22,4,8,0,0,0,0,0,51.327875784499184
22,2,0,0,0,10,2,4,40.57769999872452
22,0,0,8,0,2,4,0,40.628461749745796
16,8,0,0,4,4,0,6,27.14790450167655
14,4,0,0,0,10,8,4,12.97204118366947
12,4,6,0,6,0,6,4,18.311375335519088
12,0,6,4,2,0,8,6,15.208592279800465
12,0,6,4,0,4,8,4,75.66019719431746
10,6,0,2,0,4,16,0,19.98306939305085
10,4,2,0,6,6,0,0,23.232569171655506
10,4,0,0,4,2,14,4,17.06685827569469
10,0,4,4,6,0,2,2,5.676950286069041
8,8,6,0,10,6,0,2,57.20782926492137
8,4,6,2,12,0,0,0,46.235160649039564
8,4,0,6,4,8,2,8,8.273803718271104
8,2,6,0,14,4,4,2,59.00774132591261
8,2,2,6,6,2,10,0,29.65166747512412
8,0,8,0,6,6,4,0,21.19733913993023
8,0,0,2,8,16,2,4,5.548026662485832
8,0,0,0,0,16,10,4,68.44665948497963
6,4,0,14,0,4,4,4,7.870118203480077
6,2,6,4,10,2,2,8,30.62163688662381
6,2,4,8,2,12,4,0,84.84123210362917
6,2,2,2,0,6,4,18,44.825716171448775
6,0,10,10,0,0,0,6,19.093408879470083
6,0,10,2,2,8,12,0,7.079663033180281
6,0,8,6,4,4,4,8,105.36457323414827
5,4,5,4,4,5,4,5,-0.30918649298809076
5,4,5,4,4,5,4,4,0.06461895539173063
5,4,4,5,4,5,4,4,0.5585667988538007
5,4,4,4,4,5,5,4,-1.0402890567246506
5,3,5,5,4,5,5,4,-0.7326157805665372
5,3,5,5,4,5,4,5,0.6711265583571007
5,3,5,4,4,5,5,5,1.6032162558545624
5,3,5,4,4,5,5,4,1.6797390829185168
4,14,2,4,0,2,4,2,2.451087982375624
4,8,4,4,0,4,6,4,-1.5184990075545743
4,8,2,2,6,0,6,4,20.012795997015527
4,8,0,0,0,10,8,8,19.334463252299408
4,6,12,2,0,2,0,2,0.5050175176484346
4,6,12,0,0,4,0,8,15.316187069087235
4,6,2,24,0,0,2,2,23.878322490538885
4,5,5,5,4,5,4,5,0.20099591124677513
4,5,5,4,4,5,5,5,0.9511373975934031
4,5,5,4,4,5,4,5,-2.2476051220613034
4,5,5,4,4,5,4,4,2.0891504662268354
4,5,4,4,4,5,5,4,-0.5654794829722453
4,5,4,4,4,5,4,5,-1.0148162796417624
4,4,6,5,4,5,5,5,0.8136746124081627
4,4,6,5,4,5,5,4,1.5027336866492176
4,4,6,5,4,5,4,5,0.19081131452295033
4,4,6,5,4,5,4,4,-0.7832884442337581
4,4,6,5,4,4,5,4,0.6567846995351919
4,4,6,5,4,4,4,5,1.1882813714092624
4,4,6,4,5,5,4,4,-0.7026869185942037
4,4,6,4,4,5,5,5,1.8214783512895159
4,4,6,4,4,5,5,4,-0.8068205330303899
4,4,6,4,4,5,4,5,-0.6788747272632317
4,4,6,4,4,5,4,4,-1.5993351707402388
4,4,6,4,4,4,5,5,-1.1978274565107094
4,4,6,4,4,4,5,4,-0.10978475049124033
4,4,6,4,4,4,4,4,0.6873549973041272
4,4,6,4,3,5,5,5,-1.5354695803096157
4,4,6,4,3,5,4,5,0.14362544377872546
4,4,5,5,5,5,5,4,-0.6989650860959824
4,4,5,5,5,5,4,5,0.6964359106536746
4,4,5,5,5,5,4,4,-0.590715754409993
4,4,5,5,4,6,5,5,0.7941948079155704
4,4,5,5,4,6,5,4,0.20609960565054006
4,4,5,5,4,6,4,5,0.13142926890979215
4,4,5,5,4,6,4,4,1.1511157452619551
4,4,5,5,4,5,5,5,-1.5703555959823552
4,4,5,5,4,5,5,4,-0.5952234273824761
4,4,5,5,4,5,4,5,-1.4469175438774833
4,4,5,5,4,5,4,4,0.6211677680589192
4,4,5,5,4,4,5,5,-0.46011872903184003
4,4,5,5,4,4,5,4,-0.5075087438291669
4,4,5,5,4,4,4,5,0.8079282150783781
4,4,5,5,4,4,4,4,-0.46500973596969686
4,4,5,5,3,6,5,5,-0.28985526047491617
4,4,5,5,3,6,5,4,1.8931414940993478
4,4,5,5,3,6,4,5,-0.48546574626435
4,4,5,5,3,6,4,4,0.3367449953718318
4,4,5,5,3,5,5,5,-2.1079312078737464
4,4,5,5,3,5,5,4,-0.8863973202526297
4,4,5,5,3,5,4,5,1.1464647211083818
4,4,5,5,3,5,4,4,-0.7282672433835894
4,4,5,5,3,4,5,5,-0.8179081093824686
4,4,5,5,3,4,5,4,-0.4625326769652141
4,4,5,5,3,4,4,5,0.10743683710414656
4,4,5,4,5,6,5,4,-0.24998283361696796
4,4,5,4,5,5,5,5,0.3659540867883979
4,4,5,4,5,5,5,4,0.36885551461446614
4,4,5,4,5,5,4,5,-1.2777248631279028
4,4,5,4,5,5,4,4,0.8662441497928581
4,4,5,4,5,4,5,5,0.9031488539575379
4,4,5,4,5,4,5,4,0.9561256463329463
4,4,5,4,5,4,4,5,1.1445012359189775
4,4,5,4,5,4,4,4,1.7477405409309397
4,4,5,4,4,6,5,5,-0.5440915247083818
4,4,5,4,4,6,5,4,-0.6716047796587346
4,4,5,4,4,6,4,5,0.40759938433654486
4,4,5,4,4,6,4,4,0.9513983655473499
4,4,5,4,4,5,6,4,0.31381593826816206
4,4,5,4,4,5,5,5,0.055895962125432234
4,4,5,4,4,5,5,4,0.8679328510783428
4,4,5,4,4,5,4,5,0.2026681711761108
4,4,5,4,4,5,4,4,0.28438735302233226
4,4,5,4,4,4,5,5,0.8803638045698917
4,4,5,4,4,4,5,4,-1.4336160205631674
4,4,5,4,4,4,4,5,1.1019713947990182
4,4,5,4,4,4,4,4,-1.044426067483626
4,4,5,4,3,6,5,5,0.8699272765594499
4,4,5,4,3,6,5,4,-0.5576676988208813
4,4,5,4,3,6,4,5,-0.04756943555300474
4,4,5,4,3,6,4,4,-0.5119191044833648
4,4,5,4,3,5,5,5,0.43737081881538153
4,4,5,4,3,5,5,4,-0.0890750584065582
4,4,5,4,3,5,4,5,-1.1294491397772055
4,4,5,4,3,5,4,4,0.17928410483908777
4,4,5,4,3,4,5,5,0.20556329149968536
4,4,5,3,4,6,5,5,-1.0668011493737695
4,4,5,3,4,6,4,5,-1.2896545677454079
4,4,5,3,4,5,5,5,0.6448496378250067
4,4,5,3,4,5,5,4,-0.5216273473994198
4,4,5,3,4,5,4,5,-0.5898111129236867
4,4,4,5,5,4,5,5,-0.49765517418224037
4,4,4,5,4,6,5,5,0.854465518943874
4,4,4,5,4,6,5,4,-0.9901120151648483
4,4,4,5,4,6,4,5,-1.0266572313559026
4,4,4,5,4,6,4,4,-0.3076610663439764
4,4,4,5,4,5,5,5,-0.9350659056797642
4,4,4,5,4,5,5,4,2.6049073926703605
4,4,4,5,4,5,4,5,1.060352492119115
4,4,4,5,4,5,4,4,-0.9732979672591051
4,4,4,5,4,4,5,5,0.042738106046260445
4,4,4,5,4,4,5,4,-0.6441661096194892
4,4,4,5,4,4,4,5,-0.7709437639262865
4,4,4,5,3,6,5,5,0.6817535528575587
4,4,4,5,3,6,5,4,-2.0747010685424865
4,4,4,5,3,6,4,4,-0.32542830981942983
