10,2,0,0,2,4,0,2,2,0,0,0,0,0,0,6,0,2,0,0,2,0,0,0,0,8,0,6,0,2,12.553347002110943
10,0,2,0,0,0,4,2,10,4,0,0,0,0,2,2,0,0,0,2,2,2,0,4,0,0,0,4,0,0,2.8468279488164603
8,2,4,2,4,2,10,4,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.644660900306405
8,0,2,4,0,2,4,4,0,2,0,2,0,0,0,0,0,0,0,0,6,0,6,2,2,2,0,0,2,0,6.449629217615828
8,0,0,8,0,0,0,2,0,2,0,0,0,8,0,10,4,2,2,2,0,0,0,0,0,0,0,0,0,0,25.441065236816236
6,8,0,0,2,2,2,0,0,0,8,4,0,0,0,0,0,0,2,4,6,2,2,0,0,0,2,0,0,0,2.551715269666178
6,8,0,0,0,0,0,2,0,0,4,0,0,2,4,0,2,0,4,2,0,2,0,0,0,0,2,4,4,2,18.048232083956236
6,6,2,2,0,0,0,4,0,0,2,0,0,0,0,6,2,2,0,0,0,0,4,4,0,0,0,2,6,0,3.1314168227399604
6,4,0,2,0,2,0,0,0,2,0,0,4,2,2,2,6,0,0,0,6,0,2,0,2,0,0,0,4,0,4.564590684132631
6,2,0,0,4,0,0,0,8,2,2,0,4,0,0,0,4,2,0,6,0,0,2,0,0,6,0,0,0,2,2.7768356309129087
6,0,2,0,0,0,2,0,0,4,0,2,2,2,0,4,0,0,0,4,0,4,0,4,0,6,2,2,2,0,22.118910788091753
6,0,0,2,0,0,0,4,6,2,0,0,0,4,2,2,0,0,0,2,0,2,6,4,0,0,2,0,0,2,4.8160182458110175
6,0,0,0,0,0,0,2,0,4,2,0,2,0,2,8,0,2,0,0,2,0,0,12,4,2,0,0,2,0,7.903306413352411
4,18,0,0,0,0,0,4,0,2,2,2,8,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.58298765403068
4,8,2,0,2,0,0,4,6,0,0,0,0,0,0,8,0,0,0,0,0,2,2,0,0,0,0,4,0,4,6.354312359510278
4,8,0,0,0,0,2,2,0,0,0,4,10,0,2,6,4,0,2,0,0,0,0,0,4,0,0,0,0,0,15.746761403512204
4,4,6,2,0,0,2,2,0,2,0,4,0,2,0,0,0,0,0,4,2,0,0,0,4,0,4,6,2,0,38.82402979560699
4,2,0,2,0,0,0,4,0,2,2,0,0,0,0,0,2,2,4,0,8,2,2,2,4,0,0,4,0,2,15.60709751115627
