8,2,0,0,0,0,2,0,0,2,0,4,2,0,2,0,0,8,0,0,0,0,0,0,2,2,0,0,0,2,16.192064622876316
8,0,2,0,2,2,0,0,0,4,0,0,0,0,0,0,4,0,0,4,2,0,0,0,0,0,0,0,6,2,28.875748129628715
8,0,2,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,2,6,2,4,2,0,2,0,0,4,0,41.80337518071866
8,0,0,4,2,0,2,0,0,0,8,4,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,6,3.1953894719216707
8,0,0,2,0,2,0,0,2,0,0,0,2,0,2,2,8,2,0,2,0,0,0,0,0,6,0,2,0,0,2.649697976093734
6,4,0,0,2,2,4,0,0,0,2,0,0,0,0,0,0,6,4,0,0,2,0,4,0,2,0,0,0,0,7.476829679481292
6,2,2,2,6,2,2,2,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.678996124695958
6,2,0,0,0,2,0,0,0,2,0,0,4,0,2,4,2,2,6,2,0,2,0,0,0,0,2,2,0,0,23.12792463837149
6,0,2,0,0,0,2,0,0,0,0,2,2,0,0,2,2,2,4,2,0,2,2,0,0,0,6,0,0,0,6.447232275661401
6,0,0,0,4,0,0,2,0,0,0,2,2,0,8,0,2,0,2,4,0,0,0,0,0,0,2,2,2,2,17.30372976075618
4,6,0,0,0,2,2,0,0,4,2,0,6,2,0,4,0,0,2,0,2,4,0,0,0,0,0,0,0,0,4.7058142568435155
4,4,4,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,2,0,0,8,0,2,0,4,0,4,0,4.947115204619955
4,4,0,0,0,0,0,0,4,2,0,0,0,0,4,4,4,0,0,2,0,0,0,0,0,4,2,2,4,0,8.24500902558148
4,2,4,0,4,0,2,0,0,0,0,0,2,2,2,0,0,4,0,0,4,0,0,0,2,0,0,4,2,2,4.860866885016759
4,2,4,0,0,2,0,2,0,2,0,0,4,0,4,2,2,0,0,0,0,0,0,0,0,2,4,6,0,0,20.637799798591907
4,2,0,0,6,0,0,2,0,0,2,0,4,0,6,0,0,0,2,2,0,0,0,0,0,4,0,2,0,0,5.663865496859961
4,2,0,0,0,0,0,0,0,6,0,4,0,0,4,0,2,0,0,0,4,2,4,4,0,0,0,0,0,0,13.34135672046784
4,0,2,2,0,4,2,2,0,2,0,0,0,2,0,0,0,0,2,8,0,0,0,6,0,0,2,0,2,0,10.741828120753855
4,0,0,2,2,2,0,0,0,0,8,8,0,4,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,2,6.768699409937466
4,0,0,0,2,0,0,0,0,0,0,2,4,0,0,4,6,2,0,0,0,2,2,0,2,0,0,4,2,4,18.12541495877765
4,0,0,0,0,4,2,0,0,6,0,8,0,0,0,0,2,0,4,0,0,0,0,0,0,0,2,0,2,6,2.6488759405567364
4,0,0,0,0,0,2,2,0,4,0,2,0,0,4,0,0,0,2,0,4,0,0,2,2,0,0,2,0,4,25.581018750050482
