8,4,2,0,2,2,4,2,2,0,0,0,0,0,0,0,0,2,0,2,0,0,4,4,2,0,0,2,0,0,0,0,2,2,0,0,0,0,0,2,9.317855827942276
8,0,0,4,2,2,2,2,0,4,0,0,0,0,0,2,0,0,6,0,2,0,0,2,0,0,0,0,0,4,0,4,0,2,4,0,0,0,0,0,9.445583119741933
6,4,2,2,0,0,0,4,0,0,0,0,0,2,0,0,2,0,0,0,2,2,2,0,0,0,2,0,2,0,8,4,0,0,4,0,2,0,0,0,18.31194498650634
6,2,0,0,0,2,2,4,0,0,4,0,0,4,0,0,0,2,0,2,6,2,0,2,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,2,25.334129147565175
6,0,0,2,8,0,2,0,2,2,0,0,4,0,0,0,2,0,0,0,0,0,0,0,4,0,0,2,2,0,0,0,0,6,0,2,0,0,6,0,1.155400325433646
6,0,0,2,0,4,0,0,0,2,0,0,2,2,0,4,0,4,0,2,0,4,0,0,2,0,0,4,0,0,2,0,4,2,0,0,2,0,0,0,5.717935382041929
6,0,0,0,2,0,2,2,0,0,0,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,2,8,0,0,0,4,0,0,2,2,2,0,6,2,14.59754657962148
4,8,0,4,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,0,6,0,4,0,0,2,0,4,0,4,0,0,2,0,0,2,0,0,0,16.14983384830833
4,6,0,0,4,2,0,0,0,10,0,0,0,2,0,0,0,0,2,0,2,2,0,0,2,2,0,0,0,0,0,2,2,2,0,0,4,0,0,2,2.954957138958949
4,2,0,0,2,2,2,2,2,0,2,10,0,0,0,0,0,0,4,0,0,0,2,2,0,2,0,0,2,0,0,0,0,0,4,0,0,2,4,0,20.515013748527007
4,0,6,0,0,0,0,0,4,0,0,0,2,0,2,0,0,2,0,4,2,0,0,2,0,0,2,0,0,4,2,0,2,2,0,0,2,4,2,2,0.6084752884237166
4,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,2,4,2,8,6,4,0,0,4,2,2,4,0,0,0,0,0,0,0,0,6.511499285731875
4,0,0,4,0,0,2,4,0,0,0,0,2,0,6,2,0,0,0,0,2,0,0,0,0,2,0,2,0,2,4,2,0,0,6,2,4,0,0,0,0.6895609745179562
4,0,0,2,0,0,2,0,0,2,0,6,0,6,0,0,2,2,0,6,0,0,0,4,2,2,0,0,0,0,0,4,0,2,0,0,0,4,0,0,13.610658245006665
4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,6,2,0,0,0,6,0,6,0,2,0,0,0,0,0,2,2,0,8,2,2,0,10.258012908704723
4,0,0,0,0,0,0,0,0,0,2,0,2,2,0,8,2,0,0,6,0,8,2,0,0,0,0,0,2,0,0,0,2,6,0,2,0,0,2,0,0.6318714968919414
2,4,4,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,6,0,0,2,4,0,0,4,0,0,0,0,0,0,8,2,0,2,0,4,8.381292418880719
2,4,2,2,0,2,2,2,0,0,0,0,4,0,0,0,2,0,2,2,0,0,0,0,0,0,0,6,2,0,2,0,2,0,10,0,2,0,0,0,0.1776599388671782
2,4,2,2,0,2,0,2,2,0,2,4,0,0,0,0,4,0,2,0,2,0,0,0,0,4,0,2,0,2,0,8,0,0,0,0,2,2,0,0,7.615003180306356
2,4,0,2,0,0,4,2,0,0,0,0,2,4,0,2,2,2,0,0,0,6,4,2,0,0,2,2,2,0,4,2,0,0,0,0,0,0,0,0,0.34351578270016137
2,2,10,4,2,10,2,4,2,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.939634020584648
2,2,2,0,12,0,4,0,0,4,0,6,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,2,0,0,0,0,2,2.30119300764532
2,2,2,0,0,0,0,2,0,0,2,2,0,0,4,2,0,2,2,0,0,4,0,8,2,0,2,0,0,2,0,4,6,0,0,0,0,0,0,0,4.243008863531386
2,2,0,4,2,0,2,6,2,0,0,0,0,4,0,2,0,0,4,0,0,2,2,0,0,0,2,0,2,0,0,4,2,2,0,0,2,0,0,0,3.4395414415773957
2,2,0,4,0,4,0,0,0,0,0,0,0,2,2,0,2,2,4,0,0,2,0,2,0,0,2,2,0,0,8,0,0,0,2,0,6,2,0,0,3.6330433413102963
2,2,0,2,2,2,0,0,2,6,2,0,0,6,0,2,0,0,0,2,0,0,4,2,0,0,2,0,0,2,2,0,0,2,0,2,0,2,0,2,1.9675476093096458
2,2,0,0,4,2,0,4,0,6,0,0,0,0,0,2,0,2,0,2,0,10,2,0,0,0,0,2,0,0,0,2,2,0,0,0,4,2,0,0,2.2748415252388647
2,2,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,10,4,2,8,0,0,0,0,6,0,0,0,2,2,2,0,0,0,0,2,12.883967121300863
2,2,0,0,0,0,4,2,8,0,2,0,0,0,2,0,0,0,0,0,4,0,2,0,4,4,6,0,0,0,0,0,4,0,0,0,2,0,0,2,17.67289328768897
2,2,0,0,0,0,2,4,0,12,2,0,2,0,0,0,0,0,0,0,0,2,2,0,2,2,4,2,2,6,0,0,0,0,0,0,0,0,0,0,0.9238523838229049
2,2,0,0,0,0,0,0,2,0,2,2,2,2,2,0,0,0,8,0,0,0,2,0,2,2,0,0,0,0,0,6,0,0,2,0,4,0,2,4,2.6896221323642022
2,0,6,0,2,0,4,0,0,2,0,2,0,2,0,0,0,0,2,0,2,6,0,0,4,0,0,0,4,0,0,0,0,2,0,4,6,0,0,0,10.92057075535219
