22,2,0,2,4,8,4,2,2,4,78.942492058152
22,2,0,0,0,4,8,0,10,4,1.07076147353015
14,14,4,0,0,2,0,0,0,2,59.680519057545254
14,6,6,0,2,2,0,16,0,4,12.547873562054102
12,4,4,0,6,8,2,2,0,8,91.58352926192512
12,4,0,0,4,14,4,0,4,4,25.834099940872235
12,2,12,0,2,0,14,2,2,2,64.28388118536103
12,2,0,0,6,8,4,2,10,2,13.918569230562799
12,0,20,0,2,0,2,12,2,0,23.773666271009585
10,8,2,8,2,2,4,4,0,2,21.576021495033203
10,4,6,0,2,10,0,4,0,6,25.465288370167194
10,2,6,6,10,4,0,0,2,8,54.05826110508062
10,2,2,0,2,2,2,2,10,14,27.991593401669405
10,0,4,2,6,8,6,8,4,0,75.75377127899246
10,0,0,4,2,14,8,8,2,2,53.33243149860763
8,4,2,0,6,8,2,0,4,10,23.70736575031827
8,2,8,0,6,16,0,4,2,0,56.432318886329554
8,2,2,4,0,2,2,4,4,20,22.683926398774393
8,0,6,6,14,0,0,0,4,0,103.50270342351591
8,0,2,4,14,0,4,0,10,4,12.948757310981751
6,12,2,8,10,0,0,4,8,0,37.690754571504336
6,2,22,0,0,10,2,0,2,6,1.7233237110392916
6,2,16,2,8,4,2,0,0,8,32.281855615861204
6,2,2,10,8,2,2,0,4,14,3.9745521310067233
6,2,0,10,16,6,0,0,0,4,1.694704584096846
6,2,0,0,0,2,4,4,12,20,9.49934239736556
6,0,12,0,6,8,4,2,8,0,33.505568656428665
6,0,10,6,2,0,2,10,6,4,61.442918470350364
6,0,2,8,8,10,6,2,0,8,27.03741131306559
6,0,0,0,2,16,6,2,6,8,34.71449070958626
5,4,5,4,5,7,4,5,4,4,-0.5999075565580388
5,4,5,4,5,6,4,5,4,5,-0.3119722144892233
5,4,5,4,5,6,4,5,4,4,0.44300368703024484
5,4,5,4,5,5,4,5,5,5,-0.49743136166940577
5,4,5,4,4,6,4,5,4,5,-0.6575145971205147
5,4,4,4,5,6,4,5,4,5,-0.11483403569236247
4,12,0,8,0,4,0,16,2,0,7.9455062047735145
4,8,0,2,6,6,4,12,2,4,17.143252738590924
4,6,6,10,0,0,6,8,2,4,59.96744229157949
4,6,0,4,4,8,8,8,0,6,7.7555518589813115
4,5,5,5,5,6,4,5,4,4,0.18457363278100505
4,5,5,4,5,6,4,5,4,5,-1.1863460307587412
4,5,5,4,5,6,4,5,4,4,-1.796653837758943
4,5,5,4,5,6,4,4,4,4,-0.8503493846631932
4,5,5,4,5,6,3,5,4,4,-0.191245868656951
4,5,5,3,5,6,4,5,5,5,-1.7133035628900268
4,5,5,3,5,6,4,5,4,5,1.5246973133166692
4,5,4,4,5,6,4,5,4,5,-2.4147631276236754
4,5,4,4,5,6,3,5,5,5,-1.8545478317598163
4,5,4,4,5,5,5,5,4,5,0.05033672174133035
4,5,4,4,5,5,4,5,4,4,-1.3856114663472474
4,4,10,8,8,6,4,6,0,0,49.26808242203039
4,4,6,4,5,6,4,5,5,5,-0.7697464134653167
4,4,6,4,5,6,4,5,4,5,0.15971355419514835
4,4,6,4,5,6,4,5,4,4,-0.7997757202714996
4,4,6,4,5,6,4,4,4,5,0.15171935728734964
4,4,6,4,5,6,4,4,4,4,-0.7326373882719799
4,4,6,4,5,5,5,5,4,4,-1.2024250249255881
4,4,6,4,5,5,4,5,4,5,-1.874631777737394
4,4,6,3,5,6,4,5,4,5,0.9109147955661351
4,4,5,5,6,6,4,5,4,4,1.358592553814138
4,4,5,5,6,5,4,5,4,5,0.8266635477828581
4,4,5,5,5,7,4,5,4,5,1.5604730437929266
4,4,5,5,5,6,4,5,5,5,-0.2998765092166515
4,4,5,5,5,6,4,5,5,4,1.4659036203424565
4,4,5,5,5,6,4,5,4,5,0.7046170667843352
4,4,5,5,5,6,4,5,4,4,0.7928690959944106
4,4,5,5,5,6,4,4,4,5,0.9714904393998285
4,4,5,5,5,6,4,4,4,4,-0.3567563940157793
4,4,5,5,5,5,4,5,4,5,1.338855567412727
4,4,5,5,4,6,4,5,5,5,-0.7287216636433906
4,4,5,5,4,6,4,5,4,5,-0.79385684641051
4,4,5,4,6,7,4,5,4,4,-0.40275958495381964
4,4,5,4,6,6,5,5,5,5,-0.21942124989327394
4,4,5,4,6,6,5,5,4,5,-1.4899474485071365
4,4,5,4,6,6,5,4,3,5,-0.3169879327375763
4,4,5,4,6,6,4,5,5,5,-2.4366514239911017
4,4,5,4,6,6,4,5,5,4,1.9850217197833107
