26,6,14,0,0,0,0,4,8,2,2.000916419054436
26,6,2,0,2,8,6,2,2,6,51.5068600635022
24,0,4,12,4,0,4,6,0,2,61.51353288884429
22,2,2,4,4,8,6,4,2,6,28.125676172674517
20,12,2,0,0,0,8,2,8,2,11.897776662459973
20,0,0,12,6,12,0,4,0,4,37.791898446215846
18,10,0,2,12,6,2,0,0,6,69.63785956232877
18,4,0,10,14,10,0,0,4,0,17.063874522549487
16,12,2,0,0,2,0,12,2,6,55.32728872425441
16,12,0,0,4,2,2,0,2,12,11.141248919709252
16,2,0,0,2,0,32,0,8,0,13.924944255054331
16,0,0,2,26,2,8,0,0,0,94.64677498183465
14,26,2,6,2,6,2,0,0,2,31.96437286140799
14,18,10,2,0,8,0,0,4,0,10.699786668812669
14,6,10,0,0,14,0,0,0,6,41.06534767234341
14,6,2,2,4,6,8,4,4,6,0.06585327484626637
14,4,6,0,10,14,4,4,2,0,12.581926431929508
14,4,4,12,2,10,4,4,0,2,4.448292704587219
14,0,2,8,0,2,6,14,2,2,41.06540339424125
12,14,2,2,12,2,0,2,10,0,67.8340142493203
12,12,2,6,4,4,0,0,18,2,27.353833237690434
12,12,2,2,0,12,0,14,4,2,46.94261645450718
12,10,6,2,14,0,2,10,0,0,24.92413986712401
12,10,4,2,12,0,6,6,4,2,52.34104543472875
12,8,0,2,4,6,2,8,2,16,35.99295790072065
12,4,0,20,4,10,0,6,4,0,22.3784179229307
12,2,6,10,0,4,6,0,0,4,25.593738192319016
12,2,6,0,10,6,14,2,2,6,6.952184763037008
12,2,2,2,4,10,2,16,0,8,4.481892634871831
12,2,0,2,8,10,6,10,4,0,86.57497588305762
12,2,0,2,6,12,8,6,0,8,20.752044618753832
12,0,2,0,4,12,0,10,2,2,52.05101686737906
12,0,2,0,0,2,2,6,22,12,99.3168882207345
10,12,16,0,2,2,0,8,2,2,29.45611084276514
10,12,12,4,2,4,0,12,2,2,53.55345115612222
10,12,10,0,4,6,2,2,12,0,8.663559386143659
10,10,2,4,0,6,22,4,2,0,6.931762550203562
10,8,4,8,0,4,2,0,2,2,75.74889311852564
10,8,2,4,8,2,4,6,8,8,13.961479927778656
10,4,14,0,2,4,14,0,8,2,23.167689961508238
10,4,6,4,6,4,0,4,4,0,22.750147204378948
10,4,4,0,4,0,0,2,4,32,31.660739555259365
10,2,2,24,4,4,0,6,0,0,28.53798198496968
10,2,2,4,10,2,2,22,2,4,73.85711639115227
10,2,0,4,12,12,8,0,12,0,48.20588979282804
10,0,2,4,2,14,6,8,0,0,58.95124803708687
10,0,0,6,0,2,6,16,14,0,63.77454262055659
10,0,0,2,6,6,12,4,2,8,63.81543142818153
10,0,0,2,0,0,10,14,8,4,70.32944545857184
8,14,0,10,6,0,2,0,4,8,82.7777822145859
8,12,2,4,0,0,4,10,16,0,27.74854273436209
8,12,0,6,0,20,4,4,0,6,16.66200778833113
8,10,8,8,0,0,0,10,8,0,55.45159574042301
8,8,6,6,0,0,22,2,0,6,81.4811547588195
8,8,4,8,6,14,0,0,2,2,41.843000723003016
