14,4,0,0,6,6,0,0,0,0,8,2,10,0,0,0,0,4,6,0,0.11309938895254795
14,2,4,0,0,8,0,0,12,4,0,0,4,0,0,2,0,4,6,0,4.8140572186035335
12,4,0,0,0,0,8,0,0,0,0,0,2,8,2,4,4,0,14,0,9.291485670966821
12,2,2,2,0,8,0,0,4,4,2,2,2,0,6,0,2,0,8,2,13.033046499598516
12,2,0,0,2,0,2,2,2,2,0,0,6,10,4,2,6,0,4,4,68.91508249743852
12,0,4,4,10,4,0,16,2,0,0,0,2,0,0,2,2,2,0,0,8.62270798076451
12,0,2,0,0,4,2,0,4,2,2,0,6,12,0,6,8,0,0,0,29.3795600006862
12,0,0,8,0,2,6,0,4,2,0,4,2,0,2,0,2,0,2,12,8.67079549138818
12,0,0,8,0,0,4,0,2,2,0,0,10,0,2,0,2,0,0,18,1.8082212651929708
10,4,4,2,2,0,0,4,2,4,0,2,8,0,2,6,0,0,4,6,27.287942588679936
10,2,6,0,0,4,2,0,6,0,4,0,4,4,4,2,0,4,6,0,33.10911425594306
10,2,4,0,2,2,2,0,2,4,2,4,0,0,0,2,4,8,0,4,26.818921843098437
10,2,0,4,12,0,0,2,4,0,0,0,2,6,4,0,0,6,4,2,21.916072484974222
10,0,0,4,4,4,4,0,6,2,0,2,0,4,0,0,10,0,0,2,2.4450125109430085
10,0,0,0,2,2,0,2,2,0,6,8,6,2,4,0,0,6,4,6,37.589858159790204
8,8,0,2,8,0,2,2,4,2,8,0,0,2,0,4,2,0,0,2,7.135172679817539
8,6,0,4,2,0,2,0,2,0,0,0,10,10,0,6,6,0,2,0,7.321161153860263
8,4,0,12,4,0,4,0,4,6,0,4,0,0,0,0,4,0,8,2,26.571746993709233
8,4,0,0,0,4,2,0,0,6,0,0,2,20,0,4,2,2,4,2,1.5449862507582472
8,2,10,6,2,2,2,6,0,0,2,6,2,0,0,0,2,2,0,8,8.805661675728443
8,2,4,4,4,4,0,8,2,2,0,0,0,0,8,0,10,2,0,2,33.82701175038481
8,2,2,0,4,2,0,2,0,2,6,2,4,0,0,0,10,0,0,6,21.800722411000898
8,2,0,4,2,14,2,0,0,0,2,0,0,12,0,0,0,6,4,0,10.360445144137321
8,0,10,4,2,0,6,6,0,4,6,0,2,0,0,8,0,0,0,2,21.797481379435695
8,0,4,0,0,4,10,2,2,0,4,0,8,0,0,2,6,0,2,8,5.2757854637006005
8,0,2,8,4,0,0,0,12,2,4,4,0,2,0,6,2,0,2,4,25.09126441044999
8,0,2,2,10,2,0,0,2,8,0,2,10,0,0,0,0,4,8,2,44.7983154064468
8,0,2,0,2,0,0,4,10,2,4,0,4,2,0,0,12,0,0,2,41.46296605622099
6,12,0,6,0,10,2,2,4,2,0,4,6,4,0,0,0,0,0,0,55.01440553250402
6,6,0,2,2,6,2,6,0,4,0,2,0,6,10,2,2,0,0,0,8.818613387405762
6,6,0,0,0,2,10,2,4,4,4,0,4,4,6,2,0,2,0,0,18.20638785096693
6,4,6,10,4,0,0,0,2,0,10,4,0,6,0,2,0,0,0,6,12.153292953551063
6,4,2,0,2,12,2,2,2,0,8,0,2,4,0,4,0,6,2,0,17.748016187852322
6,4,2,0,0,6,0,0,0,0,2,2,6,0,2,4,0,2,6,6,7.7305819633233215
6,2,8,4,2,2,2,4,2,6,0,0,10,0,0,0,4,2,4,2,18.452926000905837
6,2,2,6,0,0,6,0,0,12,0,2,8,2,0,0,0,2,4,4,19.60527609073821
6,2,2,4,16,4,6,4,0,0,2,0,2,0,0,0,4,0,0,2,15.206383590896156
6,2,2,0,0,4,0,0,0,0,2,4,8,0,6,8,0,2,2,10,34.55227163469719
6,2,0,6,2,6,2,2,8,2,4,2,0,0,2,4,0,2,0,6,20.66384522422232
6,0,2,8,2,2,8,6,0,0,0,0,4,0,4,0,2,2,10,2,5.204173480404779
6,0,2,0,2,2,2,6,0,2,2,2,8,2,4,2,0,14,2,0,4.57417605448384
6,0,2,0,0,6,10,4,2,4,2,0,4,2,4,2,2,2,6,2,21.554692402638732
6,0,0,2,2,4,2,0,0,2,4,2,2,0,18,0,0,4,12,0,29.76981937246762
4,10,0,0,2,2,2,4,0,2,2,0,2,0,2,4,6,4,6,2,18.510306836580842
4,10,0,0,2,2,0,6,2,0,4,0,4,0,0,4,2,0,0,20,6.107247597530137
4,8,2,6,0,0,0,0,12,0,4,0,0,8,0,4,0,0,4,4,12.588661427309425
4,8,0,6,2,0,0,0,4,6,4,0,0,6,6,4,2,2,0,2,5.837995414791177
4,8,0,6,0,0,4,0,6,0,0,8,2,4,0,4,2,2,0,10,3.0653626969377616
4,6,4,6,2,4,2,16,2,8,4,0,0,0,0,0,0,0,0,0,18.92284351367935
4,4,4,0,0,2,10,6,4,0,0,2,0,0,0,0,0,0,10,2,5.135357154393542
4,4,2,4,2,0,2,4,2,4,6,0,0,0,2,8,6,0,0,4,17.935361120288242
4,2,6,2,4,4,4,0,14,0,4,2,4,2,0,4,2,2,0,0,7.940649059851252
4,2,6,0,4,2,14,0,0,0,2,6,4,0,0,0,10,0,0,6,30.550436060316528
4,2,6,0,0,2,0,0,6,6,2,2,0,12,4,2,2,10,0,0,6.330136771880062
4,2,2,4,16,4,0,0,12,0,0,6,0,0,0,2,2,2,4,0,34.04765419739277
4,2,2,0,2,2,2,0,0,4,4,4,2,4,6,6,4,0,0,10,50.68792965036084
4,2,0,2,2,6,10,4,0,0,2,0,4,2,2,0,2,4,4,10,2.3530588004225974
4,0,16,10,0,8,2,2,0,2,0,2,2,0,0,0,2,0,2,8,47.79014707301965
4,0,14,6,2,2,0,2,6,0,2,2,2,0,0,0,4,0,10,0,3.791683695735552
4,0,10,6,10,2,4,0,2,0,0,0,6,2,0,2,6,4,2,0,3.205768311877249
4,0,10,0,8,0,4,10,4,0,6,2,2,0,0,2,0,2,4,2,21.38720817342021
4,0,8,2,0,6,0,8,0,6,6,0,0,4,4,2,0,0,2,2,3.9348931319733453
4,0,8,2,0,0,4,0,2,0,0,4,2,4,0,2,14,14,0,0,29.418150112343262
4,0,6,8,0,4,0,2,0,0,4,6,0,2,4,4,0,0,0,10,2.850480697658817
4,0,4,0,4,0,6,2,2,0,6,4,4,0,6,6,2,0,2,0,11.706709301852488
4,0,2,12,0,2,0,0,2,2,0,0,4,0,0,0,6,2,6,4,39.905510981470535
4,0,2,0,6,6,8,0,8,14,4,0,0,2,4,2,0,0,0,0,23.26034305135493
4,0,2,0,0,6,4,8,2,0,8,2,2,0,2,6,14,0,0,0,8.104929550365094
4,0,0,14,2,8,2,12,4,0,2,2,2,2,0,2,0,2,0,2,40.46648171795557
4,0,0,2,6,2,4,2,8,2,4,4,4,2,2,2,0,6,0,6,25.98405996590978
4,0,0,2,0,2,4,4,8,0,0,8,0,4,2,2,4,12,0,0,8.029035966646582
4,0,0,0,4,2,6,2,2,4,0,0,8,0,2,4,2,10,0,4,16.576682761127522
3,3,3,3,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,0.6538037777483717
3,3,3,3,4,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,-0.8692035447852144
3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,2,3,3,3,3,0.488593960617257
3,3,3,3,3,3,3,3,4,3,3,2,3,3,3,3,3,3,2,3,0.5523350122116053
3,3,3,3,3,3,3,3,4,3,3,2,3,3,3,2,3,3,3,3,0.29030670995305374
3,3,3,3,3,3,3,3,4,3,3,2,3,3,2,3,3,3,3,3,0.3656619280675546
