26,6,14,0,0,0,0,4,8,2,73.47920436557148
26,6,2,0,2,8,6,2,2,6,28.817469257815315
26,0,4,6,2,12,0,6,0,4,25.983773644305675
24,0,10,2,0,0,6,0,2,0,35.58871324140923
24,0,4,12,4,0,4,6,0,2,78.69595850797796
22,2,2,4,4,8,6,4,2,6,9.565196188412497
20,12,2,0,0,0,8,2,8,2,67.8699510483819
20,0,0,12,6,12,0,4,0,4,42.96654464307274
18,10,0,2,12,6,2,0,0,6,32.4475091383261
18,4,0,10,14,10,0,0,4,0,31.539389483218088
16,12,2,0,0,2,0,12,2,6,36.67194669979664
16,12,0,0,4,2,2,0,2,12,77.09505248577956
16,10,0,6,0,6,8,6,4,0,50.33689199960571
16,4,0,0,4,2,6,14,0,6,41.360418317000686
16,2,0,0,2,0,32,0,8,0,80.06903308291918
16,0,0,2,26,2,8,0,0,0,78.14431000389122
14,26,2,6,2,6,2,0,0,2,62.294695748242646
14,18,10,2,0,8,0,0,4,0,13.435146894215283
14,8,4,0,4,2,4,2,14,4,33.43202496022165
14,6,10,0,0,14,0,0,0,6,69.63087211099989
14,6,2,2,4,6,8,4,4,6,-0.7245715513929417
14,4,6,0,10,14,4,4,2,0,28.93774033103026
14,4,4,12,2,10,4,4,0,2,1.7752167558709366
14,2,4,4,6,8,2,0,10,6,96.48149973526898
14,2,4,4,2,16,0,2,2,14,69.42927245942883
14,2,2,8,12,2,2,0,18,0,100.21443478838444
14,0,2,8,0,2,6,14,2,2,51.35296687958951
12,16,0,2,12,0,4,2,6,2,36.76170704190872
12,14,2,2,12,2,0,2,10,0,49.28336736484274
12,12,2,6,4,4,0,0,18,2,38.248416792957066
12,12,2,2,0,12,0,14,4,2,60.57656902143221
12,10,6,2,14,0,2,10,0,0,121.6810250379982
12,10,4,2,12,0,6,6,4,2,-0.641020952278258
12,8,0,2,4,6,2,8,2,16,49.14135818881405
12,6,18,0,4,0,8,0,2,6,92.17036198923685
12,4,0,20,4,10,0,6,4,0,4.789559980738339
12,2,6,10,0,4,6,0,0,4,7.995813841429994
12,2,6,0,10,6,14,2,2,6,65.7739939355465
12,2,4,10,0,2,16,2,10,2,39.0028946499142
12,2,2,2,4,10,2,16,0,8,28.958578924570528
12,2,0,2,8,10,6,10,4,0,20.21816909643473
12,2,0,2,6,12,8,6,0,8,80.4192697153573
12,0,2,0,4,12,0,10,2,2,52.094175591998415
12,0,2,0,0,2,2,6,22,12,5.290648525252911
12,0,0,8,0,2,8,2,2,16,27.191949539345572
10,12,16,0,2,2,0,8,2,2,39.27996957354926
10,12,12,4,2,4,0,12,2,2,9.922025219911273
10,12,10,0,4,6,2,2,12,0,12.690771050296256
10,10,2,4,0,6,22,4,2,0,5.84225666446044
10,8,4,8,0,4,2,0,2,2,14.883075613448469
10,8,2,4,8,2,4,6,8,8,-0.023889307026933013
10,8,0,0,0,2,6,16,8,10,49.32045981093356
10,4,14,0,2,4,14,0,8,2,25.346266165647474
10,4,6,4,6,4,0,4,4,0,20.90212793042104
10,4,4,6,2,14,0,0,2,0,12.346692939306795
10,4,4,0,4,0,0,2,4,32,65.98830118496595
10,2,8,2,4,2,0,10,6,0,28.193321027763808
10,2,6,14,4,0,16,2,6,0,19.842501825153565
10,2,2,24,4,4,0,6,0,0,96.57952669137039
10,2,2,4,10,2,2,22,2,4,3.2566215061126123
10,2,0,4,12,12,8,0,12,0,19.975719133468587
10,0,22,4,0,4,2,6,10,0,38.04168539657077
10,0,10,2,2,10,18,0,2,2,76.25670109272764
10,0,8,6,8,4,18,0,0,6,59.17065411095774
10,0,4,6,12,10,4,6,0,8,0.07063504991947323
10,0,2,4,2,14,6,8,0,0,38.09674467905138
10,0,0,6,0,2,6,16,14,0,113.78462347222997
10,0,0,2,6,6,12,4,2,8,51.751578300311074
10,0,0,2,0,0,10,14,8,4,25.452304626992138
8,26,2,2,4,6,4,0,0,4,51.56896790076922
8,20,0,6,0,0,12,8,2,4,52.339253233472384
8,14,6,0,4,0,0,10,14,2,51.554829083371104
8,14,0,10,6,0,2,0,4,8,4.060904460024988
8,12,2,4,0,0,4,10,16,0,55.47036965153522
8,12,0,6,0,20,4,4,0,6,9.002831852281357
8,10,8,8,0,0,0,10,8,0,14.159314477725223
8,10,2,6,18,2,2,8,4,0,9.948333026439204
8,8,12,4,2,10,6,2,0,8,113.04882270832803
8,8,6,6,0,0,22,2,0,6,17.538139983577967
8,8,4,8,6,14,0,0,2,2,33.68041493896921
8,8,4,0,4,2,2,2,6,22,-0.43382262531881355
8,8,2,6,4,4,6,6,0,6,0.15053883586384814
8,6,6,2,4,6,10,2,12,0,1.8194014109265149
8,6,0,0,0,12,16,6,2,6,55.32412947358566
8,4,8,4,2,2,4,2,8,12,-0.6168839431691856
8,4,6,10,4,0,6,0,0,8,20.095697802141974
8,4,6,2,0,18,0,2,6,4,3.871010000990146
8,4,6,0,14,8,6,8,4,2,58.79896047291538
8,4,2,2,0,10,0,6,4,14,37.85512185908587
8,2,8,10,8,6,0,0,6,10,67.67168733264964
8,2,4,8,0,2,20,12,0,4,48.687231008888446
8,2,2,0,16,4,2,8,0,4,53.456223637838775
8,2,0,2,0,0,12,2,18,4,31.39691178099584
8,0,6,2,6,6,2,6,2,12,21.38498127910038
8,0,4,0,2,0,12,14,20,0,15.047749838677657
8,0,2,8,6,2,4,8,16,2,0.07937007321322281
8,0,2,6,10,6,0,0,16,10,9.395719057549837
8,0,0,0,4,2,20,14,6,4,8.391471994389883
6,22,8,0,0,16,6,0,2,0,36.75236263095577
6,10,18,2,8,4,2,2,0,6,14.294597553751723
6,10,8,8,2,8,4,0,6,8,43.83802856920374
6,10,8,0,0,0,20,2,6,6,10.20184344887028
6,10,2,2,18,0,6,14,0,0,30.323257779135293
6,8,0,20,8,2,6,0,0,4,43.53547897704342
6,6,12,28,2,0,0,0,0,0,116.70258056862981
6,6,10,2,18,4,6,0,0,6,41.44339911081409
6,6,6,6,6,5,6,6,5,5,2.1413404752515897
6,6,6,6,5,5,6,6,5,5,-0.07630122112987069
6,6,6,6,5,5,6,5,5,5,0.5070313022887166
6,6,6,5,6,6,6,6,5,5,0.2664530263740342
6,6,6,5,6,6,6,5,5,5,-0.7888567258347365
6,6,6,5,6,6,5,5,5,5,0.33736527935603305
6,6,6,5,6,5,6,6,5,5,-0.9134370310556494
6,6,6,5,6,5,6,5,5,5,-1.5684690322139143
6,6,6,5,5,6,7,6,5,5,-2.6965755107882377
6,6,6,5,5,6,6,6,5,5,0.008929851318506911
6,6,6,5,5,6,6,5,5,5,0.19789921346099135
6,6,6,5,5,5,6,6,5,5,0.28704770268436985
6,6,6,5,5,5,6,5,5,5,0.5664095700261178
6,6,5,6,6,6,6,6,5,5,-0.7266274906626203
6,6,5,6,6,5,7,6,5,5,0.30837627657842537
6,6,5,6,6,5,6,6,5,5,2.278028764390652
6,6,5,6,6,5,6,5,5,5,-0.30294803500750095
6,6,5,6,5,6,6,6,5,5,-0.7143855089523459
6,6,5,6,5,5,6,6,5,5,-1.046081453290634
6,6,5,6,5,5,6,5,5,5,0.07848323571822327
6,6,5,5,6,6,6,6,5,5,-0.1725324958860905
6,6,5,5,6,6,6,5,5,5,-1.9818968840875928
6,6,5,5,6,5,7,6,5,5,1.9954754921582272
