10,8,2,2,2,2,0,0,0,2,0,0,0,0,10,4,0,2,2,0,0,2,2,0,0,0,0,0,0,0,6.918433968738058
10,4,0,2,2,6,0,6,0,6,0,0,0,2,0,0,0,0,0,2,2,0,4,0,2,0,0,0,2,0,3.2148860114880153
8,4,4,0,2,0,2,0,0,0,0,2,2,2,0,0,0,0,2,2,2,6,6,2,0,0,0,0,4,0,29.798364069369153
8,4,0,4,0,6,0,0,2,0,4,0,2,2,2,0,2,2,0,0,4,0,0,2,0,0,0,0,0,6,4.734160611000972
8,2,6,0,0,0,0,2,4,0,6,4,0,0,2,0,4,2,0,0,0,2,0,0,0,0,0,4,4,0,19.040559171577346
8,2,0,0,4,0,0,2,2,0,2,0,0,0,0,8,2,0,0,0,0,4,0,4,2,0,8,0,2,0,15.992459331577667
6,6,6,0,0,6,0,0,2,4,0,0,2,0,0,0,0,4,2,0,0,0,0,4,0,0,2,0,0,6,3.702876620867672
6,4,2,2,2,2,2,2,2,4,8,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.57730311149445
6,2,4,4,2,0,0,2,0,0,0,2,0,0,2,0,0,6,0,2,6,0,4,2,0,2,0,0,2,0,22.789569397968187
6,2,2,0,0,0,0,0,0,2,0,6,2,0,4,2,6,2,0,0,2,2,0,0,2,2,0,6,2,0,5.44946048325143
6,2,0,2,4,2,0,0,2,0,4,0,2,0,0,2,4,0,2,4,4,0,0,4,2,0,0,4,0,0,9.943157758079
6,2,0,0,2,2,0,2,0,0,0,2,0,2,2,2,4,0,0,4,0,4,2,8,2,0,0,0,2,0,19.653388186651682
6,0,0,2,0,0,0,2,0,4,0,0,0,0,0,2,2,2,2,0,2,0,4,0,0,2,0,2,2,12,17.683949844607845
4,6,2,0,0,0,4,0,2,2,0,0,2,0,0,0,12,0,4,0,2,2,2,0,0,0,2,0,0,0,5.27985087523778
4,4,0,2,0,0,0,0,10,2,2,0,2,0,0,0,0,8,0,6,0,0,2,0,2,0,0,4,0,0,1.8589075485470603
4,2,2,2,6,0,0,4,2,0,0,0,0,2,2,2,2,2,0,2,0,0,0,2,6,2,0,0,4,2,11.92639138987026
4,2,0,6,0,0,12,0,2,0,2,0,0,0,0,2,6,0,0,0,2,0,2,0,6,2,2,0,0,0,15.722452596173405
4,2,0,0,0,4,0,0,0,2,2,14,6,0,6,4,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0.7822218764348796
4,2,0,0,0,0,2,2,4,0,6,0,6,2,0,0,0,0,0,0,0,0,4,0,4,2,0,2,6,2,16.45774549044841
4,0,4,6,2,2,0,0,2,2,2,2,0,4,0,0,10,4,0,0,0,0,0,0,4,0,2,0,0,0,23.799120531730306
4,0,2,2,2,0,2,0,8,0,2,0,2,2,0,2,6,0,4,0,6,2,0,0,0,0,0,0,4,0,3.0280854949153366
4,0,0,2,0,2,0,2,0,0,0,2,6,0,0,6,4,2,0,2,2,0,0,2,2,0,6,0,0,6,19.29588490253308
4,0,0,0,0,0,6,0,2,16,8,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,4,0,0,2,8.594122545067737
4,0,0,0,0,0,0,8,0,0,2,0,6,4,0,0,2,0,4,0,12,0,0,0,2,0,4,2,0,0,9.077421639413032
4,0,0,0,0,0,0,0,4,0,0,6,0,4,6,0,4,2,2,0,0,2,6,4,0,0,2,0,2,0,7.167594094093954
2,8,0,10,0,0,4,4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,2,0,2,4,0,4,2,15.765203879012441
2,4,6,2,0,0,2,0,2,0,2,2,2,2,0,2,2,4,0,0,0,2,8,0,0,0,2,0,0,0,22.878876872821355
2,4,2,0,0,2,2,12,0,2,0,0,2,0,0,0,0,2,2,0,0,6,0,2,0,0,6,2,0,0,6.571466039268911
2,4,0,2,0,6,0,0,4,4,2,0,0,0,4,2,0,2,0,6,0,2,0,0,2,0,0,6,2,0,8.808344129328464
2,2,6,0,0,2,2,0,0,2,0,0,0,2,0,2,0,4,0,0,2,6,2,0,6,2,0,2,0,2,16.61021200086803
2,2,4,6,2,0,0,0,2,0,4,0,0,2,2,2,2,0,0,2,2,2,0,4,0,4,0,4,2,0,6.4131766977310605
2,2,4,0,0,0,4,0,0,0,2,8,4,0,0,2,10,0,0,0,0,0,2,0,0,2,0,0,0,4,3.768821641125851
2,2,2,10,4,0,0,0,0,0,8,2,2,2,0,0,2,0,0,2,0,2,0,0,0,2,2,0,4,0,1.2191989795267228
2,2,2,4,0,0,4,0,0,2,0,2,0,0,0,6,0,4,0,4,0,10,0,4,0,0,0,0,0,0,31.56643957334871
2,2,2,2,2,0,6,0,4,0,2,2,0,2,8,4,0,0,0,0,2,0,2,0,6,0,0,0,2,0,10.133444201923117
2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,1,1,2,1,1,1,0.05058420321387023
2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,1,2,2,1,1,1,1,1,-0.10621348047168815
2,2,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,1,1,1,1,1,0.5720867146068613
2,2,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,1,1,1,1,0.09475385409941452
2,2,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,0.5528500326701173
2,2,2,2,1,2,1,2,2,1,2,2,1,2,2,2,2,1,1,2,1,2,1,1,2,1,1,2,1,1,0.003742262081448741
2,2,2,2,1,2,1,2,2,1,2,1,2,2,2,2,2,2,1,2,1,2,1,2,2,1,1,1,1,2,-0.8962602260921079
2,2,2,2,1,2,1,2,2,1,2,1,2,2,2,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,-0.6712105424015556
2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,1,1,1,1,1,0.5881742843945034
2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,1,1,1,1,1,-0.3867630383932743
2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,1,2,1,1,1,-0.14695510187661875
2,2,2,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,1,2.2551097698742817
2,2,2,2,1,2,1,2,1,1,2,2,1,2,2,2,2,1,1,2,1,2,1,2,2,1,1,1,2,1,0.07404693276021877
2,2,2,2,1,2,1,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,1,1,2,1,1,1,1,1,-0.6525915999991581
2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,1,1,1,1,1,0.4809687567246821
2,2,2,2,1,1,2,1,2,1,1,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,1,1,1,-0.5979149890971563
2,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,1,2,1,1,1,2,1,-0.3913161076085845
2,2,2,2,1,1,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,1,1,1,2,1,-0.046208620891986865
2,2,2,2,1,1,1,2,2,1,2,2,2,2,2,2,2,2,1,2,1,2,1,1,2,1,1,1,1,1,-1.3479674113083644
2,2,2,2,1,1,1,2,1,1,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,1,1,2,1,1,0.8945288789191171
2,2,2,2,0,6,2,2,0,0,0,2,0,0,0,0,6,4,0,0,0,6,0,4,0,4,0,2,0,0,6.758104367408571
2,2,2,0,0,6,0,4,0,0,0,0,0,2,2,0,8,0,0,2,2,0,0,0,6,4,0,2,2,2,24.16304106571616
2,2,0,0,2,0,0,2,0,0,0,2,4,6,6,2,0,0,0,0,12,8,0,0,0,0,0,0,2,0,3.6747029447551895
2,2,0,0,0,0,2,6,0,0,0,0,0,2,4,2,0,0,2,8,4,10,0,0,2,4,0,0,0,0,16.529193095687244
2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,1,1,2,2,2,1,2,2,1,2,1,1,1,0.10075424630492609
2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1,1,2,1,2,1,1,2,1,2,1,1,1,-0.4083117422837262
2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,1,1,1,1,1,0.16879072560963554
2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,1,1,2,1,1,1,1.348150628962591
2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,1,1,1,1,1,0.4323595597518647
2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,1,2,1,1,2,1,2,1,2,1,-0.051408046006641527
2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,1,2,1,1,2,1,2,1,1,1,-0.20213333864189692
2,1,2,2,2,2,1,2,2,1,2,2,1,2,2,2,2,1,1,2,2,2,1,2,1,1,2,1,2,1,-0.3351284174739666
2,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,2,1,2,1,2,2,1,1,1,1,1,0.652632604723869
2,1,2,2,2,2,1,2,1,1,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,1,2,1,1,1,0.23753097821282776
2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,1,1,1,2,1,0.3727201318985717
2,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,1,1,1,-1.5968634182628483
2,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,1,1,2,1,2,1,2,2,1,1,1,2,1,-0.7028572374429245
2,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,1,1,2,1,1,1,0.27219816794156104
2,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,1,1,1,1,1,-0.010698226320050805
2,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,2,2,1,1,1,2,1,1.7555704168638564
2,1,2,2,2,1,1,2,2,1,2,2,2,1,2,2,2,2,1,2,2,2,1,1,2,1,2,1,2,1,-0.7326680430974728
2,1,2,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,1,2,1,1,1,-0.35484826861121066
