22,2,12,0,6,8,0,4,0,2,13.956912224385102
22,0,10,0,4,2,0,6,12,4,35.94104845176954
20,2,0,10,14,4,2,0,2,6,30.607006216634975
20,2,0,0,0,8,0,0,12,2,64.90110187516798
16,10,8,4,2,10,2,4,2,0,91.72204668009174
16,8,12,6,0,2,6,2,4,4,20.077101286351827
16,2,4,0,10,2,10,0,0,6,32.31074044706471
16,2,2,2,6,4,2,14,4,2,21.60563881084524
14,16,0,0,12,4,0,0,10,4,45.48848704831322
14,10,2,8,2,0,2,2,10,8,39.336005408434765
14,10,0,0,4,14,4,12,0,2,30.217720291426037
14,4,12,2,0,14,2,0,2,6,10.604019116188528
14,0,8,2,14,0,2,4,8,8,40.82215740592122
14,0,0,0,6,0,2,22,10,0,11.802204181566928
12,14,2,8,6,0,0,2,4,0,12.509500557153475
12,12,8,4,0,4,4,2,12,2,24.95482454866271
12,4,6,16,6,0,0,0,0,10,133.04872482326712
12,2,10,2,14,0,8,0,8,4,116.13443230841831
12,0,16,10,12,0,0,4,2,0,46.38493962710379
12,0,8,0,0,2,2,6,28,0,15.612956384216476
10,2,8,4,2,2,0,0,20,12,11.885070501168759
8,20,0,2,0,4,6,0,8,0,19.130474263987306
8,14,4,2,2,2,0,0,0,0,54.109177176896935
8,10,14,2,0,8,2,2,4,4,73.51401213530994
8,10,2,0,6,8,2,2,6,10,33.30454242076795
8,8,14,0,0,16,2,0,10,2,5.145651201896544
8,6,6,0,0,2,14,0,10,0,17.30874736983201
8,4,10,0,12,14,4,2,0,0,93.20954161956709
8,2,10,0,6,0,10,8,6,6,22.768165058149243
8,2,8,0,4,22,10,2,4,0,82.30657848481655
8,2,2,0,4,2,2,8,6,10,46.974359054726925
8,0,0,6,6,16,8,2,6,4,13.250128880943688
8,0,0,4,0,4,2,24,18,0,113.56442976160264
6,12,0,2,4,2,4,10,14,6,18.17274064106138
6,10,6,2,8,0,14,10,4,0,7.110109330262518
6,6,6,6,5,5,5,5,6,5,1.409519703613308
6,6,6,5,5,6,6,5,6,5,0.013717728000296131
6,6,6,5,5,6,6,4,6,6,-1.761435536771715
6,6,5,5,6,6,6,4,6,5,-1.482030512789533
6,6,5,5,6,5,6,5,6,5,2.3638307463255264
6,6,5,5,6,5,6,4,6,5,-0.577517558614743
6,6,5,5,5,6,6,5,6,5,0.11246009867778124
6,6,5,5,5,6,6,4,6,6,-2.3720074548482395
6,6,5,5,5,6,6,4,6,5,-0.34539078010445207
6,6,5,5,5,6,5,5,7,5,1.0559649467476049
6,6,5,5,5,6,5,4,7,5,-0.16515994174316012
6,6,5,5,5,6,5,4,6,6,0.7865523985758449
6,6,5,5,5,5,6,6,6,5,2.8613752806081196
6,6,5,5,5,5,6,5,7,5,-1.6013583667544382
6,6,5,5,5,5,6,5,7,4,-2.3423169711839744
6,6,5,5,5,5,6,5,6,5,-0.4679647189993889
6,6,5,5,5,5,6,4,6,6,0.6887876977906281
6,6,5,5,5,5,6,4,6,5,-0.4335407534021751
6,6,5,5,5,5,5,4,7,5,-0.8250045013142203
6,5,6,6,5,5,6,4,7,5,0.9558510163348479
6,5,6,5,6,6,6,4,7,5,-0.38040568601134805
6,5,6,5,6,5,6,5,6,6,-0.3232888940545885
6,5,6,5,5,6,6,4,6,5,-1.2230520146538812
6,5,6,5,5,5,6,5,7,5,0.14894243811938968
6,5,6,5,5,5,5,5,7,5,1.346158080460519
6,5,6,5,5,5,5,5,6,6,0.42335721373888685
6,5,5,6,5,6,7,5,6,5,-0.15907728810609895
6,5,5,6,5,6,6,5,7,5,1.200997345723297
6,5,5,6,5,6,6,4,6,6,-0.9357605020337544
6,5,5,6,5,6,5,5,6,6,1.0259088023532394
6,5,5,6,5,5,6,5,6,5,0.26951687131398566
6,5,5,6,5,5,6,4,6,5,-0.2685659238291563
6,5,5,5,6,6,6,4,6,5,0.7289051292283341
6,5,5,5,6,6,5,5,6,5,1.2201319442483216
6,5,5,5,6,5,7,4,6,5,-0.794406040598713
6,5,5,5,6,5,6,5,7,5,1.7917096105378372
6,5,5,5,6,5,6,5,6,6,0.05484098740542807
6,5,5,5,6,5,6,5,6,5,0.45904339659541543
6,5,5,5,5,6,6,5,7,5,-1.2175945902177336
6,5,5,5,5,6,6,5,6,5,-0.5044037760744874
6,5,5,5,5,6,6,5,6,4,-0.3859747017438197
6,5,5,5,5,6,6,4,7,6,-0.48552129301436314
6,5,5,5,5,6,6,4,6,5,-0.4722236009389
6,5,5,5,5,6,5,5,6,6,-0.050130887762812486
6,5,5,5,5,6,5,5,6,5,-0.036730966008975595
6,5,5,5,5,5,6,5,7,6,0.22211959831453063
6,5,5,5,5,5,6,5,6,6,-0.05340070248668797
6,5,5,5,5,5,6,5,6,5,-0.6078143099177391
6,5,5,5,5,5,6,4,6,5,-0.6550603542318316
6,5,5,4,5,6,6,5,7,5,-1.295782443491461
6,5,5,4,5,6,6,5,6,5,-0.8127530684361126
6,5,5,4,5,5,6,5,7,5,0.4415637898834656
6,4,0,10,4,16,0,0,20,0,62.341846712158556
6,2,16,8,8,2,10,4,0,2,82.07797191880576
6,2,10,10,10,6,2,14,0,0,1.1323095938017185
6,2,6,0,4,22,16,2,0,0,39.19198213940642
6,2,2,2,0,10,14,8,14,0,35.73560890350228
5,6,6,6,6,6,6,4,6,5,-1.01305091162035
5,6,6,6,6,5,6,5,6,6,1.25074034903293
5,6,6,6,6,5,6,4,6,5,0.34663967568405274
5,6,6,6,5,6,6,5,6,5,-0.16353331896885767
5,6,6,6,5,6,6,4,6,5,0.22650422234953616
5,6,6,6,5,5,6,5,7,5,1.2993891818477694
5,6,6,6,5,5,6,5,6,5,1.3973311001089572
5,6,6,5,6,5,6,4,6,6,0.5055106231957415
5,6,6,5,6,5,6,4,6,5,-0.004708435850925192
5,6,6,5,5,6,6,5,7,5,-0.6929425787416278
5,6,6,5,5,6,6,5,6,5,-0.9902883196849926
5,6,6,5,5,5,7,5,7,5,-1.2916836768875235
5,6,6,5,5,5,7,4,6,5,-0.1465352067870411
5,6,6,5,5,5,6,5,7,5,-2.8844949639111572
5,6,6,5,5,5,6,5,6,6,0.5206568258755597
5,6,6,5,5,5,6,5,6,5,-0.16642302264415992
5,6,6,5,5,5,6,4,7,6,0.36572827184927037
5,6,6,5,5,5,6,4,7,5,-0.08671619991084421
5,6,6,5,5,5,6,4,6,6,0.8996082786971743
5,6,6,5,5,5,6,4,6,5,0.5115379131815591
5,6,5,6,6,6,6,5,6,5,-0.541647291679467
5,6,5,6,6,6,6,4,6,6,-0.012394184261624624
5,6,5,6,6,6,6,4,6,5,-0.39335838736065865
5,6,5,6,6,5,7,5,6,5,0.2175731112367823
5,6,5,6,6,5,6,5,6,6,0.2824629728071549
5,6,5,6,6,5,6,5,6,5,1.2914941880104933
5,6,5,6,6,5,6,4,6,6,2.1789027658908555
5,6,5,6,5,6,7,4,6,5,0.29538652202599214
5,6,5,6,5,6,6,5,7,5,-1.503929886696036
5,6,5,6,5,6,6,5,6,6,-0.45174798457118265
5,6,5,6,5,6,6,5,6,5,0.29190285802574834
5,6,5,6,5,6,6,4,7,6,-0.32834282291321965
5,6,5,6,5,6,6,4,7,5,-0.5962500227200234
5,6,5,6,5,6,6,4,6,6,-0.9011741557541005
5,6,5,6,5,6,6,4,6,5,-0.5241048970779294
5,6,5,6,5,6,5,5,6,5,-1.2882201427321822
5,6,5,6,5,5,6,5,7,6,-1.4835801638152022
5,6,5,6,5,5,6,5,7,5,-0.6946620525467823
5,6,5,6,5,5,6,5,6,6,1.5179765976636126
5,6,5,6,5,5,6,5,6,5,-0.9537036684005418
5,6,5,6,5,5,6,4,7,6,0.8809526114012075
5,6,5,6,5,5,6,4,7,5,-0.573509160746514
5,6,5,6,5,5,6,4,6,6,-1.616456358530199
5,6,5,6,5,5,6,4,6,5,-1.5712299279922908
5,6,5,6,5,5,5,5,7,6,-0.014793365064394411
5,6,5,5,6,6,7,5,6,5,0.3290007045575129
5,6,5,5,6,6,7,4,6,5,0.3533170236836203
5,6,5,5,6,6,6,5,7,5,1.4722910725777527
5,6,5,5,6,6,6,5,6,6,0.5467985151781498
5,6,5,5,6,6,6,5,6,5,1.0078874740203037
5,6,5,5,6,6,6,5,6,4,-0.7391296508168034
5,6,5,5,6,6,6,4,7,5,1.27085434044573
5,6,5,5,6,6,6,4,6,6,1.215644134541717
5,6,5,5,6,6,6,4,6,5,-0.6560808171475047
5,6,5,5,6,5,6,5,7,6,-1.0331282887893745
5,6,5,5,6,5,6,5,7,5,-0.5677747310620029
5,6,5,5,6,5,6,5,6,6,1.1610945428044162
5,6,5,5,6,5,6,5,6,5,-1.4662327985646821
5,6,5,5,6,5,6,4,7,6,0.14339977699914866
5,6,5,5,6,5,6,4,7,5,-1.1641293273271451
5,6,5,5,6,5,6,4,6,6,-0.15559822026714093
5,6,5,5,6,5,6,4,6,5,1.181681889164836
5,6,5,5,6,5,5,5,7,6,0.9075886911239452
5,6,5,5,6,5,5,5,6,7,0.9986496113788226
5,6,5,5,6,5,5,5,6,6,-0.09728312305098588
5,6,5,5,5,6,7,5,7,5,0.5019394329755
5,6,5,5,5,6,7,5,6,6,0.8787308614085598
5,6,5,5,5,6,7,5,6,5,0.5818991646286824
5,6,5,5,5,6,7,4,7,6,0.05485546171486599
5,6,5,5,5,6,7,4,7,5,-0.8790133281529858
5,6,5,5,5,6,7,4,6,5,0.4603037560500713
5,6,5,5,5,6,6,5,7,6,-1.0319677261368998
5,6,5,5,5,6,6,5,7,5,0.9607999648484487
5,6,5,5,5,6,6,5,6,6,-1.8477381470218808
5,6,5,5,5,6,6,5,6,5,-0.8170292718263635
5,6,5,5,5,6,6,5,6,4,-0.23028047190001555
5,6,5,5,5,6,6,4,7,6,2.548619464287139
5,6,5,5,5,6,6,4,7,5,1.1477030689799386
5,6,5,5,5,6,6,4,6,6,-1.0842183899251991
5,6,5,5,5,6,6,4,6,5,0.22490072083714993
5,6,5,5,5,6,5,5,6,6,-0.2307499791347843
5,6,5,5,5,5,7,5,7,6,1.2442471240998962
5,6,5,5,5,5,7,5,7,5,0.55100451241436
5,6,5,5,5,5,7,5,6,6,-1.6715204437345856
5,6,5,5,5,5,7,5,6,5,0.9957332582452372
5,6,5,5,5,5,7,4,7,6,-0.8177902933819106
5,6,5,5,5,5,7,4,7,5,-1.7020364326983826
5,6,5,5,5,5,7,4,6,6,-1.310110275651533
5,6,5,5,5,5,7,4,6,5,0.9986851269268543
5,6,5,5,5,5,6,5,7,6,-0.8944193677442108
5,6,5,5,5,5,6,5,7,5,-1.3981828336200846
5,6,5,5,5,5,6,5,6,6,0.9155088338490386
5,6,5,5,5,5,6,5,6,5,-1.9259601374171527
5,6,5,5,5,5,6,4,7,7,1.5880297743540637
5,6,5,5,5,5,6,4,7,6,0.6120449521330306
5,6,5,5,5,5,6,4,7,5,0.5295181971248992
5,6,5,5,5,5,6,4,6,6,-1.087806812993649
5,6,5,5,5,5,6,4,6,5,-0.5169072935682288
5,6,5,5,5,5,5,5,7,6,1.082194949367142
5,6,5,5,5,5,5,5,7,5,1.8561391917620762
5,6,5,5,5,5,5,5,6,6,1.1535177331872755
5,6,5,5,4,6,6,5,7,5,-0.10933387534192006
5,6,5,5,4,5,6,5,7,5,-1.4418575458529217
5,6,5,4,6,6,6,5,6,5,0.6189240955787957
5,6,5,4,5,6,6,5,7,6,1.249607424503568
5,6,5,4,5,6,6,4,6,5,-0.877608815008283
5,6,5,4,5,5,6,6,6,5,-1.95339621713966
