26,4,0,0,0,6,4,0,141.6180216670458
24,2,0,2,0,6,0,2,50.490387406850964
22,8,0,0,0,0,6,0,25.81172949985321
22,0,6,0,4,0,2,6,62.15635528395121
22,0,2,8,4,2,0,0,48.99454381475264
20,2,0,0,4,6,4,2,27.16512044676378
20,0,8,2,0,2,0,4,107.21547776097034
20,0,2,2,2,0,10,2,16.031506204151576
18,2,0,0,2,0,4,2,83.18476163794782
18,0,0,2,6,6,0,2,51.753028363457794
16,6,2,6,4,0,0,2,35.21825974436677
16,4,2,6,6,2,0,4,17.36137313032628
16,2,4,0,2,0,8,0,204.4651612503701
16,2,0,2,6,2,10,2,46.87152333696452
16,0,4,0,8,10,0,0,4.936826218085927
16,0,2,2,0,20,0,0,7.768235572267715
16,0,2,0,14,6,0,0,20.41485076568692
14,12,2,2,0,6,0,2,182.87193682043724
14,8,6,0,6,2,0,4,6.8205157287861296
14,6,6,2,2,0,4,2,-0.6164087757876998
14,4,8,0,2,2,2,2,1.0379122130491956
14,4,6,0,0,2,2,8,107.46639868077062
14,2,4,0,4,2,0,12,50.48969536337958
14,2,2,0,4,0,6,8,0.251494214520927
14,2,2,0,0,2,4,2,75.67391192932782
14,2,0,0,0,14,10,0,116.876263686754
14,0,6,2,0,4,12,0,13.400984324154905
14,0,4,2,8,0,2,6,21.50444385669484
14,0,2,2,0,6,8,8,23.66062564631446
14,0,2,0,0,4,4,6,82.47196587895749
14,0,0,2,8,2,0,10,7.734790656996127
14,0,0,2,2,4,18,0,1.239330369786597
12,16,4,0,6,2,0,0,45.89449564412475
12,10,2,0,0,2,2,4,0.6942047501569536
12,10,0,10,0,4,0,4,111.30671233883379
12,8,8,2,2,6,0,0,57.95501770755484
12,8,6,2,2,0,6,4,94.26836705121312
12,8,0,10,4,2,2,2,57.73353697231987
12,6,10,0,2,0,2,6,34.562794501982125
12,4,10,4,0,0,2,0,20.146829313637607
12,4,4,0,2,6,8,0,0.06054623647852144
12,4,2,10,4,0,4,4,28.710352920596492
12,2,2,6,4,2,6,6,1.4663196845698052
12,2,2,4,18,2,0,0,38.09729448137199
12,2,0,12,0,2,8,0,5.985904740798575
12,0,10,8,2,2,4,2,10.927473967060527
12,0,6,2,0,6,6,6,0.2879480059677469
12,0,0,4,2,4,6,0,98.08243168800337
10,6,8,6,0,0,6,0,-1.4065023672276529
10,6,8,2,8,0,6,0,21.01508691416631
10,4,0,12,6,0,0,6,182.69607187683806
10,4,0,0,4,2,4,16,20.43465293157606
10,4,0,0,2,0,20,0,50.46226026382609
10,2,6,0,4,8,0,6,0.2944871407602315
10,2,4,6,8,2,2,6,0.6505969751719857
10,2,2,2,0,2,6,16,49.03527239702355
10,2,0,0,8,0,0,14,5.930904157459219
10,0,12,10,0,0,8,0,3.8873335256226014
10,0,10,2,4,2,6,4,-0.08044718174733216
10,0,6,12,2,2,4,4,-0.19798697326447987
10,0,4,8,10,0,0,0,31.25298155925902
10,0,2,2,4,0,10,10,58.971391509034426
10,0,0,0,22,2,0,0,17.893805773262415
8,22,0,2,2,2,2,2,31.495211379546564
8,18,2,0,0,0,6,0,57.34165342634816
8,18,0,0,4,2,2,2,55.41709402659088
8,14,4,0,0,0,0,0,40.84061582395046
8,8,2,2,14,2,0,0,1.2576772255721278
8,6,10,4,2,4,4,0,-0.06577037900072452
8,6,8,0,0,2,14,0,72.16457376138631
8,6,6,2,4,10,4,0,-1.1389153484106962
8,6,2,2,2,4,4,0,-0.5380592460580134
8,4,4,0,8,2,2,8,0.01297119638042368
8,2,6,4,8,2,4,2,0.3618132858276684
8,2,6,0,8,2,2,12,19.652221463030102
8,2,2,4,8,16,0,0,14.50537763601491
8,2,2,0,16,2,4,4,1.0689360277636057
8,2,0,0,0,18,0,8,87.87002915176153
8,0,12,10,4,0,2,0,77.82715227208662
8,0,12,4,0,6,10,0,13.703346641568704
8,0,10,0,0,0,0,10,55.02009081913023
8,0,6,8,2,0,0,16,118.66454298854427
8,0,4,8,4,12,0,0,0.25865105727664944
8,0,2,4,0,10,0,4,41.0589404543243
8,0,2,0,0,6,2,20,116.5936388647765
8,0,0,14,2,0,0,0,28.97422937999667
8,0,0,10,6,6,6,4,171.06859844715774
8,0,0,6,2,0,4,12,49.67614574671586
8,0,0,0,2,12,10,8,6.096382063313154
6,20,0,4,0,2,4,2,33.2120889122615
6,14,0,2,2,14,0,0,33.19491076160929
6,14,0,2,2,0,10,6,28.746279309481142
6,12,2,10,4,0,2,4,40.06199447681687
6,10,10,0,0,10,0,4,70.13329499395508
6,10,2,2,6,0,8,0,140.05317139105628
6,10,0,14,2,2,4,2,23.512800156861594
6,10,0,8,16,0,0,0,44.37589772062765
6,8,14,0,2,0,10,0,69.89609455054
6,8,8,0,12,0,2,4,8.292953405397917
6,8,6,0,2,0,8,6,0.48764838637897534
6,8,4,4,2,6,2,2,1.1034129513867483
6,8,2,2,6,0,0,0,51.64953594434917
6,8,0,16,2,2,2,2,62.81162787855303
6,8,0,4,4,10,2,6,-1.3389603980996831
6,6,4,6,6,0,6,0,0.9245209796845222
