12,0,0,0,4,0,0,0,0,0,8,0,6,0,8,0,0,8,0,0,0.39617247058328237
10,6,2,2,0,0,6,0,6,2,4,6,0,0,0,0,2,2,0,0,3.9388370727335547
10,6,0,0,2,0,2,6,14,0,0,0,6,0,0,0,0,2,2,0,25.474882689004396
8,2,4,2,4,0,0,2,2,0,0,0,2,0,0,4,0,12,2,0,6.930382443132743
8,0,0,4,2,6,0,0,4,0,2,4,0,0,0,2,8,0,2,6,31.48280662062929
8,0,0,2,0,0,0,0,2,4,2,10,2,0,6,6,0,2,4,0,1.971195649285724
8,0,0,0,0,4,8,0,0,0,4,2,0,0,2,2,2,2,2,0,14.945424994156065
8,0,0,0,0,2,2,0,2,4,12,2,8,4,2,2,2,0,0,0,45.085997250791934
6,4,2,0,2,0,2,0,2,4,0,0,4,6,0,0,6,0,0,6,33.753550731001766
6,4,0,2,0,0,0,2,0,0,0,4,6,2,2,4,12,2,4,0,44.38020648707802
6,2,2,4,6,4,8,2,10,6,0,0,0,0,0,0,0,0,0,0,21.509763981878322
6,0,2,2,2,4,4,2,4,0,0,0,0,0,4,10,0,2,0,0,33.07638693502502
6,0,0,4,2,2,2,10,2,2,6,4,2,4,0,0,0,4,0,0,18.160652601014352
6,0,0,4,0,2,6,2,0,0,0,0,4,0,2,2,10,12,0,0,18.47208174352579
6,0,0,2,2,2,2,8,0,0,2,0,0,2,2,6,6,0,6,2,12.4927775382337
4,12,0,4,10,0,2,0,0,6,2,2,2,0,0,2,0,2,0,0,20.952487632462983
4,12,0,2,0,0,0,6,0,0,2,0,0,4,2,0,10,0,4,2,16.905262498665852
4,10,0,4,0,0,0,2,0,6,0,0,0,0,2,4,2,6,4,2,7.641701728983478
4,6,4,2,6,4,4,0,0,0,2,0,0,0,0,4,4,6,0,2,34.456710061723115
4,6,2,6,0,0,0,0,0,0,0,2,4,2,2,2,2,0,2,6,30.810941941813496
4,4,14,2,8,0,0,0,0,4,0,0,0,0,0,4,4,4,0,2,33.65515832227042
4,4,2,2,6,0,6,2,0,2,4,0,2,0,4,2,2,6,0,0,27.561048056280928
4,4,0,8,12,0,0,4,0,0,0,2,0,0,6,2,0,6,2,0,37.935772991602924
4,4,0,0,0,2,4,4,12,4,0,0,2,6,0,0,0,8,0,0,18.207705511611906
4,2,8,0,0,6,4,0,4,0,0,2,4,0,0,2,8,0,0,2,25.815197912143283
4,2,4,4,2,0,6,2,0,0,0,0,4,2,0,2,0,6,0,6,37.31104143538201
4,2,4,0,0,16,0,0,0,0,2,8,0,0,6,4,2,0,0,2,7.486477499849756
4,2,2,0,4,0,10,2,0,0,0,0,2,0,14,0,2,0,6,0,24.868670217701304
4,2,0,4,4,4,2,4,8,0,0,2,0,2,2,4,2,0,0,0,41.6101836690543
4,2,0,0,8,4,4,0,0,0,2,0,4,0,2,10,4,4,0,2,22.586947557448646
4,0,12,2,6,0,0,6,0,0,12,2,2,0,0,2,2,0,0,0,7.840612100637119
4,0,6,2,0,2,4,0,8,10,2,0,2,2,2,0,0,0,0,4,6.933214433705636
4,0,4,6,0,2,0,6,0,2,0,4,8,0,0,6,0,4,2,2,15.226410283304828
4,0,4,6,0,0,0,0,0,0,2,6,8,10,0,2,0,4,4,0,2.542417324150236
4,0,4,0,0,2,6,2,4,0,2,4,0,8,0,0,0,12,0,2,40.33881272288398
4,0,2,0,2,0,0,0,0,0,4,0,16,0,14,4,0,2,2,0,5.920285931377562
4,0,0,0,0,4,6,4,0,0,2,2,2,0,0,0,24,0,0,0,26.983614096956977
3,3,2,2,3,2,3,2,3,2,2,2,3,3,2,3,2,3,2,2,-0.656050315371078
3,3,2,2,2,3,2,3,2,2,2,2,3,2,3,3,2,3,2,2,-0.4424458201450029
3,3,2,2,2,2,3,3,3,2,2,2,3,2,2,3,2,3,2,2,0.18813066984389176
3,3,2,2,2,2,2,3,3,2,2,2,3,2,2,3,3,3,2,1,-0.05570408262545919
3,3,2,2,2,2,2,3,3,2,2,2,2,2,3,3,2,3,2,2,0.6007431316535214
3,3,2,2,2,2,2,3,2,2,2,2,3,2,2,3,3,3,2,2,0.9627048636810718
3,3,2,2,2,2,2,3,2,2,2,2,2,2,2,3,3,3,2,2,-1.1787597688781064
3,2,2,2,2,2,3,3,2,2,2,2,2,3,2,3,2,3,2,2,0.21983698667541895
3,2,2,2,2,2,2,3,3,2,2,2,3,3,2,3,3,2,2,2,1.1310537836273344
2,12,6,0,0,0,0,2,0,0,0,0,4,0,0,2,0,6,10,2,8.144468311110005
2,8,2,0,2,0,0,2,2,2,2,6,0,0,0,6,4,2,2,0,30.58047002029648
2,6,0,4,4,0,2,0,8,6,0,0,0,4,0,4,0,2,0,4,20.847575951579636
2,6,0,0,0,2,0,8,0,0,4,6,0,2,2,6,0,0,6,4,39.53669492304051
2,6,0,0,0,0,2,0,6,4,0,10,2,8,2,6,2,0,0,0,44.482728789114425
2,4,6,0,6,0,0,4,2,0,2,4,2,2,0,0,2,4,4,4,11.856856433536525
2,4,0,8,0,2,2,10,2,0,2,2,0,0,2,8,0,2,0,2,3.407739008396514
2,4,0,2,2,6,0,2,0,0,0,2,2,0,8,0,8,0,4,6,36.381014868894695
2,4,0,0,2,0,0,0,6,2,4,2,2,8,2,4,0,4,0,8,19.452419759028196
2,3,3,2,3,3,2,3,3,3,2,2,2,2,2,3,2,3,2,2,0.25456467469154753
2,3,3,2,3,2,3,3,3,2,2,2,3,3,2,2,2,2,2,2,0.4210597629784039
2,3,3,2,3,2,3,3,3,2,2,2,3,2,2,3,2,3,2,2,0.0009699501953351538
2,3,3,2,3,2,3,3,3,2,2,2,2,2,2,3,3,2,2,2,0.255950366052084
2,3,3,2,3,2,3,3,3,2,2,2,2,2,2,3,2,3,2,2,-0.6712490558134385
2,3,3,2,3,2,3,3,3,2,2,2,2,2,2,3,2,2,2,2,-0.11075016071721185
2,3,3,2,3,2,3,3,2,2,2,2,3,2,2,3,3,2,2,2,0.26689209766689675
2,3,3,2,3,2,3,3,2,2,2,2,3,2,2,3,2,3,2,2,0.36188753634720816
2,3,3,2,3,2,3,3,2,2,2,2,3,2,2,3,2,2,2,2,-2.0590632681964656
2,3,3,2,3,2,3,3,2,2,2,2,2,3,3,3,3,2,2,2,0.8224881374521643
2,3,3,2,3,2,3,3,2,2,2,2,2,2,2,3,2,3,2,2,-0.23163416409650284
2,3,3,2,3,2,3,2,3,3,2,2,3,3,2,3,2,2,2,2,-0.7973006298248273
2,3,3,2,3,2,3,2,3,2,2,2,3,2,2,3,2,3,2,2,-0.07962156455249532
2,3,3,2,3,2,3,2,3,2,2,2,2,2,2,3,2,3,2,1,-0.9795645983999369
2,3,3,2,3,2,2,3,3,2,2,2,3,3,2,3,2,3,2,2,0.4832316589995537
2,3,3,2,3,2,2,3,3,2,2,2,3,2,2,3,3,3,2,2,-0.7157036067204408
2,3,3,2,3,2,2,3,3,2,2,2,3,2,2,3,3,2,2,2,0.3081150024532972
2,3,3,2,3,2,2,3,3,2,2,2,3,2,2,3,2,3,2,2,-0.057286752520454245
2,3,3,2,3,2,2,3,3,2,2,2,3,2,2,3,2,2,2,2,0.24504181655958834
2,3,3,2,3,2,2,3,3,2,2,2,2,3,2,3,2,2,2,2,1.1398640623275473
2,3,3,2,3,2,2,3,3,2,2,2,2,2,2,3,2,2,2,2,-0.9825395191171811
2,3,3,2,3,2,2,3,2,2,2,2,3,3,3,3,2,3,2,2,-0.28732832165840644
2,3,3,2,3,2,2,3,2,2,2,2,3,3,2,3,2,2,2,2,0.7251600698116103
2,3,3,2,3,2,2,3,2,2,2,2,3,2,3,3,3,3,2,2,0.38685995323891753
2,3,3,2,3,2,2,3,2,2,2,2,3,2,2,3,3,3,2,2,0.5739874655083579
2,3,3,2,3,2,2,3,2,2,2,2,3,2,2,3,3,2,2,2,-0.309734421775702
2,3,3,2,3,2,2,3,2,2,2,2,3,2,2,3,2,2,2,2,0.09234450095223465
2,3,3,2,3,2,2,3,2,2,2,2,2,3,2,3,3,3,2,2,-0.7638771958521522
2,3,3,2,3,2,2,3,2,2,2,2,2,3,2,3,2,3,2,2,-1.0907949799873422
2,3,3,2,3,2,2,2,3,2,2,2,3,2,2,3,2,2,2,2,0.9610646395208503
2,3,3,2,3,2,2,2,2,2,2,2,3,3,2,3,2,3,2,2,0.7475744661354705
2,3,3,2,2,3,2,3,3,3,2,2,3,3,3,2,2,3,2,2,0.92000450022779
2,3,3,2,2,3,2,3,3,2,2,2,3,3,3,2,3,2,2,2,-0.1014548787732966
2,3,3,2,2,3,2,3,3,2,2,2,2,3,2,3,3,2,2,2,-0.1897726968063466
2,3,3,2,2,3,2,3,3,2,2,2,2,3,2,3,2,2,2,2,1.054539760958679
2,3,3,2,2,3,2,3,2,2,2,2,3,3,2,3,3,3,2,2,-0.31817338979090454
2,3,3,2,2,3,2,3,2,2,2,2,3,2,2,3,3,3,2,2,-1.3803638226132302
2,3,3,2,2,2,3,3,3,3,2,2,3,3,2,3,2,3,2,1,-0.6941750190112418
2,3,3,2,2,2,3,3,3,3,2,2,3,2,2,3,2,2,2,2,-0.16524282076284583
2,3,3,2,2,2,3,3,3,2,2,2,3,3,2,3,3,2,2,2,-1.42024583788051
2,3,3,2,2,2,3,3,3,2,2,2,3,3,2,3,2,2,2,2,0.30841531800379923
2,3,3,2,2,2,3,3,3,2,2,2,3,2,3,2,2,2,2,2,0.16801777961970496
2,3,3,2,2,2,3,3,3,2,2,2,3,2,2,3,3,2,2,2,-0.08451030534614712
2,3,3,2,2,2,3,3,3,2,2,2,3,2,2,3,2,2,2,2,0.19015644212853797
2,3,3,2,2,2,3,3,3,2,2,2,2,3,2,3,3,2,2,2,-0.5996223555073188
2,3,3,2,2,2,3,3,3,2,2,2,2,2,3,3,3,2,2,2,-0.010930226427802569
2,3,3,2,2,2,3,3,3,2,2,2,2,2,3,3,2,3,2,2,-1.6339751652187702
2,3,3,2,2,2,3,3,3,2,2,2,2,2,2,3,3,3,2,2,0.37059706774121925
2,3,3,2,2,2,3,3,3,2,2,2,2,2,2,3,2,3,2,2,-1.82737696327235
2,3,3,2,2,2,3,3,3,2,2,2,2,2,2,3,2,2,2,2,-1.7424470981157232
2,3,3,2,2,2,3,3,2,2,2,2,3,3,2,3,2,3,2,2,0.6643366472011046
2,3,3,2,2,2,3,3,2,2,2,2,3,2,3,3,3,3,2,2,2.1943533873299006
2,3,3,2,2,2,3,3,2,2,2,2,3,2,3,3,3,2,2,2,-2.3951253882289008
