8,0,2,10,0,2,2,0,6,0,2,0,0,14,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,13.850265326474533
8,0,0,0,0,0,4,0,0,0,2,2,0,2,0,4,2,0,0,6,2,4,0,0,0,0,6,0,6,0,24.81394085799995
6,6,4,2,0,2,2,0,4,0,0,0,0,0,2,2,2,2,2,0,0,2,0,0,0,0,0,6,4,2,16.370432733428775
6,6,0,2,2,2,2,0,0,0,0,2,0,4,4,2,2,2,0,0,2,0,0,0,6,0,4,0,0,0,1.0123789787094337
6,4,2,0,6,0,0,0,4,0,0,2,0,0,0,0,0,2,6,4,0,0,2,0,2,4,0,2,0,4,25.56809566842358
6,4,0,0,0,2,0,0,0,0,2,0,4,2,0,4,0,2,4,0,8,0,0,0,2,4,0,2,2,2,6.88344254118922
6,2,2,2,0,2,8,2,4,0,0,0,0,0,2,8,0,0,0,0,0,2,0,0,4,0,0,4,0,2,5.5257533023341265
6,2,2,0,2,0,0,6,8,0,2,2,0,2,0,0,0,0,2,2,4,0,0,4,0,2,0,4,0,0,8.906219697828453
6,2,2,0,0,2,4,0,0,0,2,4,2,2,2,0,2,0,4,0,6,0,0,0,2,0,2,4,0,0,5.186767131794438
6,0,2,2,6,8,6,0,0,0,2,2,2,0,4,0,2,0,2,0,0,2,2,0,2,0,0,0,0,0,13.592685951658872
6,0,0,2,0,0,2,2,0,0,2,4,2,2,2,6,0,0,0,2,0,2,2,0,4,0,2,4,0,0,6.512138634010165
4,8,6,4,4,2,0,0,0,2,2,2,2,0,2,0,0,0,2,0,2,0,0,0,0,2,0,2,2,2,33.445054465531534
4,4,2,2,2,0,0,6,0,0,8,0,2,0,0,4,0,0,0,0,0,4,2,0,6,0,2,0,0,0,25.226688126421024
4,2,4,4,2,0,0,4,2,4,2,0,0,2,2,0,0,2,0,2,4,0,0,0,0,0,0,2,2,2,13.827431524911894
4,2,0,4,0,2,0,0,0,2,6,0,10,0,4,4,0,0,0,0,2,0,0,2,0,0,0,2,0,2,11.282442386381893
4,2,0,0,4,0,0,0,0,0,0,10,0,0,2,4,6,0,0,2,0,0,2,2,0,0,2,0,2,8,16.593622798093858
4,2,0,0,0,2,0,2,0,0,4,0,4,0,0,2,10,0,0,2,0,0,4,0,4,2,4,4,0,0,21.649975011338974
4,2,0,0,0,2,0,0,0,0,8,0,0,2,4,0,0,4,0,0,0,4,0,2,6,2,4,4,0,2,14.557331970942133
4,0,4,0,0,0,4,0,0,2,2,2,0,0,0,2,4,0,0,0,2,0,0,0,0,2,18,2,2,0,0.5047301292937246
4,0,2,0,2,2,0,0,0,6,0,0,0,4,0,2,2,2,0,2,0,2,0,0,6,0,2,2,4,6,6.580031139534833
4,0,2,0,0,2,0,0,0,2,6,4,0,0,0,0,8,6,0,2,0,0,4,0,0,0,8,0,0,0,24.534698607428968
4,0,0,12,0,2,0,0,0,2,6,0,0,0,0,0,0,4,0,0,0,2,0,0,10,0,2,4,2,0,13.370593310136679
4,0,0,2,4,0,0,0,2,6,0,0,4,4,0,0,0,8,4,4,0,0,0,0,0,6,0,0,0,2,37.67989049919376
4,0,0,2,0,0,0,4,4,0,0,0,2,2,0,0,0,2,0,6,0,0,0,8,6,4,0,4,2,0,9.014830720469938
4,0,0,0,0,4,0,2,0,0,2,0,2,8,0,0,6,2,0,0,0,2,0,4,6,2,0,2,0,4,20.60103439083697
2,10,2,0,0,4,0,6,0,0,2,0,0,0,2,0,0,0,0,2,0,4,0,0,6,2,0,0,2,2,18.172592602742395
2,6,14,4,4,4,4,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.33633992353354
2,4,6,2,0,0,4,4,0,2,2,0,0,0,0,8,0,0,0,0,4,2,0,2,0,2,0,0,4,2,29.696050678934895
2,4,2,0,14,2,0,4,0,0,2,0,2,0,0,0,2,6,2,0,0,2,0,2,0,2,0,0,2,0,7.066798110530628
2,4,0,4,2,0,0,0,2,0,6,0,0,2,4,0,0,0,0,0,4,0,0,2,2,2,0,4,2,2,10.606433767749348
2,4,0,4,0,0,0,6,0,4,2,0,2,0,8,4,2,0,0,0,2,0,2,0,0,2,0,0,0,6,6.128859498781639
2,4,0,2,0,0,2,6,0,4,0,0,0,4,0,2,0,2,0,0,2,2,0,0,2,0,2,2,8,2,21.257897110373072
2,4,0,0,2,2,6,0,2,6,4,0,0,0,0,2,0,2,0,2,8,0,0,0,2,0,2,0,0,0,26.626093672054765
2,4,0,0,0,0,10,0,2,0,0,0,6,0,2,0,0,0,0,0,2,4,0,2,2,2,6,4,2,0,7.894206254273618
2,2,8,0,0,2,0,4,0,2,0,2,0,0,2,0,0,0,4,6,0,4,4,0,4,0,2,2,0,0,6.549017266778685
2,2,4,0,4,2,0,0,0,4,2,6,0,0,4,0,0,0,6,4,2,0,0,2,2,0,0,2,0,0,10.577935038105231
2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,2,1,1,2,1,2,1,1,1,2,1,2,2,2,2,1.2483394122884217
2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,2,1,1,2,1,1,1,1,2,2,1,2,1,2,2,-0.5421428712038137
2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,1,1,1,2,1,1,2,1,2,2,1,2,1,2,2,0.4463436977109476
