18,2,6,2,0,0,0,0,0,0,5.35980945577886
16,0,2,2,4,4,0,2,0,0,25.147587408303924
12,4,2,0,6,2,0,2,0,0,54.138768501951354
12,2,0,0,6,4,0,4,2,0,94.71766647509203
12,2,0,0,0,8,0,2,0,6,23.520823691023775
12,0,4,4,2,2,0,4,0,0,6.232608223130336
12,0,2,2,0,2,2,0,2,2,47.47455698656958
12,0,2,2,0,2,0,2,0,4,119.10226273186697
10,0,4,2,0,6,0,6,0,2,28.01991764465159
10,0,4,0,0,4,0,0,4,0,34.26892422922307
10,0,0,2,0,6,10,2,0,0,30.606367166983677
8,4,0,4,2,2,0,8,0,2,44.70788835694546
8,2,12,2,0,2,0,2,0,2,32.56053549812148
8,2,4,2,4,0,2,0,6,0,18.71911072165055
8,2,4,2,0,2,0,4,0,2,61.033162072016644
8,0,6,2,4,2,6,2,0,0,41.872824556355035
8,0,2,0,0,0,10,2,0,6,57.06124791533286
8,0,0,0,4,0,0,4,6,8,52.06387596625752
6,6,2,0,0,0,8,6,2,0,58.81823445490786
6,4,0,4,0,4,4,0,4,4,44.2219799597273
6,4,0,0,0,4,4,2,6,0,14.447523685594524
6,2,6,0,2,0,2,4,2,2,22.952675587041803
6,2,2,2,0,0,2,0,0,2,40.1599565711544
6,2,2,0,2,2,6,0,2,4,4.141263880095691
6,0,6,4,6,2,0,0,0,0,3.257612830297497
6,0,6,0,0,0,8,2,4,2,25.06439333839235
6,0,2,4,2,0,6,0,2,4,45.51885134589927
6,0,0,0,8,10,0,0,0,0,50.11812017295338
4,6,0,8,2,0,4,2,0,2,34.56685364326107
4,4,0,4,0,12,0,6,0,0,78.06019962456882
4,4,0,2,2,2,2,2,0,12,6.685556781184585
4,4,0,0,4,6,4,0,0,0,15.04162111248965
4,3,3,3,4,2,3,3,2,3,1.706488152863823
4,3,3,3,3,3,3,3,2,3,-1.6431635675168452
4,3,3,3,3,3,3,2,2,3,-0.5889369094551329
4,3,3,3,3,3,2,3,2,3,0.5630959891804928
4,3,3,3,3,3,2,2,2,4,-0.7372490060351656
4,3,3,3,3,3,2,2,2,3,-0.488967961842797
4,3,3,3,3,2,3,3,2,3,-1.3397051495288037
4,3,3,3,3,2,3,2,3,3,0.5571075319432468
4,3,3,3,3,2,3,2,2,3,0.28850171237455075
4,3,3,3,3,2,2,3,2,3,0.4114266464783336
4,3,3,3,3,2,2,2,2,3,-1.2426279092870054
4,3,3,3,2,3,3,3,2,3,-0.2656786407495986
4,3,3,3,2,3,3,2,2,3,0.8332599788210033
4,3,3,2,4,3,3,3,2,3,1.0121970717179478
