28,12,0,0,8,2,0,10,72.13639957433394
28,6,2,2,0,4,0,14,31.838851443992073
28,4,6,8,2,4,0,2,48.98670974508198
28,4,0,0,0,8,10,10,10.756209125375667
28,0,4,16,4,0,6,0,8.725510018622847
28,0,0,10,10,2,0,4,0.29542504574556366
26,4,14,0,2,2,6,6,48.150893803329986
24,2,4,6,6,10,4,0,36.37070820958743
24,2,0,10,4,2,0,18,33.304969200384164
24,2,0,6,2,2,6,6,28.649976075499044
22,12,12,2,2,0,8,2,39.74797466166219
22,12,2,4,6,0,10,4,76.46691878811029
22,6,6,10,4,2,0,10,66.8845758682093
22,0,2,2,4,12,0,4,101.87602720341044
20,14,0,10,6,8,0,0,48.40165804706157
20,6,6,0,4,0,8,0,21.69138177968697
20,6,2,0,0,12,8,6,26.176095014290468
20,6,0,4,0,0,6,18,19.18504320248445
20,4,20,2,8,0,2,0,139.78705236206784
20,4,2,4,8,0,2,10,39.439652719411626
20,4,0,10,0,14,10,2,110.15355770737187
20,4,0,8,10,4,6,4,-1.4674354101801836
20,2,16,6,0,4,2,4,24.566996698381914
20,2,0,0,28,4,2,4,3.1390442964085037
20,2,0,0,20,0,18,0,61.96830312747041
18,8,2,18,4,0,10,0,62.19338098454016
18,8,2,6,4,0,2,18,122.09781057046558
18,4,2,10,10,0,8,8,26.793244978222706
18,2,8,4,4,6,4,10,-0.09173340821036718
18,2,4,4,14,4,4,6,0.8485050841705599
18,0,10,10,2,14,2,4,41.851305658875255
18,0,0,12,10,8,8,2,104.06383001743573
16,20,0,0,2,2,6,4,2.0349457627029848
16,14,2,2,8,12,0,2,55.58000289313507
16,12,4,0,2,10,10,0,111.01900281195091
16,10,2,0,14,2,10,6,-0.019832311695304812
16,4,0,8,2,0,4,18,25.757713318808378
16,2,14,0,2,8,10,4,22.73237990452508
16,2,8,2,0,2,18,4,72.19524542041775
16,2,6,2,8,12,6,2,-0.8372163904400972
16,2,4,0,8,18,6,0,68.68336654044356
16,2,0,2,14,22,4,0,61.471260186614145
16,0,4,4,12,6,18,0,82.85606876055206
16,0,0,8,14,4,14,2,4.480828956430185
14,14,2,8,0,14,0,0,109.10089935022867
14,12,2,2,20,0,2,2,53.507156640571544
14,6,8,14,0,6,2,2,-0.38038309272709453
14,6,6,4,8,6,4,8,-0.1351202207418847
14,6,2,6,14,6,2,4,-1.2897567987995429
14,4,8,4,6,16,4,4,0.08242512771277587
14,4,8,0,4,8,18,2,26.672470028313914
14,4,4,0,12,2,4,2,-0.1574880845755053
14,4,0,2,0,22,4,8,45.87212149940056
14,2,22,12,0,2,0,0,17.06755870240319
14,2,22,4,0,6,6,4,41.591301293735
14,2,12,4,4,10,4,2,-0.4861317842871897
14,2,6,10,0,6,14,2,93.0102657502889
14,2,2,24,0,8,4,6,66.31818686171506
14,0,20,6,0,2,8,10,10.911154763718018
14,0,16,0,2,2,14,4,70.36437292634263
14,0,12,0,4,8,6,4,94.08731961048048
14,0,6,4,6,18,6,4,41.3229013974026
14,0,2,12,4,6,12,8,20.905212974360207
14,0,0,4,12,18,10,0,55.53757209144611
12,26,4,6,2,0,0,10,103.51001931663986
12,16,18,4,2,2,0,2,25.482547821893267
12,10,6,8,0,14,4,4,-0.7079022349382095
12,8,10,2,8,10,8,2,-0.0180401587006588
12,6,6,0,4,18,2,6,-0.6696432985587066
12,6,6,0,0,6,4,26,70.42560231323779
12,6,4,12,0,24,2,0,28.794736044929877
12,6,0,4,10,2,14,2,1.515268217747212
12,6,0,4,8,6,0,2,42.654107054014375
12,4,4,0,6,0,16,18,24.749929237519467
12,4,2,8,10,0,2,18,13.41558396760279
12,2,18,10,6,2,8,2,0.2633595550345609
12,2,12,0,4,16,8,6,69.68374882190648
12,2,10,4,6,2,2,2,-1.0151074920891163
12,2,0,0,2,16,18,2,2.917810969051126
12,2,0,0,0,6,6,26,149.36809465542566
12,0,26,0,6,0,6,8,71.02215639935011
12,0,10,4,20,2,4,2,-0.8248909343314813
12,0,2,0,12,20,2,4,105.08485022511778
10,14,4,2,4,2,18,0,37.936813440343556
10,12,10,2,0,8,6,2,-1.9086497559102087
10,12,8,0,6,8,4,8,-2.292276875860891
10,12,6,8,0,0,0,0,36.38939366547128
10,12,6,4,4,2,2,8,-0.9033615376139222
