16,2,0,4,10,2,2,0,0,0,2,0,0,0,0,0,0,0,4,4,1.293630200538194
14,2,2,0,0,2,4,2,0,8,0,0,0,2,4,0,6,0,0,2,4.324931502660595
12,0,4,4,2,0,6,0,0,0,0,2,0,0,2,0,6,8,4,0,3.3845052673449136
12,0,0,0,4,0,2,2,0,2,6,2,0,4,8,0,0,0,0,4,35.263211190523236
10,12,2,4,2,6,6,4,4,0,0,0,0,0,0,0,0,0,0,0,34.05809770066837
10,8,2,2,0,0,2,0,0,2,2,2,2,2,0,0,0,6,0,0,18.408444061335892
10,8,0,0,8,0,4,0,2,0,4,0,0,6,0,0,0,0,0,8,31.46861674707174
10,6,4,0,2,0,2,0,4,0,0,0,0,2,4,2,0,2,4,6,6.769596869851152
10,6,0,0,0,0,4,0,0,0,2,0,10,0,0,6,0,2,0,8,38.789524507532775
10,4,2,6,4,0,0,10,2,2,2,0,0,4,0,0,0,2,2,0,38.96621054069633
10,4,2,0,0,0,2,2,2,0,4,0,0,6,0,0,2,8,4,2,1.1376367452865834
10,4,0,0,2,4,0,0,6,2,0,0,2,2,0,0,0,8,10,0,26.755837771953512
10,4,0,0,2,0,8,2,8,2,2,6,0,0,0,2,0,2,2,0,26.88204421527895
10,0,4,0,2,0,0,0,0,2,6,10,0,2,8,0,2,0,4,0,64.4997661956512
10,0,4,0,0,6,4,0,0,4,2,10,2,2,0,0,0,0,4,2,47.06687718994904
10,0,2,2,4,0,2,2,2,0,0,2,0,2,4,0,6,2,0,4,6.0972414262786
10,0,2,0,4,2,0,0,0,2,0,2,0,2,4,2,10,6,0,0,2.94921652714373
10,0,2,0,0,2,8,2,0,2,0,2,6,4,8,4,0,0,0,0,9.47805546083846
10,0,0,0,2,0,0,8,2,2,2,8,0,0,6,0,2,0,0,6,9.656352375084966
8,6,4,4,6,0,0,0,0,0,0,0,2,6,10,0,2,2,0,0,28.516134870623805
8,6,2,2,0,0,0,2,0,0,0,0,4,6,0,6,0,8,4,2,1.2505887954038275
8,4,2,2,2,2,0,4,2,8,0,0,6,0,0,0,0,6,0,0,6.1156638424302585
8,4,0,0,0,2,6,4,0,2,8,0,4,0,0,0,4,0,2,2,1.9629403473118505
8,2,4,2,2,0,2,0,0,0,0,0,0,6,4,2,2,8,2,0,15.561186997069504
8,2,2,0,8,6,0,0,4,0,0,0,4,4,0,0,0,2,6,2,13.985760972336264
8,2,2,0,2,0,2,0,4,4,4,0,0,0,4,0,0,6,8,2,3.5241924057261427
8,2,0,10,0,4,6,0,0,0,2,4,2,2,0,2,0,0,4,4,35.18883940138458
8,2,0,0,0,2,2,6,8,0,2,12,2,0,2,0,0,0,0,4,17.8443850550997
8,0,6,0,0,6,4,0,0,2,0,6,2,4,0,2,2,2,0,6,1.0137382778365975
8,0,4,2,2,0,0,6,2,0,2,0,0,2,2,2,0,0,12,2,4.673910834131129
8,0,4,0,0,0,8,0,0,2,4,0,12,4,0,0,8,0,0,0,28.30349976023777
8,0,2,8,0,2,4,0,6,2,0,4,0,2,2,2,2,0,0,6,14.439722498030564
8,0,0,6,0,0,2,2,0,2,2,0,8,0,0,6,6,2,6,0,6.800125664747387
