12,6,0,2,4,0,6,0,2,2,0,0,6,2,0,2,0,4,0,2,0,0,0,0,0,0,4,2,0,0,9.850861466809622
12,0,0,4,2,0,0,0,4,2,6,0,0,2,2,0,0,0,2,0,0,2,2,0,0,0,4,0,2,4,18.28313578639393
10,4,6,10,2,2,2,2,2,6,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.901454099851064
10,0,0,6,0,0,0,0,6,2,0,0,0,4,2,0,0,4,6,0,0,2,6,6,0,0,2,0,2,2,5.662917896813817
10,0,0,4,0,0,4,2,0,0,0,0,0,2,8,0,0,0,8,2,4,2,4,4,0,0,0,2,0,2,2.1312666192837817
10,0,0,0,0,0,0,0,4,0,0,0,6,0,2,0,0,6,0,4,2,0,0,0,18,0,6,0,0,0,17.395598890160297
8,4,2,0,2,0,0,4,0,2,8,2,6,2,0,2,4,0,2,0,2,0,0,4,4,0,0,0,0,0,5.111212163060367
8,0,8,0,0,2,0,4,2,2,2,0,0,0,6,2,4,0,2,0,2,4,0,6,0,0,2,0,2,2,9.144378964443224
8,0,2,0,0,4,0,2,2,0,2,2,2,4,10,0,0,4,2,0,0,0,2,0,0,0,4,0,2,4,6.186657176716568
8,0,0,0,0,0,4,2,2,0,8,6,2,0,2,0,0,0,4,0,2,2,0,0,0,0,0,18,0,0,5.629603948849124
8,0,0,0,0,0,0,0,0,0,4,0,2,0,2,6,2,12,0,0,2,2,4,6,0,0,6,2,0,0,1.075033324892281
6,4,4,2,4,2,6,0,2,0,0,2,2,4,2,0,0,0,2,0,0,0,0,2,0,4,4,2,4,2,8.720350162886438
6,4,2,0,0,0,8,6,4,4,4,0,0,0,0,0,0,2,0,4,0,2,4,0,0,2,0,2,4,0,10.586040449257476
6,0,10,4,0,0,2,0,4,6,2,0,0,2,0,0,2,0,0,0,4,0,6,2,0,6,4,0,0,0,26.568633588886637
6,0,4,2,4,0,0,6,0,0,0,2,0,2,2,2,0,2,0,0,2,6,2,2,0,0,4,0,4,2,9.2873820356442
6,0,2,0,0,0,2,0,0,6,0,0,2,0,2,0,0,0,2,0,6,8,0,0,6,2,2,4,4,0,5.436995045713497
6,0,0,6,0,0,0,2,2,0,6,2,4,0,4,4,0,2,0,2,2,4,0,0,4,6,0,0,2,0,23.370832240581432
6,0,0,4,0,0,2,2,0,0,0,4,0,2,0,2,0,2,2,0,18,2,0,6,2,4,0,2,0,0,29.873305543790504
4,10,2,0,2,0,4,0,0,0,0,0,0,0,2,2,2,2,4,4,10,4,2,0,0,2,0,0,0,4,8.208659684372
4,6,4,0,2,0,0,0,4,0,0,2,0,0,2,8,2,0,4,0,0,0,0,2,2,4,6,6,0,2,5.097162333819758
4,6,2,2,4,0,0,6,2,0,0,4,0,0,2,2,0,2,0,0,2,0,8,2,0,8,0,2,0,2,24.08115571793566
4,4,4,0,0,0,0,0,14,0,2,2,0,0,0,0,0,8,0,4,0,0,2,4,2,0,0,0,0,0,25.284302546214608
4,2,12,0,0,0,0,2,0,0,0,4,0,0,0,2,0,2,0,0,2,0,0,12,6,0,2,0,4,4,6.738323321183907
4,2,6,0,2,6,0,8,0,2,8,4,0,2,4,0,2,0,0,0,0,2,0,0,0,0,0,0,4,4,4.435179201002916
4,2,4,12,0,0,0,0,0,0,6,2,0,6,4,0,0,0,2,0,4,0,4,2,2,4,0,0,2,0,5.737205354470211
4,2,0,4,2,4,4,6,0,0,2,12,4,0,2,0,0,0,0,0,2,0,2,6,0,0,0,2,0,2,0.393164772294615
4,2,0,4,0,0,2,2,2,0,6,0,4,0,0,0,4,0,0,2,4,4,2,0,2,2,0,4,6,0,9.573139780613038
4,2,0,0,0,2,0,0,2,0,0,4,2,2,2,0,2,4,2,6,0,2,2,4,0,0,2,4,4,4,18.042199994266372
4,2,0,0,0,0,0,6,0,2,10,8,2,0,0,0,0,0,0,12,2,2,0,0,0,0,8,0,0,0,0.2075751205792537
4,0,4,6,0,4,0,4,2,0,0,0,2,2,10,0,0,0,2,0,2,2,0,2,0,4,0,2,0,4,23.80484841472152
4,0,0,2,2,0,10,0,0,2,2,0,2,2,0,0,0,4,2,0,0,12,2,0,8,0,2,0,2,2,13.559060433965577
