32,0,0,8,4,2,0,2,4,2,7.514891466773251
24,4,0,2,4,2,0,4,0,2,43.90060009728399
24,0,0,12,0,2,0,0,6,12,53.55628009773088
24,0,0,0,2,2,12,2,8,6,27.56066957403635
18,6,0,0,6,12,8,4,2,0,62.38242905370138
16,10,0,4,4,0,0,14,0,12,11.235385793591778
14,14,2,0,14,4,0,0,2,2,60.86400142212629
14,6,18,4,2,0,0,0,8,0,88.10340459949974
14,6,2,0,4,2,4,12,2,10,3.7301534315349145
14,4,0,2,2,2,10,2,0,16,17.18690615678643
14,2,0,8,4,0,0,18,12,2,25.350109990991136
12,10,0,6,10,0,2,0,10,6,9.973534083626939
12,6,2,0,2,0,4,4,26,0,26.735797117639343
12,4,12,2,8,12,2,0,8,0,0.9676579585476812
12,4,0,0,0,4,2,12,2,8,70.03965464367742
12,2,6,0,0,8,12,2,12,2,28.498709592549744
12,2,2,2,0,14,10,6,2,8,8.638870120899938
10,8,4,6,2,14,4,0,0,6,13.278873540763628
10,8,0,2,2,14,14,0,0,8,67.42150674342605
10,6,2,8,0,4,4,12,4,0,3.395225598638608
10,4,14,4,0,10,12,4,2,0,48.23681016948845
10,2,10,16,2,2,4,2,0,2,34.39799350876541
10,2,0,10,8,22,4,0,0,4,18.614624261388403
10,0,12,0,2,0,6,0,30,0,12.443618228131731
8,20,2,6,0,4,6,4,0,4,47.20035392788425
8,12,10,6,4,0,2,12,2,4,22.734838819508685
8,12,8,0,2,6,4,4,8,0,63.666950685042565
8,8,0,6,8,2,4,0,10,4,32.622754090728954
8,4,4,0,2,0,14,4,0,12,6.165793612987517
8,2,10,2,2,4,4,4,4,14,98.59977346695868
8,2,6,0,6,0,2,18,8,0,12.589363125109628
8,2,4,20,2,14,2,2,2,2,49.37554631383195
8,2,0,6,4,12,0,0,8,20,47.602911777211574
8,0,10,2,10,8,2,2,6,2,6.6726129292230265
8,0,8,6,6,2,0,22,2,2,32.58508168427272
8,0,2,22,4,6,8,0,2,6,69.30824489743586
8,0,0,10,2,4,10,18,4,0,35.6265964199049
8,0,0,6,10,4,6,8,2,12,21.440011058235093
7,6,5,7,4,5,5,5,5,6,-0.046705132312634616
7,6,5,6,5,5,6,5,4,6,0.47154673759504284
7,6,5,6,5,5,5,6,5,5,-0.2028303578705097
7,6,5,6,5,5,5,5,5,6,-0.7049604948123585
7,6,5,6,5,4,6,5,5,5,-0.17308547700012056
7,6,5,6,5,4,5,6,5,6,0.7892747015026839
7,6,5,6,4,4,6,5,5,6,-1.3246477960072893
7,6,5,6,4,4,5,6,5,6,-1.4092622527532583
7,6,5,5,5,4,5,6,5,6,1.8062653726867932
7,6,4,6,5,5,5,5,5,6,-1.0998677947886897
7,5,5,7,5,5,5,5,5,6,-0.32819003513099776
7,5,5,6,5,5,6,6,6,6,-0.4917710307612872
7,5,5,6,5,5,6,5,5,6,-0.6942585881112855
7,5,5,6,5,5,5,6,6,6,0.69520044567702
7,5,5,6,5,5,5,6,5,6,0.7791242684977899
7,5,5,6,5,5,5,5,6,7,-1.4197410570727031
7,5,5,6,5,5,5,5,5,6,1.523996186908276
7,5,5,6,5,4,6,5,5,6,-1.0173146343011388
7,5,5,6,5,4,5,6,5,6,-0.23350615806105543
7,5,5,6,5,4,5,5,5,6,0.33170943882449205
7,5,5,6,4,6,5,6,4,6,0.9688907827244612
7,5,5,6,4,5,6,6,5,6,0.70743081919748
7,5,5,6,4,5,6,5,5,6,-0.1457580725745524
7,5,5,6,4,5,6,5,5,5,0.13677431301628723
7,5,5,6,4,5,5,6,5,7,-2.5823842303584197
7,5,5,6,4,5,5,6,5,6,1.9678025354874586
7,5,5,6,4,5,5,5,5,6,1.349683117985566
7,5,5,6,4,4,5,6,5,6,0.269645561054435
7,5,5,5,5,5,6,6,5,6,1.1096709881058748
7,5,5,5,5,5,6,5,5,6,2.396110001237295
7,5,5,5,5,5,5,6,6,6,0.6027456567691377
7,5,5,5,5,5,5,6,5,6,-0.4030799586809737
7,5,5,5,5,5,5,5,5,6,-1.3920273228967124
7,5,5,5,4,5,5,6,5,6,1.6997970941779226
7,5,5,5,4,4,5,6,5,5,-0.9719701652553399
7,5,4,6,5,5,6,6,5,6,-0.23288935058317423
7,5,4,6,5,5,6,6,5,5,-0.3994235230847555
7,5,4,6,5,5,5,6,6,6,-0.16204864907526045
7,5,4,6,5,4,5,6,6,6,-1.3600403470191895
7,5,4,6,4,5,6,5,5,6,-0.20978992092329699
7,5,4,5,5,5,6,6,5,6,-2.0590421719455647
6,14,0,0,20,2,4,2,10,0,99.44648349971371
6,12,2,8,0,6,4,2,0,16,66.3607945554854
6,10,4,14,0,12,2,2,2,8,12.797377470415347
