14,2,0,10,6,0,0,2,2,0,0,0,4,2,0,2,0,0,4,0,37.9629317767091
12,4,2,0,2,2,2,2,0,0,4,0,14,0,0,0,2,0,0,4,16.68941858880503
10,4,0,8,4,0,2,4,2,8,0,2,0,0,0,2,0,4,0,0,0.41898584992629523
10,0,10,0,0,0,0,4,4,0,0,2,0,0,2,0,2,0,12,0,16.970394124805594
10,0,2,0,0,0,0,12,4,0,2,0,0,2,4,0,2,2,2,6,11.217477840350202
8,6,0,0,0,2,0,0,0,2,2,4,6,0,0,4,2,0,8,6,19.224991202995813
8,2,2,2,0,6,6,2,0,0,0,2,0,6,2,4,0,0,0,6,45.26184339914247
8,2,2,0,6,0,0,0,0,6,0,0,2,2,2,14,0,2,0,2,9.457909799374235
8,2,0,0,0,2,6,2,6,6,2,2,2,2,2,2,0,2,2,2,21.17539013706074
8,0,4,2,4,4,2,0,0,2,4,0,2,2,4,8,0,0,0,2,10.943174538517157
8,0,2,0,2,0,10,2,0,4,2,2,0,0,4,2,2,0,4,0,8.526229939697885
6,18,2,0,0,0,0,2,0,2,0,12,2,2,0,0,2,0,2,0,16.627052838358793
6,16,0,0,2,8,0,2,2,2,0,2,0,0,0,0,0,2,0,6,67.27849646446322
6,8,0,0,2,2,0,0,0,4,10,2,0,4,2,0,0,0,4,4,9.990928998427124
6,4,2,4,0,0,2,0,0,4,0,2,10,4,2,0,0,2,2,6,11.856287118444166
6,4,2,2,2,2,2,4,2,0,0,0,4,0,2,2,0,8,2,4,22.00590394041309
6,4,0,4,0,0,0,0,2,12,2,0,2,4,2,2,2,2,2,0,7.644558262894403
6,2,2,0,0,0,2,4,0,0,6,2,0,0,6,0,10,0,0,10,34.73987468849358
6,2,0,6,4,0,4,0,0,4,2,4,2,4,0,0,2,6,0,2,26.688459761018397
6,0,6,2,0,2,4,4,0,2,6,0,0,8,0,0,0,0,0,6,38.9658649106976
6,0,4,2,0,2,2,4,0,10,0,2,0,4,4,0,0,2,0,8,18.196727627226615
6,0,4,0,0,2,6,2,0,0,2,10,0,4,4,0,0,2,0,8,32.291605156008366
6,0,2,0,2,2,2,0,10,4,0,0,4,0,0,0,4,8,2,0,3.5960815865708056
6,0,2,0,0,0,0,2,0,0,2,2,2,14,2,10,2,0,0,4,21.10837342671138
6,0,0,2,0,2,0,0,0,4,0,8,2,4,8,0,4,2,2,4,11.656562548882691
6,0,0,0,2,0,0,0,4,0,4,14,0,0,8,0,2,2,0,6,39.15742479204269
4,10,4,6,2,0,0,0,0,0,2,0,4,0,2,0,4,0,2,8,3.902633809962851
4,10,0,0,2,2,0,2,4,0,0,0,0,0,8,6,6,4,0,2,5.915499759640018
4,6,2,6,2,0,2,2,0,4,2,2,2,4,2,2,2,0,2,0,50.1272074416858
4,6,0,4,2,0,0,4,0,4,0,0,2,0,6,0,0,4,6,8,14.192745340143464
4,6,0,2,0,0,2,0,0,0,6,12,2,12,0,2,0,0,2,0,83.1909982984392
4,4,8,0,2,2,4,0,6,2,2,4,0,4,0,0,8,0,0,0,14.946398631958099
4,4,4,2,0,0,8,2,0,4,0,2,6,0,0,6,0,2,2,2,7.172264919422394
4,4,2,0,2,0,4,4,0,4,0,4,12,2,2,0,4,0,0,0,24.767324385988594
4,4,0,6,2,0,6,0,8,2,2,0,2,0,0,2,6,2,2,2,32.766666644027346
4,4,0,0,6,2,2,2,0,0,0,0,4,0,2,0,4,14,0,0,14.26875985954992
4,2,10,0,6,0,2,0,0,0,0,12,0,2,8,0,0,0,0,0,5.511158359179794
4,2,8,2,0,0,2,0,2,4,6,2,0,0,6,2,2,6,2,0,43.70892467441567
4,2,8,0,0,4,0,0,2,0,20,2,2,0,2,2,2,0,0,0,22.109207938760584
4,2,6,2,0,12,8,2,0,0,0,0,4,0,0,0,2,0,6,0,8.386453996955307
4,2,4,2,4,6,4,6,10,4,0,0,0,0,0,0,0,0,0,0,12.7076769378666
4,2,2,2,2,0,0,0,2,6,6,2,14,2,0,0,0,0,2,2,5.7671430364078615
4,2,0,8,2,0,4,0,0,2,0,6,2,0,4,0,0,8,8,0,0.6359355427343526
4,2,0,4,0,8,0,6,0,0,4,6,0,0,4,0,8,4,0,0,22.056268646684657
4,2,0,4,0,0,0,4,0,0,0,4,0,0,12,0,0,2,0,10,20.01647251386952
4,2,0,2,8,2,0,4,0,0,4,0,2,12,0,0,0,0,6,0,8.798937910732779
