10,0,0,0,4,0,0,0,0,0,0,0,6,4,2,0,0,0,4,0,4,0,0,0,0,0,0,2,0,2,2,2,0,2,0,2,2,0,2,0,3.09328400706604
8,2,0,4,0,0,4,0,0,0,2,0,2,0,0,2,0,0,0,2,6,0,0,0,0,6,0,0,0,0,0,4,0,8,0,0,0,0,0,0,19.588290428777636
8,2,0,2,0,2,2,2,0,0,2,2,4,0,2,0,0,0,4,0,2,0,4,2,2,0,0,0,0,2,2,0,0,2,0,2,0,0,0,0,18.02952664312162
8,2,0,0,2,0,0,0,0,0,2,0,0,2,2,4,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,6,0,2,2,0,4,4,2,2,4.755649073458045
8,0,2,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,0,4,8,2,0,4,0,8,0,0,0,0,0,0,2,0,0,0,2.155786439267774
8,0,0,4,0,0,0,0,0,2,4,2,2,2,0,6,0,0,0,4,0,0,0,0,0,0,2,4,0,0,0,0,2,0,0,6,0,2,0,0,4.9137688401200466
8,0,0,2,4,0,2,0,0,0,2,0,0,2,2,2,0,2,2,0,4,0,0,0,0,0,0,6,0,2,0,2,0,4,0,2,2,0,0,0,14.798292389465317
8,0,0,0,0,0,0,0,2,4,0,2,6,2,4,2,2,2,4,4,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.979767742447605
6,4,0,0,4,0,0,0,0,0,4,0,4,8,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,4,0,0,8,0,0,2,0,0,2,0,3.0757735932931154
6,2,0,2,0,0,2,0,2,4,0,0,0,0,0,0,0,2,0,2,0,0,4,0,4,0,0,2,0,2,0,0,0,6,0,0,0,2,6,2,10.454338739017057
6,0,6,0,0,0,2,0,0,8,0,2,0,2,4,0,2,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,0,0,2,4,0,0,4,4.272720873156699
6,0,4,2,2,0,0,2,0,0,0,6,0,0,0,6,2,4,2,0,0,6,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,3.408641365481576
6,0,4,0,0,0,0,2,0,2,0,0,0,0,0,4,0,2,0,8,0,4,4,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,8,12.823164864845484
6,0,2,2,10,2,0,2,0,2,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,8,0,2,20.277901065653353
6,0,0,2,0,0,0,0,0,0,2,4,0,4,2,0,0,0,0,0,2,0,0,0,0,0,4,0,6,0,0,0,0,0,2,2,8,2,2,0,9.15234091909491
6,0,0,0,0,8,0,0,0,4,2,6,0,0,0,0,0,0,2,0,0,0,0,0,2,6,2,0,0,0,0,2,4,0,2,0,0,2,0,0,0.7405206512855069
6,0,0,0,0,2,6,0,0,4,0,0,2,0,2,2,0,0,0,4,2,2,0,0,2,0,2,0,0,0,0,6,0,4,0,0,0,2,2,0,6.295955289093394
6,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0,0,0,0,0,2,2,2,0,4,0,2,2,4,4,0,0,0,0,0,0,2,0,0,0,23.0538008769541
6,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,2,2,0,0,2,4,0,8,6,0,2,0,0,0,0,0,0,6,0,0,2,2,0,11.195220243030917
4,10,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,2,6,4,0,0,0,0,2,2,0,0,0,2,2,0,0,2,0.08495597653966934
4,6,0,2,2,0,0,0,12,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,2,2,2,0,0,4,2,0,0,0,2,2,0,2,0,0,8.900046999400098
4,2,6,0,0,0,0,0,0,0,2,2,2,2,0,0,2,0,2,0,0,2,0,6,2,4,0,2,2,0,4,0,0,0,0,0,2,2,0,0,3.178464415704833
4,2,6,0,0,0,0,0,0,0,0,2,2,6,2,0,0,0,2,0,0,0,2,0,0,4,0,0,6,0,4,0,0,2,0,0,0,0,2,0,28.385644794922044
4,2,2,4,2,2,2,2,2,2,12,2,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.037386442865017
4,2,0,2,0,0,0,0,0,6,2,2,0,0,2,0,0,0,0,0,4,2,0,0,0,2,0,0,2,0,2,0,2,4,10,0,2,0,0,0,0.5853009679374099
4,2,0,0,4,0,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,4,2,2,4,2,0,0,2,8,0,0,2,19.045505068596942
4,2,0,0,0,2,0,0,0,2,0,0,0,2,0,2,2,8,0,0,2,4,0,0,0,0,0,8,0,0,0,0,0,4,2,2,2,0,0,2,6.257198481538852
4,0,8,6,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,2,0,2,0,0,2,8,2,0,0,0,2,0,4,0,2,0,4.336774756689719
4,0,8,2,2,0,0,0,0,2,0,0,0,0,2,0,0,4,0,0,0,2,0,0,4,2,4,2,0,0,0,0,0,0,0,2,6,0,0,4,26.101381140986767
4,0,6,0,0,0,0,0,4,0,0,0,0,0,0,4,0,2,2,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,2,0,10,6,0,0.5351509400407151
4,0,2,4,0,0,0,2,0,4,0,0,6,0,2,2,0,0,0,2,2,2,0,0,0,2,0,0,2,2,2,2,0,0,0,0,0,0,4,2,21.445485408251898
4,0,2,0,4,4,2,0,0,2,0,0,0,0,0,6,0,2,4,2,0,0,0,4,0,0,8,0,2,0,2,0,0,0,0,0,0,0,2,0,10.833591522431304
4,0,2,0,4,4,0,4,0,0,2,0,4,8,0,0,4,0,4,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,0,12.730687434210965
4,0,2,0,0,0,2,2,0,2,4,2,2,0,0,2,0,2,0,0,6,2,4,0,4,2,0,0,0,0,0,6,0,0,0,0,0,2,0,0,6.086150563799429
4,0,0,6,0,4,0,0,4,6,0,0,2,2,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,2,4,0,2,0,0,0,2,0,0,3.9502529515778817
4,0,0,2,0,2,0,2,6,0,0,0,0,4,0,2,0,0,0,2,2,4,2,0,4,0,0,0,2,2,4,0,0,0,2,0,2,0,0,0,4.793796702105216
4,0,0,2,0,0,2,0,0,2,0,0,2,8,0,0,0,6,2,0,2,2,0,0,6,0,4,0,0,0,0,0,0,0,0,0,2,0,2,4,16.4597509783287
4,0,0,0,2,2,2,0,6,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,8,0,2,0,4,0,0,4,0,0,6,0,0,0,2.5157001461474917
4,0,0,0,0,2,2,2,0,0,0,0,0,0,0,10,0,0,0,0,6,0,0,10,0,0,0,0,2,0,0,2,0,4,2,2,0,2,0,0,0.49447155692010375
4,0,0,0,0,2,0,0,2,0,2,4,2,4,2,0,0,2,0,0,0,2,0,0,4,6,6,4,0,0,0,0,0,0,0,0,0,0,0,4,6.304146135031516
4,0,0,0,0,0,2,0,0,0,2,0,0,0,4,2,2,2,0,2,0,0,0,4,4,0,2,6,0,0,2,0,2,0,2,0,0,0,8,0,4.045683641332552
