12,4,2,8,2,2,0,0,0,0,0,0,2,2,6,0,0,2,4,0,4,2,0,2,2,0,2,0,0,2,7.0289466877943525
10,0,10,0,0,0,0,0,6,2,2,0,0,0,2,4,0,0,0,0,0,4,4,12,0,0,0,2,2,0,29.691512333424924
8,10,0,4,0,0,4,0,2,2,0,0,0,0,2,0,2,6,0,2,0,0,0,2,2,2,2,8,0,2,16.04818770986707
8,4,0,2,0,0,4,0,0,2,4,8,0,6,4,0,6,0,0,2,0,0,0,2,2,0,0,2,4,0,13.564003415329566
8,0,2,2,4,2,0,0,0,4,0,0,0,10,4,4,0,2,0,4,0,6,0,2,2,0,4,0,0,0,8.381384479908478
6,8,0,6,2,2,6,0,0,0,4,0,0,0,10,6,2,0,0,0,0,0,0,0,2,0,4,0,0,0,10.864145729102784
6,6,4,0,2,0,0,0,0,0,2,0,0,2,0,10,0,4,0,0,0,0,0,2,0,2,0,0,8,2,3.1135207914810237
6,4,6,4,2,0,2,0,0,0,0,2,6,2,0,0,0,0,0,0,2,2,0,2,2,2,0,0,10,0,8.399492494057807
6,2,0,6,4,6,0,0,4,0,0,8,2,0,2,2,2,0,6,0,0,4,0,2,0,0,0,2,2,0,3.7784047254304203
6,2,0,0,0,2,2,2,4,0,4,2,4,0,2,0,0,2,0,0,10,0,2,4,0,0,2,0,2,2,20.814927412805016
6,0,4,0,0,0,4,2,4,4,4,6,2,2,0,0,0,4,0,4,0,2,2,0,2,4,0,0,0,2,1.598951515580945
6,0,0,2,0,0,0,2,0,2,4,6,2,2,0,2,4,4,6,0,4,2,0,0,2,0,4,0,0,4,7.376983776494972
6,0,0,0,2,0,2,0,0,10,2,0,2,4,4,2,0,0,0,2,4,8,0,0,6,2,0,4,0,0,10.685458209706825
6,0,0,0,0,4,2,0,4,0,0,2,2,6,0,2,4,0,0,0,0,0,0,6,0,0,6,4,6,4,34.41579242547302
4,4,2,0,0,0,0,0,2,2,0,8,4,6,0,0,2,2,0,0,2,0,2,6,0,0,0,2,4,8,1.8359691484346137
4,4,0,6,0,4,0,8,0,2,0,2,2,4,2,2,0,0,0,2,0,0,2,2,4,2,4,0,2,2,5.018393159459628
4,4,0,4,2,0,0,2,2,4,0,2,2,0,2,4,0,0,2,0,0,0,0,2,0,6,0,4,12,0,20.964784173175786
4,4,0,2,6,2,2,6,0,0,0,4,0,2,16,0,0,0,0,0,0,0,0,2,0,4,4,0,0,0,5.0725444227381455
4,4,0,0,8,8,0,0,2,0,0,2,0,0,2,2,0,4,0,2,0,4,0,2,4,2,2,6,0,0,37.21221027654121
4,2,2,2,2,10,0,4,2,0,0,4,0,8,0,0,0,0,0,0,0,2,8,2,4,4,0,0,0,0,4.3133452242268415
4,2,0,4,0,0,2,8,0,8,4,4,4,0,4,0,0,2,0,0,0,0,0,0,0,6,4,4,0,0,25.982584962534965
4,0,10,0,2,0,2,0,2,0,0,0,4,4,0,0,2,0,0,4,2,0,2,2,2,2,4,0,8,2,3.0885145592031678
4,0,6,0,0,2,2,0,2,0,6,0,6,0,4,2,0,2,2,2,0,2,0,0,8,2,0,2,4,0,15.231772372278913
4,0,4,2,14,0,0,2,2,4,0,2,4,2,0,0,0,8,0,0,2,0,0,0,4,4,2,0,0,0,15.21615354758688
4,0,4,2,2,10,0,0,4,0,0,8,0,2,2,0,0,0,2,0,4,4,4,2,0,2,2,2,0,0,21.51685245741019
4,0,4,2,2,4,0,0,0,4,0,6,2,0,4,6,2,0,0,0,2,6,0,4,0,0,0,0,0,8,14.132387192197818
4,0,2,2,0,0,0,0,0,2,2,0,6,2,6,2,12,2,2,2,0,2,2,0,2,4,4,0,0,0,7.740729504588515
4,0,2,0,0,2,0,4,0,0,0,2,6,0,10,0,8,4,0,2,2,0,2,2,0,0,2,0,2,4,13.169323336144164
4,0,0,10,0,0,0,0,2,0,2,2,6,0,12,0,0,0,8,0,2,0,0,0,0,2,0,2,0,6,14.968217887219954
4,0,0,6,4,4,0,2,0,0,2,0,6,0,8,2,2,2,0,0,0,2,0,4,0,0,4,0,6,2,38.04307537851821
4,0,0,4,0,2,2,6,0,0,0,4,0,4,2,4,0,12,0,0,4,0,4,0,0,4,0,2,0,2,16.01074507788265
4,0,0,4,0,2,2,2,2,4,4,6,4,0,0,0,0,0,0,0,2,0,0,0,2,2,8,10,2,0,4.467787624896374
4,0,0,2,2,0,0,0,0,6,4,0,2,16,6,0,0,0,0,8,0,2,0,0,2,2,2,0,0,0,12.226574017119558
4,0,0,2,0,0,2,8,0,0,4,0,2,4,0,2,0,8,0,2,6,4,2,4,0,2,0,0,0,4,0.1910518349544713
4,0,0,2,0,0,0,8,2,4,0,0,0,2,2,2,0,4,4,2,0,2,0,0,0,6,0,6,8,2,9.31811607848633
4,0,0,0,16,0,0,0,2,0,0,2,4,0,0,0,6,2,0,2,0,2,0,2,4,0,2,0,0,4,15.930880754476442
2,8,0,0,2,0,2,0,2,2,0,0,2,0,2,0,6,6,0,0,0,4,2,0,2,8,4,2,0,4,7.729769894374211
2,6,6,2,0,0,0,0,4,0,2,4,2,2,0,2,0,4,4,2,2,0,0,6,0,2,0,0,6,2,10.463396869954682
2,6,2,0,4,0,4,2,0,2,2,0,2,8,0,2,4,2,10,0,0,0,2,0,0,2,0,2,2,0,13.718867822101204
2,4,6,0,0,0,4,0,2,0,4,2,2,8,4,0,2,0,4,4,4,0,0,2,0,6,0,0,0,0,9.282159631107655
2,4,0,6,4,0,2,0,0,0,0,2,0,2,8,0,2,8,0,8,2,0,2,2,0,0,0,4,0,2,27.496461080709146
2,4,0,6,2,0,0,0,2,4,0,0,0,2,0,2,6,2,4,0,14,0,0,0,0,0,0,6,4,0,25.9695001947581
2,4,0,2,0,0,0,8,0,2,0,2,0,0,0,4,4,2,0,0,6,0,2,4,0,0,0,8,4,0,24.919575859664512
2,2,8,2,2,0,8,2,0,2,0,2,0,2,4,0,8,0,0,0,0,4,0,0,0,2,0,0,6,0,1.251914269674526
2,2,6,2,8,0,0,0,4,0,2,2,0,0,2,4,6,2,2,0,2,2,2,0,0,4,6,0,0,0,14.399698520511176
