16,0,4,0,0,0,2,0,12,2,0,0,0,0,6,0,0,2,8,0,0.7098414396202772
12,2,0,0,4,6,2,2,0,0,8,0,8,2,6,2,2,0,0,0,23.233836924451165
12,0,4,0,10,4,4,2,4,0,2,4,2,2,0,0,0,0,2,6,6.190561712579305
10,6,2,6,0,0,0,0,2,0,0,0,2,4,8,8,4,2,0,0,6.931726242238624
8,2,2,4,6,12,4,12,8,0,0,0,0,0,0,0,0,0,0,0,36.35253573872663
8,2,2,2,6,0,0,2,0,0,6,0,2,4,2,8,0,2,2,0,5.019890684658313
8,2,0,2,2,10,6,0,0,0,6,0,4,8,0,0,2,4,4,0,22.840060167829968
8,2,0,0,0,6,2,0,6,2,0,2,0,10,6,4,2,4,0,4,32.01106292412197
8,0,2,4,2,2,2,2,0,0,0,6,4,0,4,0,14,6,0,2,21.428205438779994
8,0,0,6,2,0,0,0,2,4,6,0,0,0,8,2,2,2,2,6,48.77416634417352
8,0,0,0,0,8,6,0,0,0,2,2,2,2,20,0,8,0,2,0,24.007557320466017
6,10,4,0,0,6,8,12,0,2,4,4,0,0,0,0,0,0,0,0,14.451075355763493
6,8,2,2,0,6,4,2,0,0,0,10,0,2,2,8,6,0,2,0,15.315452044399565
6,6,6,2,0,0,2,2,0,2,6,0,6,0,4,6,4,0,6,2,1.1258864564031923
6,4,2,0,0,2,4,2,4,2,4,4,0,4,2,4,4,4,0,6,1.4619141246216465
6,4,0,8,6,2,2,2,0,4,0,0,0,2,4,0,0,16,0,0,63.924038275613704
6,4,0,0,2,0,0,0,6,2,0,0,12,6,0,0,4,12,6,0,11.579799396083787
6,2,10,0,0,0,0,0,6,0,2,4,18,0,0,0,6,0,2,4,29.4797797919716
6,2,4,10,0,0,0,0,6,2,0,2,6,0,14,0,4,0,0,4,20.447125607655757
6,2,4,2,2,6,0,4,2,0,8,0,4,0,2,0,2,2,12,0,39.633468406688905
6,2,4,0,0,0,4,2,0,0,2,0,4,2,12,0,0,10,2,4,10.378570877068057
6,2,0,0,0,2,0,4,0,6,0,0,2,2,2,10,0,6,0,14,37.60673618118846
6,0,2,18,2,0,0,0,4,8,2,0,0,0,4,6,8,0,0,0,4.534657408755844
6,0,2,0,8,4,0,2,6,2,0,0,8,0,0,0,12,2,0,8,10.264402944538622
6,0,0,4,2,6,6,4,2,14,4,2,2,2,0,0,0,4,0,2,17.52134898595345
4,10,2,4,4,2,2,4,6,2,8,2,0,0,0,0,0,0,0,0,27.708352489508986
4,8,0,4,6,10,2,2,0,0,2,2,4,0,2,0,0,4,2,0,32.56761513059684
4,6,0,2,2,0,14,4,2,4,2,2,0,0,0,6,4,2,0,6,15.62048438350605
4,4,0,2,2,10,4,0,4,2,4,4,0,12,0,2,0,0,4,2,26.90529008368905
4,4,0,0,4,0,0,2,4,6,2,0,0,4,12,4,0,4,0,10,27.51434859935674
4,4,0,0,0,0,2,8,2,6,8,6,0,0,0,0,2,4,0,12,14.480055169322503
4,2,4,2,0,6,2,6,0,0,2,0,4,0,12,0,4,8,0,2,24.77494822918194
4,2,2,10,0,0,0,0,0,8,2,2,10,0,0,6,2,4,0,2,24.089564754668764
4,2,0,0,10,2,0,0,8,2,18,6,0,2,0,0,2,0,4,0,3.5102049044370767
4,0,4,2,8,4,0,6,0,2,6,0,0,4,4,0,2,10,2,0,19.714487497491493
4,0,0,18,4,0,10,0,0,2,0,4,2,0,0,12,2,0,0,2,15.09326393381419
4,0,0,2,4,0,0,2,0,6,10,4,6,4,6,6,0,6,0,0,0.8985874377123236
3,3,3,4,4,3,3,3,3,3,3,2,4,2,3,3,3,3,2,3,1.7374014243464204
3,3,3,4,4,3,3,3,3,3,3,2,4,2,3,3,3,3,2,2,-0.5899443132233929
3,3,3,4,4,3,3,3,2,2,3,3,3,3,3,3,3,3,2,2,-0.31525848237730597
3,3,3,4,4,3,3,3,2,2,3,2,4,2,3,3,3,3,3,2,0.7259181118525438
3,3,3,4,4,3,2,3,3,3,3,3,4,2,3,3,3,3,2,2,0.12652845445461208
3,3,3,4,4,3,2,3,3,2,3,3,4,2,3,3,3,3,2,3,1.2389837786226727
3,3,3,4,4,3,2,3,2,2,3,3,4,2,3,3,3,3,2,3,-1.340778757336012
3,3,3,4,4,3,2,3,2,2,3,3,3,3,3,3,3,3,3,3,-0.9479554637749756
3,3,3,4,4,3,2,3,2,2,3,3,3,2,3,3,3,3,3,2,1.4588104291220967
3,3,3,4,4,3,2,2,2,3,3,3,3,3,3,3,3,3,3,2,0.029604037391747082
3,3,3,4,4,3,2,2,2,2,3,2,4,3,3,3,3,2,2,3,-1.2787505974254612
3,3,3,4,3,3,3,2,2,2,3,3,4,2,4,3,3,3,3,3,0.19134974493569948
3,3,3,4,3,3,2,3,3,2,3,3,3,3,3,3,3,3,2,3,1.606222210821483
3,3,3,4,3,3,2,3,2,3,3,2,4,2,3,3,3,3,3,2,-0.9824618494450528
3,3,3,4,3,3,2,3,2,2,3,2,3,3,3,3,3,3,3,3,0.47355041028398687
3,3,3,3,4,3,3,3,2,2,3,3,4,2,3,3,3,3,2,3,1.0526904236856163
3,3,3,3,4,3,3,2,3,2,3,3,4,3,3,3,3,3,3,3,0.7889426027170939
3,3,3,3,4,3,3,2,3,2,3,3,3,2,3,3,3,3,2,3,0.0586795298495003
3,3,3,3,4,3,3,2,2,3,3,3,3,3,3,3,3,3,2,3,-1.3004392707171364
3,3,3,3,4,3,2,3,3,2,3,3,4,2,3,3,3,3,3,3,1.5120944175120041
3,3,3,3,4,3,2,3,3,2,3,3,4,2,3,3,3,3,2,3,-0.7939673768250382
3,3,3,3,4,3,2,3,2,2,3,3,4,3,3,3,3,3,3,2,-1.4927422367824135
3,3,3,3,4,3,2,2,3,2,3,3,4,3,3,3,3,3,3,3,0.9545296705212971
3,3,3,3,4,3,2,2,2,2,3,3,3,2,3,3,3,3,2,3,-1.2317704115060801
3,3,3,3,4,2,2,3,2,3,3,3,4,2,3,3,3,3,3,3,-1.622758164369845
3,3,3,3,3,3,3,3,3,2,3,3,4,2,3,3,3,3,2,2,-0.56705200999468
3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,-0.16681493696470967
3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,0.05361357207242277
3,3,3,3,3,3,3,3,2,3,3,3,4,3,3,3,3,3,2,3,0.24804051372876576
3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,0.46862333847585186
3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,-0.6705518068646683
3,3,3,3,3,3,3,3,2,3,3,2,4,2,3,3,3,3,2,2,0.5810071655209001
3,3,3,3,3,3,3,3,2,2,3,3,4,2,3,3,3,3,3,2,0.043516895039242866
3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,3,2,3,2.0293839303856713
3,3,3,3,3,3,2,3,3,2,3,3,4,3,3,3,3,3,3,2,1.1660047766585269
3,3,3,3,3,3,2,3,3,2,3,3,4,2,3,2,3,3,3,3,0.2796821251975891
3,3,2,4,4,3,3,3,3,2,3,3,4,2,3,3,3,3,2,2,-0.17459174164001334
3,3,2,4,4,3,3,3,3,2,3,3,3,2,3,3,3,3,2,3,0.5729537394912261
3,3,2,4,4,3,3,3,3,2,3,2,4,3,3,3,3,3,2,3,-0.2466457151910656
3,3,2,4,4,3,3,3,3,2,3,2,3,2,3,3,3,3,2,2,1.490472388398772
3,3,2,4,4,3,3,3,2,3,3,3,4,3,3,3,3,3,2,3,0.675512212240222
3,3,2,4,4,3,3,3,2,3,3,3,3,2,3,3,3,3,2,3,-0.011561887729815033
3,3,2,4,4,3,3,3,2,3,3,2,3,3,3,3,3,3,2,2,0.27352055882342674
3,3,2,4,4,3,3,3,2,3,3,2,3,2,3,3,3,3,3,3,1.001919606215649
3,3,2,4,4,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,-0.1209184215174731
3,3,2,4,4,3,3,2,3,2,3,2,4,2,3,3,3,3,2,2,0.10004184178234224
3,3,2,4,4,3,2,3,3,3,3,2,4,3,3,3,3,3,3,2,-1.1428443869229363
3,3,2,4,4,3,2,3,3,2,3,3,4,3,3,3,3,3,3,2,-0.18633683195451461
3,3,2,4,4,3,2,3,3,2,3,3,4,3,3,3,3,3,2,3,1.070305780346656
3,3,2,4,4,3,2,3,3,2,3,3,3,2,3,3,3,3,3,3,1.9989146790941579
3,3,2,4,4,3,2,3,3,2,3,3,3,2,3,3,3,3,2,2,-0.22605677986819678
3,3,2,4,4,3,2,3,3,2,3,2,4,2,3,3,3,3,2,3,-0.6235803915340375
3,3,2,4,4,3,2,3,3,2,3,2,3,3,3,3,3,3,2,2,-0.4971664121452547
3,3,2,4,4,3,2,3,2,3,3,3,4,3,3,3,3,3,2,3,1.2953435606730934
3,3,2,4,4,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,-1.2263916247376787
3,3,2,4,4,3,2,3,2,2,3,3,3,3,3,3,3,3,2,2,1.1150923135420017
3,3,2,4,4,3,2,2,3,3,3,3,4,2,3,3,3,3,2,2,0.05921697907126017
3,3,2,4,4,3,2,2,3,3,3,3,3,2,3,3,3,3,2,2,-2.4748906801051493
3,3,2,4,4,3,2,2,3,2,3,3,4,2,3,3,3,3,2,3,0.3237336083141176
3,3,2,4,4,3,2,2,3,2,3,3,3,2,3,3,3,3,2,2,1.0844245211903538
3,3,2,4,4,3,2,2,3,2,3,2,4,2,3,3,3,3,3,3,-1.9091609873450104
3,3,2,4,4,3,2,2,3,2,3,2,3,3,3,3,3,3,3,3,-2.3124446169515998
3,3,2,4,4,3,2,2,2,2,3,2,4,2,3,3,3,3,3,3,0.6567887704793067
3,3,2,4,3,3,3,3,3,3,3,3,4,2,3,3,3,2,2,3,0.029955668210472484
3,3,2,4,3,3,3,3,3,2,3,3,4,2,3,3,3,3,2,3,-0.07575203215859204
3,3,2,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,-0.634542756044302
3,3,2,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,1.1322269878839752
3,3,2,4,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,1.4915514554937088
3,3,2,4,3,3,3,2,2,2,3,2,4,2,3,3,3,3,3,3,0.8782178928149829
3,3,2,4,3,3,2,3,3,2,3,3,4,3,3,3,3,3,3,3,0.8276406269139661
3,3,2,4,3,3,2,3,2,3,3,2,4,2,4,3,3,3,3,3,0.48480465026153896
3,3,2,4,3,3,2,3,2,3,3,2,4,2,3,3,3,3,3,3,0.003756416104947724
3,3,2,4,3,3,2,3,2,2,3,3,4,2,3,3,3,3,2,3,0.916068087039808
3,3,2,4,3,3,2,3,2,2,3,3,3,2,3,3,3,3,3,3,1.8793102374232826
