16,6,0,2,2,0,2,4,0,0,6,0,0,6,0,2,2,0,2,4,22.131072279668086
14,0,0,8,0,0,8,2,0,0,0,6,2,2,0,8,0,4,4,2,14.830437716276471
12,4,4,0,6,0,4,2,2,2,0,2,0,0,12,0,4,0,6,0,10.003343999654229
12,0,8,0,10,8,0,0,0,0,0,2,0,0,2,0,8,6,0,4,4.848256980706414
12,0,2,0,4,4,0,6,0,0,2,2,4,2,0,2,0,2,8,0,47.328588661452486
10,10,2,0,0,2,2,4,6,0,0,8,0,4,4,0,0,2,4,0,15.189551132526805
10,4,10,0,2,2,2,14,0,4,0,0,0,0,2,0,0,0,6,2,19.190316768496466
10,4,2,4,0,0,2,4,0,0,2,22,0,2,4,0,4,0,0,0,26.931664207312878
10,2,2,0,4,0,2,0,0,0,6,0,8,0,0,10,6,0,0,4,24.013934136508926
10,0,4,6,0,2,0,0,6,2,0,2,4,16,2,0,0,0,0,2,9.98760622606903
10,0,4,0,0,2,6,0,0,10,4,6,6,0,0,2,0,0,6,2,28.905088309153506
8,6,4,0,0,2,4,4,2,6,0,2,2,2,0,2,0,8,0,8,24.402576773107313
8,2,4,0,0,2,0,0,0,14,2,0,0,2,2,2,10,8,2,0,60.11587560726156
8,2,2,0,6,8,0,6,0,0,0,6,0,0,0,2,10,0,4,6,22.782910881700396
8,2,2,0,0,4,0,0,6,2,10,6,0,12,0,0,0,4,0,4,34.64062731099048
8,2,2,0,0,0,0,2,6,2,20,2,6,0,0,2,0,6,0,2,22.611693802276704
8,2,0,4,6,0,2,6,2,0,0,2,2,0,4,0,8,2,0,2,11.798308639717401
8,2,0,2,6,0,6,2,0,2,10,2,0,4,0,0,0,10,2,0,26.073256523751425
8,0,2,0,2,2,0,0,4,2,2,0,2,8,2,4,16,4,0,0,15.850050264949411
8,0,0,6,6,2,0,10,2,4,0,2,6,0,0,0,0,0,2,0,37.18999312200839
8,0,0,4,2,8,0,6,0,2,0,2,2,4,6,2,8,4,0,2,39.499324735798844
8,0,0,2,8,4,2,2,0,4,2,2,4,0,4,0,2,10,0,6,15.50866733287183
8,0,0,2,6,2,0,6,0,10,2,10,0,4,2,0,2,0,2,2,16.46840772853194
8,0,0,0,2,2,0,0,0,2,0,4,10,26,0,0,6,0,0,0,0.30943213220012905
6,10,0,6,2,16,0,0,2,0,0,0,0,0,4,10,4,0,0,0,6.297636457008022
6,8,8,2,0,4,2,2,0,0,14,2,0,4,0,6,0,2,0,0,5.845860545740607
6,6,0,2,0,0,0,10,0,8,4,0,0,2,2,4,4,2,10,0,43.5952276302463
6,2,18,0,0,2,0,6,0,0,2,2,2,2,10,2,0,0,4,0,7.697921928682627
6,2,2,4,8,0,0,6,0,4,2,6,0,0,6,2,0,8,0,0,8.761082395388303
6,2,0,6,4,0,0,2,6,0,0,6,12,0,0,4,0,0,6,4,28.31408159608046
6,2,0,2,6,4,6,14,0,0,2,0,2,0,0,4,0,4,4,4,8.62492851639388
6,2,0,2,6,0,2,0,0,2,2,0,0,20,0,2,8,0,0,4,7.498359626292364
6,2,0,0,8,0,0,0,4,6,6,6,0,4,8,2,0,2,6,0,42.209849056021646
6,2,0,0,4,0,6,0,8,4,4,2,2,6,0,2,0,2,2,0,19.704815842037664
