26,0,10,0,0,0,0,4,22.675038483581858
20,0,0,6,4,4,6,0,17.16195255163366
14,6,4,4,0,2,2,6,68.46700113727132
14,6,4,2,0,0,6,2,36.71807607654559
14,4,2,0,10,4,4,0,29.294897021403884
14,0,4,2,0,12,4,2,8.85597640651132
12,10,4,0,8,0,2,0,41.78531976391945
12,10,2,2,6,0,6,0,63.45029671946169
12,2,4,2,0,10,6,4,128.57899436432223
12,2,4,0,10,0,8,0,38.93484395944571
10,4,8,10,0,0,0,4,88.67634454036597
10,4,2,2,4,6,2,2,-0.005012039520648062
10,0,0,2,14,8,2,4,70.79197808738607
8,18,8,4,0,0,2,0,178.03422234299094
8,16,0,14,0,2,0,0,4.922705379453188
8,10,2,2,4,2,4,2,0.4210262913757456
8,10,0,8,4,4,0,2,55.64250457787123
8,4,6,2,2,2,6,4,-0.7830578008502178
8,2,14,8,2,2,2,0,78.31097013156776
8,2,0,8,0,0,18,0,7.600519803284469
8,0,6,6,8,0,4,0,13.293015555185042
8,0,2,14,0,4,0,6,28.070302026853458
6,8,0,12,0,2,8,4,13.44045126993292
6,6,4,4,12,6,2,0,48.84068936713086
6,6,0,2,16,0,0,0,8.469893547451807
6,4,2,4,0,2,4,2,-0.0224419762090463
6,2,2,0,4,4,8,10,125.27983266606843
5,6,4,5,5,4,5,4,-0.3247634146540657
5,6,4,5,5,4,4,4,-0.7225213454781584
5,6,4,5,4,4,5,4,0.12671395195883373
5,6,4,5,4,4,4,4,-0.10850281200941361
5,6,4,4,5,4,5,4,0.9660927177846221
5,6,4,4,4,4,5,4,-1.2179600797494514
5,6,3,5,4,4,5,4,0.6446884668861884
5,6,3,5,4,4,4,4,1.3569924657807917
5,6,3,4,5,4,5,4,1.3475262152623884
5,5,4,5,5,4,5,4,0.0750819699944086
5,5,4,5,5,4,4,4,-1.8137549904303023
5,5,4,5,4,4,5,4,0.9599592319186845
5,5,4,5,4,4,4,4,0.30606585360859717
5,5,4,4,5,5,4,4,1.413913624077537
5,5,4,4,5,4,5,4,-0.4187289295187681
5,5,4,4,5,4,4,4,0.6502859969815121
5,5,4,4,4,5,5,4,-1.5735015227297848
5,5,4,4,4,4,5,4,-1.5387038192125169
5,5,3,5,5,4,5,4,0.7474876501752662
5,5,3,4,5,5,5,4,1.4473751970247395
5,5,3,4,5,4,5,4,0.869459771009228
4,18,2,14,2,0,0,0,80.12690767990472
4,18,0,4,0,6,2,4,103.84862961193062
4,12,0,12,2,0,8,0,87.08974368032125
4,10,4,8,0,4,4,4,0.06322489719310974
4,10,0,2,10,4,8,2,22.47355505065701
4,8,6,2,4,6,6,2,-0.22463924587980158
4,7,4,5,5,4,5,4,-1.2635452721345772
4,7,4,5,5,4,4,4,-0.5934343985714507
4,7,4,5,5,3,5,4,-0.8017953050458562
4,7,4,5,4,4,5,4,-0.8755532212856842
4,7,4,5,4,4,5,3,-1.0226739812134271
4,7,4,5,4,4,4,4,1.3060472802882783
4,7,4,5,4,3,5,4,1.1141154645429998
4,7,3,5,5,4,5,4,-0.05818757518410386
4,7,3,5,5,4,5,3,0.13420148991032932
4,7,3,5,4,4,5,5,-1.5591331063969511
4,7,3,5,4,4,5,4,1.0418039156545433
4,7,3,5,4,4,5,3,-1.0871399802298454
4,7,3,5,4,4,4,4,-0.6339135090190955
4,6,8,2,0,0,6,12,39.4148631783321
4,6,5,5,4,4,4,4,0.9071213409338583
4,6,5,4,4,4,5,4,-0.3422815960132053
4,6,4,6,5,4,5,4,-0.21245473046215574
4,6,4,6,4,4,5,4,1.0848831784808237
4,6,4,6,4,4,4,5,0.40281679485325483
4,6,4,5,6,4,4,4,-0.6178817749318845
4,6,4,5,5,5,5,4,-0.2350791110092347
4,6,4,5,5,5,5,3,0.42809382768149445
4,6,4,5,5,5,4,5,0.36698339274380753
4,6,4,5,5,5,4,4,-0.587695443949069
4,6,4,5,5,5,4,3,-0.11985500507474499
4,6,4,5,5,4,5,5,-0.3757044435001871
4,6,4,5,5,4,5,4,-0.1221343148472869
4,6,4,5,5,4,5,3,1.0646428095619243
4,6,4,5,5,4,4,5,-0.5968025632124587
4,6,4,5,5,4,4,4,0.15626374710620777
4,6,4,5,5,4,4,3,-1.1415184102436702
4,6,4,5,5,3,5,5,-0.39350079683443095
4,6,4,5,5,3,5,4,0.3290521165500172
4,6,4,5,5,3,5,3,-0.22328322109597035
4,6,4,5,5,3,4,4,-0.3474597553950446
4,6,4,5,4,5,5,5,2.2792563680012408
4,6,4,5,4,5,5,4,-0.9416664353021958
4,6,4,5,4,5,5,3,-0.36383580517574304
4,6,4,5,4,5,4,5,-0.4079889532181236
4,6,4,5,4,5,4,4,-2.0959785134340674
4,6,4,5,4,5,4,3,0.1566872869812295
4,6,4,5,4,4,6,4,-0.7993634642571605
4,6,4,5,4,4,5,5,-0.6727079595210133
4,6,4,5,4,4,5,4,-0.0516564212308707
4,6,4,5,4,4,5,3,1.6648068292584997
4,6,4,5,4,4,4,5,-0.83120953496423
4,6,4,5,4,4,4,4,0.38121640691747183
4,6,4,5,4,3,5,5,-0.578615024465209
4,6,4,5,4,3,5,4,-0.2860274444581938
4,6,4,5,4,3,4,4,-1.0102063674378527
4,6,4,5,3,4,5,5,0.3552909202470815
4,6,4,4,6,4,5,4,1.903141792243224
4,6,4,4,6,4,4,4,0.24309869127594666
4,6,4,4,5,5,5,5,0.4224046982158824
4,6,4,4,5,5,5,4,-0.04927933630574633
4,6,4,4,5,5,4,5,0.18987358773274307
4,6,4,4,5,5,4,4,-0.8462658324819281
4,6,4,4,5,5,4,3,-0.4910128795162186
4,6,4,4,5,4,6,4,2.38854854137432
4,6,4,4,5,4,5,5,1.2435724025918802
4,6,4,4,5,4,5,4,1.710639619637982
4,6,4,4,5,4,5,3,-1.5717106586937697
4,6,4,4,5,4,4,5,0.8802999075871482
4,6,4,4,5,4,4,4,0.555244258741188
4,6,4,4,5,4,4,3,-0.0354007954929331
4,6,4,4,5,3,5,5,0.36281766058985915
4,6,4,4,5,3,5,4,-0.5470657652281129
4,6,4,4,4,5,5,5,0.9455319790343606
4,6,4,4,4,5,5,4,-0.06090848771079849
4,6,4,4,4,5,4,5,1.8433174420367602
4,6,4,4,4,5,4,4,-0.13953367171665168
4,6,4,4,4,4,6,4,0.26008619670032207
4,6,4,4,4,4,5,5,-1.0703325739425031
4,6,4,4,4,4,5,4,0.32315276732355447
4,6,4,4,4,4,5,3,-0.5204262101573228
4,6,4,4,4,4,4,5,0.12513698459013659
4,6,4,4,4,4,4,4,-2.140737194398664
4,6,4,4,4,3,5,4,-1.489114536081525
4,6,4,4,3,4,5,4,-1.98714598504969
4,6,3,5,5,5,5,5,-0.062318175279560344
4,6,3,5,5,5,5,4,0.005984880734808358
4,6,3,5,5,5,5,3,-0.05449389194557703
4,6,3,5,5,5,4,4,0.0063770968499605105
4,6,3,5,5,5,4,3,0.7945022512268674
4,6,3,5,5,4,5,5,-1.6419381209031514
4,6,3,5,5,4,5,4,0.9742164245753941
4,6,3,5,5,4,5,3,-1.9891330583636042
4,6,3,5,5,4,4,5,0.29478959420033435
4,6,3,5,5,4,4,4,0.2621170963718606
4,6,3,5,5,4,4,3,0.9615207778833779
4,6,3,5,5,3,5,4,0.9555630771856233
4,6,3,5,4,5,6,4,0.76990892943876
4,6,3,5,4,5,5,5,-0.6435242243212473
4,6,3,5,4,5,5,4,0.37070805726818085
4,6,3,5,4,5,4,4,0.612042942452345
4,6,3,5,4,4,6,4,0.41134050058001886
4,6,3,5,4,4,5,5,-0.5754162225625574
4,6,3,5,4,4,5,4,-0.5035049231181162
4,6,3,5,4,4,5,3,1.1461984982661344
4,6,3,5,4,4,4,5,0.07270725350975599
4,6,3,5,4,4,4,4,-1.4387896685199646
4,6,3,5,4,3,6,4,0.9698942396273003
4,6,3,5,4,3,5,4,0.9172163146702254
4,6,3,4,6,4,5,4,-0.11156954769228494
4,6,3,4,5,5,5,5,-0.605529096461561
4,6,3,4,5,5,5,4,-0.8090169587145494
4,6,3,4,5,5,5,3,0.5949162154653767
4,6,3,4,5,5,4,4,-0.5880871439545587
4,6,3,4,5,4,6,4,0.1078088375884583
4,6,3,4,5,4,5,5,-0.9115593571398253
4,6,3,4,5,4,5,4,0.39571958374172933
4,6,3,4,5,4,5,3,-1.5945130079190235
4,6,3,4,5,4,4,4,-0.3228218785142417
4,6,3,4,5,4,4,3,1.8634862574212123
4,6,3,4,4,5,6,4,-1.0415118149053166
4,6,3,4,4,5,5,4,1.0865050691889484
4,6,3,4,4,5,4,4,-0.32981167658659194
4,6,3,4,4,4,6,5,1.272702738764435
4,6,3,4,4,4,5,5,-1.393113079868474
4,6,3,4,4,4,5,4,0.5409065587575633
4,6,3,4,4,4,4,4,-0.08458756800690337
4,6,0,6,2,0,2,16,11.703015813918459
4,5,5,5,5,4,5,4,-0.21495925432364593
4,5,5,5,5,4,4,4,-0.2188708131764921
4,5,5,5,4,4,5,4,0.20460404344907013
4,5,5,4,5,4,4,4,-0.44661638344680044
4,5,4,6,5,4,5,4,1.798869338779809
4,5,4,6,4,4,5,4,-0.12577223964162257
4,5,4,5,6,5,5,4,1.2757024069323322
4,5,4,5,6,5,4,4,0.9020023965240546
4,5,4,5,6,4,5,4,-0.06340471993388298
4,5,4,5,6,4,4,4,-0.8613016856960368
