34,4,2,0,8,6,0,4,2,0,2.2084279709509875
30,0,0,0,10,0,0,6,14,0,93.3745581816382
26,4,6,4,6,2,8,4,0,0,28.98307362493137
24,0,8,4,0,0,2,2,10,0,20.203756205885433
24,0,0,2,4,2,4,0,8,16,19.197598436418136
22,6,6,0,8,2,0,2,6,6,7.607689737783457
20,16,0,0,2,0,0,4,0,16,16.829618996445294
20,4,2,10,2,4,6,6,4,0,8.320657910776077
20,0,8,2,4,8,2,2,10,2,48.019222571678355
20,0,8,0,2,4,16,0,4,6,5.685804561393459
20,0,0,20,12,4,0,0,2,2,70.06295159098268
18,14,8,0,0,10,6,0,4,0,7.116757132806735
18,14,6,2,6,0,4,2,4,4,45.2275984685802
18,4,0,12,4,2,0,2,10,4,93.9096324553531
18,2,6,2,2,4,12,0,2,2,48.154174324345085
16,6,16,8,0,2,0,2,0,4,52.57462354876667
16,6,6,0,8,10,2,0,6,2,2.4611571812052113
16,4,4,4,2,14,2,0,6,6,58.99953150785572
16,2,10,2,2,2,8,2,10,4,22.07890056668757
16,0,6,0,0,4,8,8,10,8,7.07907756323804
16,0,0,0,0,6,0,10,24,0,11.177432818178374
14,10,4,2,0,22,2,0,2,0,25.65752147852996
14,8,2,0,8,4,4,6,4,8,2.0661029279061918
14,6,4,0,4,2,20,2,0,0,13.875727860849798
14,6,4,0,0,2,2,6,0,4,46.32078718887171
14,2,0,2,16,2,0,2,8,12,14.353323820591482
14,0,0,0,2,8,12,16,0,8,16.01949804571409
12,24,2,6,10,0,0,2,0,4,20.0150881922492
12,8,6,0,2,2,8,4,0,16,79.8280915433279
12,4,2,4,4,0,8,4,8,4,-0.6188721717361357
12,0,20,0,6,6,2,2,2,2,71.84157228274994
12,0,8,2,2,2,0,18,10,2,5.32890051808406
12,0,4,26,2,6,0,0,0,10,22.15227919816736
12,0,2,2,2,2,6,0,16,6,35.83259166226648
10,16,2,0,0,4,0,4,6,0,38.1939505102622
10,14,4,0,2,8,4,0,2,4,20.878966932428234
10,10,2,6,0,2,16,4,0,4,19.763531588634244
10,6,4,4,12,2,0,12,2,4,-1.184939897938213
10,6,0,6,18,0,2,10,0,0,120.73362416693891
10,4,10,0,4,2,20,2,4,2,73.17882871678253
10,4,0,6,0,6,0,2,0,0,7.718537130855571
10,2,2,10,4,8,0,14,4,6,61.94778342977332
10,0,12,0,0,4,2,0,0,24,23.023638071546827
10,0,4,2,14,0,6,0,2,8,17.66587236353652
10,0,2,10,2,0,10,14,6,6,109.82050495040134
8,16,2,8,0,4,0,4,10,6,26.832246712494346
8,14,0,6,2,4,8,0,0,6,8.294637558029168
8,10,14,8,6,0,0,2,0,12,6.002697504276252
8,10,4,4,8,0,0,0,2,10,47.805180632243534
8,8,0,0,4,4,4,0,10,18,25.775874932233418
8,6,0,4,0,8,4,10,0,6,22.54107045841275
8,4,12,4,4,2,6,14,0,6,3.0357067733238576
8,4,6,4,18,0,8,4,0,0,29.492695492328146
8,4,4,4,2,0,6,8,8,16,15.944173174963566
8,4,0,10,2,18,0,4,8,2,6.149818475545988
8,2,6,8,4,4,6,0,14,6,-0.6473031458826792
8,2,6,4,2,2,18,0,2,0,32.383463224197286
8,2,0,0,6,6,6,6,10,10,43.19844530902427
8,0,22,0,6,2,6,2,0,12,62.93645151164107
8,0,4,6,8,0,2,0,14,16,23.31675913049479
8,0,0,18,12,0,0,2,0,18,42.13439982641288
8,0,0,4,2,6,4,4,2,22,40.68784472684312
8,0,0,0,0,22,0,6,0,22,10.667790798528383
7,6,6,6,5,5,5,5,5,6,-0.29646969065387563
7,6,6,5,5,5,5,5,5,6,0.45793384862279957
7,6,5,6,5,6,5,5,5,6,-0.3077399253512805
7,6,5,6,5,5,5,5,5,6,-0.755571381201244
7,6,5,5,5,5,5,5,5,6,0.7855349383835267
7,5,6,6,5,5,6,5,5,6,0.1561480757706336
7,5,6,6,5,5,5,6,5,6,1.9569310809795675
7,5,6,6,5,5,5,5,5,7,0.5943221720604642
7,5,6,6,5,5,5,5,5,6,-0.21403134039451271
7,5,6,5,5,5,6,5,5,6,-0.02214336039760941
7,5,6,5,5,5,6,5,4,6,-1.7222281703895042
7,5,6,5,5,5,5,6,5,6,-0.3879321253034721
7,5,6,5,5,5,5,5,5,7,1.4567272557058193
7,5,6,5,5,5,5,5,5,6,-1.3944167418227895
7,5,5,6,5,6,5,5,5,6,0.13510803745720235
7,5,5,6,5,5,5,5,6,6,-0.7572757767938239
7,5,5,6,5,5,5,5,5,7,0.7173669124637203
7,5,5,6,5,5,5,5,5,6,-0.8288054829808501
7,5,5,6,5,4,5,5,5,7,-0.5833488576316983
7,5,5,5,5,6,5,6,5,6,0.9628702650283705
7,5,5,5,5,5,6,5,5,6,0.10271806700815342
7,5,5,5,5,5,6,5,4,6,1.1639744609315197
7,5,5,5,5,5,5,6,5,6,-1.4161282945029074
7,5,5,5,5,5,5,5,5,7,-0.348271401554554
7,5,5,5,5,5,5,5,5,6,-2.2354974269845975
6,22,0,12,6,2,0,0,0,2,66.89677861709734
6,20,12,2,0,8,0,0,0,10,13.421668751358023
6,18,2,0,0,0,0,8,8,6,7.445786235329534
6,16,20,14,0,0,2,0,0,0,21.49791289392176
6,16,8,4,4,2,10,0,0,4,16.52744689040642
6,12,4,0,4,12,2,4,6,8,122.24062241844094
6,12,0,6,4,2,14,10,4,2,30.39654008228724
6,12,0,0,12,0,4,0,8,10,46.41942780563123
6,10,10,2,0,0,2,4,14,10,17.753669942217968
6,8,0,4,14,2,2,6,8,10,53.72535520570284
6,8,0,2,24,4,0,2,0,2,41.44901072101125
6,6,6,6,5,6,5,6,5,6,-0.5638420092256555
6,6,6,6,5,6,5,5,5,7,2.095815126210911
6,6,6,6,5,6,5,5,5,6,0.16115109735549227
6,6,6,6,5,5,6,6,5,6,0.7964848271885422
6,6,6,6,5,5,6,5,5,7,2.7592094312660853
6,6,6,6,5,5,6,5,5,6,-0.34175216998016794
6,6,6,6,5,5,5,6,5,7,0.5933892280987483
6,6,6,6,5,5,5,6,5,6,0.6329387744893118
6,6,6,6,5,5,5,5,6,6,0.7095090288582849
6,6,6,6,5,5,5,5,5,7,0.6009211812324409
6,6,6,6,5,5,5,5,5,6,0.7911009051744841
6,6,6,6,5,5,5,5,4,7,0.6146523227094475
6,6,6,6,5,5,5,5,4,6,1.2986242255344917
6,6,6,6,5,5,4,5,5,6,-1.8417077205813253
6,6,6,6,5,4,5,6,5,6,-2.1959425640012373
6,6,6,6,5,4,5,5,5,6,-0.9896267442557268
6,6,6,6,4,5,5,6,5,7,-0.8326849658094451
6,6,6,6,4,5,5,5,5,7,-1.7335706082136564
6,6,6,6,4,5,5,5,5,6,-0.24097091223398964
6,6,6,5,5,6,6,5,5,6,-0.38716960060334105
6,6,6,5,5,6,5,6,5,6,1.046522802642488
6,6,6,5,5,6,5,5,5,6,0.9953842822288431
6,6,6,5,5,5,6,6,5,6,0.7052388381610916
6,6,6,5,5,5,6,5,5,7,-0.1945256744023299
6,6,6,5,5,5,6,5,5,6,-0.8101347996122614
6,6,6,5,5,5,5,6,5,6,-0.28721149540208524
6,6,6,5,5,5,5,5,5,7,-0.039281157327974894
6,6,6,5,5,5,5,5,5,6,-1.1605499241175774
6,6,6,5,5,5,5,5,5,5,0.32636333331793166
6,6,6,5,5,5,5,5,4,6,0.8841909258411131
6,6,6,5,4,6,5,5,5,6,-1.4196304135876663
6,6,6,5,4,5,5,6,5,6,-0.45977780209172897
6,6,6,5,4,5,5,5,5,6,-1.2398628766075168
6,6,5,6,6,6,5,5,5,6,-0.3097864450834215
6,6,5,6,6,5,5,5,4,6,-0.628025842086967
6,6,5,6,5,6,5,6,5,6,-0.6858600824469523
6,6,5,6,5,6,5,5,5,7,-0.45583508410750795
6,6,5,6,5,6,5,5,5,6,-1.4336968858930015
6,6,5,6,5,6,5,5,4,6,0.21710721374556427
6,6,5,6,5,5,6,6,5,6,-0.4948587472463473
6,6,5,6,5,5,6,5,6,6,-0.35433044556979304
6,6,5,6,5,5,6,5,5,7,0.9951388186017802
6,6,5,6,5,5,6,5,5,6,1.614677758747463
6,6,5,6,5,5,5,6,5,7,-0.17877566081911792
6,6,5,6,5,5,5,6,5,6,-0.5852824652861798
6,6,5,6,5,5,5,6,4,6,-0.2970750708772999
6,6,5,6,5,5,5,5,6,6,-0.888472456917933
6,6,5,6,5,5,5,5,5,7,-2.7004679808355405
6,6,5,6,5,5,5,5,5,6,1.8948251564994432
6,6,5,6,5,5,5,5,4,6,-0.02991305747391488
6,6,5,6,5,5,4,5,5,7,1.077452962978689
6,6,5,6,5,4,5,6,6,6,-0.49134605283243293
6,6,5,6,5,4,5,5,5,6,0.9188265783341087
6,6,5,6,4,6,5,6,5,6,-0.20629215035685178
6,6,5,6,4,6,5,5,5,6,0.7207007259235303
6,6,5,6,4,5,5,5,5,6,1.2339680885980826
6,6,5,5,5,6,6,5,5,7,0.21036464382312434
6,6,5,5,5,6,6,5,5,6,0.1358029884961921
6,6,5,5,5,6,5,6,5,6,-0.9551921181142319
6,6,5,5,5,6,5,5,5,7,0.4101865855502801
6,6,5,5,5,6,5,5,5,6,1.1068622430372466
6,6,5,5,5,5,6,5,6,6,0.08915722389923214
6,6,5,5,5,5,6,5,5,7,1.0354068400288663
6,6,5,5,5,5,6,5,5,6,0.549060153609498
6,6,5,5,5,5,5,6,5,7,-1.2603301739758943
6,6,5,5,5,5,5,6,5,6,0.03950974884804582
6,6,5,5,5,5,5,5,5,7,-1.7446846758826475
6,6,5,5,5,5,5,5,5,6,0.9402409108241186
6,6,5,5,5,5,5,5,4,6,-0.789620825341783
6,6,2,14,2,2,10,0,0,4,24.03306269169635
6,6,0,10,2,0,12,4,12,2,19.20497878121806
6,5,7,6,5,5,5,5,5,6,-1.530350715141271
6,5,6,6,6,5,6,5,5,6,1.03680809549679
6,5,6,6,6,5,5,5,5,6,0.11439603736334245
6,5,6,6,6,4,5,5,5,6,0.3918212022366935
6,5,6,6,5,6,6,6,4,6,-0.7393648375932488
6,5,6,6,5,6,6,5,5,6,0.17014616674765465
6,5,6,6,5,6,6,4,5,6,-2.0464223136223354
6,5,6,6,5,6,5,6,5,6,-0.5705728466224418
6,5,6,6,5,6,5,6,5,5,1.4879592844754652
6,5,6,6,5,6,5,5,5,7,-1.3123719881686666
6,5,6,6,5,6,5,5,5,6,-0.40259586244397233
6,5,6,6,5,6,4,6,5,6,0.33488457582155917
6,5,6,6,5,5,6,6,5,7,0.7736953679643886
6,5,6,6,5,5,6,6,5,6,-1.4883132190229778
6,5,6,6,5,5,6,6,5,5,-1.0063401941431087
6,5,6,6,5,5,6,5,6,6,1.409855917967689
6,5,6,6,5,5,6,5,5,7,0.4782777607716065
6,5,6,6,5,5,6,5,5,6,0.8507708868095352
6,5,6,6,5,5,6,5,4,6,-0.17758140665823788
6,5,6,6,5,5,5,6,6,6,-1.9062241451747188
6,5,6,6,5,5,5,6,5,7,-1.039491357533191
6,5,6,6,5,5,5,6,5,6,-0.4796113291887733
6,5,6,6,5,5,5,6,4,6,-0.8314374821042271
6,5,6,6,5,5,5,5,6,7,-0.5611105426386106
