16,0,4,6,2,2,10,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0,0,0,6,0,10.105438836524149
14,6,0,2,2,0,2,4,0,2,0,0,0,6,2,0,4,0,0,0,4,0,2,0,4,2,0,2,0,0,30.205462291813678
14,2,0,0,6,2,0,2,6,2,2,2,0,0,2,0,0,0,2,4,0,0,0,0,0,0,0,2,2,6,29.939362980696455
14,0,4,0,2,0,2,0,0,4,2,2,0,0,2,0,0,2,0,0,0,2,0,8,4,2,2,0,6,2,6.429270623182863
12,2,0,0,0,0,0,4,2,0,4,0,2,0,0,0,6,6,0,0,0,2,2,4,2,2,0,6,2,2,5.04087076638269
10,6,4,0,0,2,0,2,0,2,6,4,0,2,2,0,4,6,0,0,0,4,4,0,0,0,0,0,0,2,35.52476519178938
10,4,0,4,0,0,0,2,2,0,2,0,0,4,0,0,4,4,0,0,4,0,8,0,0,2,0,0,0,4,13.120989811109945
10,4,0,2,2,0,0,4,0,0,0,4,2,2,0,0,2,2,0,4,2,0,6,2,0,2,2,4,0,2,16.84995111163725
10,0,6,0,0,0,0,0,0,0,4,2,6,2,2,6,0,8,4,0,0,0,0,4,4,0,0,0,0,2,3.0432155587330696
10,0,2,0,0,2,4,0,0,2,6,0,0,0,0,0,0,0,0,0,0,4,6,6,0,4,2,0,0,0,4.160897032250486
8,4,8,2,2,2,2,4,0,0,6,2,0,4,0,0,0,0,0,2,0,0,0,2,2,0,6,0,0,4,26.306222689841015
8,2,2,6,0,10,0,0,2,0,2,2,4,2,2,0,0,0,2,0,0,2,4,2,4,4,0,0,0,0,19.05408681354848
8,2,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,4,12,0,0,0,4,8,2,0,2,4,2,0,13.436928552895179
8,0,2,0,0,0,0,0,0,2,2,10,0,2,0,2,0,0,4,4,6,8,4,2,0,0,2,2,0,0,11.360693647512708
6,6,0,6,0,0,0,8,2,0,0,2,2,0,8,0,2,0,2,0,0,2,2,8,0,0,0,0,0,0,3.1923381113305416
6,4,4,0,4,2,6,0,2,0,2,0,0,2,2,0,0,0,2,6,2,8,0,0,0,0,0,0,4,0,9.497172199604215
6,4,2,4,4,0,2,2,2,0,2,0,2,0,0,4,0,0,0,0,2,4,0,0,0,0,8,2,0,4,11.419438497515175
6,4,0,2,0,4,0,8,0,0,0,2,0,2,4,6,0,0,2,2,2,10,0,0,0,2,0,4,0,0,12.421586541004386
6,4,0,0,8,0,0,0,2,0,4,0,2,0,0,0,6,0,6,0,4,4,0,0,0,0,0,4,0,8,9.635217439702885
6,2,4,2,0,0,0,2,2,0,0,14,0,8,4,2,0,4,8,0,0,0,0,0,0,0,2,0,0,0,2.1387291770379413
6,2,2,4,0,4,0,4,0,4,2,2,0,0,2,2,2,0,0,2,0,2,4,8,6,0,2,0,0,0,12.530160397139648
6,2,0,4,0,10,8,0,0,2,10,0,0,4,0,6,0,2,0,0,0,0,0,0,0,0,0,6,0,0,2.503862807959897
6,2,0,0,2,4,0,2,2,0,2,6,4,0,8,2,0,0,0,2,0,0,0,2,4,0,4,0,2,2,0.4617482947126183
6,2,0,0,0,4,8,0,0,0,0,0,0,0,0,0,2,6,0,6,0,16,2,2,0,0,0,2,0,4,16.78489826883751
6,0,8,4,0,8,0,0,0,0,0,2,0,0,0,4,0,0,0,2,8,6,0,0,0,4,4,0,2,2,39.12178145369335
6,0,4,4,0,2,2,0,0,6,0,2,2,2,0,2,8,0,0,0,6,0,0,0,0,4,2,2,2,2,7.114502007920947
6,0,4,0,2,4,0,2,6,8,8,2,4,0,0,0,0,0,0,0,2,2,0,2,2,0,0,2,2,0,25.880304169160038
6,0,2,4,2,0,0,8,0,0,4,4,0,2,0,0,8,2,0,0,2,0,0,2,4,6,0,4,0,0,17.62744367020785
6,0,2,0,4,2,6,0,2,0,8,4,0,0,0,6,2,0,0,0,2,2,0,6,0,2,0,6,0,0,10.386053072978074
6,0,0,6,0,0,0,2,0,0,4,2,6,10,2,0,0,0,4,2,0,0,0,2,2,4,4,4,0,0,33.85687348186019
4,8,2,2,2,2,2,4,0,2,0,2,10,0,0,2,2,2,6,0,0,0,0,0,0,2,0,0,0,2,0.633617132801542
4,8,0,0,2,2,0,2,4,4,4,2,0,0,6,0,2,6,0,0,0,0,0,6,2,0,2,0,0,4,11.687903886556322
4,6,2,2,0,0,0,0,2,0,0,6,8,0,14,0,0,0,4,0,0,0,0,0,4,0,0,0,0,2,13.25252489323438
4,6,0,2,2,0,10,0,4,0,4,4,4,0,0,0,0,4,2,4,2,0,0,2,0,0,0,0,2,4,5.3587145881531235
4,6,0,0,0,0,6,2,2,6,0,6,0,0,2,2,0,4,0,4,2,0,2,0,6,0,0,2,2,2,18.504292862814605
