12,2,0,2,0,4,0,0,0,0,0,0,2,2,0,0,0,2,2,0,8.83001881317175
10,6,0,0,2,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,55.5627947294942
8,6,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22.764005503574793
8,2,2,2,2,0,2,0,2,0,0,0,2,2,2,2,0,0,0,0,10.042586999218255
8,0,2,2,0,4,0,4,0,0,0,0,0,4,0,0,0,2,0,0,14.306136558346502
8,0,0,2,0,2,0,2,0,4,4,0,0,0,0,0,0,4,0,4,25.00154358066059
8,0,0,0,0,2,2,0,0,2,0,2,4,4,0,0,0,0,0,0,41.460908638819596
8,0,0,0,0,0,0,2,0,2,2,2,0,0,0,0,0,2,8,0,31.98675269767608
6,4,0,4,2,0,0,0,2,0,4,2,0,2,0,2,0,0,2,0,15.565703391294436
6,4,0,2,0,2,0,4,0,0,0,4,0,0,0,2,0,6,0,0,3.8127656512802375
6,2,8,0,0,0,0,0,2,2,2,0,0,0,8,0,0,0,0,0,15.305766436959958
6,2,4,2,2,0,2,0,2,0,0,0,0,0,0,4,2,0,4,0,17.117837667734356
6,2,2,0,0,2,6,0,0,4,0,0,0,0,0,4,0,0,4,0,22.19627078011328
6,2,0,2,0,0,0,2,0,2,4,2,0,0,2,0,0,2,4,2,3.823649539408657
6,2,0,0,0,2,2,0,2,0,4,4,0,0,2,2,0,0,0,0,42.591247937606994
6,0,2,4,0,0,0,0,0,2,0,0,4,4,0,4,4,0,0,0,8.315871728415914
6,0,2,2,2,2,0,2,2,4,0,0,2,0,0,2,2,0,0,0,45.565304072394625
6,0,2,0,0,0,0,4,2,0,0,4,2,2,2,0,4,0,2,0,9.747214102563873
6,0,0,6,0,4,0,0,2,0,0,0,2,0,0,0,2,4,0,0,14.024203798736142
6,0,0,2,0,2,0,0,2,0,0,0,0,2,0,0,2,0,2,4,24.475212932534433
6,0,0,0,4,0,0,4,0,0,8,2,0,0,0,0,0,0,0,4,6.740481737392578
6,0,0,0,2,0,0,0,0,0,2,0,2,2,0,0,0,0,0,16,20.616080814835033
6,0,0,0,0,6,2,4,0,0,2,4,0,0,0,2,2,0,2,0,37.97838666782091
6,0,0,0,0,0,2,0,0,0,2,0,0,2,0,2,4,10,0,0,3.056169842021852
4,6,0,2,2,0,6,0,0,0,2,0,4,2,0,0,0,2,0,0,27.725413238140366
4,6,0,0,0,2,2,6,0,0,0,0,6,2,0,0,0,0,0,0,20.452526921609987
4,4,2,4,0,0,4,2,2,0,0,2,2,0,0,0,0,0,0,2,1.4190375077678763
4,4,0,8,0,2,2,0,2,0,0,0,0,0,0,2,0,6,0,0,44.13305041658975
4,4,0,4,2,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,37.5199273304317
4,4,0,4,0,0,2,2,2,0,0,6,0,0,2,0,0,0,2,0,21.988345884936773
4,4,0,2,0,4,2,2,0,0,0,2,2,2,0,0,0,0,0,6,25.76705708017007
4,4,0,2,0,0,2,2,2,0,2,2,2,0,0,0,2,4,0,2,15.065397821022636
4,4,0,0,2,2,0,2,0,2,0,0,0,2,6,0,0,4,0,2,25.698043019026606
4,2,2,2,2,2,0,4,4,2,0,2,0,0,0,0,2,0,0,2,38.1997327922149
4,2,2,0,0,0,0,2,4,0,0,2,0,2,0,0,4,2,0,0,26.736251978588427
4,2,0,8,0,0,0,0,0,4,0,0,0,4,2,0,0,0,0,2,44.25741435432262
4,2,0,4,0,0,0,2,0,4,2,0,4,0,0,2,2,4,0,0,26.172446741667294
4,2,0,0,4,4,2,2,0,0,4,0,0,0,0,0,0,2,0,2,38.04180626641877
4,2,0,0,4,4,0,0,2,0,0,0,2,6,0,2,2,0,2,0,5.983972499655638
4,2,0,0,4,2,0,0,2,0,0,0,2,4,0,4,0,0,0,6,6.986374560278284
4,2,0,0,2,2,0,2,2,4,0,0,0,2,0,0,8,0,0,0,22.32411931105314
4,2,0,0,0,0,2,0,4,0,2,2,4,0,4,2,0,0,0,4,6.571860027716246
4,0,6,0,4,0,0,0,4,0,0,0,2,0,0,0,8,2,0,0,1.2685158454833347
4,0,6,0,2,0,0,2,0,0,0,0,0,0,2,0,8,4,2,0,25.941183039840826
4,0,6,0,0,0,2,2,2,0,2,2,0,0,6,2,0,0,0,0,19.043145682822068
4,0,4,0,0,0,8,2,0,2,2,0,6,0,0,0,0,0,2,0,27.44797962737217
4,0,4,0,0,0,2,6,0,0,0,4,0,0,2,6,2,0,0,0,28.53962813190704
4,0,4,0,0,0,0,0,4,2,0,0,0,0,0,0,8,0,4,0,20.857642001642695
4,0,2,2,2,0,0,0,0,0,0,0,12,0,0,0,4,0,0,4,19.564494488157706
4,0,2,2,0,2,2,0,0,0,0,6,0,4,0,0,0,0,0,2,13.510401485238754
4,0,2,0,2,0,12,0,0,0,0,0,0,2,2,0,0,2,2,2,26.265519816741232
4,0,2,0,2,0,2,0,0,8,0,0,0,0,0,2,0,2,0,6,25.428300064092735
4,0,0,8,0,2,2,0,2,2,0,0,8,0,0,2,0,0,0,0,41.88498989581307
4,0,0,4,0,4,4,4,0,2,0,0,0,0,0,2,0,4,0,0,15.410216465573058
4,0,0,4,0,0,2,0,4,0,0,2,0,0,2,0,4,2,0,6,26.41647260175703
4,0,0,2,0,0,2,6,0,0,0,0,4,4,0,2,0,2,2,2,16.11863609571546
4,0,0,2,0,0,2,4,0,2,2,2,0,2,2,4,0,0,0,0,16.23351432874847
4,0,0,2,0,0,0,2,6,0,0,2,4,0,8,2,0,0,0,0,50.52005769764947
4,0,0,0,6,0,2,4,0,4,0,0,0,2,4,0,0,0,0,2,14.970807116891855
4,0,0,0,2,0,0,2,0,0,0,0,4,2,4,2,0,4,4,0,13.266273981925156
4,0,0,0,0,0,4,2,4,0,0,2,0,0,2,0,0,0,6,2,0.7443988373284552
4,0,0,0,0,0,0,6,4,4,6,0,2,0,0,0,0,0,2,2,12.702637618358462
2,8,0,0,2,2,0,2,0,0,2,2,0,2,0,4,0,0,0,2,12.900363056342432
2,6,0,4,2,0,0,4,0,0,0,2,0,0,0,2,0,2,4,0,33.88872260538698
2,6,0,0,4,0,0,0,2,0,0,0,2,4,2,0,0,0,0,6,8.311380749446478
2,4,2,4,0,0,0,0,0,0,2,0,2,0,4,0,2,0,2,4,13.793891106102372
2,4,2,2,2,6,0,0,0,0,0,0,0,0,4,2,0,2,0,2,31.136100065988888
2,4,2,2,0,0,0,0,2,2,0,0,8,2,2,0,2,2,0,0,22.285943882329164
2,4,0,2,0,4,0,0,2,0,6,0,0,2,2,0,4,2,0,0,20.171365658594542
2,4,0,0,4,0,0,0,0,4,0,0,0,6,0,6,2,0,0,0,6.061620501814315
2,2,2,2,2,2,0,2,2,2,0,0,0,6,0,0,0,2,0,0,49.332364495958316
2,2,2,2,0,0,0,0,4,0,0,2,2,0,2,0,12,0,0,0,21.902868264533957
2,2,2,0,6,0,0,2,2,2,4,0,0,6,0,2,0,0,0,0,30.454717662083237
2,2,2,0,4,0,2,0,4,0,2,2,4,0,2,0,0,2,0,2,0.17853787628827616
2,2,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,0.36785172572985086
2,2,0,4,0,0,0,0,0,2,0,0,2,10,4,0,2,0,0,2,2.4267396454569528
2,2,0,2,4,2,0,8,0,2,0,0,4,0,0,0,0,0,4,0,16.71041716611161
2,2,0,2,4,0,2,0,0,0,4,8,0,2,0,0,4,0,0,0,33.699393274386516
2,2,0,2,2,2,8,0,0,2,0,0,0,0,0,0,2,2,0,0,1.6014572715003894
2,2,0,2,2,0,0,0,4,2,0,0,4,6,2,0,2,0,0,2,37.68805641972356
2,2,0,2,0,4,0,0,2,0,0,4,4,2,0,2,2,0,0,4,7.687420876053736
2,2,0,0,4,0,0,0,2,2,2,4,2,2,0,0,0,4,2,0,7.900456020247527
2,2,0,0,2,0,4,4,0,0,0,4,0,0,4,2,0,6,0,0,20.726624633803283
2,2,0,0,0,10,0,0,6,4,0,6,0,0,0,0,0,0,0,0,15.507371159066455
2,1,2,2,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,0.5898756521015891
2,1,2,2,1,1,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1.2815465504738053
2,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,-0.533824294441507
2,1,2,1,1,1,1,2,2,2,1,1,1,2,1,1,1,1,1,1,0.5776984212211379
2,1,2,1,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,1,0.07781779413214364
2,1,1,2,2,1,1,1,2,2,1,1,2,1,1,1,2,1,1,2,-0.41900035470339336
2,1,1,2,2,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,0.4905793050784662
2,1,1,2,1,1,2,1,2,2,1,1,2,1,1,1,2,1,1,1,-0.2605499825628951
2,1,1,2,1,1,2,1,2,2,1,1,1,2,1,1,1,1,1,1,0.018982351721033255
2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,2,-0.7401895399801471
2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1.1990480931937515
2,1,1,2,1,1,1,2,2,2,1,1,2,2,1,1,1,1,1,2,-1.5431175026907002
2,1,1,2,1,1,1,2,2,1,1,1,2,2,1,1,1,1,1,1,1.2848987749413665
2,1,1,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1.846850138273047
2,1,1,2,1,1,1,1,2,2,1,2,2,1,1,1,1,2,1,1,-0.7582571641928272
