34,0,2,2,4,4,0,8,24.929292303745918
30,8,8,0,0,0,12,2,40.959444496436866
30,0,0,4,6,10,2,6,20.583858523834596
30,0,0,2,2,4,16,2,70.91366587393213
24,8,4,0,8,6,0,10,2.8025861946485664
22,8,4,4,10,0,4,0,114.45220256499802
22,8,0,6,0,6,10,6,55.71891835411312
22,0,0,2,8,0,2,24,68.07080408889655
20,2,2,0,0,14,14,4,90.14494485474874
18,6,10,0,0,8,12,2,114.85199462391104
18,4,8,0,16,0,2,2,109.01205467325462
18,2,2,6,0,16,0,0,79.95582189019406
16,32,2,0,2,8,0,0,10.363005935685056
16,18,2,0,12,2,0,0,153.63769531461946
16,4,0,0,4,14,16,6,18.81136638115348
16,2,6,0,2,2,10,14,58.42961679885267
16,2,0,0,2,4,18,18,9.195291582736449
16,0,0,8,14,0,8,12,11.15217462136684
14,6,2,4,6,8,0,6,-1.3858949647326353
14,0,4,30,4,0,8,0,23.584584326294845
12,14,14,10,8,0,0,0,52.245579223348514
12,4,18,4,0,2,2,6,20.155165794256916
12,4,6,4,2,12,2,10,-0.7606299407840222
12,4,0,18,4,2,6,2,98.23972418900009
12,2,20,4,4,6,10,2,32.96084085878898
12,0,8,24,0,10,2,0,94.4996864429659
10,18,8,2,4,2,4,0,41.83316412090941
10,8,4,6,0,14,16,0,0.12773488135333752
10,6,10,0,2,6,2,22,72.12728437373953
10,6,0,0,4,4,10,0,66.15237489712268
10,2,24,2,6,2,2,12,35.74211151918695
10,0,6,4,2,2,20,16,96.47985455982197
9,7,7,6,6,6,7,6,0.01129499664049086
9,6,7,8,6,7,7,6,0.07458119424345931
9,6,7,7,7,7,7,5,-0.36973044197774185
9,6,7,7,7,6,8,6,0.3900074104326135
9,6,7,7,7,6,7,6,0.20200337450301667
9,6,7,7,7,6,6,6,-0.5588499628873193
9,6,7,7,6,7,7,6,1.2725955780756557
9,6,7,7,6,6,7,6,-0.12683708293715565
9,6,7,7,6,6,6,6,-0.6177335214458327
9,6,7,7,6,5,7,6,-0.8548779839960362
9,6,7,6,6,6,7,6,-1.1115274343543096
9,6,6,8,7,7,7,5,0.16496338763028065
9,6,6,8,6,7,7,6,0.5699836918247692
9,6,6,8,6,7,6,6,1.5578845812803284
9,6,6,7,7,7,8,6,-2.8363086431229347
9,6,6,7,7,7,6,6,-0.4676905037222673
9,6,6,7,7,6,8,6,-0.8915269301307436
9,6,6,7,7,6,7,5,-0.09715406075997798
9,6,6,7,6,7,8,6,-0.15705895219336957
9,6,6,7,6,7,7,6,-0.00926604432917647
9,6,6,7,6,6,7,6,-0.4137814975054872
9,6,6,7,6,6,6,6,0.49565011668987896
9,6,6,6,7,7,7,6,2.0094608179125535
9,5,7,7,7,6,7,6,1.6459830691220558
9,5,7,7,6,7,7,6,0.3813175872398592
9,5,7,7,6,6,7,6,0.47769081171610717
9,5,6,8,6,7,6,6,0.5488591515340239
9,5,6,7,7,7,7,6,2.408975573761155
9,5,6,7,6,6,7,6,-0.837584410297344
8,26,4,4,10,0,0,6,45.72182955530141
8,10,20,0,6,6,6,2,22.085683140100684
8,10,10,8,8,10,2,0,1.172526571829438
8,10,2,0,12,6,14,6,101.65404195727685
8,8,4,0,2,18,0,16,75.88094499686547
8,8,0,8,14,0,6,2,8.071913892142518
8,7,7,8,6,6,7,5,-0.3100022515267199
8,7,7,7,7,6,7,6,-0.47071744589129966
8,7,7,7,7,6,7,5,0.3299855432740062
8,7,7,7,6,7,7,6,0.9067356348664917
8,7,7,7,6,7,6,6,-0.603223809795233
8,7,7,7,6,6,7,6,0.03939321525252706
8,7,7,7,6,6,6,6,1.2619231949365637
8,7,7,6,7,7,7,6,0.6298872556368746
8,7,6,8,7,6,7,5,-0.44399065954668376
8,7,6,7,7,6,7,6,-0.3656686185768524
8,7,6,7,7,6,6,6,0.2787761371658232
8,7,6,7,6,6,7,6,-0.7902199510355591
8,7,6,6,7,7,6,6,-1.213452217103711
8,7,6,6,7,6,7,6,-0.2549961950909111
8,7,6,6,6,6,7,6,-0.32536478365060023
8,6,8,7,6,6,7,6,-0.8486839366884543
8,6,8,7,6,6,7,5,1.8684415756855786
8,6,8,6,7,6,7,6,-1.2400125897577197
8,6,7,8,7,7,7,6,0.14830952338942416
8,6,7,8,7,7,7,5,-0.28962275390234177
8,6,7,8,7,7,6,6,-0.4914179892038106
8,6,7,8,7,7,6,5,0.8277327648893835
8,6,7,8,7,6,8,6,-0.7956871742455763
