30,0,2,0,4,0,0,6,0,8,6.627758372171769
26,8,0,8,2,2,0,0,12,0,36.06317721523161
24,6,6,0,4,6,2,0,0,6,59.91183471098919
24,4,4,4,8,2,0,4,10,0,7.144063529932041
24,0,2,2,0,0,16,0,8,2,12.997753293006081
22,4,0,14,10,4,2,2,0,0,34.835400260266766
22,2,12,0,6,8,0,4,0,2,134.8944752423575
22,0,10,0,4,2,0,6,12,4,1.0425890781790892
22,0,2,6,0,4,10,10,6,0,77.4753964281669
20,2,0,10,14,4,2,0,2,6,33.94164661887144
20,2,0,0,0,8,0,0,12,2,10.049683133541857
20,0,14,0,0,6,0,0,12,0,11.936953359921239
18,14,0,2,0,0,0,8,14,4,37.205086481661795
16,16,2,0,2,8,6,2,4,4,99.04606242264126
16,10,8,4,2,10,2,4,2,0,71.77656199243704
16,10,2,4,6,2,6,12,0,2,40.037711987153806
16,8,12,6,0,2,6,2,4,4,88.82725003253755
16,2,6,4,4,0,6,6,6,6,-0.6185574240985178
16,2,4,0,10,2,10,0,0,6,131.73084802755722
16,2,2,2,6,4,2,14,4,2,-0.8677304780815056
16,2,2,0,2,0,10,2,0,4,16.40180835552537
16,0,0,0,8,0,0,4,4,26,53.371346759162385
14,16,0,0,12,4,0,0,10,4,31.705641484550007
14,14,0,0,4,6,4,4,2,6,19.865374370153887
14,10,2,8,2,0,2,2,10,8,31.771583642944446
14,10,0,0,4,14,4,12,0,2,17.150761526295433
14,8,14,12,2,0,0,4,0,0,68.7996860493398
14,6,0,8,4,6,6,0,12,2,16.09018806911342
14,4,12,2,0,14,2,0,2,6,32.30198012427453
14,2,12,2,8,0,12,0,0,10,14.188011010630843
14,0,10,6,4,2,0,2,2,6,79.92574789454602
14,0,8,2,14,0,2,4,8,8,37.90494236192051
14,0,2,0,18,2,6,0,8,4,46.40280413681272
14,0,0,2,4,14,4,4,6,8,6.751664374629993
14,0,0,0,6,0,2,22,10,0,50.255790687319966
12,14,2,8,6,0,0,2,4,0,9.438295255804235
12,12,8,4,0,4,4,2,12,2,14.480117478184628
12,12,2,4,4,0,18,2,4,2,29.382152654261677
12,8,6,4,2,10,8,4,0,6,13.400318284633657
12,6,6,2,6,0,2,12,2,8,0.9229409286264985
12,4,6,16,6,0,0,0,0,10,22.962447011105468
12,4,4,10,2,0,10,2,0,4,46.48245167943384
12,2,10,2,14,0,8,0,8,4,66.76064956684144
12,2,0,14,0,6,2,2,12,4,50.274145969573745
12,0,16,10,12,0,0,4,2,0,32.57267694015443
12,0,8,0,0,2,2,6,28,0,21.6071796746972
12,0,6,14,0,0,10,0,0,10,27.662958493220675
12,0,0,0,2,16,12,2,6,0,49.16047794299806
10,14,0,4,0,0,6,2,8,8,66.8359306575763
10,6,2,18,2,0,2,6,6,6,54.436856835249436
10,4,12,16,0,4,4,0,4,0,13.424865498340862
10,4,0,12,2,4,6,0,14,2,76.94606957554596
10,4,0,0,18,12,8,4,4,0,13.336291268737014
10,2,8,4,2,2,0,0,20,12,3.120125398004822
10,2,4,8,0,18,0,12,0,6,103.06825486706576
10,0,12,4,4,10,12,2,0,6,45.47252000142243
10,0,12,2,0,2,2,10,4,8,5.305373985451096
8,20,0,2,0,4,6,0,8,0,19.085619173516243
8,14,4,2,2,2,0,0,0,0,14.9119662710431
8,12,8,8,4,2,2,4,2,2,-0.44158512199130157
8,12,6,0,22,0,6,2,2,2,30.831080348643802
8,10,14,2,0,8,2,2,4,4,43.92366287509318
8,10,10,0,0,2,22,2,2,4,37.10774078870582
8,10,6,0,2,0,20,6,0,4,9.142731610228326
8,10,2,2,4,16,10,2,0,4,101.7754306598407
8,10,2,0,6,8,2,2,6,10,0.5594266990159174
8,8,14,0,0,16,2,0,10,2,54.76053640061577
8,8,4,8,12,0,10,8,0,2,53.94340201049053
8,6,6,4,10,0,6,8,4,8,0.3797650321133097
8,6,6,0,0,2,14,0,10,0,21.56968347526069
8,6,0,2,4,0,0,24,6,0,60.29816348484728
8,4,14,4,2,4,0,2,10,0,9.63398090222562
8,4,10,0,12,14,4,2,0,0,50.11895130201792
8,4,8,18,2,0,2,0,4,2,0.5599082901941097
8,4,4,12,6,8,2,8,8,0,58.017151893291796
8,4,2,0,6,8,8,0,6,8,1.1267692172083452
8,4,0,6,12,6,12,2,6,4,6.0907933639290635
8,2,12,10,6,0,0,4,8,4,13.84243901650809
8,2,10,0,6,0,10,8,6,6,37.39586458431908
8,2,8,0,4,22,10,2,4,0,12.130171458438221
8,2,4,0,0,0,14,14,4,0,47.8268723729031
8,2,2,8,2,8,0,8,6,16,50.25691956640658
8,2,2,4,2,8,10,8,8,6,0.47114058657598185
8,2,2,0,10,4,8,0,12,10,62.78523558690077
8,2,2,0,4,2,2,8,6,10,0.7574400521402974
8,0,10,2,6,6,0,6,2,8,72.97842122220476
8,0,8,8,2,20,10,4,0,0,0.5766258045547603
8,0,4,12,10,12,0,6,0,0,58.750597794593226
8,0,4,12,8,6,4,2,0,8,6.781864360873851
8,0,4,2,0,4,18,0,8,8,79.67190664130734
8,0,4,2,0,0,8,10,22,6,94.65664237192065
8,0,2,12,0,0,10,8,6,12,37.61376294818132
8,0,0,12,4,6,0,8,0,18,47.972972357236785
8,0,0,6,6,16,8,2,6,4,76.44338720376507
8,0,0,4,0,4,2,24,18,0,20.977532154233202
6,18,0,4,6,2,6,0,2,10,43.22991203533474
6,14,6,6,2,4,6,6,10,0,24.363182181974185
6,14,2,0,10,12,10,2,0,2,29.403107937349116
6,12,6,2,20,10,0,0,2,2,2.474044212975398
6,12,0,2,4,2,4,10,14,6,23.410252239008322
6,10,6,2,8,0,14,10,4,0,61.89369383950796
6,10,4,8,2,10,6,0,8,4,66.75649942967028
6,10,2,0,0,20,6,2,2,0,55.83715327327705
6,8,2,0,28,6,2,0,2,0,89.80179310050929
6,8,0,0,16,18,2,0,4,0,30.09916476517368
6,6,6,10,2,0,4,0,4,22,28.8590487822352
6,6,5,6,6,6,6,5,6,5,-0.20375800883343564
6,6,5,6,6,6,5,5,6,6,-0.30162673473236257
6,6,5,6,6,5,6,5,6,6,0.9890020285634545
6,6,5,6,6,5,5,5,6,6,0.553843790047781
6,6,5,5,6,6,6,5,6,6,0.2654285665985488
6,6,5,5,6,6,6,5,6,5,-1.256388838358933
6,6,5,5,6,6,5,5,6,6,-0.49716252352940726
6,6,5,5,6,5,6,5,6,6,1.873955364022275
6,6,5,5,5,6,6,5,6,6,0.7724921181539232
6,6,5,5,5,6,5,5,5,5,2.0919694514488074
6,6,4,6,4,16,0,6,10,0,23.906016102470204
6,6,0,2,2,6,14,0,0,8,33.64366480561902
6,5,5,6,6,6,6,6,6,6,0.16913285014213914
6,5,5,6,6,6,6,5,6,6,-0.15667618964073773
6,5,5,6,6,6,6,5,6,5,0.2355195706355426
6,5,5,6,6,6,6,5,5,6,-0.731532466172054
6,5,5,6,6,6,6,5,5,5,1.0171257532262907
6,5,5,6,6,6,6,4,6,5,0.5282482582921428
6,5,5,6,6,6,5,6,6,6,0.6317125423762244
6,5,5,6,6,6,5,6,6,5,1.7930121367435141
6,5,5,6,6,6,5,5,6,6,0.6908630746295507
6,5,5,6,6,6,5,5,6,5,-1.582466690440055
6,5,5,6,6,6,5,5,5,6,1.7654602336603582
6,5,5,6,6,6,5,5,5,5,0.01794166801534554
6,5,5,6,6,5,6,5,6,6,0.3441477329934741
6,5,5,6,6,5,6,5,5,6,1.4207509701952339
6,5,5,6,6,5,6,5,5,5,0.4466440402386339
6,5,5,6,6,5,5,5,6,6,-1.289643090950675
6,5,5,6,6,5,5,5,5,6,-0.09975758189395002
6,5,5,6,5,6,6,5,6,6,0.019727734611953446
6,5,5,6,5,6,6,5,6,5,-1.2148756378622891
6,5,5,6,5,6,5,5,6,6,-1.128452069673017
6,5,5,6,5,6,5,5,6,5,1.1239306525568415
6,5,5,6,5,5,6,6,6,6,-1.1329801937448354
6,5,5,6,5,5,6,5,6,6,1.422811677653974
6,5,5,6,5,5,6,5,6,5,0.3367989707807427
6,5,5,5,6,6,6,6,6,6,0.2440003526718657
