36,2,0,4,0,4,2,4,147.98996780826786
32,10,2,2,0,4,2,0,54.819684584883724
28,4,0,0,4,16,2,2,49.080443420017495
28,0,6,0,14,0,2,4,111.26872392809165
28,0,2,0,14,0,4,4,73.38776540035009
26,12,0,4,2,0,6,4,21.037036761107977
26,4,2,18,0,4,6,0,97.7746084382377
24,16,2,0,0,0,10,2,86.048624610244
24,6,2,2,2,6,12,6,66.63995864137686
24,6,0,10,2,6,0,10,110.23529997857331
24,4,0,0,10,16,2,4,101.29063087690605
24,0,4,8,6,2,2,8,59.94672283832095
22,20,6,2,0,4,0,2,43.859250336556435
22,20,0,2,2,10,0,2,83.12223204519957
22,18,0,2,6,2,2,0,68.22473927891609
22,8,12,2,0,0,0,10,70.38109686390152
22,6,0,0,6,12,6,6,28.77235653284979
22,4,10,0,2,0,0,6,50.83441436991777
22,4,6,6,2,6,6,2,-1.901398311789728
22,2,18,4,0,0,6,2,5.434448787690846
22,2,4,4,4,8,8,0,65.33501915343108
22,2,4,4,4,8,0,16,89.15190030226098
22,2,0,6,6,12,0,4,15.643241862956282
22,0,8,22,0,4,0,4,4.968920261338864
22,0,8,12,0,4,10,0,5.3666957179611785
20,6,0,12,8,0,4,4,43.1043752996861
20,4,0,0,8,2,6,14,19.768180620541543
20,0,4,2,6,2,0,8,63.27901689032725
20,0,2,4,8,16,0,10,18.13536862447675
18,16,0,0,12,2,6,4,1.5116719293558576
18,14,4,0,12,0,2,0,1.7773321034205136
18,12,10,6,4,6,2,2,39.61398478744442
18,10,6,0,4,0,4,8,0.1725112340244352
18,10,4,2,4,0,12,8,48.47167913148233
18,8,18,8,0,0,2,2,101.4651764813411
18,8,10,2,6,0,2,14,14.790277022914745
18,6,4,0,16,6,0,10,13.292247415151056
18,6,2,0,2,0,24,0,36.39939364709286
18,4,4,0,4,6,16,6,70.8204825767626
18,4,2,2,8,6,14,2,0.453382223593318
18,4,0,0,2,14,10,4,14.636778657088858
18,0,10,2,2,16,0,4,6.540847471014826
18,0,0,14,10,12,4,0,73.61505050354612
16,12,18,0,2,0,2,0,3.8847433434451117
16,10,2,10,4,4,2,4,0.5703211338651624
16,8,0,0,0,22,4,10,3.3346887150172626
16,6,6,4,16,4,6,0,5.403781938238966
16,6,0,8,0,0,4,26,53.62531104588712
16,4,6,2,2,10,12,8,27.278927296930593
16,2,12,4,2,2,2,6,0.5487482361869461
16,2,12,2,0,8,0,2,54.17386977821967
16,2,4,6,8,0,12,12,68.56478697694553
16,2,4,0,4,0,12,20,73.36421703360435
16,0,20,10,8,4,0,2,57.75683014062595
16,0,6,10,0,2,4,12,109.92527237568622
16,0,4,6,8,4,12,10,40.67366286660697
14,24,8,4,0,6,0,4,22.46101754704141
14,20,0,4,4,10,2,0,23.371285767343913
14,18,4,6,4,6,4,2,0.6111325654656303
14,12,6,6,12,0,0,2,20.03203942977632
14,10,2,2,18,8,4,0,24.807874609210725
14,8,16,6,4,0,4,4,1.563970911680726
14,8,8,14,2,10,2,2,37.43459211360749
14,8,4,6,8,6,4,4,0.5818474956378292
14,6,4,14,6,10,2,4,-0.9610180151975849
14,4,12,8,4,2,8,8,0.599676798630999
14,4,2,6,2,10,4,18,-1.3026643519827397
14,2,4,12,6,8,6,6,0.35415716794901925
14,2,4,2,0,8,18,10,39.20334985081283
14,2,4,0,10,10,6,2,-0.7899487336786879
14,2,0,0,8,6,16,10,16.244995931060046
14,0,2,0,12,0,2,20,28.30378972414038
14,0,2,0,10,6,4,22,6.705991322916836
14,0,0,8,6,2,10,16,29.39097421823981
14,0,0,6,4,4,20,10,65.74858689803806
12,28,0,0,4,4,10,0,52.441264153838205
12,22,0,14,4,2,0,6,41.52969143819097
12,16,8,0,2,6,2,6,-0.21485443024638423
12,16,0,2,0,14,0,10,19.950530595477407
12,14,0,12,0,0,10,8,60.640064397177944
12,12,8,2,8,2,2,12,0.5442429359659049
12,10,22,8,0,0,6,0,35.75891930459145
12,10,6,18,0,6,2,4,-0.29213188102750215
12,10,2,2,10,0,4,4,-0.14294259307957374
