16,6,0,0,0,4,0,2,2,4,6,4,0,6,2,2,0,0,0,4,35.72838055867103
16,2,2,0,4,0,0,0,4,4,2,2,10,0,4,0,0,2,6,2,6.706559014683002
16,2,2,0,0,0,6,2,0,0,0,2,0,4,6,0,2,0,2,6,17.043399862337473
14,0,2,0,8,2,2,0,8,0,0,2,0,2,0,4,2,0,6,0,14.636003431147875
14,0,0,6,8,0,2,4,2,0,0,0,4,2,0,2,0,2,8,4,18.705183832647464
14,0,0,2,4,2,2,0,0,2,2,4,4,0,4,4,2,4,0,0,7.18221959487905
12,0,2,0,4,0,2,0,0,6,4,6,0,8,6,2,4,0,0,2,38.68790622868049
10,6,10,0,0,4,0,4,0,6,6,0,6,0,0,0,4,0,0,2,50.01885684390457
10,6,0,0,2,0,0,0,4,8,2,0,0,0,8,0,0,2,0,6,8.428644923787145
10,4,16,0,2,2,4,6,0,8,0,6,2,0,0,0,0,0,0,0,19.738378176443565
10,4,2,2,2,12,0,2,0,2,4,2,2,0,6,6,0,2,0,2,10.564240760070584
10,4,2,0,4,0,4,0,0,2,2,0,2,0,0,10,10,8,0,2,29.895902900158617
10,4,0,0,4,0,2,16,0,0,0,4,0,8,0,8,0,0,0,4,8.567211599480801
10,2,2,4,0,0,0,6,8,2,2,0,2,6,4,2,2,2,0,0,24.01072402933443
10,0,2,8,0,0,12,2,2,2,0,0,0,2,2,0,4,8,2,2,45.8815983523721
10,0,2,0,2,0,0,0,0,0,2,18,4,0,6,0,10,0,0,0,17.021058544125136
10,0,0,2,6,0,2,2,2,0,6,8,4,0,0,0,0,8,8,0,3.5412865154989723
8,6,4,0,0,0,2,0,0,4,0,2,2,6,0,6,4,0,12,0,14.031228011038783
8,4,2,6,4,0,4,6,0,2,2,2,0,2,0,2,4,6,4,2,33.02960118298717
8,4,0,2,2,0,6,2,6,0,6,0,2,2,2,0,16,2,0,0,11.809721649419181
8,2,4,2,2,2,2,0,0,0,14,2,0,2,2,0,2,0,0,14,36.495500248838155
8,2,0,0,0,0,0,2,2,6,8,0,0,6,0,8,2,12,0,4,59.53837431942999
8,0,4,6,2,0,2,4,10,4,0,10,0,0,0,6,0,0,0,2,12.559736723485775
8,0,2,6,4,0,4,4,0,0,0,4,6,4,2,2,6,6,0,0,33.67734247511092
8,0,2,2,2,4,4,4,8,8,0,4,2,0,2,4,0,0,4,2,6.7460767704029685
8,0,2,0,4,0,0,6,0,2,10,0,0,2,2,4,2,6,0,0,2.23216534240731
8,0,0,4,12,0,0,2,4,4,6,0,6,0,6,6,0,0,0,2,33.19236413861354
8,0,0,2,6,6,0,10,6,6,2,2,4,2,0,0,0,2,2,0,7.679004746386388
6,8,0,0,10,6,4,0,0,2,2,0,2,4,0,0,6,4,2,0,15.52445768174854
6,4,4,0,2,2,20,0,2,0,2,0,0,4,6,0,0,0,8,0,44.8482417962715
6,4,2,2,2,4,2,2,0,0,2,2,0,4,4,0,12,8,2,0,12.029047784238804
6,4,2,2,2,2,0,6,0,2,8,0,0,14,0,0,0,2,8,2,62.613271614707486
6,4,0,0,0,2,4,0,2,10,0,4,2,2,4,2,0,10,2,0,11.016289680370516
6,2,8,6,0,0,2,6,4,2,0,2,4,4,6,6,2,0,0,0,14.414222458238815
6,2,2,4,0,2,8,0,0,0,6,2,0,4,4,2,8,2,0,0,0.35500753675122754
6,2,2,0,6,0,0,0,6,2,0,2,0,2,12,6,2,0,0,0,28.746834271452204
6,0,6,2,0,2,4,4,2,0,4,2,6,2,6,4,0,0,0,2,10.383764215023671
6,0,2,10,0,0,0,4,0,10,0,2,6,4,2,2,2,2,2,6,15.159806522321897
6,0,0,0,4,2,0,0,0,4,2,4,2,2,6,4,0,2,14,6,26.038513976527174
6,0,0,0,0,0,2,0,12,0,0,2,0,8,0,4,0,4,14,0,52.336441681313794
4,14,0,4,2,0,6,0,0,2,0,0,2,2,0,6,0,0,2,8,22.444650153856376
4,14,0,2,2,2,2,4,2,10,0,0,0,2,0,2,0,6,4,2,9.48517923959325
4,12,0,2,6,2,8,2,10,0,0,0,0,0,0,2,4,0,0,8,38.01461644324736
4,12,0,2,2,2,2,2,0,8,4,6,8,0,0,0,2,0,0,2,37.0996627365771
4,10,0,2,4,2,0,14,6,0,0,0,4,2,6,2,2,0,0,2,2.115118949379201
4,10,0,0,0,0,4,4,0,2,4,0,0,0,0,0,2,0,6,0,47.40357043339341
4,8,0,4,0,4,6,4,2,0,0,0,2,8,0,0,12,2,4,0,9.695846829786033
4,6,2,4,4,2,2,0,6,2,0,0,8,4,2,2,2,10,0,0,8.796795379188497
4,4,4,6,0,0,8,0,4,2,0,0,6,2,4,0,4,0,6,6,41.597492429251766
4,4,2,6,2,22,6,2,6,2,2,2,0,0,0,0,0,0,0,0,26.113143843798923
4,2,18,6,0,2,0,2,0,12,0,4,0,0,6,0,2,0,0,0,39.53446688632937
4,2,16,2,2,0,2,2,2,0,0,2,6,0,2,8,4,0,4,0,7.994964840999436
4,2,14,0,2,0,0,2,4,2,0,2,0,8,6,8,4,2,0,0,34.887549984921115
4,2,6,2,6,6,2,2,2,0,0,2,4,0,6,4,6,4,0,2,1.4989322701907999
4,2,4,2,0,2,2,0,0,2,0,0,0,8,0,4,2,4,14,8,10.820432867345602
4,2,4,0,2,16,4,4,0,0,2,0,2,0,6,4,2,2,4,0,17.485204850998123
4,2,2,0,0,4,2,0,0,10,6,0,8,0,0,4,0,10,2,0,30.929264418741198
4,2,2,0,0,0,18,0,2,0,6,6,2,0,12,0,4,0,2,0,30.83882079729477
4,2,0,4,0,2,8,2,4,4,6,2,2,0,2,0,12,2,4,0,43.838372289434226
4,2,0,2,0,6,2,0,2,2,4,2,8,0,10,4,0,6,0,2,45.54589575559138
4,2,0,0,0,10,2,12,0,0,8,6,2,2,0,0,4,2,0,6,7.411054957084544
4,2,0,0,0,2,18,6,12,4,4,2,0,0,0,0,0,4,0,2,5.079506196484143
4,2,0,0,0,2,4,6,0,2,0,2,0,0,2,16,4,0,6,0,69.71718960508522
4,0,14,2,2,0,0,0,2,2,4,0,2,4,0,0,0,4,12,8,26.666527495598707
4,0,8,0,2,2,8,4,0,2,0,0,0,2,6,0,0,6,2,8,18.64462181764804
4,0,6,4,0,4,2,8,4,2,6,0,4,2,0,0,6,4,2,2,24.702221885621885
4,0,4,8,0,12,2,6,2,0,4,4,2,0,0,0,0,12,0,0,36.86933392793923
4,0,4,4,0,2,6,2,8,0,0,0,0,0,12,0,4,4,6,0,10.009542870245125
4,0,2,6,2,4,2,6,2,14,4,2,0,0,0,2,0,0,4,0,12.448842753862685
4,0,0,10,0,6,0,2,12,0,0,10,0,2,6,0,2,4,2,0,19.931076035151634
4,0,0,8,0,2,4,16,0,2,0,2,2,2,0,2,8,2,0,2,2.6599222452641182
4,0,0,2,4,4,16,6,2,0,4,12,0,0,0,0,2,0,0,4,5.173249073984397
4,0,0,2,4,2,0,0,0,0,0,2,4,2,4,4,2,10,12,6,33.33391691710596
4,0,0,2,4,0,0,0,2,4,6,2,0,0,4,10,6,4,6,0,18.157866146184936
4,0,0,0,0,2,8,0,4,2,4,10,2,0,8,4,0,0,0,6,26.340190984971517
3,3,4,3,3,3,4,3,3,3,3,2,3,3,3,3,3,3,3,2,-0.365422090462343
3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,-1.6580695662072806
3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,-1.0847275685139923
3,3,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,-0.26897454817621613
