12,0,0,0,2,4,0,0,2,2,0,0,0,0,0,0,2,2,0,4,35.69693104938536
10,0,0,2,0,2,0,2,0,2,0,2,4,2,0,0,0,2,2,0,37.51398453955998
8,6,0,0,2,0,0,0,0,0,2,4,4,0,4,0,0,0,0,0,30.273013607545877
8,0,4,0,0,4,0,0,0,0,2,6,0,0,2,4,0,0,0,0,60.12812200919752
8,0,0,0,0,2,0,0,2,0,0,12,0,0,0,4,0,2,0,0,29.435880731989723
6,2,0,4,2,0,0,0,0,6,0,0,0,0,0,0,0,0,6,4,29.17458965099283
6,2,0,0,4,4,0,4,0,0,0,2,0,0,2,2,2,0,0,2,32.977771007314196
6,2,0,0,0,6,2,2,2,0,2,4,0,0,0,0,0,0,4,0,2.171915966650556
6,2,0,0,0,0,2,2,6,0,0,0,0,0,0,4,0,2,0,6,18.49429763427151
6,0,4,2,0,2,6,6,0,0,0,0,0,0,4,0,0,0,0,0,11.360665700762553
6,0,0,6,0,0,0,0,4,10,2,0,0,0,0,0,0,2,0,0,10.828412582487402
6,0,0,0,6,0,0,0,0,0,0,0,0,6,2,2,0,2,0,0,21.16986039613666
6,0,0,0,0,2,2,2,0,0,0,0,0,0,8,0,4,4,2,0,28.788363019507212
6,0,0,0,0,2,2,0,0,4,2,2,0,0,0,4,2,0,0,0,3.2250891116202327
4,10,0,2,2,0,0,0,6,0,0,0,2,0,0,0,0,0,0,4,13.64314991905321
4,4,0,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,2,31.505973167460244
4,4,0,2,0,4,4,0,0,0,0,0,0,0,6,0,2,0,0,4,24.279610020567933
4,2,4,0,0,4,2,0,4,0,0,0,0,4,0,0,0,2,4,0,14.76633823018038
4,2,2,2,0,0,2,2,0,0,2,0,2,2,4,0,2,0,0,4,2.9879287609419016
4,2,2,0,0,0,0,4,2,0,0,0,0,2,0,0,0,8,0,0,2.4252186667659723
4,2,2,0,0,0,0,0,0,0,0,0,2,6,0,0,0,4,8,2,43.08265143243318
4,2,0,4,2,4,2,2,0,0,2,0,0,2,0,0,0,0,4,0,21.050250604956876
4,2,0,4,0,2,0,0,0,0,0,8,0,2,0,4,2,0,0,0,17.113146211114465
4,2,0,2,0,2,0,0,0,0,0,0,2,0,2,4,0,0,0,4,20.66182410841687
4,0,6,0,0,0,0,0,6,0,2,0,4,0,0,2,0,2,2,2,29.299435270859764
4,0,4,2,0,2,2,2,0,2,6,0,0,0,0,0,2,0,4,0,10.58853962817048
4,0,4,0,0,0,4,0,0,2,0,0,2,4,2,2,0,0,4,2,32.56662913685754
4,0,2,2,0,2,0,0,0,2,2,6,2,2,0,0,6,0,0,0,57.00564270138654
4,0,2,0,0,0,0,0,4,0,0,0,0,0,8,6,0,0,0,2,9.183624329497754
4,0,0,6,6,2,0,0,0,2,0,2,4,0,0,0,0,0,0,0,12.177127493345226
4,0,0,4,2,0,2,2,4,0,2,0,2,0,0,0,2,2,0,4,2.872508857430245
4,0,0,4,2,0,0,2,2,0,0,0,0,4,4,6,2,0,0,0,14.330088013123502
4,0,0,4,0,2,6,6,4,2,0,0,0,0,0,0,0,0,0,0,31.534596713743102
4,0,0,2,4,0,2,0,0,0,0,2,4,0,2,4,2,0,0,4,1.4904919550064808
4,0,0,2,2,0,0,0,2,0,0,0,2,2,0,4,4,0,4,0,22.119388860216898
4,0,0,2,0,0,0,0,2,2,0,4,0,0,0,2,2,0,0,4,8.612573550907483
4,0,0,0,0,2,0,8,0,0,0,4,0,4,0,0,0,0,4,2,17.826337113825417
4,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,2,10,0,2,17.24714718751693
4,0,0,0,0,0,2,6,4,0,2,2,2,0,0,0,0,0,0,2,24.702802332592714
4,0,0,0,0,0,0,0,4,0,0,2,4,0,0,8,0,0,2,6,22.525935496692078
2,8,2,0,4,0,2,2,0,0,6,2,0,0,0,0,0,2,0,0,24.81219564538024
2,6,2,0,2,0,4,2,0,2,2,0,0,2,0,4,0,0,0,2,50.781108762298366
2,4,8,0,0,0,2,0,2,0,4,4,2,0,0,0,0,0,0,2,1.5794236515119935
2,4,4,2,0,0,6,2,0,0,0,0,4,0,0,4,0,0,2,0,85.90325283331418
2,4,2,2,0,2,0,0,0,0,0,2,0,0,0,6,0,2,6,0,12.748905951073617
2,4,2,2,0,0,0,0,0,0,0,0,0,4,0,0,4,2,6,2,62.868990859287244
2,4,0,14,4,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0.763578213204705
2,4,0,2,0,2,0,4,2,0,0,0,0,2,0,4,4,2,0,2,32.43735240688585
2,4,0,0,4,0,4,0,6,0,4,0,0,0,0,0,0,4,0,2,4.374114973556697
2,4,0,0,2,0,0,0,0,0,0,0,2,0,8,0,6,0,0,4,12.155017708594261
2,4,0,0,0,4,2,0,0,0,0,0,0,0,2,2,2,2,6,0,15.457700333576586
2,2,6,4,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,48.50681946897242
2,2,2,2,1,1,1,2,2,1,1,1,1,1,2,1,2,2,2,1,0.19561153290397393
2,2,2,2,1,1,1,2,2,1,1,1,1,1,2,1,1,2,1,1,2.113246044748833
2,2,2,2,1,1,1,2,2,1,1,1,1,1,1,1,2,2,2,1,0.08043639715760378
2,2,2,2,1,1,1,2,2,1,1,1,1,1,1,1,2,1,2,1,0.5756504918872193
2,2,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,1,0.4849871309186469
2,2,2,2,1,1,1,1,2,1,1,1,2,1,1,1,2,2,1,1,-1.1165194954448625
2,2,2,2,1,1,1,1,2,1,1,1,1,2,2,1,2,1,1,2,1.677318983068413
2,2,2,1,2,1,1,2,2,1,1,1,1,1,2,1,1,2,2,1,-0.6120757048636202
2,2,2,1,1,2,1,2,2,1,1,1,1,1,2,1,1,1,2,2,0.41734165743116547
2,2,2,1,1,1,1,2,2,1,1,1,2,2,2,1,2,1,2,1,0.8942485064971338
2,2,2,1,1,1,1,2,2,1,1,1,1,2,1,1,2,1,1,1,-0.10056272503265536
2,2,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,2,2,1,2.0213404456443493
2,2,2,1,1,1,1,2,2,1,1,1,1,1,2,1,2,1,1,1,-0.11306202153845069
2,2,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,2,-1.01493197515475
2,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,-2.08715612462942
2,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,-1.1965592175155626
2,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,-0.6947645622005958
2,2,2,0,6,0,10,0,0,0,2,0,2,0,2,0,0,0,0,2,13.76311558698059
2,2,2,0,4,4,0,2,0,0,0,0,2,2,0,4,0,2,4,0,45.53802679815435
2,2,2,0,2,2,0,0,0,0,2,0,2,4,0,0,4,2,0,2,37.2989557857014
2,2,2,0,0,0,0,0,0,2,0,0,2,0,0,2,6,2,0,6,31.7747026853369
2,2,1,2,2,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,-0.8533625846192824
2,2,1,2,2,1,1,1,2,1,1,1,2,1,1,1,2,2,1,1,-0.9193764649244698
2,2,1,2,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1.7207508205063775
2,2,1,2,1,1,1,2,2,1,1,1,1,1,2,1,1,2,1,1,0.9199592084173805
2,2,1,2,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,-0.5718352124664893
2,2,1,2,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,-0.1255073326633922
2,2,1,2,1,1,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1.6926685921848965
2,2,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,2,-0.6347811499060702
2,2,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,-0.13343939884284117
2,2,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,0.8406384372588914
2,2,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,-0.6888905381539222
2,2,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,-0.7378549974585594
2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,2,2,1.885110237974592
2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,-0.7761663182341874
2,2,1,1,2,1,1,2,2,1,1,1,2,2,1,1,1,2,2,1,1.254834513916641
2,2,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,-0.966836938040794
2,2,1,1,2,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,-0.04361673148989801
