12,2,0,2,0,4,0,0,0,0,0,0,2,2,0,0,0,2,2,0,8.702865778782378
12,2,0,2,0,0,0,2,2,0,0,0,6,2,0,0,0,0,2,0,15.627685172768324
10,6,0,0,2,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,57.00367801123649
10,4,0,4,0,0,0,4,2,0,0,0,0,2,0,0,0,0,2,2,7.295489801390268
8,6,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17.329929603263047
8,2,2,2,2,0,2,0,2,0,0,0,2,2,2,2,0,0,0,0,21.174559631733374
8,0,2,2,0,4,0,4,0,0,0,0,0,4,0,0,0,2,0,0,10.213625401894411
8,0,2,0,0,0,0,0,0,2,6,0,2,0,0,0,0,0,2,6,30.731083671519
8,0,0,2,0,2,0,2,0,4,4,0,0,0,0,0,0,4,0,4,2.6209831024116172
8,0,0,0,0,2,2,0,0,2,0,2,4,4,0,0,0,0,0,0,19.23140908063102
8,0,0,0,0,0,0,2,0,2,2,2,0,0,0,0,0,2,8,0,16.804736126950473
6,4,0,4,2,0,0,0,2,0,4,2,0,2,0,2,0,0,2,0,36.36175933236599
6,4,0,2,0,2,0,4,0,0,0,4,0,0,0,2,0,6,0,0,16.684378558127904
6,2,8,0,0,0,0,0,2,2,2,0,0,0,8,0,0,0,0,0,10.45035960667016
6,2,4,2,2,0,2,0,2,0,0,0,0,0,0,4,2,0,4,0,15.652468233824617
6,2,2,0,0,2,6,0,0,4,0,0,0,0,0,4,0,0,4,0,35.28880267699386
6,2,0,2,0,0,0,2,0,2,4,2,0,0,2,0,0,2,4,2,17.855384027721417
6,2,0,0,0,2,2,0,2,0,4,4,0,0,2,2,0,0,0,0,36.28222119783178
6,2,0,0,0,0,0,4,4,0,2,0,0,4,0,0,0,0,2,4,2.0933658550009904
6,0,2,4,0,0,0,0,0,2,0,0,4,4,0,4,4,0,0,0,12.928445106176312
6,0,2,2,2,2,0,2,2,4,0,0,2,0,0,2,2,0,0,0,33.77129446219467
6,0,2,0,0,0,0,4,2,0,0,4,2,2,2,0,4,0,2,0,25.74253328369051
6,0,0,6,0,4,0,0,2,0,0,0,2,0,0,0,2,4,0,0,32.86726379306294
6,0,0,2,0,2,0,0,2,0,0,0,0,2,0,0,2,0,2,4,5.546453308216242
6,0,0,0,4,0,0,4,0,0,8,2,0,0,0,0,0,0,0,4,21.153141235328103
6,0,0,0,2,0,0,0,4,0,0,2,0,0,0,0,0,2,4,4,4.318937186550559
6,0,0,0,2,0,0,0,0,0,2,0,2,2,0,0,0,0,0,16,13.447903826054402
6,0,0,0,0,6,2,4,0,0,2,4,0,0,0,2,2,0,2,0,6.310938951941123
6,0,0,0,0,0,2,0,0,0,2,0,0,2,0,2,4,10,0,0,3.547044670432517
4,14,0,0,0,2,0,0,2,0,0,2,4,2,0,0,0,0,0,0,20.194750956319723
4,6,0,2,2,0,6,0,0,0,2,0,4,2,0,0,0,2,0,0,13.917311702083026
4,6,0,0,0,2,2,6,0,0,0,0,6,2,0,0,0,0,0,0,33.72304512261527
4,4,2,4,0,0,4,2,2,0,0,2,2,0,0,0,0,0,0,2,8.316011925774157
4,4,2,0,4,0,0,0,0,0,0,0,0,0,6,0,6,0,2,0,16.5209279990566
4,4,0,8,0,2,2,0,2,0,0,0,0,0,0,2,0,6,0,0,25.552414066570623
4,4,0,4,2,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,22.744724775427194
4,4,0,4,0,0,2,2,2,0,0,6,0,0,2,0,0,0,2,0,10.587255499392445
