26,6,8,0,0,0,6,4,0,0,71.15752716529457
24,6,2,8,0,2,2,0,0,6,28.97808662040181
20,2,6,0,4,8,0,0,2,2,73.40623618350457
20,0,2,14,0,0,0,4,2,2,15.009674284272498
20,0,2,2,8,0,0,0,8,10,20.07158935596145
18,6,8,6,0,2,4,0,4,0,16.0001381861393
18,4,8,2,0,10,2,0,4,2,31.22009923412477
18,4,4,2,4,6,0,2,10,0,37.19087131587995
16,10,2,6,2,0,12,0,2,0,54.019239885368805
16,6,2,4,4,0,0,2,0,4,9.470883651966108
16,4,8,2,0,6,10,2,2,0,4.408992265791844
16,2,8,4,2,0,0,0,12,6,44.01741076045455
16,0,4,2,2,0,4,0,8,12,28.729613442141034
16,0,0,4,22,2,0,4,0,2,51.79360312017407
16,0,0,2,0,22,0,2,0,0,5.73959355334965
14,12,0,0,4,16,0,0,2,0,37.338240138750216
14,2,0,6,4,2,2,0,8,4,48.65912333317151
14,0,4,2,4,2,6,0,4,12,135.5949822741742
14,0,2,2,2,14,0,0,6,0,26.43816326750681
14,0,0,0,0,6,6,10,2,12,42.17603200210242
12,6,0,2,2,6,18,0,2,2,44.76359897640928
12,4,0,4,6,6,6,8,0,0,97.74533396878954
12,4,0,2,4,14,0,2,6,4,14.138041332655957
12,2,16,8,4,0,0,2,4,2,28.532721447327177
12,2,6,0,2,0,4,0,0,12,69.8844813545684
12,0,8,20,0,6,2,0,0,2,39.33911836600942
12,0,8,0,2,10,4,6,6,2,49.97106287486199
12,0,6,2,8,2,0,10,0,10,49.38852283578221
12,0,4,0,0,4,4,2,6,2,62.1714074488913
12,0,0,4,0,10,8,2,6,4,93.80104169924941
10,12,2,2,4,0,12,0,2,4,21.205213609071887
10,10,10,0,2,4,2,2,2,6,28.08111350397119
10,10,8,0,0,0,0,10,0,10,10.622105100079162
10,10,2,0,8,4,6,4,4,2,84.8733795269533
10,4,0,14,0,0,8,6,4,2,27.65391421957912
10,2,18,4,2,0,4,4,0,6,16.121163230118498
10,2,14,0,0,0,2,16,4,0,3.0089641366195172
10,2,12,4,0,14,4,0,2,0,25.46386704545319
10,2,6,2,4,2,0,6,10,6,36.19840715374599
10,2,4,6,6,4,4,8,2,2,0.14212571934277246
10,2,4,0,2,12,4,0,10,2,40.801055325857185
10,2,0,4,6,4,4,8,6,4,62.984261532149176
10,0,8,4,2,4,4,8,0,10,118.46902908102639
10,0,8,2,4,8,4,2,6,2,6.398602564071863
10,0,8,0,24,0,6,0,0,0,11.280042398063385
10,0,0,8,0,10,0,2,4,16,144.87519315458215
8,20,4,2,4,2,0,2,8,0,38.123646369527854
8,12,0,14,0,8,0,2,4,0,52.44646366161248
8,8,2,4,6,0,0,4,10,2,79.19648241564636
8,8,0,0,4,2,0,10,0,12,12.406749361176503
8,6,12,0,2,20,0,0,2,0,9.091197653957236
8,6,4,2,2,8,2,12,4,2,22.4398189993005
8,6,4,0,0,0,0,10,8,0,18.39236176689745
8,4,4,8,0,18,2,0,2,4,21.321232371711606
8,2,8,6,4,2,4,8,4,0,-1.406608838438476
8,2,0,2,0,0,12,0,8,12,6.0044412684544755
8,0,6,10,0,6,2,6,2,10,5.005401191197616
8,0,2,14,14,0,0,4,0,0,31.465678703545684
8,0,2,10,0,0,4,10,10,6,28.576144731212917
8,0,2,6,6,18,0,2,2,0,57.17690886786285
8,0,2,4,16,0,6,4,4,6,5.111379336236103
8,0,2,0,0,0,6,4,6,0,22.16333769609622
8,0,0,10,6,8,4,12,0,0,55.65540782138571
8,0,0,4,0,8,16,6,0,2,66.11362986341712
8,0,0,0,4,8,2,6,2,10,42.73938271499988
6,22,6,2,4,2,0,0,0,2,52.41724646364083
6,20,0,10,6,2,2,0,2,0,48.24869910198869
6,14,8,2,0,8,4,4,0,0,50.137920201000505
6,14,2,8,2,2,10,4,0,2,33.71530154630782
6,12,14,6,0,0,6,4,0,2,15.932251049869533
6,12,2,0,4,4,0,4,8,0,64.29961998932309
6,12,0,10,14,4,2,0,2,0,46.501493729054225
6,12,0,2,8,16,2,2,2,0,9.029340060020969
6,10,6,8,0,0,8,4,8,0,76.76393882841249
6,10,6,4,8,4,0,6,0,4,4.984629438723501
6,10,2,8,2,2,4,8,4,2,-0.8048339994345202
6,10,0,14,4,0,8,2,0,6,9.658084038517167
6,10,0,0,12,0,12,2,8,0,70.15402984565682
6,8,2,16,2,0,12,4,0,0,46.049872341948024
6,8,0,2,16,6,6,0,2,0,43.46867203183185
6,6,14,2,6,6,4,0,0,2,18.727010268449888
6,6,4,6,0,10,0,6,0,10,2.259902519951146
6,4,8,0,12,2,4,6,0,0,28.71123761136245
6,4,6,10,0,2,4,8,2,0,50.02218991113395
6,4,6,0,0,0,0,22,4,6,26.836435110498403
6,4,4,12,4,4,0,10,2,2,28.10130537386362
6,4,2,12,14,2,4,2,0,4,82.92198374256373
6,4,2,8,4,16,0,2,4,0,86.81819728921593
6,4,2,4,0,4,0,0,8,2,7.445560182798452
6,2,12,2,2,14,4,2,4,0,37.96664345574276
6,2,12,2,0,10,4,2,8,2,55.3217592784368
6,2,2,12,10,2,8,2,0,4,48.07700884814191
6,0,18,20,0,0,0,0,2,0,81.05331046954942
6,0,16,2,8,2,4,6,0,0,93.78833675879812
6,0,12,6,10,0,10,0,0,6,31.1852905544329
6,0,12,4,8,2,8,2,0,0,1.0165940723973146
6,0,10,0,0,8,6,14,0,2,25.30011198216171
6,0,8,8,6,6,4,2,2,4,1.7376967266830907
6,0,4,10,2,8,10,4,2,2,-1.8075220011973419
6,0,4,2,0,2,6,0,14,2,1.6190997323216105
6,0,4,0,0,4,0,0,4,24,22.974491095871773
6,0,2,14,0,10,8,0,8,0,2.874952640580583
6,0,2,4,0,6,2,20,0,8,18.966676286079988
6,0,0,12,6,2,18,4,2,0,86.14120563896978
6,0,0,8,4,0,12,8,0,0,11.64641838670737
6,0,0,2,8,10,4,14,2,4,25.03185592277194
6,0,0,2,6,6,2,22,2,2,48.92946953438386
6,0,0,0,16,8,10,0,0,4,18.826385115051313
6,0,0,0,12,0,8,6,4,6,42.608043521755775
5,4,5,6,5,5,5,4,4,4,1.0506552974014023
5,4,5,6,4,5,5,4,5,5,-0.27845834458759605
5,4,5,5,5,5,5,5,5,5,1.2221048477596481
5,4,5,5,5,5,5,5,5,4,0.514040390841957
5,4,5,5,5,5,5,5,4,5,0.9124433391189618
5,4,5,5,5,5,5,5,4,4,-1.8221583987571353
5,4,5,5,5,5,5,4,5,5,-1.7412223733718157
5,4,5,5,5,5,5,4,5,4,0.10004926635272605
5,4,5,5,5,5,5,4,4,5,-0.429749532833186
5,4,5,5,5,5,5,4,4,4,0.4700934631743675
5,4,5,5,5,5,4,5,5,5,0.8672960079698581
5,4,5,5,5,5,4,5,5,4,-0.0654116491914325
5,4,5,5,5,5,4,5,4,5,-0.643647679813007
5,4,5,5,5,5,4,5,4,4,-0.16142858358114906
5,4,5,5,5,5,4,4,5,5,-2.0711410360169857
5,4,5,5,5,5,4,4,5,4,-0.685832307900738
5,4,5,5,5,5,4,4,4,5,0.4147282673123668
5,4,5,5,5,5,4,4,4,4,-1.7385297334322205
5,4,5,5,5,4,5,5,5,5,0.3839334990094896
5,4,5,5,5,4,5,5,5,4,-0.6800577401189666
5,4,5,5,5,4,5,5,4,5,1.670670101670862
5,4,5,5,5,4,5,5,4,4,0.9294798296885806
5,4,5,5,5,4,5,4,5,5,1.1823255403550632
5,4,5,5,5,4,5,4,5,4,-0.032482183901708546
5,4,5,5,5,4,5,4,4,5,0.37901025844103947
5,4,5,5,5,4,5,4,4,4,0.20829399047549663
5,4,5,5,5,4,4,4,5,5,-0.270459360406122
5,4,5,5,4,5,5,5,5,5,1.6923999398457086
5,4,5,5,4,5,5,5,5,4,1.6887694975935286
5,4,5,5,4,5,5,5,4,5,-0.9432869554222649
5,4,5,5,4,5,5,5,4,4,-0.8724870845594609
5,4,5,5,4,5,5,4,5,5,-0.6640618398304149
5,4,5,5,4,5,5,4,5,4,-1.2603539792714518
5,4,5,5,4,5,5,4,4,5,0.48411806454106776
5,4,5,5,4,5,5,4,4,4,0.4418032021144747
5,4,5,5,4,5,4,5,5,5,-1.1433427851378382
5,4,5,5,4,5,4,5,5,4,-0.19968846414844768
5,4,5,5,4,5,4,5,4,5,-1.2147376934231524
5,4,5,5,4,5,4,5,4,4,-0.8674903237218764
5,4,5,5,4,5,4,4,5,5,0.2834754916641895
5,4,5,5,4,5,4,4,5,4,2.186040451280408
5,4,5,5,4,5,4,4,4,5,0.12872071641937388
5,4,5,5,4,5,4,4,4,4,0.8118679686233271
