12,2,0,0,0,0,0,0,2,0,0,4,0,0,0,6,2,2,2,4,2,0,0,8,2,0,0,0,2,0,5.1826283542866145
10,2,0,0,2,4,0,2,2,0,0,0,2,0,0,0,0,2,0,6,0,0,8,0,0,0,0,6,0,2,9.346399458608461
10,0,2,0,0,0,4,2,10,4,0,0,2,0,0,2,0,0,2,2,0,2,0,4,0,0,0,4,0,0,4.909636408108016
10,0,0,2,0,0,0,0,2,4,8,0,0,0,2,0,0,0,4,0,0,4,0,2,0,6,2,0,0,0,30.20888729533935
8,2,4,2,4,2,10,4,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.576575697173908
8,0,2,4,0,2,4,4,0,2,0,2,6,0,0,0,0,0,0,0,0,0,2,2,6,2,0,0,2,0,10.16602917181066
8,0,2,0,0,2,0,0,0,0,0,0,6,4,2,4,0,0,2,6,2,0,0,2,0,2,2,0,4,0,21.06702638976429
8,0,0,8,0,0,0,2,0,2,0,0,0,0,8,0,4,2,0,10,2,2,0,0,0,0,0,0,0,0,31.681525297216385
8,0,0,0,4,0,0,4,4,0,4,6,2,0,0,2,0,6,0,2,0,2,0,2,0,0,0,0,2,0,9.907356589708671
8,0,0,0,0,4,2,0,4,6,0,0,0,6,0,0,0,2,0,0,0,2,0,0,0,0,4,2,0,6,10.290777362411509
6,8,0,0,2,2,2,0,0,0,8,4,6,0,0,2,0,0,0,0,2,4,0,0,2,0,2,0,0,0,9.38066089083297
6,8,0,0,0,0,0,2,0,0,4,0,0,0,2,2,2,0,4,0,4,2,0,0,0,0,2,4,4,2,5.322126087691867
6,6,2,2,0,0,0,4,0,0,2,0,0,0,0,0,2,2,0,6,0,0,0,4,4,0,0,2,6,0,7.100036196151144
6,4,0,2,0,2,0,0,0,2,0,0,6,4,2,0,6,0,2,2,0,0,0,0,2,2,0,0,4,0,0.9674945099879135
6,2,0,0,4,0,0,0,8,2,2,0,0,4,0,0,4,2,0,0,0,6,6,0,2,0,0,0,0,2,3.9983717698615044
6,2,0,0,0,2,2,0,0,0,2,0,2,4,4,0,2,0,0,0,8,0,6,0,8,0,0,0,2,0,4.654232841703526
6,0,8,6,6,0,0,0,2,0,0,0,0,0,2,2,2,2,0,0,2,0,0,2,0,0,8,0,2,0,5.104087783120461
6,0,4,2,0,8,4,2,0,2,0,0,0,0,0,0,0,0,0,4,2,2,2,0,0,0,0,2,4,4,4.4034700587611715
6,0,2,0,0,0,6,8,0,0,2,2,4,0,0,0,2,0,2,10,0,0,0,0,0,0,2,0,0,0,16.976639147215774
6,0,2,0,0,0,2,0,0,4,0,2,0,2,2,4,0,0,0,4,0,4,6,4,0,0,2,2,2,0,14.050506215389532
6,0,0,2,0,0,0,4,6,2,0,0,0,0,4,2,0,0,2,2,0,2,0,4,6,0,2,0,0,2,14.84941347164541
6,0,0,0,0,0,0,2,0,4,2,0,2,2,0,0,0,2,2,8,0,0,2,12,0,4,0,0,2,0,1.8173814453148225
4,18,0,0,0,0,0,4,0,2,2,2,0,8,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3.379010709527041
4,8,2,0,2,0,0,4,6,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,2,0,0,4,0,4,33.58484000863024
4,8,0,0,0,0,2,2,0,0,0,4,0,10,0,0,4,0,2,6,2,0,0,0,0,4,0,0,0,0,33.200840862727475
4,6,6,0,0,0,2,0,2,0,0,2,0,0,0,2,0,2,0,2,2,0,4,6,0,0,4,0,0,6,12.32248099127512
4,6,2,4,2,6,0,0,2,0,0,4,0,0,0,2,0,0,0,0,0,2,2,2,2,0,0,2,2,4,4.152904361048773
4,6,0,0,0,2,4,0,4,4,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,6,0,6,4,0,5.881149118020394
4,4,6,2,0,0,2,2,0,2,0,4,2,0,2,0,0,0,0,0,0,4,0,0,0,4,4,6,2,0,13.661784677537536
4,4,0,2,2,0,0,0,8,0,0,0,0,2,0,0,4,6,0,2,0,0,0,4,8,2,0,0,0,2,12.570610167596174
4,2,0,6,4,2,0,0,6,0,4,6,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,30.138744840272203
4,2,0,4,10,0,2,0,4,0,0,0,4,2,0,0,0,4,2,0,0,0,0,2,0,4,0,0,6,0,39.20626313267142
4,2,0,2,0,0,0,8,2,0,0,6,6,2,0,0,0,0,0,0,0,6,0,0,0,0,8,0,2,0,1.1265582040035513
4,2,0,2,0,0,0,4,4,8,4,0,0,4,0,0,2,0,2,2,0,0,2,4,2,0,0,0,0,0,29.593250169369757
4,2,0,2,0,0,0,4,0,2,2,0,8,0,0,2,2,2,0,0,4,0,0,2,2,4,0,4,0,2,4.433243020652499
4,2,0,0,2,4,2,2,2,0,4,0,12,0,0,2,2,0,4,0,0,0,0,2,2,2,0,0,0,2,5.1916235044075005
4,2,0,0,0,6,0,0,4,12,0,0,0,0,2,0,2,4,0,0,2,0,2,0,2,4,2,0,2,0,17.249074412050316
4,2,0,0,0,0,2,4,2,4,0,2,4,0,2,2,0,2,4,8,6,0,0,0,0,0,0,0,0,2,7.735396764542332
4,0,10,0,0,4,2,0,6,0,0,0,2,2,0,0,0,4,2,0,0,0,2,2,0,0,2,0,0,2,4.34630287201348
4,0,8,0,0,0,0,0,2,0,4,0,4,2,0,0,4,0,0,0,0,4,6,2,0,0,2,2,6,0,19.544815311941452
4,0,6,4,0,2,2,0,2,0,2,4,0,4,0,8,0,2,0,0,6,0,0,2,2,0,0,0,0,0,5.706428617160902
4,0,6,2,2,0,0,0,2,0,0,2,0,0,2,2,0,2,4,0,2,2,2,0,0,4,2,0,0,0,26.60598345524681
4,0,6,0,2,0,8,0,0,0,6,0,4,0,0,2,0,0,0,0,6,2,0,0,4,0,2,4,0,0,30.888611715533237
4,0,6,0,0,6,0,4,0,2,2,0,2,0,0,0,0,6,0,4,0,4,4,0,0,2,2,2,0,0,0.13982900191739547
4,0,6,0,0,4,2,0,0,4,0,0,4,0,0,6,4,0,0,2,0,0,4,6,0,0,0,0,2,2,30.5303792400617
4,0,4,12,2,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,0,0,0,13.949670950187771
4,0,4,4,0,8,2,2,0,2,0,0,0,0,0,0,0,2,0,2,0,2,0,2,0,2,0,0,4,4,25.489849729937333
4,0,4,0,2,2,2,0,2,0,0,0,2,2,0,6,2,0,0,2,2,4,0,0,2,0,0,2,2,0,1.376087563504291
4,0,2,4,0,0,2,0,0,0,0,6,2,2,6,0,0,0,2,2,0,0,6,0,0,4,0,4,0,4,2.4450699543965357
4,0,2,4,0,0,0,0,0,2,0,0,2,2,6,0,0,0,6,0,2,0,4,0,0,2,0,0,4,4,5.959411730249815
4,0,2,2,0,2,2,2,0,0,2,0,4,0,2,2,8,0,2,2,2,0,6,2,0,0,0,2,0,0,12.26592897487875
4,0,2,2,0,0,0,8,0,0,0,0,6,0,4,0,0,2,2,2,0,6,0,0,0,0,0,4,4,0,12.321142887041246
4,0,2,0,6,0,0,4,4,4,0,2,0,2,0,4,4,0,2,0,0,0,0,0,0,6,0,0,0,0,4.201567168305122
4,0,2,0,2,0,6,2,4,8,8,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,6,2,0,28.35754842968323
4,0,2,0,0,10,0,2,2,0,2,0,0,2,0,0,4,2,2,2,0,0,12,4,0,0,0,0,0,0,9.772859576321872
4,0,0,8,2,6,0,0,0,2,0,2,4,0,4,2,0,0,4,0,0,0,0,0,0,0,0,0,6,6,11.548499776088855
4,0,0,2,4,8,0,6,0,0,0,4,0,0,4,0,0,2,0,0,0,0,2,2,4,0,8,0,0,0,15.315901558722672
4,0,0,2,0,6,0,0,0,0,0,0,0,6,0,0,2,2,2,0,0,4,2,0,2,2,0,12,2,0,10.201871084719224
4,0,0,2,0,4,0,0,0,0,4,0,4,0,0,0,4,0,8,4,0,0,0,6,0,2,8,0,0,0,13.007909686576445
4,0,0,2,0,2,0,0,2,0,0,2,0,4,0,2,4,0,2,0,0,0,0,2,0,0,8,12,2,2,9.935326221972566
4,0,0,0,16,2,0,0,0,0,2,0,0,0,4,0,0,2,0,2,2,4,0,2,0,0,0,4,2,4,13.653077839929422
4,0,0,0,6,0,0,4,0,2,0,0,2,0,2,0,0,0,6,0,2,0,2,0,2,10,0,0,4,4,20.495862842698024
4,0,0,0,4,0,0,0,2,0,8,10,0,0,2,2,6,0,0,0,0,4,0,0,2,2,0,0,2,2,2.8700630620837986
4,0,0,0,2,8,6,4,4,2,2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,6,2,9.887777122036669
4,0,0,0,2,0,0,0,8,2,0,0,0,6,0,2,2,2,4,2,0,2,0,0,0,2,0,2,6,0,5.394932736819118
4,0,0,0,2,0,0,0,0,0,4,2,0,2,0,0,0,0,8,2,2,2,2,4,6,6,2,2,0,0,9.931068261074195
