8,0,0,0,2,2,0,4,2,0,0,2,4,4,2,2,10,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07990571816644453
6,2,0,0,0,0,0,2,0,4,0,0,0,0,0,0,2,0,2,6,0,2,0,2,0,2,2,0,2,2,0,0,2,0,2,0,2,2,2,2,16.144012411259215
6,0,4,0,0,0,2,0,2,0,0,0,0,0,4,0,0,2,2,0,0,0,0,0,6,0,0,0,2,4,2,0,2,0,0,0,2,4,2,4,4.352048521012299
6,0,2,0,4,2,0,2,0,0,0,0,0,0,0,0,4,6,0,0,0,2,0,2,0,0,6,0,0,2,0,0,4,2,0,4,0,0,0,0,18.74849532910815
6,0,0,6,2,0,0,0,2,0,2,0,2,2,0,0,0,0,0,0,0,2,0,2,2,2,0,0,2,4,0,0,0,0,2,2,0,4,2,2,4.530897232222015
6,0,0,4,4,2,0,2,4,0,0,0,0,0,0,2,2,0,0,0,2,2,0,4,4,0,2,0,0,0,2,0,0,0,0,2,6,0,0,0,2.281803199683645
4,6,0,4,0,2,0,0,0,0,6,0,0,2,0,4,0,0,0,0,0,2,0,0,0,0,6,2,0,0,2,0,0,0,4,0,0,0,2,2,12.62361515985565
4,4,0,0,0,2,0,0,0,2,0,0,4,0,2,0,6,2,2,0,2,2,0,0,6,0,0,0,0,0,0,0,0,4,0,4,0,2,0,2,3.8659084949433105
4,2,0,0,2,6,4,0,0,0,2,0,6,0,0,2,0,0,0,0,0,0,2,2,4,0,0,4,0,0,6,2,0,0,2,0,0,0,0,0,9.702318875370766
4,2,0,0,0,0,2,0,0,2,6,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,2,4,2,0,0,0,0,2,6,0,4,0,0,13.079290235348537
4,0,2,6,2,2,0,2,0,2,0,4,4,0,2,2,0,0,0,0,0,0,0,0,4,0,6,2,0,0,0,0,0,0,2,2,0,2,0,0,22.49089689509512
4,0,2,4,0,0,0,2,0,2,4,0,2,0,0,0,0,0,0,0,6,0,2,0,4,0,2,2,2,0,0,2,0,0,4,2,0,0,0,4,16.42708620360747
4,0,2,0,0,6,2,0,2,2,0,0,0,0,2,0,0,2,2,6,0,0,0,4,2,2,0,0,0,0,2,0,0,0,0,0,0,0,2,4,12.996102111243415
4,0,0,4,0,0,4,2,0,0,0,4,2,2,0,2,2,2,0,4,6,2,0,0,0,2,2,0,0,0,0,0,0,0,0,6,0,0,0,0,4.367984590366373
4,0,0,2,0,4,0,0,0,6,0,6,0,0,0,2,0,2,0,0,0,0,6,2,8,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,32.59704103467887
4,0,0,0,2,0,0,0,4,6,0,2,0,2,0,0,0,0,0,2,0,4,10,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,0,4,5.148809926806034
4,0,0,0,0,2,4,2,0,2,2,0,0,6,0,0,0,0,0,0,6,0,4,0,2,0,2,0,0,0,2,0,0,0,0,0,4,4,0,4,13.674022099078606
4,0,0,0,0,2,2,2,0,0,2,2,2,0,2,0,0,2,0,2,6,2,0,0,0,0,2,0,2,0,6,0,2,2,0,4,2,0,0,0,9.158104461055146
2,6,2,10,0,2,0,0,0,0,4,4,2,0,0,0,0,0,0,0,4,0,4,2,0,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0.8912642368122213
2,6,2,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4,2,2,0,2,6,0,0,2,4,0,0,2,2,0,0,0,0,2.1866349643020806
2,4,0,0,2,4,0,0,0,0,4,0,0,0,0,0,0,2,2,2,0,0,6,0,0,0,0,2,4,0,0,2,0,0,4,2,2,4,0,0,14.757600225886536
2,4,0,0,0,0,2,0,0,0,4,0,0,0,0,0,4,0,0,4,0,0,0,0,2,0,0,2,2,4,0,4,0,6,2,0,2,0,0,2,11.893395574244957
2,2,6,4,4,2,2,6,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.115254007445567
2,2,4,4,2,6,0,2,0,2,0,0,2,0,0,0,0,0,2,0,4,0,2,0,0,0,2,2,0,0,0,0,4,0,2,0,0,4,0,0,13.804705523649064
2,2,2,4,0,0,0,8,2,0,2,2,4,0,0,2,0,0,0,2,2,0,0,0,4,0,0,0,2,0,4,0,0,0,0,2,2,0,0,0,4.858673309760688
2,2,2,2,0,4,8,0,2,2,2,0,2,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,2,0,3.922229046449817
2,2,2,2,0,4,0,0,0,0,0,4,2,0,2,4,0,0,2,4,2,0,2,2,2,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,7.549125727346978
2,2,0,2,0,4,0,0,8,2,0,2,2,2,2,0,0,2,0,4,0,0,2,0,0,0,4,2,2,0,0,0,0,0,2,4,0,0,0,0,5.917421832558542
2,2,0,2,0,0,0,2,2,0,0,0,4,0,2,0,10,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,2,0,2,2,4,6,15.510122344122419
2,2,0,0,4,2,0,2,0,4,0,0,0,4,0,0,2,0,2,0,0,0,0,4,0,2,2,0,2,2,4,0,2,4,4,0,0,0,0,0,3.036852850107749
2,2,0,0,4,0,0,0,0,0,4,0,6,0,2,0,2,2,0,2,0,0,0,0,0,2,2,0,2,4,2,2,0,0,0,0,2,2,2,0,2.912994224357921
2,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0,2,0,0,4,0,4,0,2,2,2,0,2,4,4,0,0,0,2,0,0,0,2,0,0,3.9152297582653164
2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1.5311632704967957
2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1.2375226574636604
2,0,10,0,0,0,0,6,4,4,2,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,0,4,0,2,2,2,2,2,0,0,0,0,0,20.67667922613434
2,0,6,0,2,0,2,0,0,0,0,0,0,0,2,2,0,0,2,0,2,0,0,0,2,0,0,10,6,0,0,0,0,4,0,0,2,2,0,0,21.714867579945892
2,0,4,2,0,2,2,0,6,0,0,0,2,0,4,0,0,0,0,0,0,0,2,2,0,0,2,4,2,0,0,0,6,2,2,0,0,0,2,0,8.075806962531283
2,0,4,0,0,2,0,2,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,18,0,2,0,0,5.708932628373207
2,0,2,2,0,8,2,2,0,0,4,2,0,0,0,4,0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,4,4,2,0,0,2,0,8.81157606865129
2,0,2,0,2,0,2,0,0,0,0,0,2,2,4,4,0,0,0,6,0,0,0,2,0,4,0,0,0,0,0,4,0,4,0,8,0,0,2,0,4.280999469514042
2,0,2,0,0,2,0,0,0,4,0,0,0,0,0,2,0,4,0,0,2,2,0,0,0,0,0,0,4,6,0,2,2,2,2,0,2,0,6,0,3.854798842205226
2,0,2,0,0,0,2,2,10,0,4,2,0,0,0,0,0,4,2,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,6,0,0,0,0,2,4.294300838621551
2,0,2,0,0,0,2,0,4,2,0,0,0,0,0,4,0,0,0,4,4,4,0,0,0,2,2,2,2,0,6,0,0,0,2,0,0,0,4,2,16.834951829447707
2,0,2,0,0,0,0,2,0,0,4,0,0,2,0,4,2,2,0,0,10,0,2,2,0,4,0,2,2,4,0,2,0,0,0,2,0,0,0,0,28.547006351395858
2,0,0,6,0,4,0,0,0,0,0,4,4,4,0,2,2,4,0,0,0,0,0,2,0,2,4,0,4,0,0,2,0,0,0,2,0,0,0,0,4.462114081070913
2,0,0,4,4,0,4,2,0,0,0,2,0,2,0,0,0,0,0,4,0,2,0,2,0,0,0,0,0,0,0,2,0,6,4,0,6,0,2,2,5.635113493015182
2,0,0,4,0,4,0,0,0,0,0,2,0,0,2,0,4,0,0,0,0,2,4,0,10,0,4,0,0,0,0,0,2,0,2,2,2,4,0,0,2.8885737324955048
