18,0,2,0,0,2,0,4,0,0,0,4,2,0,6,0,0,2,6,4,19.426992350602035
14,4,2,2,0,0,0,8,0,2,4,4,0,0,0,0,0,2,8,0,21.17415708207944
14,0,0,0,4,2,8,2,0,2,0,6,2,2,0,2,0,2,2,2,8.860905803743432
12,2,4,2,6,0,2,4,0,0,2,0,4,4,0,2,0,0,4,2,16.774440516722898
12,0,0,0,2,0,2,2,4,6,0,0,2,12,0,0,2,4,2,0,17.79477763105084
12,0,0,0,0,0,4,4,0,0,2,0,2,0,0,2,4,8,0,8,24.005038342774302
10,4,6,2,0,0,2,0,4,2,0,8,4,2,6,0,0,0,0,0,18.451087206478892
10,4,2,2,0,0,4,0,2,4,4,2,2,0,6,2,2,2,0,2,2.52370459826347
10,2,0,0,8,2,0,0,0,0,12,0,0,0,0,8,4,0,2,2,28.45897620370784
10,0,4,0,2,0,2,0,2,2,0,10,0,2,2,0,4,0,0,6,30.1165004868233
10,0,2,0,6,0,2,0,0,2,4,2,0,0,0,0,2,2,10,4,5.014082383399803
10,0,0,4,0,0,0,0,4,0,2,0,0,18,2,0,0,0,2,0,5.337728022777683
10,0,0,2,6,8,8,0,0,0,0,2,0,0,0,2,0,2,2,0,29.510090060316507
10,0,0,0,4,2,0,8,0,0,0,4,0,4,0,4,6,0,4,0,40.41373218993347
10,0,0,0,2,2,0,2,2,0,0,2,6,0,2,0,6,6,0,2,14.471109625377856
10,0,0,0,2,0,0,0,0,0,8,4,0,6,4,2,8,4,0,0,9.853623154656802
8,10,0,8,2,4,0,2,2,0,0,0,0,0,2,2,0,4,0,4,11.455555140230745
8,10,0,2,0,0,0,6,6,0,0,0,2,0,0,4,0,0,4,6,14.71255465457527
8,6,0,6,4,0,2,4,0,0,0,2,2,0,0,0,2,0,2,12,19.687335979088484
8,6,0,0,2,2,4,6,0,4,2,0,6,0,2,0,8,0,0,0,40.19273202589867
8,4,4,4,0,0,2,0,0,8,2,4,6,0,0,0,2,0,2,4,2.10311091041074
8,4,2,2,10,0,0,0,6,2,0,2,6,4,2,0,0,0,0,2,20.414087174335855
8,4,0,0,4,0,6,4,6,0,0,0,0,0,2,0,4,8,0,4,14.455475566336224
8,2,6,0,2,0,8,0,0,0,0,2,0,4,0,12,4,0,0,2,8.099896296876505
8,2,2,2,2,0,2,2,0,8,4,0,0,6,0,6,0,0,2,0,33.520772928650416
8,2,0,2,2,0,0,10,0,0,2,4,8,0,0,0,2,2,0,4,45.60504214991933
8,2,0,2,0,0,6,0,2,0,4,6,14,0,2,4,0,0,0,0,21.227173532925896
8,0,6,0,2,2,0,0,4,2,6,4,0,0,0,2,4,0,8,2,65.7945910008907
8,0,4,6,0,8,4,0,0,4,0,2,0,0,4,2,0,0,6,2,0.18789532069816878
8,0,2,2,0,2,6,2,0,2,2,0,2,2,2,0,2,0,10,4,24.234161919549706
8,0,0,0,4,0,4,4,0,4,2,8,4,0,0,0,0,0,0,0,0.7227948322834744
8,0,0,0,0,6,0,0,0,10,6,2,0,4,0,2,2,2,6,2,13.116595059974593
6,10,4,4,10,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,24.759917371537323
6,8,4,8,0,2,10,0,0,0,0,0,0,6,2,2,2,0,0,0,5.0048084289824875
6,8,0,2,2,0,4,2,0,0,0,14,0,0,0,4,0,0,2,2,48.13748325847541
6,8,0,2,0,8,2,2,0,2,0,6,0,0,0,0,4,4,2,4,3.7764435681141935
6,4,4,8,8,0,0,2,2,2,2,0,0,0,6,0,2,0,4,0,8.676608159254089
6,4,4,4,0,2,2,2,12,6,2,0,2,2,2,0,0,0,0,0,16.105028166162008
6,4,4,2,12,2,0,2,0,2,2,2,2,4,0,4,0,0,2,0,12.43323504476053
6,4,2,0,8,6,2,4,0,4,2,0,0,0,0,2,0,0,4,0,42.460623330130005
6,4,2,0,0,4,0,0,2,0,0,0,6,2,0,2,2,2,6,6,24.205425590306493
6,4,0,4,4,2,0,0,2,2,0,2,0,8,2,0,0,4,6,0,15.516774743353622
6,4,0,0,0,4,0,6,6,0,0,4,6,0,2,2,4,0,2,4,6.530315211132433
6,2,4,10,2,4,0,2,2,0,2,2,2,0,8,2,0,0,0,0,1.2418538544869575
6,2,4,8,2,4,0,0,2,4,2,0,0,4,2,2,2,0,0,2,20.420850015231327
6,2,2,6,0,0,0,0,2,6,4,2,0,0,2,10,2,0,4,2,21.986962399399133
6,2,2,2,2,2,2,2,4,2,2,0,2,0,0,4,0,10,2,4,14.348989242280377
6,2,2,0,0,0,0,4,0,0,0,0,2,6,10,4,0,4,2,6,0.33537727070318435
6,2,0,2,6,4,0,2,0,2,0,2,16,0,6,0,0,2,0,0,4.478313676270221
6,2,0,2,6,0,2,0,2,4,2,0,4,2,0,0,2,0,10,0,10.257711822354876
6,2,0,0,6,0,2,2,4,2,2,4,6,2,2,2,0,6,0,0,2.2094161926421467
6,2,0,0,4,2,4,2,4,8,0,0,0,6,2,0,6,2,2,0,14.923275356127697
6,2,0,0,2,10,2,2,12,8,0,0,2,0,0,0,0,0,0,4,27.424235700824777
6,2,0,0,2,4,2,2,2,0,0,8,0,8,0,2,12,0,0,0,16.066413922477455
6,2,0,0,0,8,0,0,2,0,0,2,0,0,0,6,0,12,10,0,0.010941611135996404
6,0,8,2,0,6,0,10,0,2,2,0,0,0,4,2,0,0,2,2,43.17095213862594
6,0,8,0,4,0,0,4,0,4,0,0,6,0,2,6,2,4,0,2,37.16419818718705
6,0,8,0,0,0,0,0,0,2,6,2,0,0,8,0,12,0,6,0,17.670306625090383
6,0,6,4,2,0,4,2,8,0,0,0,0,8,0,4,4,2,0,0,41.38959150869269
6,0,4,8,4,8,0,2,0,4,0,0,0,8,0,0,0,0,2,0,67.66143760374284
6,0,4,4,4,0,0,4,4,2,2,2,2,0,2,2,0,2,2,2,29.717886633749863
6,0,2,4,8,6,0,2,4,0,2,4,0,2,0,6,0,2,2,0,29.170728718632727
6,0,2,0,0,0,8,8,0,0,2,2,0,8,2,0,0,0,6,6,25.450044310905938
6,0,0,10,0,0,2,2,0,6,0,8,0,6,0,0,0,2,2,0,30.536236566248903
6,0,0,6,6,0,0,0,0,0,0,2,0,2,6,10,4,0,2,4,52.365244780707485
6,0,0,4,4,0,0,4,4,2,0,2,0,14,0,0,0,0,4,0,5.439236197310978
6,0,0,4,0,0,6,0,2,0,6,0,0,0,0,6,2,0,6,10,47.43601751704713
6,0,0,2,2,4,4,0,2,0,0,4,0,4,2,4,0,2,2,6,61.096492175483434
6,0,0,2,0,2,4,10,0,2,0,0,2,4,4,0,0,0,0,6,3.67435621570154
