24,4,0,6,0,4,0,2,4,4,79.58650108022913
22,2,2,0,0,0,4,0,16,0,30.525691003535073
22,0,0,0,2,16,4,6,0,0,49.35718312970022
20,4,0,0,0,2,4,0,0,2,29.00252765766434
20,2,6,8,0,0,0,10,2,0,8.78145113519047
20,2,6,0,0,4,0,6,4,6,31.314528501474857
20,2,2,0,0,8,4,4,2,0,14.68406098897319
20,0,6,4,4,4,0,0,0,0,54.04618530089106
18,6,4,0,0,2,4,0,8,4,42.459166564154565
18,6,2,6,0,0,6,0,4,6,41.213665783559364
18,0,4,10,6,2,4,0,2,4,36.47721910457472
18,0,0,0,10,4,6,8,2,2,15.705294765156182
16,14,0,0,8,0,0,4,2,2,15.837301200109788
16,6,4,6,0,16,0,0,0,2,89.60569215471239
16,4,0,0,0,2,12,10,4,0,3.7965807149760145
16,2,18,2,0,0,4,2,0,0,71.94577694684986
16,2,0,4,6,8,0,2,6,0,18.257602077283515
14,14,4,2,0,6,2,0,6,2,82.02589514253161
14,12,2,8,2,2,0,0,6,0,3.8160233298443003
14,8,0,10,12,4,0,2,0,0,25.65950594281722
14,6,2,2,8,8,4,4,0,0,36.424980661124735
14,6,0,0,0,4,14,8,0,0,36.26829093300298
14,4,8,2,6,8,0,0,0,2,2.117767822685685
14,2,2,6,0,2,0,0,10,2,33.39144636865339
14,0,0,8,2,2,0,12,4,8,6.307283894916371
12,8,2,2,0,2,2,10,8,2,26.247682226316112
12,8,2,0,8,0,0,4,4,4,91.94026502723891
12,6,4,2,4,2,12,2,2,2,53.13199586079719
12,4,2,4,16,2,0,2,2,0,96.94323361372732
12,4,0,2,20,2,0,0,2,8,40.66217601396307
12,2,12,0,6,0,2,4,10,2,16.355248545377304
12,2,0,4,0,6,0,0,6,14,28.148950077815755
12,0,6,4,10,0,2,6,6,0,130.73340579266875
12,0,6,0,6,0,0,20,0,0,19.489643342083987
12,0,4,2,0,14,0,2,4,12,63.92532737798374
12,0,2,10,16,0,0,6,4,0,18.400955038686188
12,0,2,4,0,26,2,4,0,0,45.95419330477429
10,20,0,4,4,0,0,12,0,0,11.03332874170883
10,14,0,0,2,6,0,2,6,0,77.04196882022269
10,10,4,0,0,6,4,4,0,12,48.07608068813054
10,8,8,6,0,2,0,8,4,0,3.5881742741437543
10,6,12,6,2,0,2,4,2,4,62.27440557387589
10,6,4,0,10,2,0,2,6,8,10.108885385481047
10,6,4,0,2,14,4,0,10,0,34.50242384594341
10,4,8,10,0,10,0,2,0,4,88.77243212270118
10,4,0,0,6,2,8,4,0,8,15.34147119826947
10,2,14,0,0,0,2,0,18,4,7.620368048484794
10,2,12,0,0,0,2,10,0,6,43.386956254934695
10,2,8,2,4,0,12,2,4,2,54.29860416698198
10,2,4,0,4,2,14,2,10,2,34.4403665099468
10,2,2,8,8,8,10,2,0,0,46.43936712127901
10,2,2,8,0,10,2,0,10,2,61.636169365329366
10,2,2,2,2,4,8,8,4,2,1.3461578636417506
10,2,0,4,6,4,2,0,6,8,-1.2662165891684476
10,0,6,0,0,16,2,6,2,6,2.0897010359732815
10,0,4,14,2,0,0,2,16,0,22.09322170826063
10,0,4,0,6,6,0,4,6,4,33.816309608716196
10,0,2,12,6,4,0,0,6,0,14.949403225974237
10,0,0,12,8,0,2,0,0,8,31.776396662541323
8,16,8,0,4,8,0,4,0,2,36.7094345274873
8,16,0,0,4,0,4,18,0,0,85.07852047024564
8,14,8,2,8,2,4,0,2,2,20.812038576260857
8,14,0,4,8,0,4,6,4,0,1.6610815183490075
8,10,4,2,0,8,0,8,6,2,58.83685259314076
8,10,0,6,6,6,4,0,0,10,165.10686948501228
8,10,0,2,6,2,0,6,4,2,-0.5751148517094185
8,8,6,2,10,0,2,14,0,0,24.59905721802463
8,8,0,2,8,0,8,2,0,4,19.510630021591837
8,8,0,0,0,2,2,22,2,0,20.001352567018248
8,6,2,2,0,12,0,4,2,6,21.56618047814284
8,4,18,2,8,2,6,0,0,2,6.973738732003854
8,4,8,12,8,0,0,2,0,4,17.35525473438916
8,4,4,8,0,2,0,8,16,0,65.07488824027344
8,4,4,6,4,0,2,14,2,0,-0.18853281898832155
8,4,4,0,6,8,4,10,2,4,0.409935440674267
