18,0,0,0,2,0,6,4,0,0,10,2,0,0,0,0,2,0,0,4,14.983869551685066
12,0,0,2,0,0,8,2,2,4,0,2,0,2,2,0,0,6,0,6,25.81504749346477
10,6,8,0,0,2,0,0,0,0,0,8,2,0,0,0,2,0,2,2,9.79272741804803
10,2,2,2,4,0,2,2,0,4,0,0,0,12,0,0,0,2,0,4,20.500599998977325
10,2,0,0,2,2,0,10,2,2,4,0,4,0,0,6,2,0,0,4,21.68056333640684
10,0,4,6,2,0,0,4,0,0,6,14,0,0,0,2,0,0,0,0,9.49077553409446
10,0,4,2,0,0,2,0,0,6,6,4,0,2,10,0,0,4,0,0,29.104718503875237
8,8,4,2,2,0,0,2,2,4,0,0,6,0,0,0,2,8,2,0,10.236599732808605
8,8,0,0,4,0,2,2,0,4,0,2,2,0,0,0,2,4,10,0,39.358290902679194
8,4,6,8,0,2,4,0,6,0,6,0,0,4,2,0,0,0,0,0,8.249926438260594
8,4,0,0,0,0,2,4,2,0,6,0,2,0,2,10,4,0,0,0,9.23318243019573
8,2,4,0,0,0,4,2,0,6,2,0,2,6,2,0,0,0,0,10,12.938329711246881
8,2,0,2,0,12,0,12,4,0,4,0,0,2,0,2,2,0,0,0,17.017537904722644
8,2,0,0,0,2,0,0,2,2,2,2,0,10,0,2,2,2,8,2,46.8189633821962
8,0,2,6,0,0,0,8,6,2,4,6,0,2,0,0,4,2,0,0,15.627660463135756
8,0,2,4,2,0,2,0,12,0,2,0,4,2,0,0,0,2,0,0,29.951321768975003
8,0,0,2,0,0,18,0,6,4,4,0,0,0,2,4,2,0,0,0,3.7437663262646304
8,0,0,0,0,2,2,8,0,4,2,2,0,0,6,2,2,8,0,0,14.813516168173402
6,4,2,2,6,4,2,2,0,2,0,2,0,0,2,6,4,0,0,6,8.616367358999875
6,4,2,2,0,0,0,0,6,10,0,0,8,0,0,4,2,2,2,0,36.26107748799657
6,4,0,4,0,0,0,4,0,0,0,4,0,8,0,2,0,10,2,6,11.670660515458627
6,2,4,0,0,2,0,2,2,2,4,4,4,0,4,0,2,0,4,8,28.754145029474444
6,2,0,4,0,0,6,0,0,6,0,0,0,2,4,2,0,4,2,8,8.925562854040477
6,0,8,0,4,0,0,0,4,4,2,6,0,2,0,8,0,0,0,2,14.979877302323818
6,0,6,8,0,2,4,2,4,4,0,0,0,0,0,0,0,0,4,6,31.46544146916242
6,0,4,4,4,2,0,6,0,0,2,2,2,0,0,0,2,2,2,2,36.72055202355444
6,0,2,0,8,4,0,4,2,6,0,0,0,4,0,2,8,0,0,4,14.819621343624975
6,0,2,0,6,0,0,8,0,0,2,2,0,4,0,2,10,0,2,2,1.993233340058248
6,0,2,0,4,2,14,2,8,0,0,0,0,0,4,4,0,2,0,2,61.873833481435845
6,0,2,0,0,0,0,0,8,0,4,6,10,2,4,0,2,4,0,0,0.935501845232793
6,0,0,0,2,0,0,2,2,0,0,6,0,6,2,0,4,4,0,16,18.867460454050534
4,8,2,4,0,0,12,0,0,0,4,2,0,0,2,8,2,2,0,0,16.631506090416174
4,8,0,0,0,0,0,0,8,4,2,6,4,2,6,2,0,0,2,2,40.09949971701607
4,6,4,4,2,2,0,0,4,0,0,4,2,0,2,0,0,0,0,4,4.637177360498537
4,6,0,2,4,2,0,0,2,2,2,0,0,6,4,2,0,2,2,6,18.470617989835524
4,6,0,2,2,2,4,2,6,0,4,0,0,4,0,8,2,2,2,0,3.4039114264331705
4,6,0,0,6,2,6,2,4,0,0,0,4,0,2,0,0,0,4,4,21.96253255776668
4,4,2,2,0,0,8,6,0,4,6,0,0,0,0,0,0,2,0,6,26.957988650156167
4,4,0,4,8,2,0,2,6,0,0,0,6,4,2,0,2,0,2,4,32.37740424092672
4,4,0,4,4,2,0,6,2,0,8,2,0,0,0,0,0,4,0,10,0.06525143254899334
4,2,6,10,4,0,6,0,2,2,6,0,0,2,2,0,2,0,2,0,14.30580402768328
4,2,6,6,0,4,4,2,0,2,0,0,0,0,0,0,6,0,10,4,10.519456741031636
