34,0,0,0,4,6,0,4,0,2,76.14241938464727
26,2,0,0,6,0,0,4,2,10,37.80789954629533
24,4,0,2,0,0,0,2,8,8,24.966164927118623
22,8,0,0,0,0,0,12,4,0,21.97598452363834
22,2,0,2,0,0,4,2,0,2,31.50038334222698
20,8,2,0,4,0,2,6,4,4,23.406043175738876
20,4,4,0,4,0,10,0,6,0,40.4906756182677
20,0,2,0,10,2,4,2,4,2,31.564685140800126
18,12,2,0,6,2,2,6,2,0,40.09697845063379
18,10,12,2,0,0,0,0,0,2,8.448363243464009
16,8,4,6,2,4,0,0,2,0,67.12875293855383
16,8,2,12,0,2,0,6,2,0,4.509412149590954
16,0,16,0,8,2,4,2,2,0,64.33301374000635
16,0,2,6,4,10,2,2,0,6,53.27633638995349
14,8,2,4,2,10,0,2,0,0,53.19391101810158
14,8,0,0,8,8,0,10,0,2,42.49244228644415
14,2,10,0,0,6,2,0,10,6,11.181455531354993
14,2,2,6,8,4,0,6,8,0,13.321438483501288
14,0,6,4,2,16,4,0,0,2,16.634200196525914
14,0,0,6,2,2,8,2,2,14,22.83381317929022
12,20,0,2,0,0,0,0,0,12,20.612767040156847
12,14,4,2,2,6,2,2,2,0,1.263603897198337
12,14,0,6,2,0,0,0,4,2,34.13688629264195
12,12,2,2,4,0,2,8,4,0,-0.7198212978042441
12,10,8,6,4,8,0,0,0,0,62.445073162416875
12,10,2,0,6,8,4,0,4,2,96.19706130235062
12,6,4,0,6,0,4,0,2,12,45.94303822255597
12,4,0,18,0,0,0,12,0,4,117.62483588817301
12,4,0,8,0,4,2,10,0,8,132.93521061209896
12,4,0,4,8,0,2,14,0,0,75.34319643861755
12,2,4,2,6,2,2,10,2,0,7.839958142216143
12,2,0,10,4,0,8,10,2,0,39.35854887951247
12,2,0,2,0,0,0,6,8,8,2.0260596139344242
12,0,8,4,0,6,0,18,2,0,85.17927300678949
12,0,4,0,0,2,12,2,12,0,11.774636164219874
12,0,0,8,2,6,0,2,2,2,19.267983541088714
12,0,0,2,12,4,0,2,6,8,135.6504021217466
10,18,2,4,10,2,0,2,0,0,49.611206781884945
10,10,10,0,8,2,2,2,2,2,-1.663432139797109
10,10,2,4,2,2,18,0,0,2,36.36174389667487
10,10,0,6,10,0,6,4,0,4,82.66507047758029
10,8,12,6,2,2,2,0,8,0,61.7133448935664
10,6,12,2,0,0,12,2,6,0,2.396124781262891
10,6,4,12,0,0,6,2,4,4,86.76541688780854
10,6,4,6,0,2,14,0,4,0,48.42271778475183
10,4,10,2,4,6,0,10,2,2,8.521007887541888
10,4,8,4,2,6,2,4,4,2,1.381812922677031
