24,4,2,4,4,2,2,6,2,0,54.81178018217461
20,8,4,10,2,0,4,0,0,2,90.23596473601015
18,8,2,4,4,6,6,2,0,0,25.968140362422304
18,6,2,0,0,10,0,4,6,2,41.80811407898376
16,10,8,0,0,2,4,2,0,0,29.546805171261582
16,4,0,12,0,0,10,8,0,0,84.88448451017108
16,4,0,0,0,10,0,0,8,4,41.39065910612783
14,4,10,4,2,2,4,0,0,8,13.482670271391136
14,2,0,4,0,10,6,4,2,0,98.21532012137433
14,0,20,6,0,2,0,0,6,2,117.1484772505356
12,4,0,0,2,2,0,6,2,12,0.8468663135821298
12,2,6,0,20,0,0,0,0,4,29.666162682215546
12,2,2,2,6,4,0,4,0,0,9.26054209416783
12,2,2,2,4,0,8,0,2,0,51.35814785984739
12,2,0,12,0,0,14,6,2,0,2.2187015865406603
12,0,6,2,0,10,4,2,2,2,29.87350098722151
12,0,4,6,0,0,0,4,6,8,19.097772083626033
12,0,2,0,2,10,2,12,4,2,71.68809042300663
10,18,0,4,0,0,8,4,6,0,129.6805066099613
10,14,4,0,0,0,2,2,10,0,0.8543104192188095
10,10,10,6,4,0,2,2,0,0,25.862192490650155
10,6,0,0,2,6,6,6,12,0,87.05902595599439
10,4,0,10,0,8,14,4,0,0,95.96248215723328
10,4,0,8,2,0,0,0,2,16,12.224854594992584
10,2,4,2,8,4,14,2,2,2,10.644311596524389
10,2,0,4,6,0,4,8,0,12,50.03035657475823
10,0,14,2,6,8,0,0,0,0,82.44643841178203
10,0,12,6,0,16,0,4,2,0,31.993459308903738
10,0,2,6,0,10,0,0,20,0,20.171900121851323
8,14,4,0,4,0,18,0,0,2,74.7054043814601
8,10,0,6,0,4,0,0,0,16,57.30835408407183
8,10,0,0,0,6,4,18,2,2,36.57674104471945
8,8,6,0,0,4,6,2,2,4,93.19346739928719
8,4,6,0,0,6,4,8,2,4,24.49588593645386
8,4,2,4,0,4,4,24,0,0,0.8338803004922444
8,2,10,4,6,0,2,0,0,2,11.556550766446442
8,2,10,2,6,2,8,0,4,0,15.004016035538935
8,2,8,8,0,4,8,12,0,0,23.74591817153004
8,2,4,4,14,0,2,8,2,4,31.89000509480287
8,2,2,0,8,8,4,8,6,0,39.39715680644087
8,2,2,0,6,8,4,0,8,4,76.17216189868124
8,0,14,0,4,4,10,0,0,2,107.48610187160182
8,0,10,6,4,6,0,6,0,4,17.776753043573596
8,0,10,4,0,4,8,2,10,4,26.17488051609674
8,0,8,2,4,0,6,6,8,8,41.53913758437335
8,0,0,2,16,0,2,10,2,8,71.76664661815263
8,0,0,2,6,8,0,8,8,8,122.15891595310136
8,0,0,2,0,8,16,0,2,2,57.212826305020045
6,14,4,0,8,0,8,0,0,4,55.09791147900624
6,14,2,0,0,6,2,0,4,4,18.02128843951773
6,10,8,6,0,0,4,6,4,6,7.35093954660281
6,10,8,4,6,0,0,0,2,12,7.375513301071192
6,10,2,2,2,0,2,16,0,8,30.18455099675574
6,8,4,4,0,0,16,0,0,10,48.48551041775195
6,8,0,2,0,12,2,2,2,0,2.5111412450932633
6,6,2,2,12,12,8,0,0,2,47.138006730871204
6,6,0,0,6,2,0,6,22,2,21.905900421364603
6,4,8,16,2,0,2,2,8,0,77.3380069144081
6,4,4,8,6,0,12,8,0,2,123.54393159233506
6,4,2,0,8,2,6,0,12,6,55.13227543989729
6,4,0,2,10,6,0,0,2,20,9.401529345841972
6,2,8,0,0,6,0,12,0,10,4.066752852027281
6,2,6,2,2,4,0,4,18,4,12.205525502331351
6,2,4,2,16,0,6,8,0,6,35.849871636214644
6,2,2,0,14,2,2,8,10,2,29.652281268946396
6,2,0,0,6,2,8,14,0,6,68.80824258845588
6,0,8,6,0,8,6,2,10,2,100.02981167937158
6,0,4,12,6,6,8,0,0,0,38.22663746039484
6,0,2,2,4,14,6,8,2,6,90.5007597081834
6,0,2,0,6,8,2,12,0,0,31.78407568549672
6,0,0,10,0,0,8,4,0,16,41.317130488840775
6,0,0,8,2,0,4,4,14,6,103.63691605896206
5,6,5,4,5,4,5,4,4,4,0.035075369126820646
5,6,5,4,5,3,5,4,4,5,0.6533422463818116
5,5,5,5,5,4,6,4,4,4,0.5435116317771629
5,5,5,5,5,4,5,5,5,4,-1.1915465962255793
5,5,5,5,5,4,5,5,4,5,1.4149981695680744
5,5,5,5,5,4,5,5,4,4,0.21794497436914348
5,5,5,5,5,4,5,4,5,5,-0.5580854731798708
5,5,5,5,5,4,5,4,5,4,-0.12740000668018622
5,5,5,5,5,4,5,4,4,5,0.17475532090736653
5,5,5,5,5,4,5,4,4,4,0.46743224161269176
5,5,5,5,5,4,4,5,4,4,-0.031463928889634285
5,5,5,5,5,4,4,4,4,5,0.8682706490210456
5,5,5,5,5,4,4,4,4,4,1.1786113797736337
5,5,5,5,5,3,5,4,4,5,0.025873857013469753
5,5,5,5,4,4,6,4,4,4,1.2658392955643327
5,5,5,5,4,4,5,5,4,5,-0.08043094483305432
5,5,5,5,4,4,5,5,4,4,1.9998412328687292
5,5,5,5,4,4,5,4,4,5,0.2806566230250631
5,5,5,5,4,4,5,4,4,4,1.500261515562928
5,5,5,5,4,4,4,5,4,5,-1.1132918593636811
5,5,5,5,4,4,4,4,5,5,-0.8653737886143257
5,5,5,5,4,4,4,4,4,5,0.49002997485718336
5,5,5,4,5,4,5,5,5,5,-0.29483217458669075
5,5,5,4,5,4,5,5,4,5,1.8597318713386424
5,5,5,4,5,4,5,5,4,4,0.11200614142547212
5,5,5,4,5,4,5,4,5,5,-1.3470526591914393
5,5,5,4,5,4,5,4,5,4,-0.6470319134014596
5,5,5,4,5,4,5,4,4,5,0.5948429307703178
5,5,5,4,5,4,5,4,4,4,-1.2046845204843963
5,5,5,4,5,4,4,5,4,5,-0.43438374872068297
5,5,5,4,5,4,4,5,4,4,1.1030475896461138
5,5,5,4,5,4,4,4,5,5,0.6174852502318107
5,5,5,4,5,4,4,4,4,5,1.057575963891055
5,5,5,4,5,3,5,5,4,5,-1.7491143142965688
5,5,5,4,5,3,5,4,4,5,-1.1042291675309581
5,5,5,4,4,4,6,4,4,5,-0.270754619316606
5,5,5,4,4,4,5,5,4,5,-0.5570556308787333
5,5,5,4,4,4,5,5,4,4,0.5329111442241762
5,5,5,4,4,4,5,4,5,5,0.567453383819855
5,5,5,4,4,4,5,4,4,6,0.9332690751656024
5,5,5,4,4,4,5,4,4,5,0.08894295695020268
5,5,5,4,4,4,5,4,4,4,-1.914385843796192
5,5,5,4,4,4,4,5,4,5,0.8885484546131698
5,5,5,4,4,4,4,4,4,5,0.40219136053404714
5,5,4,5,5,4,5,4,5,4,0.3989030652771552
5,5,4,5,5,4,5,4,4,5,-1.1823965177447717
5,5,4,5,5,4,5,4,4,4,0.7171547240640359
5,5,4,5,5,3,5,4,4,5,-1.472346183402588
5,5,4,5,4,4,5,5,4,5,0.5669464460549096
5,5,4,5,4,4,5,4,4,5,-0.24115032549469487
5,5,4,5,4,4,5,4,4,4,-0.6738127345542176
5,5,4,4,5,4,5,5,4,5,0.3789998226798203
5,5,4,4,5,4,5,5,4,4,-2.318425423689346
5,5,4,4,5,4,5,4,5,5,0.9228759095207258
5,5,4,4,5,4,5,4,5,4,0.19308947518783523
5,5,4,4,5,4,5,4,4,5,1.1416296770410232
5,5,4,4,5,4,5,4,4,4,1.5575192777023001
5,5,4,4,5,4,4,4,4,5,0.6406405913009029
5,5,4,4,5,4,4,4,4,4,-0.7104458450121132
5,5,4,4,4,4,5,4,5,4,-0.07678350656412093
5,5,4,4,4,4,5,4,4,5,0.26876491915194517
5,5,4,4,4,4,5,4,4,4,1.0452322821058266
5,4,5,5,5,4,5,5,4,4,0.8549943456424376
5,4,5,5,5,4,5,4,4,5,1.5292260046344957
5,4,5,5,5,4,5,4,4,4,-0.8116436518006568
5,4,5,5,5,4,4,4,4,5,-0.6212696959237228
5,4,5,5,4,4,5,5,4,5,0.1161113365376939
5,4,5,5,4,4,5,4,4,5,-1.09941095746823
5,4,5,4,5,4,5,5,4,5,0.1894973817439148
5,4,5,4,5,4,5,5,4,4,-1.5178594210647625
5,4,5,4,5,4,5,4,5,5,-0.6122259630892567
5,4,5,4,5,4,5,4,5,4,2.7659146274585833
5,4,5,4,5,4,5,4,4,5,-0.11032480238075819
5,4,5,4,5,4,5,4,4,4,-0.2549808908748598
5,4,5,4,5,4,4,5,4,5,0.528104188851316
5,4,5,4,4,4,5,5,5,5,0.5057866323591345
5,4,5,4,4,4,5,5,4,5,0.6370706731493849
5,4,5,4,4,4,5,5,4,4,-0.5601819946999259
5,4,5,4,4,4,5,4,4,5,-0.7617838573209784
5,4,4,5,5,4,5,4,4,5,-0.7456707934816559
5,4,4,4,5,4,5,5,4,5,0.15973498553287746
5,4,4,4,5,4,5,4,5,5,-0.12684088751961947
5,4,4,4,5,4,5,4,4,5,0.8669097232514893
5,4,4,4,4,4,5,5,4,4,1.6421633137893061
5,4,4,4,4,4,5,4,4,5,0.500153205984307
4,30,2,4,0,0,4,0,0,4,16.984612251105617
4,16,16,6,4,2,0,0,2,0,91.19074351560008
4,16,4,8,4,2,0,2,4,6,106.36915564192545
4,16,2,0,2,8,4,8,6,0,28.300354393509437
4,14,2,2,14,0,2,10,0,0,39.368106945301726
4,12,4,2,0,10,6,6,2,2,92.80570373719085
