34,0,0,0,0,0,12,0,0,0,0,0,0,10,2,0,0,0,0,2,38.20859201292892
16,0,4,0,0,0,0,2,2,0,0,0,0,12,0,6,0,2,8,0,12.356397829475478
12,2,0,0,2,8,2,0,2,8,2,4,6,0,0,6,2,0,0,0,16.039485166173286
12,0,4,0,0,2,2,0,4,2,2,10,4,4,4,0,0,0,2,6,3.6983758568572846
12,0,0,2,0,0,16,6,0,4,0,4,4,0,4,0,2,0,2,2,1.769160644143764
10,6,2,6,4,2,4,0,0,0,0,0,0,2,0,8,8,2,0,0,14.30109669612984
10,4,0,8,0,6,8,0,0,0,0,6,0,2,0,0,2,0,0,4,36.732621113122086
10,0,2,0,2,2,2,2,0,0,0,6,0,2,2,0,0,16,4,4,32.735478222056386
8,18,0,0,10,0,0,0,8,0,0,6,0,2,0,0,0,0,2,0,6.665804285151687
8,8,0,4,2,8,0,4,2,0,4,2,0,0,4,2,2,4,4,0,2.585806564017352
8,2,6,8,0,4,0,0,0,0,4,8,6,0,2,4,6,0,2,0,35.40045036927915
8,2,2,4,0,0,0,0,4,0,12,6,12,8,0,0,0,0,0,0,20.458856190949188
8,2,2,2,0,2,4,0,0,6,2,6,0,0,0,2,8,2,2,0,7.6193633825750435
8,2,0,2,2,4,8,0,6,6,0,2,10,0,0,0,0,4,4,0,14.663548463748954
8,2,0,0,2,0,10,2,2,0,0,0,6,6,2,6,4,4,0,4,1.2208415504776258
8,0,4,2,0,0,2,0,0,4,2,0,6,10,8,2,0,0,4,4,4.347979005351637
8,0,2,4,14,4,0,0,2,0,2,2,2,0,6,4,0,6,0,2,0.642646554025368
8,0,0,6,2,0,0,4,0,6,0,2,0,2,0,8,2,2,2,6,2.913910824248282
8,0,0,0,8,2,2,0,6,2,0,0,8,0,2,20,0,0,2,0,14.397845280050719
6,12,0,10,0,4,0,6,0,0,0,0,0,4,10,0,2,2,0,4,11.138289589598909
6,10,4,0,0,0,0,2,8,4,12,0,6,0,4,0,0,0,0,0,5.020263410838986
6,10,0,8,4,0,2,6,2,2,0,2,2,0,0,0,2,4,2,4,28.274037798336728
6,8,2,2,6,0,2,0,4,0,2,0,6,0,10,2,8,0,2,0,10.338981836963596
6,6,6,2,4,6,0,2,2,6,2,0,0,0,0,4,6,0,6,2,41.297823691210894
6,4,2,4,0,0,8,0,0,0,0,6,0,6,4,2,8,2,2,0,57.58693160647075
6,4,2,0,4,0,4,2,4,4,2,0,2,4,4,2,4,4,0,6,0.9346873805263646
6,4,0,8,0,0,2,4,2,0,2,6,2,0,0,4,0,16,0,0,28.782455761635372
6,4,0,0,4,12,6,2,0,0,0,2,0,6,0,0,0,12,6,0,1.1634489903629706
6,2,10,0,6,18,0,0,0,2,0,0,0,6,4,0,0,0,2,4,16.777759808669515
6,2,4,10,4,6,0,2,0,0,0,0,0,6,2,14,0,0,0,4,3.7969736918028
6,2,4,2,2,4,0,0,0,8,4,2,6,2,0,2,0,2,12,0,5.504165515376263
6,2,4,0,0,4,2,0,4,2,2,0,0,0,0,12,0,10,2,4,18.197058486258545
6,2,2,0,2,4,4,0,10,4,2,0,0,2,2,6,0,4,4,2,15.872605847807113
6,2,0,0,0,2,2,6,0,0,4,0,2,0,0,2,10,6,0,14,12.99333965469569
6,0,2,18,8,0,0,8,0,2,0,2,0,4,0,4,6,0,0,0,41.414686275625364
6,0,2,0,12,8,0,2,0,0,2,8,4,6,0,0,0,2,0,8,10.21395355757639
6,0,0,4,0,2,2,14,6,4,4,2,6,2,2,0,0,4,0,2,19.34370270372165
6,0,0,0,2,0,10,6,0,6,4,14,2,0,0,2,2,0,6,0,15.468249885389632
4,10,2,4,0,0,0,2,2,8,4,4,2,6,2,0,0,0,0,0,21.003062671708523
4,8,0,4,0,4,0,0,2,2,2,6,10,0,2,2,0,4,2,0,15.669204652763701
4,6,6,6,0,4,0,2,10,0,12,2,0,0,2,0,0,6,0,0,34.61267248122699
4,6,0,2,4,0,0,4,14,2,4,2,0,2,2,0,6,2,0,6,6.202461019197427
4,4,2,10,4,0,6,0,2,6,2,16,0,0,0,0,0,0,0,2,17.12333167751626
4,4,0,2,2,0,14,0,0,0,8,6,2,0,2,8,4,2,0,2,36.95377763051926
4,4,0,2,0,0,12,2,4,4,0,2,10,4,4,0,2,0,4,2,10.614722418646036
4,4,0,0,4,8,0,0,2,0,6,8,2,2,0,0,0,8,4,6,10.07941670951697
4,4,0,0,2,0,0,6,2,8,8,0,0,2,6,0,0,4,0,12,20.2066142627052
4,4,0,0,0,0,4,6,0,2,2,4,0,4,0,12,4,4,0,10,8.620010491368657
4,2,4,2,4,4,0,0,2,2,6,0,6,0,0,12,0,8,0,2,59.46151876715624
4,2,4,0,0,0,0,4,0,6,0,2,12,0,10,6,0,4,0,0,2.0602544333652375
4,2,2,10,2,10,0,8,0,2,0,0,0,0,2,0,6,4,0,2,20.33958020882094
4,2,2,2,8,8,8,0,10,0,0,0,0,0,4,4,0,0,6,0,7.378719839983207
