8,2,4,0,2,2,2,0,0,0,0,2,0,0,0,6,0,2,0,0,7.263586624917733
8,2,0,2,2,0,0,0,0,2,2,0,0,0,4,0,6,0,0,0,11.04661943228258
8,2,0,2,0,6,2,2,0,0,0,0,0,0,0,2,2,0,0,4,6.262459078016542
8,2,0,0,0,0,0,0,2,0,0,4,2,4,6,0,0,0,0,0,17.914651211848998
8,0,4,0,4,0,0,0,0,2,2,0,2,0,0,0,0,2,0,2,21.158099927814863
8,0,2,4,0,4,0,0,2,4,0,0,0,0,0,2,0,0,0,4,5.028521466208883
6,8,2,0,0,2,0,0,4,6,2,0,0,0,0,0,0,0,0,0,5.0330096768502
6,8,0,0,0,2,2,0,0,0,2,4,0,0,2,2,0,2,0,0,12.895203768951777
6,2,6,0,0,0,0,8,2,0,0,0,2,0,0,2,0,0,2,0,7.209883793564158
6,2,4,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,2,6,3.769733802924058
6,2,2,2,0,2,2,2,0,0,4,0,0,0,0,2,0,4,2,0,33.27646261672224
6,2,0,0,4,0,0,4,2,4,0,2,0,0,0,4,0,2,0,0,19.781779691923884
6,2,0,0,2,2,2,2,4,0,0,0,0,2,2,0,0,0,2,0,1.2782199352290085
6,2,0,0,0,0,0,2,0,2,6,4,0,0,0,0,2,0,0,6,8.415033613200382
6,0,2,6,0,0,2,0,0,0,0,6,0,0,6,0,0,0,2,0,25.287358368229235
6,0,2,0,10,0,2,0,2,2,0,0,2,0,0,0,4,0,0,0,3.4211008989556
6,0,2,0,2,0,0,6,2,2,8,0,0,0,0,0,0,0,0,2,43.5892051842895
6,0,2,0,0,0,0,0,0,0,0,2,10,2,2,0,0,4,2,0,51.87667019450017
6,0,0,4,0,2,4,0,0,2,0,0,0,0,2,6,4,0,0,0,7.143062408833164
6,0,0,2,2,4,0,2,0,0,0,8,0,2,0,0,4,0,0,0,14.202819156764143
6,0,0,0,2,0,2,2,0,0,0,0,8,0,2,2,0,0,0,4,5.206758867084958
4,10,0,0,0,0,0,0,2,0,0,0,4,4,2,2,0,0,2,0,2.574171475053348
4,6,6,4,0,0,2,0,0,0,2,0,2,0,0,2,0,2,0,0,15.683731238224045
4,6,2,2,0,0,0,0,2,0,0,0,0,0,4,0,0,8,2,0,22.69843998318658
4,6,0,0,4,0,0,0,0,0,4,4,0,0,2,2,4,0,0,0,24.57340929543751
4,4,2,2,0,4,0,0,4,0,2,0,0,2,0,0,0,0,0,2,27.336845163169578
4,4,0,0,4,0,0,2,0,2,2,0,0,0,0,6,0,2,0,0,6.541916699224857
4,2,4,0,4,0,2,0,0,6,2,0,2,2,0,0,0,2,0,0,8.890210179339844
4,2,2,0,0,4,0,0,2,0,0,0,0,4,0,2,0,4,6,0,19.758591125866342
4,2,0,4,0,2,0,6,0,0,8,2,0,0,0,0,0,0,2,0,32.976154116574676
4,2,0,2,0,6,2,6,0,0,2,0,0,0,0,4,0,2,0,0,17.73915092423152
4,2,0,0,2,0,4,8,2,0,0,0,2,0,4,0,0,0,0,0,8.19347856868778
4,2,0,0,2,0,4,2,6,2,0,0,0,0,0,4,0,0,0,2,25.45062807193484
4,2,0,0,2,0,0,2,4,6,0,2,2,0,0,0,4,2,0,0,46.752232334000055
4,2,0,0,0,2,0,0,0,0,2,6,4,2,0,2,0,4,0,0,31.388510436564736
4,0,10,0,0,4,0,0,8,2,0,2,0,0,0,0,0,0,0,0,7.579861583341467
4,0,6,0,0,2,0,4,0,0,0,0,0,0,4,2,0,2,0,6,22.213365038683886
4,0,4,0,2,0,0,4,0,0,8,0,0,0,0,0,0,6,0,2,30.244811194482136
4,0,2,2,0,2,6,6,0,2,0,2,0,0,2,0,0,0,2,0,6.331998976471426
4,0,2,0,0,6,2,0,0,2,0,6,0,4,0,0,0,0,2,0,6.101736434094632
4,0,2,0,0,0,2,2,2,4,6,0,0,0,0,2,6,0,0,0,11.591464999818225
4,0,0,2,2,0,0,8,2,0,6,0,0,2,0,0,0,0,2,2,40.881311984427505
4,0,0,2,0,4,2,2,0,0,0,0,0,4,0,0,0,2,4,4,13.803678522980983
4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,12,0,4,0,7.464704807154626
4,0,0,0,0,2,6,2,2,0,0,2,0,0,0,2,2,2,6,0,7.3619816970650955
4,0,0,0,0,0,0,0,10,0,4,4,0,0,2,0,4,0,2,0,30.2094758841571
2,12,0,0,0,0,0,2,2,4,0,2,0,0,0,0,4,0,2,0,2.1421113681390906
2,6,6,0,0,0,6,0,0,4,2,0,0,0,0,2,0,0,0,0,43.0589196091325
2,6,2,2,0,0,2,4,2,0,2,2,2,0,0,0,0,0,4,0,7.3965035681168025
2,6,0,0,4,6,0,0,0,0,0,2,0,2,2,0,2,0,4,0,15.82227914310991
2,6,0,0,2,0,2,2,2,0,0,2,2,0,0,0,0,2,0,6,10.612630885586194
2,6,0,0,2,0,0,2,2,2,0,0,10,0,0,4,0,0,0,0,8.674595140458074
2,4,4,2,0,8,0,0,0,0,0,0,6,0,0,0,0,0,4,0,7.515542976444152
2,4,4,0,0,2,0,0,0,2,2,6,0,4,0,0,0,0,2,0,3.2343439215446663
2,4,2,2,0,0,0,0,0,4,4,0,0,0,8,0,0,0,2,0,28.481234551280505
2,4,2,0,4,2,0,4,2,0,0,2,0,0,0,0,0,0,6,0,42.75531344027016
2,4,2,0,0,2,0,0,0,2,0,0,4,2,0,0,4,2,0,0,3.3312435834368292
2,4,2,0,0,0,0,2,0,0,6,0,0,0,10,0,2,0,0,2,7.571866428268089
2,4,0,4,2,2,6,0,2,0,0,0,6,0,0,0,0,0,2,0,17.911784595922768
2,4,0,4,2,0,0,0,0,0,0,0,2,4,0,8,0,0,0,4,46.69681147079923
2,4,0,4,0,4,0,0,2,0,0,4,0,2,0,4,4,0,0,0,3.1177956647602967
2,4,0,4,0,0,0,2,0,2,0,0,0,2,4,0,2,0,4,2,1.7288062503178068
2,4,0,2,2,0,0,2,2,0,0,0,2,0,0,2,2,2,0,8,24.328627885370295
2,4,0,2,0,0,6,0,0,0,2,4,0,2,0,0,0,6,2,0,9.885829536728597
2,4,0,0,2,0,0,2,0,14,0,0,0,0,0,0,2,2,2,0,46.26407369182648
2,4,0,0,0,0,0,4,4,2,0,2,0,4,0,2,2,0,4,0,26.611580235479455
2,2,10,2,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.2859787926730342
2,2,4,10,0,0,0,0,0,0,0,0,0,2,0,4,0,0,2,2,16.52795954407733
2,2,2,10,0,2,2,2,0,0,0,0,2,2,2,0,2,0,0,0,6.19400096349199
2,2,2,4,0,0,2,0,0,2,4,2,0,2,6,2,0,0,0,0,11.3234851722267
2,2,2,2,2,8,2,2,0,4,0,0,0,2,2,0,0,0,0,0,0.08377635530696918
2,2,2,2,2,0,4,2,0,0,0,2,0,0,0,2,0,4,0,2,36.530882689661425
2,2,2,2,2,0,0,2,0,4,0,2,8,0,2,0,0,0,2,0,15.864661933481827
2,2,2,2,0,2,2,2,2,0,2,2,6,0,0,0,2,2,0,0,31.556489060834046
2,2,2,0,2,0,0,4,2,0,4,4,0,0,0,0,0,2,6,0,18.257010687780873
2,2,2,0,0,0,0,2,2,0,6,2,4,0,2,0,0,0,2,0,14.910721931631715
2,2,0,6,0,0,0,0,6,2,0,0,2,4,2,2,0,0,0,2,12.670862492635365
2,2,0,4,0,0,2,0,0,0,2,2,2,4,0,0,2,4,2,0,0.3598854000166892
2,2,0,4,0,0,2,0,0,0,2,0,0,0,4,2,0,12,0,0,9.542118665938853
2,2,0,2,4,2,0,0,0,0,0,0,2,2,0,2,4,4,2,2,13.754912028920973
2,2,0,2,4,0,4,4,0,0,10,0,0,0,0,0,2,0,0,0,1.3464286627023692
2,2,0,2,2,4,4,2,2,2,0,0,0,0,4,0,0,2,2,0,36.54809259359705
2,2,0,2,2,2,0,0,0,0,0,2,0,6,6,0,0,0,4,2,14.474005253176287
2,2,0,2,0,4,0,4,0,0,0,4,0,2,4,0,2,0,4,0,10.259486524372694
2,2,0,2,0,2,0,0,0,0,0,0,4,0,2,4,2,4,6,0,25.18510380527001
2,2,0,2,0,0,0,0,0,0,8,4,0,0,0,2,0,2,4,4,7.617364994846451
2,2,0,0,6,2,0,6,0,0,0,2,0,0,0,2,0,4,4,0,43.423354795745404
