16,0,0,0,8,0,4,2,0,2,4,0,0,0,0,0,2,0,0,2,0,0,2,0,2,0,0,0,4,2,8.16640795781276
14,2,0,0,0,2,2,2,0,2,0,0,2,0,0,0,0,6,2,2,0,0,0,0,0,0,8,2,0,2,27.783252884567883
14,0,0,0,0,0,0,4,0,0,0,0,6,2,2,0,4,4,6,0,2,0,0,0,0,0,0,6,0,0,8.139235221265524
12,4,2,4,2,2,2,0,2,2,0,0,0,0,6,0,2,0,0,0,0,2,0,0,4,0,2,2,0,0,7.242614042736056
12,2,0,2,0,0,2,0,4,2,4,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,2,0,28.018333409912913
12,0,0,2,4,6,2,2,2,0,2,0,2,0,0,0,0,0,0,0,4,2,0,0,0,2,2,2,0,2,25.237991149866495
10,4,2,2,2,4,0,2,0,0,2,0,0,4,0,0,2,0,0,4,0,0,0,0,0,4,8,0,0,0,17.14016825677148
10,2,6,0,0,0,0,0,0,4,0,0,4,2,0,0,2,0,4,0,0,0,0,12,4,0,0,0,0,0,18.24468200989188
10,2,4,0,0,0,0,0,0,0,4,2,4,0,0,0,0,4,2,2,0,0,0,0,4,2,4,2,0,4,22.178176946961596
10,0,0,0,4,4,2,6,0,2,0,0,2,0,0,2,0,0,0,4,0,0,2,2,0,6,0,2,0,0,13.247583485884359
10,0,0,0,4,0,0,0,0,0,0,2,4,0,0,2,4,2,0,2,0,2,0,2,0,2,2,8,4,0,34.66573061497116
8,8,2,2,0,4,0,0,0,0,4,6,4,2,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,2,9.850423657268069
8,2,0,2,0,0,4,0,6,0,6,2,0,0,0,0,2,2,0,2,2,0,0,2,0,0,6,0,0,2,21.175554009800898
8,2,0,0,0,0,6,2,0,2,2,0,0,0,0,0,0,0,2,0,0,0,6,8,2,2,2,4,0,2,29.011388132229435
8,0,2,2,0,0,0,0,0,0,8,2,4,2,0,0,2,0,2,2,0,2,0,0,0,4,4,0,0,2,5.415387114565277
8,0,2,0,2,0,0,2,0,2,0,0,4,4,0,6,0,0,2,4,2,0,0,4,0,0,0,0,2,6,6.153683939287543
6,6,0,4,0,2,0,6,0,2,0,0,0,0,0,0,0,0,0,2,8,2,2,0,0,2,0,0,4,4,12.421120704624729
6,4,0,0,0,0,4,0,8,0,0,2,0,0,4,0,2,0,0,0,0,0,2,2,4,2,0,4,0,6,25.37288735913465
6,2,8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,4,0,0,0,2,0,0,0,4,4,2,4,12.89294842189238
6,2,2,4,8,8,10,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.234117907248525
6,2,2,2,0,0,6,2,4,2,6,0,0,0,2,0,0,0,0,2,2,2,0,4,2,0,0,2,0,2,12.690376923484717
6,2,0,2,2,6,2,0,0,0,0,0,2,2,0,2,0,0,8,0,0,0,0,0,6,4,0,2,0,0,18.11385737519913
6,2,0,2,2,6,0,6,2,0,0,0,0,0,2,4,0,2,0,0,0,2,0,0,4,2,2,4,0,0,1.8588076541915137
6,2,0,2,2,4,2,0,0,0,0,0,0,2,8,0,4,2,2,2,0,2,0,2,0,0,0,0,0,0,9.597253013062145
6,2,0,0,0,0,2,2,4,4,0,2,0,8,0,0,6,0,0,2,2,2,0,0,2,4,0,0,0,2,14.965397852721612
6,0,0,0,4,4,0,0,0,0,2,10,0,4,0,0,0,0,2,0,4,2,2,0,0,0,2,8,0,0,12.530510971566882
6,0,0,0,2,2,2,2,2,2,0,2,2,0,2,0,0,0,0,0,2,2,0,0,0,0,10,4,0,6,9.878365568427904
6,0,0,0,0,4,2,2,2,2,2,0,2,2,2,0,0,0,2,0,2,0,4,2,2,2,6,0,4,0,9.9944046739254
4,10,2,0,4,0,0,0,0,0,0,2,2,0,0,4,2,4,2,4,0,0,0,2,4,2,0,0,0,2,12.260656934705477
4,8,0,4,0,0,4,0,0,2,2,2,0,0,0,0,0,4,0,0,0,2,0,4,2,0,6,0,6,0,12.106661795455308
4,8,0,2,2,0,0,0,0,2,4,2,6,0,0,0,2,0,4,2,0,0,2,0,2,2,2,2,0,2,21.501370280447887
4,4,2,0,0,6,0,2,0,0,2,8,2,0,2,0,2,0,4,2,0,0,2,0,0,0,6,0,0,0,20.292237860671275
4,4,2,0,0,2,0,0,8,2,0,2,0,0,0,0,4,0,0,2,0,4,6,0,0,6,2,2,0,0,13.127842006400362
4,4,0,2,2,0,2,0,4,8,0,0,0,0,0,2,0,2,2,0,4,6,2,0,0,0,0,0,0,0,0.69193054740228
4,4,0,0,4,0,2,4,0,6,0,0,0,2,0,0,6,2,0,10,0,0,0,0,0,2,2,2,0,0,19.585062382484328
4,4,0,0,2,0,0,4,2,0,0,0,0,0,4,0,2,2,4,4,0,0,6,0,0,2,4,0,2,0,13.254839386169444
4,2,4,0,2,0,0,0,2,2,0,2,2,4,2,2,2,0,2,0,2,0,2,2,0,0,4,2,2,4,8.917733679657662
4,2,2,2,0,0,2,8,0,0,0,0,4,8,0,0,0,4,0,0,2,2,2,2,0,4,0,2,0,0,14.560880066754963
4,2,2,0,0,2,0,0,6,0,2,2,4,2,2,0,6,2,0,0,4,0,0,4,0,0,0,2,2,2,5.343753878914008
4,2,0,4,0,0,0,2,2,0,0,0,0,0,0,0,2,2,4,4,2,2,2,0,0,4,0,0,8,0,2.493716602774523
4,2,0,0,4,0,0,2,0,8,0,0,4,6,2,0,0,0,0,0,2,0,6,4,2,0,0,4,0,0,19.40939120530793
4,2,0,0,0,2,0,0,2,0,0,0,4,0,4,8,0,0,8,2,2,2,0,0,2,2,2,0,0,4,5.6878975561213565
4,2,0,0,0,0,0,0,2,2,0,4,4,4,0,0,0,0,2,10,2,2,0,0,0,0,0,8,0,0,15.973583757998991
4,0,8,0,0,0,0,4,2,4,0,0,0,0,0,2,0,2,4,6,0,2,0,2,0,0,0,8,2,0,1.6850215285697572
4,0,6,0,0,2,6,0,4,0,0,0,4,2,0,0,0,0,2,4,0,0,0,0,8,0,2,2,2,2,5.007515300543618
4,0,6,0,0,0,0,0,8,8,0,0,4,2,0,2,0,0,2,0,0,2,0,6,2,2,0,0,0,0,4.405091927027391
4,0,4,0,0,4,6,6,0,0,0,0,8,0,0,2,4,0,0,2,4,0,0,0,0,2,0,0,2,0,10.971398135703469
