18,4,0,0,0,0,10,2,0,2,2,2,0,0,0,0,2,8,0,0,8.244522252163819
18,0,0,6,0,0,0,2,2,12,0,0,0,0,0,0,0,4,2,0,6.366468024136569
16,2,8,2,0,0,2,0,0,0,0,4,4,2,0,2,4,0,4,0,17.218653087639233
16,0,0,2,6,6,4,0,0,4,0,0,2,0,0,2,4,0,0,2,1.8659429820302529
14,4,6,2,0,2,2,2,4,2,0,0,0,0,2,2,2,4,0,2,16.01460806534547
14,2,0,2,0,2,2,2,0,2,4,2,4,0,10,0,0,2,0,0,12.72444521441773
14,0,0,4,0,0,2,2,0,0,0,2,6,2,0,4,0,4,2,2,30.27171137880548
12,0,2,2,2,0,2,4,2,0,0,0,0,0,0,2,10,0,6,6,38.341550230903835
12,0,2,0,4,2,0,0,2,4,0,2,4,8,6,2,0,0,0,0,25.960199053874216
12,0,2,0,0,0,4,0,0,2,2,8,0,0,4,0,2,0,0,0,58.597300991122594
12,0,0,4,0,2,0,0,10,0,0,0,0,2,0,4,0,6,6,4,36.88028691182754
12,0,0,2,4,2,0,4,6,2,0,0,2,2,0,2,0,0,2,0,19.007804447301854
12,0,0,2,0,4,0,0,0,8,0,0,2,10,2,2,0,2,4,2,7.813997563058868
12,0,0,0,8,4,0,2,0,0,2,2,12,0,0,0,4,4,0,0,9.259889129609869
10,4,2,2,0,2,0,4,0,8,2,2,2,0,0,2,2,2,0,2,2.523854577460647
10,4,0,2,6,2,8,0,2,0,0,6,0,2,0,0,0,2,4,2,47.18552040016246
10,0,12,0,0,0,2,0,0,4,10,0,2,0,4,0,0,2,0,0,23.893210069981162
10,0,6,0,0,0,0,0,2,8,4,0,4,0,0,10,0,0,4,0,21.423269592270564
10,0,4,2,0,0,0,0,4,2,0,2,6,2,0,2,6,6,2,2,5.528969351924047
10,0,0,4,2,4,4,0,0,0,8,2,2,0,0,0,4,2,2,6,35.07823637520522
8,12,4,0,0,0,2,0,2,0,0,2,0,4,8,2,0,2,0,2,13.709494273282571
8,10,6,0,0,2,10,0,0,0,0,0,0,4,2,0,2,2,0,2,41.93106339355064
8,10,2,2,0,0,0,0,2,2,0,2,0,0,4,6,0,4,0,0,5.738830128953152
8,10,2,0,0,0,6,0,0,6,6,2,2,2,0,0,0,0,6,0,7.687620886931555
8,6,2,0,8,0,0,2,0,8,0,0,4,0,2,0,2,2,2,2,33.30090190760189
8,6,0,12,2,0,0,0,0,0,2,0,0,6,0,12,0,0,0,2,30.63846058472498
8,6,0,4,2,6,0,6,2,0,4,0,2,0,0,4,4,0,0,0,3.9552569714649053
8,4,12,0,0,0,2,2,4,0,2,2,0,2,0,6,0,2,0,4,18.960012581978976
8,4,6,12,2,0,4,0,0,0,2,0,0,0,0,0,0,4,2,6,30.25459136041444
8,4,2,2,0,0,0,0,10,0,0,0,0,2,0,16,2,0,2,0,9.4581935586669
8,4,0,2,0,4,0,2,0,4,4,0,10,4,2,2,0,0,4,0,15.095303044612196
8,4,0,0,10,2,2,6,4,0,2,2,2,4,0,0,2,0,0,2,25.223406699911877
8,2,2,12,2,0,2,0,4,2,0,2,2,0,0,0,4,0,6,2,0.14366005190884326
8,2,0,2,0,0,0,4,4,4,2,4,2,6,0,0,4,0,2,6,6.081220754253777
8,0,2,2,4,0,2,4,8,0,2,2,0,4,4,0,0,2,4,0,61.48950415409003
8,0,2,2,0,0,4,2,0,6,8,0,0,10,2,0,0,4,0,2,11.778996176822135
8,0,2,0,0,4,0,16,10,0,6,2,2,0,0,0,0,0,0,0,12.398809061711278
8,0,0,4,0,2,0,2,0,10,4,2,8,0,0,0,0,0,0,6,42.52096448717624
8,0,0,2,0,2,10,2,0,4,4,0,0,12,0,0,6,0,0,0,16.570101743957277
8,0,0,0,2,6,2,12,8,0,0,0,0,0,0,2,2,4,0,0,2.1201126895269073
8,0,0,0,2,4,0,8,2,0,0,8,0,6,0,0,0,2,2,4,12.818802948328942
8,0,0,0,2,0,2,2,4,2,0,0,2,10,0,0,6,4,2,4,41.66280878239023
6,14,0,2,0,0,0,0,0,2,0,0,2,0,4,2,6,4,0,8,18.394055518801522
6,8,2,0,4,0,0,0,0,0,8,4,6,2,2,0,0,2,0,4,3.3572165311140614
6,8,0,4,4,4,0,0,6,0,0,6,2,2,0,0,4,2,0,0,3.773040005733886
