16,0,4,0,0,0,2,2,2,4,13.222880953533958
14,4,0,0,0,2,4,2,0,0,52.01030950424707
12,2,4,0,2,0,4,0,4,0,94.91213977458057
12,0,4,4,0,0,6,0,4,0,3.5115111759923
10,2,2,0,6,0,0,2,0,6,86.17700520208724
10,0,2,8,2,0,0,6,0,0,18.710100710049808
10,0,0,0,14,2,0,2,2,0,70.55756746421568
8,6,2,0,0,0,6,0,6,0,23.31056080505063
8,0,4,0,0,2,2,0,2,10,6.280454399672589
8,0,4,0,0,0,4,0,8,4,72.40297655781339
8,0,2,10,0,4,2,0,0,4,34.568467973848335
8,0,0,2,0,4,0,2,12,2,27.977103257330004
6,8,0,2,2,0,6,0,6,0,101.191551279337
6,8,0,0,4,4,2,0,6,0,27.586801742764482
6,4,2,0,0,2,0,6,10,0,45.92556995437461
6,4,0,0,14,6,0,0,0,0,69.53698791075861
6,0,6,4,8,2,0,0,0,0,42.76590282853253
6,0,4,8,6,2,0,0,2,0,139.3765000053825
6,0,0,0,0,2,2,8,0,6,29.602714864190332
4,12,4,0,0,2,4,0,4,0,74.06743920324472
4,12,0,0,2,0,2,4,2,0,39.949904984382215
4,8,4,0,0,0,2,6,4,2,15.359281246464185
4,8,2,0,4,2,0,6,0,2,36.53228956011131
4,4,16,2,0,0,0,0,0,0,83.45069797266817
4,4,2,0,4,4,2,2,2,2,0.11211250099978701
4,4,0,0,0,4,14,0,2,2,25.8549107292659
4,2,4,0,6,0,0,4,2,4,43.58907314883332
4,2,2,0,8,10,0,0,4,0,121.4821812289532
4,0,6,4,8,0,2,0,4,2,59.511526124885485
4,0,4,6,6,2,2,0,2,4,11.281252126732978
4,0,4,4,0,4,6,2,0,0,21.590733658303556
4,0,2,0,2,0,4,0,0,10,39.77777544023484
3,3,3,3,3,4,3,3,2,3,-0.9529999985193691
3,3,3,3,3,4,3,2,3,3,0.8921508982780898
3,3,3,3,3,4,2,3,3,3,-0.5088379759606819
