10,0,0,0,0,0,0,0,0,0,0,2,4,0,6,2,2,2,0,0,0,0,0,0,2,4,0,2,2,2,10.024708435099221
8,2,0,2,0,0,0,0,0,0,0,0,12,0,0,4,0,0,0,0,0,0,0,0,2,4,0,2,4,0,4.697535957680204
6,6,4,0,0,0,0,0,0,2,0,0,2,2,0,0,2,2,0,0,4,4,0,0,2,0,2,0,2,0,14.548359135317193
6,6,0,2,4,2,0,0,0,0,0,2,0,4,0,0,0,4,0,2,0,2,0,2,2,0,0,0,2,0,8.346771472291561
6,4,4,0,0,2,0,2,2,4,0,2,0,0,4,0,0,0,0,0,0,4,2,0,0,0,0,4,0,0,11.064131171879984
6,4,0,4,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,4,6,6,4,0,31.830851717746146
6,4,0,2,4,0,0,2,4,0,0,4,2,2,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,11.094097236071923
6,4,0,0,2,2,2,4,2,2,0,0,2,2,0,0,0,0,0,2,0,0,2,0,2,0,0,0,6,0,31.879898864142007
6,2,2,2,2,0,6,0,6,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,6,2,0,40.719454544501644
6,2,2,0,0,0,0,0,2,0,2,0,0,2,0,0,0,4,0,0,0,6,0,2,0,0,0,2,10,0,16.25253936140571
6,2,0,2,0,4,0,0,2,0,0,0,2,0,0,0,2,2,0,2,2,0,0,8,0,0,2,4,0,0,24.892374433475702
6,0,2,0,0,2,0,0,0,0,2,2,0,0,0,0,2,6,6,0,0,2,0,2,0,0,0,0,2,6,12.063992798625375
6,0,2,0,0,0,0,0,0,2,4,2,2,0,2,0,0,0,0,0,6,0,0,2,2,2,4,2,0,2,17.666838156214514
6,0,0,2,0,2,0,2,2,0,2,0,0,0,0,4,4,0,0,0,2,0,2,0,0,0,2,0,0,0,55.521711233286304
6,0,0,0,2,6,6,2,0,0,0,0,0,2,0,4,0,0,4,0,4,0,0,0,0,0,2,2,0,0,5.562074528789599
4,8,0,0,2,0,2,0,4,2,2,0,0,0,0,2,0,0,0,0,0,4,2,4,0,0,0,0,0,4,1.4551677714049396
4,6,4,0,2,4,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0,0,0,0,2,31.519533739574197
4,4,4,0,0,0,0,0,0,0,6,6,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,4,4,40.78855382397119
