20,0,0,2,0,2,2,0,0,0,0,2,0,0,2,0,2,0,2,0,0,0,0,0,0,2,0,2,0,2,13.663760672064548
12,0,0,4,0,0,0,0,0,0,2,2,0,0,0,0,2,2,2,4,2,0,0,0,2,2,0,4,0,0,11.458670792370457
10,0,0,0,0,0,0,8,0,0,0,0,2,0,0,0,0,4,0,2,4,2,0,0,4,0,0,0,0,2,43.5516838380483
8,0,0,4,4,2,0,2,0,0,0,0,0,2,0,2,0,6,2,2,0,0,0,0,2,0,0,0,4,0,8.46527151942147
8,0,0,0,2,0,0,2,0,2,0,2,0,2,2,0,0,0,0,0,0,2,6,0,0,2,2,0,2,2,15.596803328407072
8,0,0,0,0,4,8,0,0,2,0,0,2,0,0,0,2,0,4,2,2,2,0,0,2,2,0,0,0,0,41.48186718123601
6,4,2,2,4,4,2,0,0,2,2,0,0,0,2,0,2,0,0,2,0,2,2,0,0,0,0,0,2,0,8.631311092250135
6,0,4,0,0,0,4,0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,4,6,0,6,0,0,2,0,32.15988795458467
6,0,2,2,2,2,0,0,2,2,2,2,2,0,0,0,4,0,0,0,0,0,2,0,6,2,0,2,0,0,31.767865347017256
6,0,2,2,0,2,0,4,0,0,0,2,2,0,0,0,0,0,6,2,0,4,0,0,0,2,0,4,0,2,34.46964086546086
6,0,0,2,0,0,0,0,4,0,0,0,0,2,8,0,2,2,0,0,4,0,0,2,0,0,0,0,2,6,2.8135737215864705
6,0,0,0,0,4,0,2,0,0,2,4,0,0,0,0,2,0,0,4,0,6,2,2,0,0,2,0,4,0,30.521659158669518
6,0,0,0,0,2,4,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,2,4,0,2,4,0,0,10.543385584116999
6,0,0,0,0,0,0,0,2,2,0,0,0,4,2,0,0,0,0,2,6,0,0,0,0,4,6,4,0,2,16.591721062838754
4,10,2,6,2,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.26467963422241
4,10,0,0,0,0,0,2,0,2,8,0,0,0,0,0,2,0,0,0,2,0,0,2,0,4,0,0,0,2,5.748966298482915
4,6,0,0,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,8,4,4,0,0,0,0,0,8.781649504017242
4,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,4,4,4,0,0,2,2,2,2,0,2,0,10.999357277007018
4,4,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,4,0,4,0,0,4,0,2,0,0,2,0,22.373708008199447
4,4,2,0,2,0,0,0,2,0,0,0,2,0,0,12,0,2,0,2,0,0,0,4,0,0,0,0,0,2,15.531639837707317
4,4,2,0,0,2,0,6,2,2,0,0,6,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,0,2,3.648144521072405
4,4,0,2,2,0,0,4,0,0,0,0,0,0,2,2,0,2,4,2,2,4,0,0,0,4,0,0,0,2,0.38512161150274127
4,2,4,2,0,2,0,0,0,4,0,2,2,0,0,0,0,4,0,0,0,0,0,2,2,2,4,2,0,0,11.558812234331054
4,2,2,6,0,0,2,0,0,2,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,2,4,0,18.765085634180036
4,2,2,2,4,0,0,6,0,0,0,0,2,4,0,0,0,2,0,0,0,4,2,2,0,0,0,0,2,0,48.42719405527918
4,2,2,0,0,2,0,2,2,2,4,0,4,0,0,0,0,0,0,0,0,0,2,0,2,2,4,4,0,0,4.527495040958394
4,2,0,2,2,0,2,4,0,0,2,0,0,0,0,0,0,2,0,0,4,2,0,0,0,2,6,0,0,6,10.616580717050251
4,2,0,2,0,0,4,4,0,4,0,0,0,0,0,0,0,2,0,0,4,2,2,0,0,0,4,4,2,0,13.967901948114388
4,2,0,0,4,4,0,0,0,0,0,0,0,4,2,2,4,0,0,0,2,0,0,0,4,0,0,2,2,2,31.148539793303254
4,2,0,0,0,0,2,6,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,2,8,6,0,0,3.1678204944860764
4,0,6,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,4,2,2,4,0,0,0,4,6,0,0,0,19.08668812000276
4,0,4,6,2,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,6,6,0,19.010326391213095
4,0,4,2,0,2,4,0,0,0,0,2,2,0,0,4,0,2,0,0,0,4,2,0,0,0,2,0,0,0,13.979053973290396
4,0,2,0,0,2,0,2,4,0,0,0,0,2,0,0,6,2,0,2,2,0,0,4,2,0,0,6,0,0,15.8138972720283
4,0,2,0,0,0,2,0,0,2,10,2,0,2,0,0,2,0,2,0,4,0,0,0,0,6,2,0,0,0,19.99520281235649
4,0,0,4,4,0,2,0,0,0,2,2,2,4,0,0,2,4,0,0,0,0,0,0,0,2,0,6,2,0,3.9109874256375923
4,0,0,2,2,2,0,0,0,4,2,0,0,0,0,2,0,2,0,0,2,0,2,2,2,0,0,0,12,0,28.169141375744903
4,0,0,2,0,2,0,0,0,0,0,2,2,2,0,0,6,2,2,4,0,4,0,2,0,2,0,2,0,0,18.488743836170286
4,0,0,0,4,6,2,0,10,0,0,2,0,0,0,0,2,0,0,0,0,2,0,6,0,0,0,0,0,2,16.906057135330425
4,0,0,0,4,2,2,0,0,0,2,0,2,0,2,0,2,2,0,0,2,8,0,4,0,0,0,0,0,2,33.36732344677164
4,0,0,0,2,2,8,0,2,0,0,6,0,0,2,2,0,0,4,2,2,0,0,2,0,0,0,2,0,0,38.296970851114054
4,0,0,0,0,0,2,0,0,0,4,0,8,2,0,2,2,2,2,0,4,4,0,0,2,0,0,2,0,0,5.978163973019143
4,0,0,0,0,0,0,4,6,0,2,0,0,0,2,0,2,0,6,4,2,2,0,0,0,0,0,0,4,2,22.536094400857863
2,8,2,0,2,2,4,0,2,0,4,0,0,4,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,2,11.550098583790621
2,8,0,0,4,2,0,0,6,0,0,2,2,0,4,0,0,0,2,0,2,0,4,0,2,0,0,0,0,0,8.231116439932656
2,6,4,2,0,0,0,0,0,4,0,0,0,0,0,0,4,0,2,0,2,0,0,0,2,0,8,2,0,0,11.207472092287372
2,6,0,0,0,0,0,2,0,6,0,4,0,2,2,0,2,0,0,2,0,0,0,0,0,0,0,6,0,0,43.27502969572056
2,6,0,0,0,0,0,0,2,0,0,2,0,0,0,8,0,0,4,2,0,2,4,2,0,4,2,0,0,0,21.81464230962572
2,4,4,0,0,4,2,0,0,0,2,0,2,0,0,2,0,4,2,2,0,4,0,0,2,2,0,0,0,2,6.3940507422393
2,4,2,0,0,2,0,2,0,2,0,0,2,0,2,2,0,0,0,0,4,4,2,0,8,0,2,0,0,0,2.424251068379423
2,4,2,0,0,0,0,0,0,10,0,0,4,0,0,0,2,0,2,0,0,0,0,4,0,2,2,2,0,0,13.058254450359435
2,4,0,2,4,12,0,0,0,0,0,2,0,0,0,2,0,6,0,0,2,2,0,0,0,0,2,0,0,0,19.46364494328355
2,4,0,0,0,0,2,0,0,2,0,0,2,4,2,0,0,0,4,2,2,4,2,0,0,0,2,4,0,2,36.69894923117205
2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,6,2,2,2,0,4,0,0,0,0,14,0,0,2,0,8.52007829765699
2,2,4,0,2,0,0,2,0,0,4,0,2,2,0,0,0,0,0,4,0,4,0,0,0,0,2,0,8,0,12.41595857588474
2,2,2,14,2,0,0,0,2,2,0,0,0,4,0,0,2,0,0,0,0,0,2,2,2,0,0,0,2,0,33.38700595122261
2,2,2,4,0,4,2,0,0,4,2,0,4,0,0,0,0,0,2,0,6,0,0,2,2,0,0,2,0,0,11.985876342708298
2,2,2,0,0,0,4,4,0,0,0,0,0,0,6,4,0,4,0,0,0,2,0,0,2,0,0,0,0,4,14.67369066905685
2,2,2,0,0,0,0,4,2,0,2,2,0,0,0,8,2,0,0,0,0,4,0,0,0,0,0,4,2,4,7.718061973915721
2,2,0,6,2,6,2,2,2,2,0,2,2,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,2,10.281022910337203
2,2,0,6,0,0,2,0,0,2,4,0,4,2,0,0,6,0,0,0,4,0,2,2,0,0,2,0,0,0,9.483652753101603
2,2,0,4,4,0,0,0,2,0,0,0,0,0,0,2,2,0,6,6,2,2,4,0,0,0,0,0,2,0,8.995765911942785
2,2,0,4,2,2,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4,0,6,2,0,0,0,8,0,0,17.373201811449917
2,2,0,4,2,0,0,6,0,2,2,0,0,0,4,0,0,6,0,0,4,2,0,2,0,0,0,0,0,0,10.18659253938249
2,2,0,4,0,0,2,6,0,6,0,2,0,2,4,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,20.26739665609237
2,2,0,2,4,0,0,2,4,2,0,0,0,0,0,0,4,2,4,0,0,2,0,0,0,0,0,0,4,2,21.03365706498224
2,2,0,2,0,2,2,0,0,0,0,0,4,0,2,0,4,0,0,2,0,0,0,4,2,2,2,0,2,4,16.02673929969233
2,2,0,0,10,0,0,0,0,0,0,2,2,0,2,0,0,0,2,0,0,0,0,0,4,0,0,4,4,0,32.212798928353095
2,2,0,0,4,2,0,0,0,4,0,0,0,0,4,0,6,0,4,2,0,0,2,0,2,2,0,2,0,0,10.393297231492284
2,2,0,0,4,0,4,0,2,2,4,0,0,0,2,6,4,0,0,0,0,0,0,0,2,2,2,0,0,2,20.2533413461762
2,2,0,0,2,0,0,0,2,0,0,0,4,2,0,0,4,4,0,6,0,0,4,4,0,0,0,0,0,4,4.161145563660358
2,0,8,2,0,0,2,0,0,2,2,2,0,2,2,2,2,0,0,2,0,2,0,0,0,0,2,2,2,2,21.313207374896766
2,0,8,0,0,0,0,4,4,0,0,0,0,2,2,2,0,0,0,0,2,0,0,0,0,2,0,0,4,2,13.391201808766075
2,0,6,2,0,0,2,0,0,0,0,2,0,0,0,2,2,4,2,0,0,0,6,2,0,2,2,0,0,4,7.640084268466177
2,0,4,4,6,0,2,2,2,0,2,0,0,0,0,4,2,2,0,0,0,2,2,0,0,0,2,0,0,2,4.256868500648544
2,0,4,2,0,0,0,0,0,0,2,2,6,0,0,2,0,2,2,0,0,2,4,0,0,0,0,2,8,0,3.821602723061064
2,0,2,10,0,0,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,2,0,2,0,2,4,0,6,0,11.8533494346188
2,0,2,4,4,4,0,0,0,0,0,2,0,2,0,2,2,0,0,4,0,0,4,0,6,0,0,0,0,0,7.6279615968772765
2,0,2,4,0,4,4,4,2,6,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.653906285251553
2,0,2,2,2,2,2,0,2,2,0,4,0,6,0,0,2,2,0,0,2,2,0,2,0,0,0,0,4,0,2.1789983761209024
2,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,6,0,2,2,8,0,0,0,2,6,0,2,0,0,29.63075271595498
2,0,2,0,8,0,2,6,0,2,2,0,2,0,2,0,4,0,0,2,0,2,0,0,2,0,0,0,0,2,3.683659604405713
2,0,2,0,4,0,0,0,8,2,0,0,2,2,0,0,4,0,0,2,0,0,2,2,0,0,4,0,2,0,21.63214428050729
2,0,2,0,0,4,0,4,6,2,2,0,4,0,0,2,4,0,2,0,0,0,0,0,0,4,2,0,0,0,2.045792353815499
2,0,2,0,0,2,8,0,0,0,0,0,4,0,2,6,2,2,2,2,0,2,0,2,0,0,0,0,2,0,24.38393872003128
2,0,2,0,0,0,2,0,2,0,2,2,0,2,0,0,0,4,0,0,0,2,0,0,0,0,0,8,2,10,45.07653072780305
2,0,2,0,0,0,0,0,4,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,8,0,0,2,8,2,7.313955897836004
2,0,2,0,0,0,0,0,2,0,2,0,2,0,2,0,4,0,0,2,2,6,0,2,4,0,0,2,0,6,4.085435054044012
2,0,0,6,2,2,0,0,2,8,2,0,0,0,2,0,0,0,0,2,0,0,0,0,2,8,0,2,0,0,27.885508776385947
2,0,0,6,0,0,0,2,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,16,4,0,2,0,19.594465608682178
2,0,0,4,0,2,4,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,14,8,0,1.9248986755690547
2,0,0,4,0,0,2,2,4,2,0,0,0,0,0,4,0,0,0,0,0,6,2,4,0,2,0,0,2,2,0.9693568472641276
2,0,0,2,8,0,10,0,0,0,0,2,0,0,0,0,0,2,2,4,0,4,0,2,0,0,0,0,0,0,13.684606432512373
2,0,0,2,6,2,0,0,4,0,0,0,4,0,0,2,2,2,0,0,2,0,0,0,0,4,2,2,2,2,14.116001574323494
2,0,0,2,4,0,4,2,0,2,0,4,0,2,2,2,0,0,2,0,0,2,0,2,0,0,2,2,0,2,26.3582491791712
2,0,0,2,4,0,0,2,0,0,0,6,2,4,0,2,2,0,4,2,0,2,0,4,0,0,0,2,0,0,8.76059260367474
2,0,0,2,0,2,0,6,0,0,0,0,6,0,0,8,0,0,2,2,0,0,0,4,0,2,0,0,0,4,2.634165017261336
2,0,0,2,0,0,2,2,0,0,0,0,0,0,0,6,0,0,0,2,4,4,0,0,2,0,4,0,2,4,4.944712145488784
2,0,0,2,0,0,2,0,0,0,0,0,6,2,4,0,4,0,8,2,4,4,0,0,0,0,0,0,0,0,26.581782515303093
2,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,4,0,0,0,6,6,2,2,4,0,4,0,0,0,7.078123005798536
2,0,0,2,0,0,0,0,6,0,0,0,4,0,0,0,0,2,0,2,4,4,0,2,6,0,0,2,0,2,28.377963013633895
2,0,0,0,6,0,0,0,0,2,2,4,0,0,0,0,0,4,4,0,2,4,0,0,2,0,6,0,0,0,5.249794073542716
2,0,0,0,4,6,2,4,2,0,0,2,0,0,4,0,2,2,2,0,0,0,0,0,0,2,0,0,6,0,25.38482052695363
2,0,0,0,4,6,2,2,4,4,2,0,4,0,0,0,0,0,0,4,2,0,2,2,0,0,0,0,0,0,24.62422909631674
2,0,0,0,4,4,0,2,0,0,0,0,0,0,4,2,2,0,6,4,2,4,2,0,0,0,2,0,0,0,10.110341201342218
2,0,0,0,4,2,0,0,6,0,0,0,0,2,0,2,0,0,0,4,4,0,4,6,2,0,0,0,2,0,35.12082124016878
2,0,0,0,4,0,4,0,2,0,2,6,0,2,0,0,0,0,0,4,2,8,2,0,0,2,0,0,0,0,11.296100667996413
2,0,0,0,4,0,0,2,2,0,0,4,0,0,0,2,2,2,0,0,0,0,0,2,0,0,0,2,4,0,1.7082680930800662
2,0,0,0,2,6,0,0,0,0,2,2,0,0,0,4,0,0,0,2,0,0,4,0,0,0,2,0,2,4,17.170274950481435
2,0,0,0,2,4,0,2,0,2,0,0,2,2,2,0,0,2,0,2,6,0,0,0,0,0,0,0,0,12,25.353097017499213
2,0,0,0,2,2,0,4,0,0,0,0,2,2,2,0,2,4,6,0,0,0,0,0,0,2,2,4,0,0,22.538340856441714
2,0,0,0,2,2,0,0,0,4,0,4,8,4,0,0,2,2,0,4,0,2,0,0,0,2,0,0,2,0,18.606400382171167
2,0,0,0,2,0,2,0,0,0,2,0,0,2,2,4,2,0,2,4,8,2,0,0,0,2,2,0,2,0,19.73868152035733
2,0,0,0,2,0,0,6,2,0,0,0,0,0,8,0,2,2,0,0,2,0,4,2,0,0,0,2,4,0,30.984619423926482
2,0,0,0,0,8,4,0,2,0,0,0,0,0,0,2,2,0,4,0,4,0,0,0,2,2,2,4,2,0,14.99654473515424
2,0,0,0,0,2,0,0,2,0,8,0,2,0,0,2,4,0,8,0,2,0,0,0,0,0,4,0,0,0,11.356187268804202
2,0,0,0,0,2,0,0,0,0,0,12,6,0,0,2,0,0,0,2,0,0,2,0,2,4,0,6,0,0,16.381985218977086
2,0,0,0,0,0,14,2,0,2,0,0,0,0,0,2,2,0,6,0,0,2,4,0,2,0,0,0,0,0,21.28655055870878
2,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,12,0,6,4,2,0,0,2,0,0,0,2,0,22.883940306910336
2,0,0,0,0,0,0,2,0,2,0,0,2,2,4,0,2,2,0,0,0,4,0,4,0,0,0,6,0,8,8.380185694783387
1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1.1675565538242056
1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,-1.60147131171349
1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,-0.1480125308839596
1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.866500797070183
1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1.065544366668209
1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1.1316636981831247
1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,0.5242930750900923
1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,-0.19006216775469395
1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,-0.20080262940768664
1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1.5197463707772914
1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,0.20793749652500768
1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,-0.3632608364516861
1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1.3874329139964086
1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0.8380261139691145
1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0.22323372266073596
