18,0,2,0,0,2,0,4,0,0,0,4,0,6,2,0,0,2,6,4,6.495210945049069
14,0,0,0,4,2,8,2,0,2,0,6,2,0,2,2,0,2,2,2,24.192551635220415
12,2,4,2,6,0,2,4,0,0,2,0,4,0,4,2,0,0,4,2,21.47239650055764
12,0,0,0,2,0,2,2,4,6,0,0,12,0,2,0,2,4,2,0,10.485454534912613
12,0,0,0,0,0,4,4,0,0,2,0,0,0,2,2,4,8,0,8,29.204207490115248
10,4,6,2,0,0,2,0,4,2,0,8,2,6,4,0,0,0,0,0,8.618038026948913
10,0,0,4,0,0,0,0,4,0,2,0,18,2,0,0,0,0,2,0,35.02378356237416
10,0,0,0,4,2,0,8,0,0,0,4,4,0,0,4,6,0,4,0,1.5659657088931946
10,0,0,0,2,2,0,2,2,0,0,2,0,2,6,0,6,6,0,2,3.9557954472298
8,4,4,4,0,0,2,0,0,8,2,4,0,0,6,0,2,0,2,4,13.045659205087057
8,4,2,2,10,0,0,0,6,2,0,2,4,2,6,0,0,0,0,2,17.206205046556754
8,4,0,0,4,0,6,4,6,0,0,0,0,2,0,0,4,8,0,4,26.563741334284302
8,0,6,0,2,2,0,0,4,2,6,4,0,0,0,2,4,0,8,2,10.084229579497892
8,0,0,0,4,0,4,4,0,4,2,8,0,0,4,0,0,0,0,0,34.24403565655994
6,10,4,4,10,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,24.60095305323376
6,8,0,2,2,0,4,2,0,0,0,14,0,0,0,4,0,0,2,2,12.683044586308014
6,4,4,4,0,2,2,2,12,6,2,0,2,2,2,0,0,0,0,0,12.275782704287828
6,4,4,2,12,2,0,2,0,2,2,2,4,0,2,4,0,0,2,0,17.909740383477736
6,4,2,0,8,6,2,4,0,4,2,0,0,0,0,2,0,0,4,0,6.119243666401566
6,4,2,0,0,4,0,0,2,0,0,0,2,0,6,2,2,2,6,6,8.985086735849464
6,4,0,4,4,2,0,0,2,2,0,2,8,2,0,0,0,4,6,0,34.49077513080387
6,4,0,0,0,4,0,6,6,0,0,4,0,2,6,2,4,0,2,4,9.846945927775641
6,2,4,10,2,4,0,2,2,0,2,2,0,8,2,2,0,0,0,0,12.386316287669374
6,2,4,8,2,4,0,0,2,4,2,0,4,2,0,2,2,0,0,2,46.73738744728017
6,2,2,6,0,0,0,0,2,6,4,2,0,2,0,10,2,0,4,2,21.085676456970255
6,2,2,2,2,2,2,2,4,2,2,0,0,0,2,4,0,10,2,4,42.42011118657146
6,2,2,0,0,0,0,4,0,0,0,0,6,10,2,4,0,4,2,6,19.53172642318611
6,2,0,2,6,4,0,2,0,2,0,2,0,6,16,0,0,2,0,0,13.196587830338652
6,2,0,0,4,2,4,2,4,8,0,0,6,2,0,0,6,2,2,0,61.915375258258884
6,0,8,2,0,6,0,10,0,2,2,0,0,4,0,2,0,0,2,2,44.14375248722915
6,0,8,0,4,0,0,4,0,4,0,0,0,2,6,6,2,4,0,2,28.08626059203804
6,0,8,0,0,0,0,0,0,2,6,2,0,8,0,0,12,0,6,0,1.7956288159793248
6,0,4,4,4,0,0,4,4,2,2,2,0,2,2,2,0,2,2,2,3.328465906828192
6,0,2,0,0,0,8,8,0,0,2,2,8,2,0,0,0,0,6,6,57.25847829587947
6,0,0,10,0,0,2,2,0,6,0,8,6,0,0,0,0,2,2,0,15.523876602847562
6,0,0,0,0,0,2,0,4,2,2,4,2,0,0,4,2,8,0,12,1.1859469269572838
4,8,0,6,0,4,2,0,2,2,0,0,12,4,2,0,2,0,0,0,25.510939477045557
4,6,4,0,0,2,2,0,0,10,2,2,0,2,10,0,2,0,4,0,23.95750250071608
4,4,4,2,2,2,0,2,2,4,0,0,2,0,4,0,6,0,0,2,1.2475346155780151
4,4,2,0,4,4,2,2,0,6,8,4,0,0,0,0,8,2,0,0,40.972942152264395
4,2,10,0,0,0,8,0,4,4,2,2,2,4,0,0,2,0,0,4,27.334428950509317
4,2,8,4,0,0,4,0,4,2,0,0,0,4,8,0,0,4,4,2,16.593897339560183
4,2,4,2,2,0,0,4,4,6,2,0,0,0,2,6,4,0,4,2,10.8768324381151
4,2,2,10,4,0,0,4,2,2,2,2,0,0,4,0,2,6,0,0,13.870968462516615
4,2,2,0,6,0,4,4,6,10,0,0,0,2,2,0,0,2,2,0,11.136837785452517
4,2,2,0,6,0,2,0,0,4,2,0,4,4,6,4,2,2,2,0,35.66327190075592
4,2,0,4,0,0,0,8,2,2,2,6,2,0,2,2,0,8,0,0,34.68847573563873
4,2,0,2,4,12,0,2,0,8,0,0,0,0,2,2,0,4,0,2,23.549162858062004
4,2,0,2,0,0,6,0,4,10,6,2,0,0,2,6,0,0,0,2,28.951804522710123
4,2,0,0,8,6,12,0,0,4,0,0,2,2,4,2,0,0,4,0,51.58060513323143
4,2,0,0,0,0,2,0,2,2,0,0,2,4,2,8,2,12,0,0,32.645409084919734
4,0,12,8,6,0,0,4,8,0,0,0,0,4,0,4,0,0,0,0,36.556036592181194
4,0,2,4,0,4,2,0,4,2,0,0,0,0,8,4,2,2,12,0,52.28149564233067
4,0,2,2,0,8,4,0,10,0,0,0,2,6,4,2,0,2,2,0,21.9033027952869
4,0,2,0,8,4,0,4,2,2,0,2,0,0,0,0,2,10,2,6,30.216562571772492
4,0,0,6,0,0,0,12,0,0,0,0,8,2,4,0,6,0,4,4,6.417473442258119
4,0,0,4,16,0,0,4,0,0,0,0,2,8,0,0,0,0,0,6,13.438652318970714
4,0,0,4,2,4,4,2,4,4,0,2,2,2,2,0,0,10,2,2,23.03936224910969
4,0,0,4,0,2,10,2,4,2,0,6,2,2,0,0,2,4,4,2,2.047120672611986
4,0,0,0,2,4,0,10,2,6,0,2,6,6,2,0,0,0,4,0,20.317027322665755
3,2,3,3,3,2,3,2,2,3,2,2,2,2,2,2,2,3,2,2,0.7247519048167923
3,2,3,3,3,2,2,3,2,3,2,2,3,2,2,2,2,3,2,2,0.42158192710073183
3,2,3,3,3,2,2,3,2,3,2,2,2,2,2,2,3,3,2,2,0.9940661088432099
3,2,3,3,3,2,2,3,2,3,2,2,2,2,2,2,2,3,2,2,0.3447733406021648
3,2,3,3,3,2,2,2,2,3,2,2,3,2,2,2,2,3,2,3,0.29353631711849854
3,2,3,3,3,2,2,2,2,3,2,2,2,2,2,2,3,3,2,3,1.0406938705884357
3,2,3,3,3,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,0.8667271632960729
3,2,3,3,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,0.20426622183758592
3,2,3,3,2,2,2,3,2,3,2,2,3,2,2,2,3,3,2,3,-0.44053560394689417
3,2,3,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,2,2,1.8408187551505188
3,2,3,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,2,2,-1.0414375692086555
3,2,3,3,2,2,2,2,2,3,2,2,3,2,2,2,2,3,2,3,1.2381998567527555
3,2,3,2,3,2,2,3,2,3,2,2,3,2,2,2,2,3,3,2,-1.526376854106704
3,2,3,2,3,2,2,3,2,3,2,2,2,2,2,2,2,3,2,2,1.0124924410796894
3,2,2,3,3,2,3,2,2,3,2,2,2,2,2,2,3,3,2,2,-1.5462379645028124
3,2,2,3,3,2,2,3,2,3,2,2,3,2,2,2,3,2,2,2,0.4199192310044816
3,2,2,3,3,2,2,3,2,3,2,2,3,2,2,2,2,3,2,2,-0.04287688704741337
3,2,2,3,3,2,2,3,2,3,2,2,2,2,2,2,2,3,2,3,0.6931139813435769
3,2,2,3,3,2,2,3,2,3,2,2,2,2,2,2,2,3,2,2,0.6882681447384115
3,2,2,3,3,2,2,2,2,3,2,2,3,2,2,2,3,2,2,2,-0.19120468539536448
3,2,2,3,3,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,0.6331044609526623
3,2,2,3,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,0.1503380586143792
3,2,2,3,2,2,2,3,2,3,2,2,3,3,2,2,3,3,2,2,1.27644250087584
3,2,2,3,2,2,2,3,2,3,2,2,3,2,3,2,3,2,2,2,-0.5749906425068069
3,2,2,3,2,2,2,3,2,3,2,2,3,2,2,2,3,3,2,3,-0.20673037230202868
3,2,2,3,2,2,2,2,2,3,2,2,3,2,2,2,3,3,2,2,0.14326600805140974
3,2,2,3,2,2,2,2,2,3,2,2,3,2,2,2,2,3,2,2,0.7073303754801115
3,2,2,2,3,2,2,3,2,3,2,2,3,2,3,2,2,3,2,2,-0.031027368468360825
2,14,6,2,4,4,0,0,0,2,0,4,2,0,0,0,2,0,6,2,39.86045673697998
2,8,2,8,0,4,0,2,0,0,0,2,2,6,2,6,0,2,4,0,13.714807762164336
2,6,2,0,2,0,0,2,0,0,6,0,4,2,2,2,8,2,2,4,6.5257570322596035
2,6,0,16,6,6,2,0,2,0,8,0,0,0,0,2,0,0,0,0,2.763570272259952
2,6,0,4,2,8,8,0,2,0,0,0,14,2,0,0,0,0,2,0,92.97243315820816
2,6,0,0,2,0,4,0,2,0,0,0,0,0,2,14,4,12,0,2,22.378571221077696
2,4,12,2,0,4,0,0,0,2,0,0,2,0,0,0,2,2,4,10,14.909219434322468
2,4,8,0,4,0,0,6,0,10,2,2,0,2,8,0,0,0,0,2,7.220330655064129
2,4,4,6,0,2,0,0,0,0,0,6,6,0,0,6,2,0,0,10,9.106596946393278
2,4,4,2,0,10,0,6,0,10,4,2,0,0,0,0,4,0,0,2,16.94489208887738
2,4,2,0,6,0,4,0,4,4,0,2,6,2,0,0,2,0,8,0,44.51477976993547
2,4,2,0,0,0,0,14,2,0,0,14,0,0,0,0,2,0,0,6,16.08529014037589
2,4,0,6,0,0,4,0,0,10,0,0,4,10,0,4,0,2,0,0,10.88911263665706
2,2,6,4,0,2,0,0,0,8,2,0,4,0,8,0,10,0,2,0,47.88797486309524
2,2,6,0,0,6,0,18,0,0,0,0,0,0,8,2,4,0,0,2,4.934857137652049
2,2,4,12,0,0,14,0,2,4,2,0,0,0,0,0,4,0,0,0,3.525290187919894
2,2,4,2,2,2,4,2,0,0,2,4,0,2,0,2,2,6,2,4,21.54190582220883
2,2,4,0,0,0,2,2,6,2,0,4,10,2,0,0,6,0,0,0,4.163913623980269
2,2,3,3,3,3,2,3,2,3,2,2,3,2,2,2,3,3,2,2,0.08537794447170155
2,2,3,3,3,3,2,3,2,3,2,2,3,2,2,2,2,3,2,2,-0.9793855226660002
2,2,3,3,3,3,2,3,2,3,2,2,2,2,2,2,2,3,2,3,0.8852107904293094
2,2,3,3,3,3,2,3,2,3,2,2,2,2,2,2,2,3,2,2,1.4002570065839217
2,2,3,3,3,3,2,2,2,3,2,2,3,2,2,2,2,3,2,2,-0.5336689476837644
2,2,3,3,3,3,2,2,2,3,2,2,2,2,2,2,3,3,2,2,-0.05758215460381111
2,2,3,3,3,3,2,2,2,3,2,2,2,2,2,2,2,3,2,2,-0.7244444040197865
2,2,3,3,3,2,3,3,2,3,2,2,3,2,3,2,2,3,2,3,1.538942784397561
2,2,3,3,3,2,3,3,2,3,2,2,3,2,2,2,2,3,2,3,0.8260935513746945
2,2,3,3,3,2,3,3,2,3,2,2,3,2,2,2,2,3,2,2,0.7935234517975702
2,2,3,3,3,2,3,3,2,3,2,2,2,3,2,2,3,3,2,3,0.41147073076173785
2,2,3,3,3,2,3,3,2,3,2,2,2,2,3,2,2,2,2,2,-1.266272255583734
2,2,3,3,3,2,3,3,2,3,2,2,2,2,2,2,3,3,2,2,0.015119863835160919
2,2,3,3,3,2,3,3,2,3,2,2,2,2,2,2,2,3,2,2,0.25800744092738964
2,2,3,3,3,2,3,3,2,2,2,2,3,2,2,2,2,3,2,3,0.9407472637222335
2,2,3,3,3,2,3,3,2,2,2,2,2,2,2,2,2,3,2,2,-0.9798123427478594
2,2,3,3,3,2,3,2,2,3,2,2,3,2,2,2,3,3,2,2,0.6219416996484931
2,2,3,3,3,2,3,2,2,3,2,2,3,2,2,2,3,2,2,2,-1.268738035723373
2,2,3,3,3,2,3,2,2,3,2,2,3,2,2,2,2,3,2,3,0.22940783686637362
2,2,3,3,3,2,3,2,2,3,2,2,3,2,2,2,2,3,2,2,-1.318419759494984
2,2,3,3,3,2,3,2,2,3,2,2,2,2,2,2,3,3,2,3,-0.6872222883870508
2,2,3,3,3,2,3,2,2,3,2,2,2,2,2,2,2,3,2,3,0.2012879726123772
2,2,3,3,3,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,0.8525264761913139
2,2,3,3,3,2,3,2,2,2,2,2,3,2,2,2,2,3,2,2,-2.201415919126255
2,2,3,3,3,2,2,3,2,3,2,3,3,2,2,2,2,3,2,2,-0.7352577888997752
2,2,3,3,3,2,2,3,2,3,2,3,2,2,2,2,2,3,2,2,2.4114562174369003
2,2,3,3,3,2,2,3,2,3,2,2,3,3,2,2,3,3,2,2,0.18052633884473196
2,2,3,3,3,2,2,3,2,3,2,2,3,2,3,2,2,3,2,2,-1.4953791842456914
2,2,3,3,3,2,2,3,2,3,2,2,3,2,2,2,3,3,2,3,1.3192838689907527
2,2,3,3,3,2,2,3,2,3,2,2,3,2,2,2,3,3,2,2,0.6858648089537617
2,2,3,3,3,2,2,3,2,3,2,2,3,2,2,2,2,3,2,3,-0.09227784563853345
2,2,3,3,3,2,2,3,2,3,2,2,3,2,2,2,2,3,2,2,-0.7733621472357629
2,2,3,3,3,2,2,3,2,3,2,2,2,2,3,2,3,3,2,2,1.288368059299128
2,2,3,3,3,2,2,3,2,3,2,2,2,2,3,2,2,3,3,2,-0.988316957255851
2,2,3,3,3,2,2,3,2,3,2,2,2,2,3,2,2,3,2,3,0.19106598050365467
2,2,3,3,3,2,2,3,2,3,2,2,2,2,3,2,2,3,2,2,2.250421097245766
2,2,3,3,3,2,2,3,2,3,2,2,2,2,2,3,2,3,3,2,-0.9318533234767549
2,2,3,3,3,2,2,3,2,3,2,2,2,2,2,2,3,3,3,3,-0.8226790261900608
2,2,3,3,3,2,2,3,2,3,2,2,2,2,2,2,3,3,2,3,2.304266962651791
2,2,3,3,3,2,2,3,2,3,2,2,2,2,2,2,3,3,2,2,-0.733017574711684
2,2,3,3,3,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,1.0185699061069846
2,2,3,3,3,2,2,3,2,3,2,2,2,2,2,2,2,3,2,3,-0.19350101997432337
2,2,3,3,3,2,2,3,2,3,2,2,2,2,2,2,2,3,2,2,-0.40835769802549937
2,2,3,3,3,2,2,3,2,2,2,2,3,2,2,2,3,3,2,3,0.8900881431256276
2,2,3,3,3,2,2,3,2,2,2,2,3,2,2,2,2,3,2,2,-0.554925807095621
2,2,3,3,3,2,2,3,2,2,2,2,2,2,2,2,3,3,2,2,0.8180849752817768
2,2,3,3,3,2,2,2,2,3,2,3,2,2,2,2,2,3,2,3,-0.012863219449687446
2,2,3,3,3,2,2,2,2,3,2,2,3,2,3,2,3,2,2,2,-1.0195335207130642
2,2,3,3,3,2,2,2,2,3,2,2,3,2,3,2,2,3,2,2,-0.43647519186914346
2,2,3,3,3,2,2,2,2,3,2,2,3,2,2,2,3,3,3,2,0.34822002762799203
2,2,3,3,3,2,2,2,2,3,2,2,3,2,2,2,3,3,2,3,0.736847574878309
2,2,3,3,3,2,2,2,2,3,2,2,3,2,2,2,3,3,2,2,-0.9855738325576601
2,2,3,3,3,2,2,2,2,3,2,2,3,2,2,2,2,3,3,2,1.0540134180917167
2,2,3,3,3,2,2,2,2,3,2,2,3,2,2,2,2,3,2,3,1.1831912620200218
2,2,3,3,3,2,2,2,2,3,2,2,3,2,2,2,2,3,2,2,-0.08631666460419089
2,2,3,3,3,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,-1.3629645130137105
2,2,3,3,3,2,2,2,2,3,2,2,2,3,2,2,2,3,2,3,-0.540441998041808
2,2,3,3,3,2,2,2,2,3,2,2,2,2,3,2,2,3,2,2,-1.201152936925381
2,2,3,3,3,2,2,2,2,3,2,2,2,2,2,2,3,3,3,2,0.09641408221635296
2,2,3,3,3,2,2,2,2,3,2,2,2,2,2,2,3,3,2,3,1.2457337191835014
2,2,3,3,3,2,2,2,2,3,2,2,2,2,2,2,3,3,2,2,0.3126100620848997
2,2,3,3,3,2,2,2,2,3,2,2,2,2,2,2,2,3,3,2,-1.0902624273971675
2,2,3,3,3,2,2,2,2,3,2,2,2,2,2,2,2,3,2,3,-1.0600498886064051
2,2,3,3,3,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,-0.83848205362679
2,2,3,3,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,1.2047339916000959
2,2,3,3,3,2,2,2,2,2,2,2,3,2,2,2,3,3,2,3,-1.2184522402639246
2,2,3,3,2,3,3,3,2,3,2,2,2,2,2,2,3,3,2,2,1.620993410483965
2,2,3,3,2,2,3,3,2,3,2,2,3,2,2,2,2,3,2,2,1.4902792787317023
2,2,3,3,2,2,3,3,2,3,2,2,2,2,2,2,3,3,2,2,-2.0863682897635316
2,2,3,3,2,2,3,3,2,3,2,2,2,2,2,2,2,3,2,2,-1.2796237568729163
2,2,3,3,2,2,3,2,2,3,2,2,3,2,2,2,3,3,2,2,0.9966786454393836
2,2,3,3,2,2,3,2,2,3,2,2,3,2,2,2,2,3,2,2,-0.19924814936183427
2,2,3,3,2,2,3,2,2,3,2,2,2,2,2,2,3,3,2,2,0.22368258650007217
2,2,3,3,2,2,3,2,2,3,2,2,2,2,2,2,2,3,2,2,0.749362089316364
2,2,3,3,2,2,2,3,2,3,2,2,3,3,2,2,2,3,2,2,-0.15762722467956633
2,2,3,3,2,2,2,3,2,3,2,2,3,2,2,2,3,3,3,3,-0.17670439968140056
2,2,3,3,2,2,2,3,2,3,2,2,3,2,2,2,3,3,2,3,0.09943825447043815
2,2,3,3,2,2,2,3,2,3,2,2,3,2,2,2,3,3,2,2,0.31991712797742167
2,2,3,3,2,2,2,3,2,3,2,2,3,2,2,2,3,2,2,2,0.9684340007842137
2,2,3,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,3,2,1.1689104831575763
2,2,3,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,2,3,-0.7001283234604819
2,2,3,3,2,2,2,3,2,3,2,2,3,2,2,2,2,3,2,2,0.24069500923566753
2,2,3,3,2,2,2,3,2,3,2,2,3,2,2,2,2,2,2,2,1.6200081174378922
2,2,3,3,2,2,2,3,2,3,2,2,2,2,3,2,2,3,2,2,-0.15355206432569968
2,2,3,3,2,2,2,3,2,3,2,2,2,2,2,2,3,3,3,2,1.2729969910743084
2,2,3,3,2,2,2,3,2,3,2,2,2,2,2,2,3,3,2,3,-0.6001179084493006
2,2,3,3,2,2,2,3,2,3,2,2,2,2,2,2,3,3,2,2,-0.804898024476928
2,2,3,3,2,2,2,3,2,3,2,2,2,2,2,2,3,2,2,2,0.45880954757916514
2,2,3,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,2,3,0.555398696174872
2,2,3,3,2,2,2,3,2,3,2,2,2,2,2,2,2,3,2,2,1.0336717341935266
2,2,3,3,2,2,2,3,2,2,2,2,3,2,2,2,2,3,2,2,-0.6405018517197474
2,2,3,3,2,2,2,2,2,3,2,3,3,2,2,2,3,3,2,3,-1.3127076363081467
2,2,3,3,2,2,2,2,2,3,2,2,3,2,3,2,2,3,2,2,-0.16399546469814366
2,2,3,3,2,2,2,2,2,3,2,2,3,2,3,2,2,2,2,2,-0.3758709851606233
2,2,3,3,2,2,2,2,2,3,2,2,3,2,2,2,3,3,2,2,0.4640803374788285
2,2,3,3,2,2,2,2,2,3,2,2,3,2,2,2,2,3,2,3,0.4667617992417699
2,2,3,3,2,2,2,2,2,3,2,2,3,2,2,2,2,3,2,2,-0.8027058536982256
2,2,3,3,2,2,2,2,2,3,2,2,2,3,2,2,2,3,2,3,0.5134786678575355
2,2,3,3,2,2,2,2,2,3,2,2,2,2,2,2,3,3,2,3,-0.09193759342567676
2,2,3,3,2,2,2,2,2,3,2,2,2,2,2,2,3,3,2,2,-0.06313546456052727
2,2,3,3,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,0.2664169415949738
2,2,3,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,-0.29326928825061055
2,2,3,2,3,3,2,3,2,3,2,2,2,2,2,2,2,2,3,2,1.0114551054811092
