28,12,0,0,2,8,0,10,18.84186060044809
28,6,2,2,4,0,0,14,3.07401169716809
28,4,6,8,4,2,0,2,37.48784858388122
28,4,0,0,8,0,10,10,11.579032607118693
28,0,4,16,0,4,6,0,42.00692688689982
26,4,14,0,2,2,6,6,85.51382622896291
24,2,0,10,2,4,0,18,5.399908388358191
24,2,0,6,2,2,6,6,13.656332233061821
22,12,12,2,0,2,8,2,143.72878013852628
22,12,2,4,0,6,10,4,17.629393246490782
22,6,6,10,2,4,0,10,54.391066726033124
22,0,2,2,12,4,0,4,62.079455957580635
20,14,0,10,8,6,0,0,47.91017317649039
20,6,6,0,0,4,8,0,84.37128924233275
20,6,2,0,12,0,8,6,77.23014305814424
20,6,0,4,0,0,6,18,163.9976925899635
20,4,20,2,0,8,2,0,36.02371147687191
20,4,2,4,0,8,2,10,45.924871291725715
20,4,0,8,4,10,6,4,105.33048999574841
20,2,16,6,4,0,2,4,0.09547979519233142
20,2,0,0,4,28,2,4,4.349882728058947
20,2,0,0,0,20,18,0,29.920978585347946
18,8,2,18,0,4,10,0,6.0832890308748535
18,8,2,6,0,4,2,18,125.88522513026648
18,4,2,10,0,10,8,8,110.91929918372603
18,2,8,4,6,4,4,10,-0.1747094349356105
18,2,4,4,4,14,4,6,-0.410746201102184
18,0,10,10,14,2,2,4,126.9192720559895
18,0,0,12,8,10,8,2,26.084060912335016
16,20,0,0,2,2,6,4,22.62909839973985
16,4,0,8,0,2,4,18,67.28541523841533
16,2,14,0,8,2,10,4,65.59329156917408
16,2,8,2,2,0,18,4,20.503788902753787
16,2,6,2,12,8,6,2,3.5313077764581
16,2,4,0,18,8,6,0,101.35177234161111
16,2,0,2,22,14,4,0,48.17965797980073
16,0,4,4,6,12,18,0,75.50260548025395
14,14,2,8,14,0,0,0,8.061421547742427
14,12,2,2,0,20,2,2,117.12364092361004
14,6,8,14,6,0,2,2,1.2517596846332797
14,6,6,4,6,8,4,8,0.7308066008193118
14,4,8,4,16,6,4,4,-0.5497097422252623
14,4,8,0,8,4,18,2,59.29765743832423
14,4,4,0,2,12,4,2,-0.28434064888094657
14,4,0,2,22,0,4,8,76.95659454990765
14,2,22,12,2,0,0,0,41.72711002963186
14,2,22,4,6,0,6,4,38.89585676749971
14,2,12,4,10,4,4,2,1.2282526273541112
14,2,2,24,8,0,4,6,28.87716091092269
14,0,20,6,2,0,8,10,155.71063192624712
14,0,16,0,2,2,14,4,33.363360234165
14,0,12,0,8,4,6,4,47.55671012341729
12,26,4,6,0,2,0,10,96.04588556522921
12,10,6,8,14,0,4,4,81.05082328102459
12,8,10,2,10,8,8,2,-0.9106663590527458
12,6,6,0,18,4,2,6,13.714141144426632
12,6,0,4,2,10,14,2,1.6401741651038937
12,4,2,8,0,10,2,18,83.71169561909868
12,2,18,10,2,6,8,2,41.76812920979849
12,2,12,0,16,4,8,6,5.153952271586612
12,2,10,4,2,6,2,2,1.7332194938099788
12,2,0,0,6,0,6,26,12.21009791898651
12,0,26,0,0,6,6,8,7.439409746202707
12,0,10,4,2,20,4,2,169.49786814550228
12,0,2,0,20,12,2,4,35.09512878136524
10,12,8,0,8,6,4,8,0.7790576941544795
10,10,0,10,2,0,2,22,116.04576467196448
10,6,10,16,2,8,0,4,1.09057604809444
10,6,0,2,0,10,2,16,101.1045183686059
10,4,18,20,4,0,2,2,26.75200888756303
10,4,16,8,6,8,0,0,98.0148854970536
10,4,10,4,2,26,0,4,75.32081050267206
10,4,4,14,4,4,6,10,-1.2266704608345782
10,4,2,6,4,8,6,4,-0.5631063447998487
10,2,10,2,0,12,4,16,39.08037692083923
10,2,0,4,20,12,2,6,0.06076889883353279
10,0,18,0,4,14,8,6,6.7120629370288825
