6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.42512673896935
6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2.6396879368340063
6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.744086978555479
6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,4.736083401322063
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,43.70608220437386
4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,46.750863433873405
4,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,34.15358903057213
4,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,13.64288339117407
4,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,27.057461930127243
4,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,51.087815915036636
4,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,17.10811774561112
4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,6.37311819011481
4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,20.454896031207355
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.5938979338972971
2,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,26.67577450829758
2,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8.397128870601666
2,4,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,28.96161944909683
2,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2.9759090921353173
2,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.263451476588512
2,2,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,35.66916944551835
2,2,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.759789223892216
2,2,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,29.830064170271175
2,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,9.969493122032178
2,2,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,40.43946340338073
2,2,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,10.579835637232431
2,2,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,5.72725070257812
2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,35.48175612587437
2,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,14.83187621302868
2,2,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,29.497873908073007
2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,16.495409209858312
2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,4.389382214094074
2,2,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,41.49842416052573
2,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,11.398960527120048
2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,11.502480594106094
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,7.144676714537485
2,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,13.98364493971465
2,0,2,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,61.83422157878958
2,0,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,31.29406692031294
2,0,2,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,15.899150435828421
2,0,2,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,6.764319103975283
2,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,22.139238848979844
2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,18.759956058205155
2,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,5.383328125223969
2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,13.412502758767209
2,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3.0320756608698227
2,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,24.00465749027735
2,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,11.956647432032677
2,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,20.98741915450904
2,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,13.522733391115501
2,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,42.86280273584618
2,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,22.469300086961113
2,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,21.539499488790934
2,0,0,0,2,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,10.691844837742913
2,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,16.951661030212176
2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,0,6.8528159667048465
2,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,14.260166740004204
2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,4.642850135064132
2,0,0,0,0,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,28.490645883091304
2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,2,0,48.12116132493869
2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,28.367958270714066
2,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,29.3978883883096
2,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,18.900093765567153
2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,2,52.480051450341826
2,0,0,0,0,0,0,0,4,0,2,0,0,0,2,0,0,0,0,0,36.67197621621268
2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,2,0,34.573929016316406
2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,2,10.091558573777403
2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,13.903398618412197
2,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,2,0,3.4748570084884154
2,0,0,0,0,0,0,0,0,0,2,0,4,0,2,0,0,0,0,0,27.918823476914785
2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,2,0.769946369695893
2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,2,44.9758916866499
2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,3.465796290738233
