28,4,0,0,0,2,4,0,2,0,7.203326271288253
22,0,0,0,0,2,4,0,10,2,9.815679910343068
20,6,4,0,0,2,0,4,2,2,8.148366961303571
18,8,0,0,0,2,0,6,4,0,108.93316090257632
18,4,4,0,0,0,2,4,4,2,14.697111810612363
18,4,2,2,0,2,0,0,2,0,6.166740343404652
18,2,0,0,2,2,0,0,12,2,2.113718341488839
18,2,0,0,0,0,8,2,2,8,50.833610307307
18,0,2,8,4,2,0,0,0,2,22.057872254677292
16,2,4,4,6,2,6,0,0,0,35.85828533192576
16,2,0,0,12,4,4,0,2,0,77.71472481944939
16,0,6,2,2,4,0,0,2,2,98.90578950472393
16,0,4,0,2,8,2,6,0,2,45.84624562268889
16,0,0,6,6,0,0,4,2,0,15.96401502009497
14,12,0,0,10,0,2,0,2,0,24.746224995178583
14,10,0,2,0,2,0,12,0,0,70.17325787093644
14,4,0,2,8,4,2,2,0,4,37.85298409948853
14,2,0,6,4,6,2,4,2,0,22.44114781382379
14,0,18,0,4,0,2,2,0,0,1.2382369383842478
14,0,6,6,0,0,6,8,0,0,34.71764764266532
14,0,2,0,6,0,0,14,0,4,70.50794247029233
12,10,0,0,0,2,10,0,0,6,12.739754392974408
12,8,0,8,2,2,0,6,2,0,13.533746511396275
12,2,10,0,0,2,10,2,0,2,42.286977510173806
12,2,8,2,0,0,2,6,0,0,15.367684540397883
12,2,4,2,0,4,4,0,0,6,62.91513928066617
12,0,10,0,0,4,2,0,2,0,45.805291976135095
12,0,8,6,0,0,0,2,4,2,14.542108187601302
12,0,4,0,12,4,2,0,0,2,96.56138957538911
10,8,0,6,4,4,0,0,2,0,42.32501731801162
10,4,0,2,0,12,6,0,2,0,61.48386367893741
10,2,6,2,2,4,0,2,10,2,28.770553358466778
10,2,0,4,0,6,0,4,2,10,16.587484698064195
10,0,6,2,2,2,10,4,2,2,68.08409134195935
10,0,6,2,0,6,8,0,0,6,46.63695787719411
10,0,4,2,2,0,2,2,12,4,4.495692377767325
10,0,0,12,0,0,2,4,0,10,36.61262341892742
10,0,0,0,8,14,0,2,0,4,22.647135304322315
10,0,0,0,2,6,2,2,2,0,56.687834787147494
10,0,0,0,0,12,4,6,4,0,29.403901608737115
8,12,2,6,0,2,2,6,2,0,59.85194609739338
8,10,6,0,0,6,0,6,4,0,18.82462481349454
8,10,0,0,0,0,0,6,6,2,44.76876565674296
8,8,0,0,6,0,2,4,10,0,92.09815145649446
8,8,0,0,4,2,6,0,8,2,43.33111577209608
8,6,2,4,4,4,2,0,0,4,1.6136186863100974
8,6,0,2,0,4,8,2,8,2,9.544259504867322
8,4,12,0,0,6,4,4,0,2,5.753302118667041
8,4,4,6,10,0,2,4,2,0,28.146820432578746
8,4,4,2,2,2,10,2,0,2,0.8767516683734765
8,4,4,2,0,0,2,4,6,4,1.366808338996811
8,4,2,0,8,0,8,0,2,2,91.15558353373197
8,4,0,2,12,6,2,0,4,0,23.172757764846164
8,4,0,0,8,6,0,4,2,8,75.20652414590116
8,4,0,0,2,10,2,0,4,10,93.16353011444714
8,2,10,2,0,0,0,8,4,4,65.7577121666474
8,2,8,0,6,10,2,2,0,2,82.0757112135179
8,2,2,0,6,0,0,0,4,14,17.076976567130654
8,2,2,0,0,6,10,4,6,2,15.23200000696855
8,2,2,0,0,0,6,12,0,2,72.65873489614339
8,2,0,2,0,2,0,0,20,4,83.55111312133353
8,0,4,10,0,2,2,8,0,2,34.9729574296912
8,0,2,4,2,2,0,0,10,4,34.474494321257595
8,0,2,2,0,0,8,0,8,8,108.93719977257297
8,0,2,0,8,0,10,2,2,6,35.20532716849743
8,0,2,0,2,8,4,0,0,10,130.2657229244571
8,0,0,0,0,10,8,0,4,2,35.670611332132324
6,20,2,0,0,4,4,2,2,0,26.731694509777736
6,16,4,0,4,0,6,0,0,2,28.445510613844355
6,16,0,10,2,0,2,0,2,0,7.2854386694308
6,10,0,6,2,2,2,4,0,0,44.560557873387715
6,8,12,0,2,4,0,8,0,0,52.553985247856424
6,8,6,4,4,0,6,2,0,2,0.40374315487002393
6,8,2,4,6,0,0,2,4,8,13.181443818888225
6,8,2,0,8,0,2,2,4,4,-1.3950954319570847
6,8,2,0,4,0,4,2,12,2,25.049250027560767
6,6,6,4,0,4,0,0,2,2,15.27640998419339
6,6,4,4,4,6,2,4,0,4,-0.9196932182192498
6,6,0,6,2,4,8,2,0,4,1.4752221012146656
6,4,6,0,6,4,4,2,2,6,27.778185766703544
6,4,4,8,8,2,4,0,0,4,15.259511740581356
6,4,2,4,2,6,0,4,10,0,18.864917799829275
6,4,2,0,4,0,2,2,6,6,0.9571329923734235
6,4,2,0,0,12,6,0,2,2,43.44148488175305
6,4,2,0,0,6,14,0,4,2,20.424033616196844
6,4,0,2,12,2,4,6,2,2,90.2010379593271
6,4,0,2,0,16,8,0,0,0,2.778160936403514
6,4,0,0,8,18,0,2,0,0,30.86358573601386
6,2,10,0,0,6,2,2,2,10,19.651115288482202
6,2,6,0,4,14,2,2,0,0,7.821323352734276
6,2,2,14,0,2,2,4,0,8,14.088530476950991
6,2,2,8,0,2,2,0,0,16,51.439156532609054
6,2,0,14,0,2,14,0,0,0,26.72857222983885
6,2,0,2,0,8,2,2,6,2,0.23136868475544534
6,2,0,0,8,10,0,0,12,0,116.94460013693171
6,2,0,0,0,6,16,6,4,0,0.14972292088021488
6,0,12,0,4,4,8,0,4,2,0.5099930154794791
6,0,12,0,2,0,6,10,0,2,139.53099720396307
6,0,8,2,2,4,4,6,0,2,-0.2505095438043623
6,0,6,0,6,0,4,10,4,2,7.722021145994168
6,0,4,0,16,2,0,2,4,0,0.6704272792360942
6,0,0,6,0,6,0,8,4,10,54.09505672604643
6,0,0,2,2,4,4,20,2,0,116.8469269620622
4,18,0,4,2,2,0,0,10,0,46.42658889327522
4,16,0,2,8,2,0,2,0,2,41.45569247728829
4,12,8,2,2,0,2,2,2,0,42.07086350332787
4,12,2,0,0,0,6,6,2,2,68.92275698157859
