30,0,0,2,0,0,14,4,4,6,1.1664434335631297
26,6,14,0,0,0,0,4,8,2,89.52808045441274
26,6,2,0,2,8,6,2,2,6,27.538779214960112
26,0,4,6,2,12,0,6,0,4,15.66009407300075
24,0,10,2,0,0,6,0,2,0,9.290581229094144
24,0,4,12,4,0,4,6,0,2,11.337902517706192
22,2,2,4,4,8,6,4,2,6,-1.033233944485183
20,12,2,0,0,0,8,2,8,2,84.09432551042518
20,2,2,0,2,4,10,4,2,0,18.708403092807366
20,0,0,12,6,12,0,4,0,4,60.23744984592293
18,10,16,4,2,2,0,0,0,6,6.107468229880972
18,10,0,2,12,6,2,0,0,6,24.27478684146626
18,8,2,2,4,2,2,0,6,4,1.0015076457005838
18,6,0,6,8,2,14,0,4,0,0.7152499606930837
18,4,0,10,14,10,0,0,4,0,5.23677296249882
18,0,8,0,4,2,0,12,2,2,23.740032110641028
16,12,2,0,0,2,0,12,2,6,108.74222265873136
16,12,0,0,4,2,2,0,2,12,20.25561174407743
16,10,0,6,0,6,8,6,4,0,88.9353661017121
16,6,4,0,16,2,2,0,0,8,9.114359798007655
16,6,4,0,2,8,10,0,8,6,109.14890339002754
16,4,2,2,4,2,4,4,0,10,75.78995707339583
16,4,0,12,4,0,0,16,0,6,78.64180144025502
16,4,0,0,4,2,6,14,0,6,28.300790203489374
16,2,0,0,2,0,32,0,8,0,88.85080397707424
16,0,2,2,6,6,12,12,2,2,94.3027248177786
16,0,0,2,26,2,8,0,0,0,17.081076166670634
14,26,2,6,2,6,2,0,0,2,78.33584918868304
14,18,10,2,0,8,0,0,4,0,27.430797235429722
14,8,4,0,4,2,4,2,14,4,11.38928843215902
14,6,10,0,0,14,0,0,0,6,113.0158937726041
14,6,2,2,4,6,8,4,4,6,-1.158163707360784
14,4,6,0,10,14,4,4,2,0,23.057321617025195
14,4,4,12,2,10,4,4,0,2,39.98197172755387
14,4,0,2,0,2,28,0,10,0,42.378837990906916
14,2,10,2,4,4,8,10,2,4,62.91552947570707
14,2,4,4,6,8,2,0,10,6,21.701941297678722
14,2,4,4,2,16,0,2,2,14,90.83539765753255
14,2,2,8,12,2,2,0,18,0,37.080335892730595
14,2,0,2,16,2,4,2,14,0,13.195030959468394
14,0,6,0,4,4,0,20,8,4,39.40452894140101
14,0,2,8,0,2,6,14,2,2,10.830513279823544
12,16,0,2,12,0,4,2,6,2,22.740347828515585
12,14,2,2,14,0,6,0,2,2,16.032068632915074
