12,2,2,4,2,2,2,12,4,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3065720359559316
8,2,2,6,0,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,2,2,0,2,0,8,2,0,2,2,2.6751954990930846
8,2,0,0,0,0,2,0,0,6,2,0,2,0,2,0,2,0,0,0,0,4,2,0,2,6,2,2,0,2,37.20856789060225
8,0,2,4,0,0,4,2,2,0,0,10,4,0,0,0,0,2,0,2,2,2,4,0,0,0,0,0,0,2,5.2053572733982385
6,4,2,0,0,4,6,2,0,2,2,0,0,0,0,0,2,0,2,0,0,0,0,4,0,2,0,6,0,6,4.169169595752492
6,2,0,2,8,2,0,2,0,0,6,0,0,0,0,0,0,0,0,2,0,2,12,0,0,2,2,0,0,2,12.363663806513307
6,2,0,0,4,0,2,2,2,4,0,2,0,2,4,2,8,0,0,0,4,0,0,0,0,0,0,0,2,2,9.286531698810569
6,0,4,0,0,2,2,2,2,0,2,0,2,2,2,0,0,0,0,2,0,0,8,2,0,0,4,2,4,0,35.608638913631275
6,0,0,2,6,0,0,0,0,0,0,2,0,8,2,0,0,0,2,4,0,2,0,2,0,0,2,2,6,2,8.028924788923637
4,4,2,0,2,0,10,8,0,0,0,0,0,6,0,0,0,0,2,4,2,0,0,2,0,0,2,0,0,2,22.62197289581306
4,4,2,0,0,0,2,0,0,0,4,2,0,4,0,0,2,0,0,0,2,0,2,0,0,2,2,2,10,2,14.263731807101253
4,2,2,0,0,0,0,0,6,0,0,2,0,0,0,2,2,0,0,0,2,2,2,0,0,0,12,0,10,0,6.010063674880759
4,2,0,2,0,2,2,0,0,0,2,0,0,0,4,2,0,0,4,0,4,0,2,2,0,0,8,4,2,2,20.8845819382287
4,2,0,0,8,2,0,0,0,0,4,0,0,8,4,0,2,0,2,0,0,0,2,0,2,4,0,2,0,0,16.33881163235469
4,0,4,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,8,0,0,4,6,0,4,0,0,8,4,2,6.691895006732147
