6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.245414791681196
4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,15.54690134138669
4,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,27.770359689498726
4,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6.1133418349737125
4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1.9212098114318317
4,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,17.65851442662241
4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,22.288510471722084
4,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,44.57850876092745
4,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,31.92095230594812
4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,24.701472737653223
4,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,16.66700043410868
4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,5.2041832925678015
4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,42.311080981531376
2,4,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1.3443688659970658
2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.9249476665536611
2,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,35.84895585778504
2,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15.607245933779756
2,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13.681951867294709
2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,15.454024633787302
2,0,2,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,20.74173396795875
2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,12.191559832564053
2,0,2,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,17.429543012367343
2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,5.218758267748259
2,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,33.1132743720774
2,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,32.685541100333474
2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,62.492705310077866
2,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,49.57304179971351
2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,31.419034688007784
2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.89838239727719
2,0,0,2,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,26.144336703074494
2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,18.236679762209604
2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,37.519653839331184
2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,18.71542969662245
2,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,49.01976535236148
2,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,31.24905868415561
2,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,39.99514218043772
