14,2,0,2,0,2,4,0,4,2,0,2,0,4,0,0,0,0,8,4,24.142172741301437
12,2,2,4,4,0,2,6,0,8,0,0,6,0,0,0,0,4,0,0,21.164351084127212
12,0,2,4,6,0,6,4,4,0,4,2,0,0,4,0,0,0,2,0,29.21604956040678
12,0,0,6,0,4,4,0,4,2,2,2,0,4,0,0,2,0,4,2,17.746093177419837
10,14,4,0,0,0,0,0,4,0,2,0,4,0,0,0,2,4,6,0,13.187167347313054
10,12,2,2,4,2,0,0,0,2,0,2,8,0,0,4,0,2,0,0,16.629143540560527
10,8,2,8,2,6,0,0,0,0,2,0,0,4,4,2,0,0,0,2,22.841972421974972
10,4,0,0,4,0,6,0,4,4,0,0,0,2,0,4,0,10,0,2,11.54351714128726
10,2,0,4,0,8,6,0,0,0,2,0,0,2,2,2,8,0,0,4,32.86564827593212
10,0,4,0,2,0,6,2,4,6,2,0,0,0,4,0,0,2,8,0,25.10627447217102
10,0,4,0,0,4,0,0,6,0,4,0,2,2,4,0,4,2,2,4,24.40625308155258
10,0,2,0,4,0,4,2,0,0,4,0,4,2,0,4,0,0,8,6,9.291359114547866
10,0,0,2,4,0,2,4,2,0,2,0,0,2,2,4,2,4,0,2,11.739434589822178
10,0,0,2,2,4,4,0,4,2,0,0,4,0,0,4,4,2,6,0,58.120693431343675
10,0,0,0,2,8,6,4,8,2,2,0,0,0,0,2,4,2,0,0,15.854622734475301
10,0,0,0,2,8,0,8,4,2,0,0,0,2,2,2,4,4,0,0,19.035579146007716
8,10,8,0,12,0,0,0,0,2,0,0,0,0,2,0,0,2,0,2,39.48047256153367
8,6,2,0,0,4,4,0,2,0,2,2,0,0,2,0,0,0,8,2,13.954508961629669
8,4,2,8,4,0,0,8,0,2,0,4,0,0,0,0,0,0,2,0,1.873797381315373
8,4,2,2,0,10,4,2,0,2,2,0,6,0,2,2,0,2,0,0,17.318928640182715
8,4,2,0,0,0,0,0,10,0,2,8,0,2,0,0,2,8,2,2,5.406077069200658
8,2,14,0,0,0,4,2,0,0,0,0,2,4,4,4,6,0,0,0,72.92535384681257
8,2,8,0,2,0,0,2,6,4,0,0,0,0,4,0,4,2,2,0,43.70841112194954
8,2,6,2,4,2,0,2,0,0,0,4,4,0,4,0,4,6,0,0,1.7708052872226703
8,2,4,0,0,6,2,2,4,2,2,0,2,4,4,0,0,0,0,2,13.647087646350975
8,2,2,0,6,0,4,12,0,0,0,0,0,2,6,0,0,6,2,0,15.883983758985304
8,2,0,2,4,2,0,0,4,6,4,0,4,6,0,0,2,0,6,0,7.215578475204381
8,0,2,2,0,16,4,2,0,2,0,0,0,0,2,2,2,0,0,8,26.464461042906635
8,0,2,2,0,2,0,2,0,0,2,10,2,4,10,0,0,0,2,0,22.126965289478992
6,12,18,2,0,0,2,0,0,2,0,0,0,0,2,0,2,0,0,2,15.674148788736778
6,8,0,8,2,0,0,2,0,4,2,0,6,0,6,0,4,2,0,0,16.24149208023465
6,8,0,2,0,2,0,2,4,2,0,4,0,0,6,0,2,4,0,2,18.344488610709874
