36,6,12,0,4,0,0,0,2,0,13.129606456857317
24,4,2,2,0,12,2,2,10,2,5.820515649511547
24,4,0,4,4,8,8,2,4,0,29.490870115025515
24,0,0,0,0,12,0,2,8,2,43.29838492299242
20,6,2,0,2,0,8,14,0,6,35.01242988510213
20,2,0,2,2,12,6,4,0,2,71.60532943040143
18,6,0,0,2,0,4,16,6,8,94.94522848136778
16,4,2,0,12,10,6,2,2,6,0.3995872626577069
16,2,12,0,0,6,4,18,0,2,50.323640774993216
16,0,2,2,2,2,4,16,8,8,72.76105844650219
16,0,0,0,2,8,0,2,6,22,25.27460691173661
14,4,0,4,6,8,0,10,2,8,33.44232314980931
14,2,2,0,2,14,0,0,18,8,70.61151637099607
14,0,2,12,4,2,0,4,10,10,111.78169368543318
12,16,0,4,12,2,0,0,2,12,3.911734280126992
12,12,0,0,16,2,0,0,4,4,47.80946499943313
12,10,0,2,4,8,6,4,0,2,19.203155656831587
12,8,2,12,4,0,0,4,4,8,71.53163906806562
12,6,0,4,4,10,6,4,12,2,8.747616217660017
12,2,8,4,2,8,4,4,6,10,72.95131034819266
12,2,6,4,2,2,12,8,0,6,27.528491007173177
12,2,4,6,14,0,0,0,2,10,17.196198786351587
12,2,4,0,2,0,18,2,18,2,43.520732618014236
12,2,2,18,0,16,2,6,0,2,16.96860746291403
12,0,14,0,14,0,6,2,2,10,38.911880218700226
12,0,0,4,20,4,0,8,2,10,11.272905051730078
12,0,0,2,10,12,8,8,8,0,60.4175629887053
10,14,8,2,0,4,0,4,4,2,32.361934485934555
10,10,0,6,0,16,6,2,2,0,3.899618475672368
10,8,0,12,2,4,12,0,4,8,130.11246220990168
10,6,2,10,10,20,0,0,0,0,17.821624909722154
10,4,10,0,2,18,0,8,2,2,7.366271511049832
10,2,8,8,0,2,4,8,2,14,6.463097475293518
10,2,2,0,26,2,2,8,4,0,7.577125316233612
10,0,16,6,2,0,4,0,12,2,36.23593437498048
10,0,8,0,0,6,4,18,4,2,19.222047850699177
10,0,0,0,12,0,4,0,0,20,78.745829747351
8,22,4,12,0,2,4,4,4,0,65.98050662170995
8,12,4,6,10,4,2,12,0,0,123.16647446990561
8,12,0,8,16,0,2,0,2,10,75.98727043437906
8,10,16,0,0,12,0,4,6,4,9.272502502733651
8,6,2,0,2,0,12,14,0,14,42.95766179850761
8,4,6,6,14,4,0,6,6,2,66.4869163038837
8,4,2,2,2,14,2,0,10,10,2.1162582691226244
8,4,2,2,2,6,8,12,4,2,-1.2804207030817893
8,4,0,0,12,2,4,14,6,4,18.40514098601825
8,4,0,0,4,6,4,6,16,8,47.23249626088534
8,2,16,0,4,20,4,0,0,0,49.43058968895835
8,2,10,2,0,16,4,6,0,4,23.45289234445979
8,2,6,6,0,0,0,10,14,12,50.771019247489036
8,2,4,34,0,6,0,0,2,4,26.232162059905907
8,2,2,8,0,2,14,10,10,0,47.88015237252776
8,2,2,0,4,0,16,0,6,12,6.72239027939538
8,2,0,4,10,2,10,0,8,0,51.45633433776325
8,2,0,4,0,16,6,0,2,20,51.12660329567452
8,0,10,6,4,8,0,4,2,4,35.75530481566815
8,0,8,12,8,4,2,10,2,2,16.525174026130173
8,0,8,0,6,0,2,4,4,2,27.729417501492787
8,0,4,0,12,0,0,12,6,10,18.527502125657687
8,0,2,12,2,12,4,0,6,10,14.536429454939354
8,0,2,4,2,0,10,12,10,2,18.644361237138483
8,0,0,30,0,2,0,4,0,6,48.414035742917896
6,22,2,0,0,14,2,0,6,6,11.994057308808786
6,20,2,2,2,8,6,10,2,2,127.04188202816746
6,18,6,4,0,2,4,8,4,4,82.17284736837377
6,16,6,2,0,4,6,0,2,8,23.828702633279647
6,12,2,0,14,4,2,6,8,2,17.40673087530134
6,10,2,2,26,0,0,0,6,2,77.20143969795443
6,10,0,4,0,20,4,0,6,2,25.90390196840421
6,8,6,10,0,0,4,8,2,2,34.77865526442937
6,6,12,0,4,6,0,10,2,0,46.65141285817781
6,6,5,6,5,6,5,5,5,5,-0.26531438480830033
6,6,5,5,6,6,6,5,5,6,-0.1791988487967398
6,6,5,5,6,6,6,5,5,5,-0.09893064000099792
6,6,5,5,6,6,5,6,6,5,-1.2750615755838268
6,6,5,5,6,6,5,6,5,6,0.2820557887598086
6,6,5,5,6,6,5,6,5,5,0.7643584534794029
6,6,5,5,6,6,5,5,5,5,0.324131048808178
6,6,5,5,6,5,5,6,5,6,-1.1056813401648706
6,6,5,5,5,6,5,6,5,6,1.7172175682861068
6,6,5,5,5,6,5,6,5,5,-0.7153557126195632
6,6,5,5,5,6,5,5,5,6,0.583904964840964
