12,4,0,2,0,0,0,0,2,0,0,0,0,2,0,4,2,0,0,4,0,0,2,0,0,2,0,0,4,0,6.500166830414619
12,2,0,2,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,8,0,0,4,2,0,0,0,2,0,0,6.32129988661218
10,6,2,2,0,0,0,2,0,6,0,2,0,2,0,0,2,0,0,0,0,0,2,2,0,0,0,2,0,0,10.22722326819643
8,4,0,0,0,2,0,0,2,0,2,4,0,0,0,0,2,6,0,2,0,2,0,2,0,0,0,0,0,2,1.0871927029089414
8,0,2,0,4,0,0,10,2,0,0,0,0,0,0,0,2,0,4,0,2,2,0,2,2,0,0,0,0,0,15.33667442379107
8,0,0,2,0,2,4,4,0,2,0,0,2,0,0,2,0,0,0,0,4,2,0,0,0,0,2,0,0,2,28.86695934967703
6,8,0,0,4,2,0,0,0,0,0,2,8,0,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,2,3.085778238506089
6,2,4,8,6,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.717336979382967
6,2,4,4,0,0,0,0,0,2,2,0,0,0,0,0,4,2,2,0,0,2,4,0,0,0,0,0,0,2,10.172446695858037
6,2,0,4,0,6,2,2,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,0,2,0,0,4,0,2,7.0205459334329205
6,2,0,4,0,0,4,0,2,0,4,0,2,2,0,0,0,0,0,0,2,0,0,4,0,0,2,2,2,2,12.781234115284093
6,2,0,0,0,0,0,2,0,2,0,0,0,2,0,0,4,0,0,6,6,0,0,4,0,2,0,0,0,4,14.73639540080403
6,2,0,0,0,0,0,2,0,0,6,0,0,6,4,0,0,6,0,2,0,0,2,0,2,0,0,2,0,0,25.72643793229862
6,2,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,2,0,0,6,0,0,0,2,6,0,0,0,4,14.281214885428547
6,0,4,8,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,2,0,4,0,19.329582361001354
6,0,4,0,0,2,0,0,0,4,0,2,0,0,2,0,0,2,2,8,2,2,0,0,0,2,0,0,0,0,31.401563130592763
6,0,4,0,0,0,4,2,0,2,2,0,0,0,0,0,4,0,0,0,6,0,0,2,0,4,0,2,0,0,11.642051049155434
6,0,2,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,0,0,4,0,0,4,2,2,0,0,2,2.6961339655435954
