28,0,0,2,0,4,0,4,59.9565670684704
26,0,6,0,2,0,4,0,39.83598287333598
26,0,2,2,6,0,4,0,27.812405046949802
24,0,2,6,2,0,2,2,37.37783211063514
20,0,0,0,6,2,12,0,2.8254271723358975
20,0,0,0,2,14,4,0,0.2498712745955777
18,6,2,0,0,10,0,4,18.861582845775995
18,0,0,4,0,2,2,4,32.63467050968355
16,2,2,0,0,6,4,4,41.0364179545055
16,0,0,8,6,4,2,0,25.198297562882228
14,6,0,4,0,0,10,0,49.05938321400904
14,2,2,0,16,2,2,2,7.5195697019585594
14,2,0,0,0,0,8,6,4.5930994415031074
14,0,4,4,12,6,0,0,24.292426838770368
14,0,4,0,0,4,10,0,33.11818156700426
14,0,2,4,2,12,0,6,15.45557545278744
14,0,0,0,0,0,4,12,3.9975345088054532
12,14,6,0,0,0,2,6,49.013749919689154
12,10,2,10,4,2,0,0,30.085325500432845
12,10,0,0,2,10,2,0,44.011741123391715
12,4,2,2,6,0,2,0,-0.5707312671208803
12,4,2,2,0,0,6,8,-1.5162478792046379
12,4,0,8,0,0,4,10,7.021181927240467
12,4,0,2,2,12,4,0,22.60859391644782
12,2,16,4,0,0,2,0,30.95287878175692
12,2,2,0,0,2,16,6,119.06620498614001
12,0,2,10,2,0,6,4,59.407748217577435
12,0,2,0,4,2,0,12,7.65224770846945
10,16,0,4,8,0,2,0,33.88427443238097
10,8,2,6,2,0,0,8,23.750620728722073
10,6,2,4,4,8,0,6,0.06254743893833171
10,4,6,16,0,0,2,0,33.464901755278554
10,4,0,10,2,4,4,2,-0.39416234282694873
10,2,4,6,6,0,4,8,47.0600465411293
10,2,0,2,6,2,16,2,0.6983161244633291
10,0,14,0,0,6,2,8,103.24547503606057
10,0,8,6,0,10,6,0,59.078602618695065
10,0,8,2,0,4,4,6,0.2821738569146245
10,0,4,2,0,0,0,18,41.23345944216708
10,0,0,8,12,2,0,6,79.87593920885095
8,10,6,0,4,4,4,2,0.26988901829106215
8,10,2,0,0,0,6,14,69.04273938026549
8,8,2,10,0,2,6,2,0.20242433937761695
8,8,2,8,2,4,0,2,0.6371908509265107
8,8,0,6,6,4,2,4,0.006174525987080015
8,6,6,2,16,0,0,0,61.1283218427863
8,6,4,6,4,2,6,4,-0.29236712570046586
8,6,2,6,8,6,4,0,-0.4479999037001684
8,4,12,2,4,0,6,4,15.404242495223542
8,4,4,0,6,2,8,0,0.6923220057471328
8,4,2,8,6,10,2,0,0.02195652441896023
8,2,8,8,8,4,0,2,7.910143009732812
8,2,2,4,6,6,0,4,1.003874759860535
8,2,0,8,4,8,4,4,0.35409674656591666
8,2,0,2,4,8,10,2,-0.8546273563535359
8,0,16,10,0,0,0,4,59.79644057858995
8,0,16,0,4,8,2,0,2.867252473741445
8,0,12,6,0,0,0,6,64.83230113457432
8,0,8,4,4,2,0,6,2.00272401882351
8,0,6,10,0,0,10,2,46.929589134935256
8,0,6,6,2,10,6,2,-0.6443922763374824
8,0,4,2,0,2,6,0,78.85897895552412
8,0,2,12,0,8,0,6,41.33584301522917
8,0,2,2,0,4,0,4,40.55868325812569
8,0,2,0,6,6,10,2,-1.2113231831241105
8,0,0,10,0,18,2,2,77.18139674333139
8,0,0,6,0,6,6,10,26.94014206825504
6,22,4,4,0,2,2,0,2.3371416400927916
6,18,0,2,4,2,0,8,4.097074285055473
6,12,4,4,6,4,2,2,0.23935610773657046
6,12,2,2,0,4,8,2,-0.6052094408829963
6,10,18,2,0,0,2,2,84.56796302145518
6,10,4,0,4,4,6,2,-1.7983740540420066
6,8,4,0,2,0,4,8,1.506286792146157
6,8,2,6,4,10,0,2,-0.10996233703108504
6,8,2,0,0,4,2,14,0.7646503730963576
6,8,0,4,0,16,0,6,60.00474864917103
6,6,4,6,0,12,4,0,0.6398311540412515
6,6,2,0,2,6,6,8,-0.7514802697453506
6,6,0,2,18,2,0,0,47.48438260629524
6,4,10,6,6,2,0,2,-0.40618745297631786
6,4,8,6,8,0,8,0,98.560356967771
6,4,6,0,6,2,14,0,0.008531769457196624
6,4,4,14,0,2,6,2,-0.5852514101921097
6,4,4,2,4,2,0,6,-0.7191804738886662
6,4,0,18,0,0,2,10,21.184836686670213
6,4,0,8,10,2,4,0,-0.340501552884796
6,4,0,2,12,0,6,4,-1.442511922095709
6,2,4,14,0,8,6,0,90.79238165519355
6,2,4,6,6,2,4,0,-0.5453308474617032
6,2,4,2,14,2,0,2,142.5017836674626
6,2,2,4,14,0,0,8,45.279758821548434
6,2,0,18,0,0,2,12,55.51327339951701
6,2,0,2,18,2,10,0,27.46881951580665
6,0,8,0,14,0,4,2,26.09826396776777
6,0,4,6,6,2,4,12,6.397760450793904
6,0,4,2,4,10,14,0,80.93197232849668
6,0,4,2,0,14,10,0,37.942886362536605
6,0,4,0,4,20,4,0,48.86790155479689
6,0,2,12,12,2,0,6,36.979962469350504
6,0,2,4,6,14,6,2,66.68507935514583
6,0,0,16,10,0,4,2,10.803475588101346
6,0,0,16,0,4,4,0,21.494498615710985
6,0,0,12,2,2,0,4,39.78375812359527
6,0,0,2,14,18,0,0,20.159531269704118
5,5,5,5,5,5,5,4,1.833785905868496
5,5,5,5,5,5,4,4,-0.45773657128258116
5,5,5,5,5,4,5,4,-1.2102506726281086
5,5,5,5,5,4,4,5,0.47862871729175793
5,5,5,5,5,4,4,4,-0.266424369982519
5,5,5,5,4,5,5,4,0.9114556137877351
5,5,5,5,4,5,4,4,-0.785748204796876
5,5,5,5,4,4,5,4,-0.4568123055719095
5,5,5,5,4,4,4,5,-0.6574482082863551
5,5,5,5,4,4,4,4,-0.797435092658759
5,5,5,4,5,5,5,4,-0.29771139858112
5,5,5,4,5,5,4,4,-0.6455494000166595
5,5,5,4,5,4,5,4,-1.4503389159863613
5,5,5,4,5,4,4,5,0.07336101417328263
5,5,5,4,5,4,4,4,-0.6507811884265534
5,5,5,4,4,5,5,4,1.1408171913198442
5,5,5,4,4,5,4,4,-1.433896819392295
5,5,5,4,4,4,5,4,1.1575722855544106
5,5,5,4,4,4,4,4,-0.8800316846652723
5,5,4,5,5,5,5,4,-0.2769296228845294
5,5,4,5,5,5,4,4,0.7341469220023189
5,5,4,5,5,4,5,5,0.6707847217225901
5,5,4,5,5,4,5,4,-1.2980969773430928
