18,4,4,0,0,8,0,2,0,0,9.633785453934264
18,0,8,4,0,0,0,6,0,4,48.71989036732337
16,8,0,0,0,2,0,8,2,2,29.651867165139866
16,4,8,0,4,0,2,4,2,0,60.41964028657687
14,10,0,0,4,0,0,0,8,2,75.86124516802735
14,8,2,2,0,4,0,0,2,8,35.90370007866105
14,6,6,0,0,2,4,0,4,2,10.11686346353581
14,6,4,0,0,4,0,0,8,2,17.32734166237528
14,4,0,0,6,0,4,0,0,6,61.19838880633791
14,2,10,0,2,10,0,0,0,2,50.754135207346195
14,0,2,0,4,2,4,6,6,2,29.230177421394327
14,0,0,8,0,4,2,0,8,2,8.589443182859533
12,8,2,0,2,0,0,0,2,8,97.80593447806633
12,6,8,6,4,0,0,0,0,4,20.57970867226667
12,4,0,0,0,2,2,14,4,0,31.863081100634915
12,2,2,0,0,6,2,8,6,0,27.537901378068163
12,0,8,2,0,2,0,0,4,6,41.88439358009921
12,0,2,0,0,0,0,6,4,6,29.869981111856305
12,0,0,8,2,2,4,2,10,0,110.4852472806311
10,10,0,4,2,2,4,2,0,2,8.230763456161467
10,6,4,4,2,2,8,2,0,2,3.654670948415565
10,6,0,2,0,6,4,0,4,0,39.497729987600586
10,4,4,10,0,0,8,0,2,2,79.52065126335759
10,4,4,2,6,0,2,4,2,2,0.3327088197578425
10,2,12,6,0,0,4,4,0,2,28.972000805450932
10,2,8,4,2,2,6,0,4,0,6.56643134481595
10,2,4,2,10,0,2,0,0,2,102.54026650818187
10,2,2,14,4,0,0,2,0,0,20.601031911321932
10,2,2,14,0,0,0,2,6,4,13.13743545216877
10,2,2,0,0,0,8,6,2,0,6.001318224588538
10,0,10,0,6,6,0,4,4,0,34.624095335149164
10,0,4,8,0,8,2,0,0,0,1.094660007770516
10,0,2,16,0,4,0,2,0,4,52.76430675776963
10,0,2,8,2,2,0,14,0,0,49.7089970285422
10,0,2,0,0,6,8,2,6,4,40.10868855001228
10,0,0,4,0,0,10,0,2,14,26.02465074566448
10,0,0,2,0,0,2,8,16,2,81.85439044488541
8,20,0,2,0,0,0,0,2,0,40.58267443632587
8,14,2,0,0,0,2,0,4,6,2.565533093390944
8,10,2,4,2,2,8,4,0,0,0.749755114888512
8,8,0,2,8,0,6,2,4,2,19.090431315499824
8,6,12,6,0,0,0,0,0,0,85.70863783865421
8,6,12,2,0,0,0,0,0,2,2.838029769547899
8,6,6,4,6,2,2,0,4,2,4.718396817930878
8,4,8,4,2,2,0,0,8,0,17.718550048624174
8,4,4,2,0,0,0,0,0,10,1.549777673684736
8,4,4,0,6,0,2,4,4,6,-0.7532557989864052
8,4,2,6,8,2,0,2,6,2,23.74367578248936
8,4,2,0,0,2,14,8,0,0,36.71198815023332
8,2,8,2,4,6,0,4,2,0,0.17115713166405358
8,2,4,0,6,12,2,2,0,2,37.98025352635106
8,2,2,0,2,2,8,6,0,10,31.7769712095793
8,0,14,0,0,0,8,6,2,0,7.570247326027671
8,0,12,4,0,6,0,0,6,2,17.654678784063197
8,0,10,0,14,2,2,4,0,0,33.93218682247523
8,0,4,0,4,0,8,0,10,2,113.89322306400274
8,0,4,0,0,4,2,0,0,14,34.391055658297645
8,0,0,8,6,2,8,4,4,0,33.48749111559443
8,0,0,2,4,8,4,6,0,8,33.97480489458737
8,0,0,2,2,0,12,2,2,8,15.412426074492117
8,0,0,2,0,18,2,4,0,6,18.303112392968448
8,0,0,0,4,4,2,14,2,4,0.6320217302328668
6,10,4,2,4,10,0,2,0,2,14.10916807944947
6,10,4,0,6,4,0,2,4,0,67.41593182362158
6,10,0,4,4,4,0,0,0,6,15.83755820324917
6,8,2,0,2,0,2,16,0,0,12.572017421655499
6,8,0,2,0,0,6,0,14,4,49.19027041374462
6,6,10,4,2,0,0,6,2,2,1.6713607587750705
6,6,2,0,2,8,2,0,14,0,33.60020404131134
6,4,12,0,2,2,2,8,0,4,1.7845498265869446
6,4,10,0,0,2,4,0,6,8,57.53492001531987
6,4,2,10,0,6,0,2,4,4,0.04557036532950545
6,4,0,4,6,0,0,10,4,4,53.61468193848617
6,4,0,0,4,0,6,2,0,18,84.29599611189148
6,2,12,0,6,4,0,0,0,2,5.239023077825234
6,2,10,0,6,4,2,0,4,2,0.9419303697291251
6,2,8,2,10,6,0,2,2,2,23.01864824582463
6,2,6,0,4,0,0,2,16,2,70.14974153985564
6,2,4,18,0,0,2,2,4,0,44.31287940599834
6,2,4,2,10,0,2,2,12,0,1.4275297919749914
6,2,4,2,2,0,10,0,0,4,9.509290691512607
6,2,0,10,2,0,2,2,10,6,60.000656412982
6,2,0,6,14,0,0,6,0,0,27.851653425425972
6,2,0,6,0,0,2,0,4,0,77.55467453936514
6,2,0,4,2,4,14,0,2,2,1.1590280008601759
6,2,0,4,0,16,2,0,0,6,12.931030014123873
6,0,24,2,0,0,0,4,4,0,33.5055237156588
6,0,6,2,18,0,2,2,0,2,90.3203293122161
6,0,6,2,2,4,4,2,0,10,18.701211896444274
6,0,4,2,8,0,0,10,4,6,50.08817315614412
6,0,2,8,8,0,6,4,4,2,54.753080999387606
6,0,2,4,2,0,2,6,4,2,88.46894852224334
6,0,2,2,2,8,6,0,4,6,25.88090865099859
6,0,2,0,6,4,2,2,0,10,64.3350633962184
6,0,2,0,2,0,4,8,0,18,6.032920931066723
6,0,0,10,0,12,2,8,0,0,44.14114053711485
6,0,0,6,0,2,0,2,2,10,8.528803562741992
6,0,0,2,0,0,16,0,2,12,67.7526210352786
4,18,4,2,0,2,0,10,0,0,75.96915114968267
4,18,2,0,0,8,0,0,2,4,61.60835270319489
4,12,12,0,2,2,0,2,6,0,56.552978435630095
4,12,0,6,0,6,4,2,2,2,76.92759063870656
4,12,0,2,0,2,4,4,2,4,25.303083076155247
4,10,6,6,0,0,2,8,0,4,68.57276256388076
4,10,6,2,6,0,2,0,4,2,23.8631701473981
4,10,0,4,0,6,2,2,2,0,44.10318042739707
4,8,6,2,4,0,0,2,2,8,18.108394558837976
4,8,2,2,0,8,4,4,2,4,1.9267748526942754
4,6,12,0,2,14,0,2,0,0,26.4591122089272
4,6,8,0,2,8,2,2,0,4,-0.14226962288242034
4,6,4,0,4,2,4,2,4,0,-0.07000093887553735
4,6,4,0,0,4,18,2,0,0,19.510026043402632
4,6,2,8,12,8,0,0,0,0,100.12439932468591
4,6,2,2,2,2,0,2,0,0,43.86741239042324
4,6,2,0,6,0,6,0,10,0,14.941865904208909
4,6,2,0,0,2,14,0,0,0,18.213196517489394
4,6,0,12,0,6,0,2,4,2,65.46881533087254
4,6,0,6,4,2,2,6,2,0,0.2113906048123678
4,6,0,0,0,0,28,0,0,0,10.292567762428664
4,4,8,4,0,12,4,4,0,0,58.40102136603531
4,4,6,6,0,2,2,0,8,8,23.607869034534282
4,4,4,4,4,3,4,3,4,4,-0.550684078557401
4,4,4,4,4,3,3,4,4,3,-1.2208553637751058
4,4,4,4,3,4,4,4,4,3,-1.155075024803962
4,4,4,4,3,4,4,3,4,4,-1.9783817721401322
4,4,4,4,3,3,4,4,4,3,-1.0522687881892454
4,4,4,4,3,3,4,3,4,4,1.1700543421068141
4,4,4,4,3,3,3,4,4,4,1.1927865949562135
4,4,4,4,3,3,3,4,4,3,0.21937451799726815
4,4,4,3,3,3,4,3,4,4,-0.27563213625858235
4,4,4,0,2,0,2,18,6,0,66.95790233269042
4,4,2,6,4,4,6,2,8,0,-0.040248484179559375
4,4,2,0,0,10,12,4,2,0,66.22286991667909
4,4,0,8,2,0,6,6,4,6,77.52340450555123
4,4,0,2,0,4,2,8,14,0,42.06623916734957
4,4,0,2,0,4,0,4,0,20,32.42330530907388
4,3,4,4,3,4,4,3,4,4,1.2347860173062395
4,3,4,4,3,3,4,4,4,4,0.10161032344921175
4,3,4,4,3,3,4,4,4,3,1.0571915349293726
4,3,4,4,3,3,4,3,4,4,-1.2248909612691963
4,3,4,3,3,3,3,4,4,4,1.0095654088002892
4,2,20,4,0,2,2,0,6,0,9.489437016353882
4,2,18,0,4,0,4,2,0,4,5.221552843981705
4,2,12,4,8,2,2,0,0,6,87.0857748306364
4,2,10,0,14,2,2,0,4,0,17.07298458210084
4,2,8,2,0,4,0,2,2,0,27.52567659328797
4,2,8,0,0,0,12,2,2,8,4.671840996945689
4,2,6,0,6,2,6,2,6,6,0.29214996010678324
4,2,4,10,0,2,0,0,4,6,32.6601018608702
4,2,4,2,12,4,4,0,6,0,1.8965465332172373
4,2,4,2,6,0,2,10,0,4,6.2165658223615194
4,2,2,6,6,2,0,2,0,4,1.1325825041861528
4,2,2,6,0,4,8,8,0,6,90.29831137729938
4,2,2,4,2,2,0,8,4,4,-0.4839110636923296
4,2,2,2,4,4,4,8,6,0,-1.2635926208678196
4,2,0,12,0,0,4,0,0,10,9.492977166754752
4,2,0,8,2,6,6,0,8,2,73.76339167826403
4,2,0,6,2,0,0,6,0,18,119.1370659243977
4,2,0,4,2,2,0,4,20,0,79.66011966784832
4,2,0,0,0,0,24,4,0,6,67.09939572685477
4,0,18,0,2,0,8,0,2,6,73.62721331391259
4,0,14,6,4,0,0,8,4,0,77.1719020331642
4,0,12,2,0,4,0,4,4,0,1.6204897491126333
4,0,8,2,8,0,6,2,4,4,0.14454079690914362
4,0,8,0,0,6,0,12,0,0,76.9907714487669
4,0,6,8,6,0,8,2,6,0,54.17024416282861
4,0,6,0,0,8,6,2,4,8,7.456135254045106
4,0,4,12,6,2,6,0,0,4,4.358777592679699
4,0,4,6,6,6,4,0,4,2,-0.8582163543603724
4,0,4,2,10,2,2,0,10,4,46.663285206418756
4,0,4,2,2,0,14,0,4,0,40.609699760052294
4,0,2,12,4,2,6,4,0,2,34.29206187797095
4,0,2,12,0,6,8,2,4,0,21.957213423943177
4,0,2,4,8,4,2,0,8,4,84.06185624114865
4,0,0,18,4,0,0,2,8,2,13.506829834156203
4,0,0,12,10,0,0,0,2,2,86.84628975601694
4,0,0,10,0,0,0,4,4,16,112.23083164955744
4,0,0,8,0,12,4,6,4,2,80.46611456087712
4,0,0,4,0,22,2,2,0,0,40.75502303073697
4,0,0,0,8,8,2,2,2,4,10.662641521974164
3,4,5,4,4,3,3,3,4,4,-0.7597810057693919
3,4,5,4,3,4,4,4,4,3,0.44230025808986123
3,4,5,4,3,3,4,4,3,3,-0.3581899566749974
3,4,5,3,4,3,4,4,4,4,-1.1724635247502289
3,4,4,4,4,4,4,4,4,4,0.545729681269993
3,4,4,4,4,4,4,4,4,3,-0.39624224346796766
3,4,4,4,4,4,4,3,4,4,-0.9599730297693346
3,4,4,4,4,4,4,3,4,3,-1.3996809190839277
3,4,4,4,4,4,3,4,4,4,-0.4061057404743405
3,4,4,4,4,4,3,4,4,3,-0.4800832495938524
3,4,4,4,4,3,4,4,4,4,1.1860232184983581
3,4,4,4,4,3,4,4,4,3,1.2000700909711228
3,4,4,4,4,3,4,4,3,4,0.377166458870928
3,4,4,4,4,3,4,3,4,4,0.38851613625425774
3,4,4,4,4,3,3,4,4,4,-0.8276810072000332
3,4,4,4,4,3,3,4,4,3,0.4055854085264023
3,4,4,4,4,3,3,4,3,3,-0.5667609378265972
3,4,4,4,4,3,3,3,4,4,0.36061473860980364
3,4,4,4,3,4,4,4,4,4,0.6233808518495819
3,4,4,4,3,4,4,4,4,3,0.9234195816300933
3,4,4,4,3,4,4,4,3,4,1.203736218996329
3,4,4,4,3,4,4,3,4,4,-1.684834102389598
3,4,4,4,3,4,4,3,4,3,0.764974560598671
3,4,4,4,3,4,3,4,4,4,2.3752749693474082
3,4,4,4,3,4,3,4,4,3,-0.6086014937138979
3,4,4,4,3,4,3,4,3,4,0.3388423599755297
3,4,4,4,3,4,3,3,4,4,-1.9902559322304638
3,4,4,4,3,4,3,3,4,3,-0.42733348480871375
3,4,4,4,3,3,4,4,4,4,0.15278536056771308
3,4,4,4,3,3,4,4,4,3,-0.16962700547448292
3,4,4,4,3,3,4,4,3,4,-0.5480617997657102
3,4,4,4,3,3,4,3,4,4,1.0271568042421413
3,4,4,4,3,3,4,3,4,3,2.338255253284855
3,4,4,4,3,3,3,4,4,4,-0.02055235164300725
3,4,4,4,3,3,3,4,4,3,0.14052489215159225
3,4,4,4,3,3,3,4,3,4,1.2756742189885792
3,4,4,4,3,3,3,3,4,4,-1.356458180424536
3,4,4,3,4,4,4,4,4,4,0.23597665034979654
3,4,4,3,4,4,4,3,4,4,-1.2125327447149052
3,4,4,3,4,3,4,4,4,4,1.1207443514264175
3,4,4,3,4,3,3,4,4,4,-0.9588888175386535
3,4,4,3,4,3,3,4,4,3,0.4438153211760385
3,4,4,3,3,4,4,4,4,4,-0.8112642288585084
3,4,4,3,3,4,4,3,4,4,-0.011411181844275153
3,4,4,3,3,4,3,4,4,4,0.762156001535423
3,4,4,3,3,3,4,4,4,4,-0.34648686425416964
3,4,4,3,3,3,4,4,3,4,-0.2893666275599502
3,4,4,3,3,3,4,3,4,4,-0.21867946858862025
3,4,4,3,3,3,4,3,3,4,-0.033944390552882404
3,4,4,3,3,3,3,4,4,4,2.0319634745302753
3,4,4,3,3,3,3,4,3,4,0.42176657150278896
3,3,5,4,3,4,4,4,4,4,-0.9210324387819196
3,3,5,4,3,3,4,3,4,3,0.38664434865302627
3,3,5,4,3,3,3,4,4,4,2.494317930294489
3,3,4,4,4,4,4,4,4,4,-0.209768678729664
3,3,4,4,4,4,4,4,4,3,-0.6196628824919099
3,3,4,4,4,4,4,3,4,4,-0.20405216289294834
3,3,4,4,4,4,4,3,4,3,0.30430488364180064
3,3,4,4,4,3,4,4,4,4,1.040102354155688
3,3,4,4,4,3,4,4,4,3,0.39673289532181344
3,3,4,4,4,3,4,4,3,4,0.37246275308635873
3,3,4,4,4,3,4,3,4,4,0.6967336496417057
3,3,4,4,4,3,3,4,4,4,0.21099376119355662
3,3,4,4,4,3,3,3,4,4,0.16520679990475562
3,3,4,4,3,4,4,4,4,4,0.03124824023757624
3,3,4,4,3,4,4,4,4,3,0.7804044011470486
3,3,4,4,3,4,4,4,3,4,1.2777810531158085
3,3,4,4,3,4,4,3,4,4,-0.094839167158855
3,3,4,4,3,4,4,3,4,3,-0.0016961311868539655
3,3,4,4,3,4,3,4,4,4,-0.28335832442807357
3,3,4,4,3,4,3,3,4,4,0.38978026035621144
3,3,4,4,3,3,4,4,4,4,-0.26093337103803094
3,3,4,4,3,3,4,4,4,3,1.0916493014952062
3,3,4,4,3,3,4,4,3,4,-0.19936909849702023
3,3,4,4,3,3,4,3,4,4,0.7957663573922957
3,3,4,4,3,3,4,3,4,3,0.9686479643353179
3,3,4,4,3,3,3,4,4,4,0.6919178314398063
3,3,4,4,3,3,3,4,4,3,0.14298439179260927
3,3,4,3,4,4,4,3,4,4,-0.8591655247531471
3,3,4,3,4,3,4,4,4,4,0.16909615414524787
3,3,4,3,3,4,4,4,4,4,-0.7757373249625777
3,3,4,3,3,4,3,4,4,4,0.2891511489849399
3,3,4,3,3,3,4,4,4,4,-1.4604935097132605
2,18,6,0,2,0,0,6,4,2,30.195788708107667
2,14,0,4,6,2,2,0,10,0,24.222110524486762
2,14,0,4,0,2,0,2,8,0,4.792169497215042
2,14,0,2,6,4,4,4,4,0,47.00003480170897
2,12,8,4,8,2,0,4,0,0,43.2249449758982
2,12,4,2,0,0,8,2,0,2,23.857459476252334
2,12,2,4,0,4,4,6,2,2,18.038154162630725
2,10,10,2,2,2,0,12,0,0,12.130450600519712
2,10,6,6,6,0,0,0,4,6,20.263672885055055
2,10,2,4,2,2,8,0,0,0,34.387851334417356
2,10,2,0,2,8,4,4,0,0,27.12303669481937
2,10,0,6,2,2,8,2,2,6,72.74218315917487
2,10,0,2,2,8,2,12,0,0,89.95556137850133
2,10,0,0,2,2,2,6,0,16,59.26463057859572
2,8,12,4,0,0,0,2,2,6,21.580429726527978
2,8,8,10,2,2,4,0,2,2,153.4838825916529
2,8,8,0,8,0,12,0,0,0,42.95229744763351
2,8,4,0,4,0,4,6,2,8,0.6305831134833451
2,8,4,0,2,0,0,2,0,0,33.09360891000915
2,8,4,0,0,8,2,4,2,4,13.183200322470928
2,8,2,2,6,12,2,0,4,0,152.7873912292402
2,8,0,10,10,4,2,2,2,0,41.051180887322744
2,8,0,0,2,4,2,6,2,8,59.580400851109786
2,8,0,0,0,4,8,0,0,10,31.673538609802293
2,8,0,0,0,0,0,4,4,4,5.505504001835902
2,6,10,0,0,2,10,2,4,0,66.9003379368699
2,6,8,0,0,4,2,0,4,6,24.372214305658492
2,6,4,0,6,2,0,0,8,6,31.2441886695662
2,6,4,0,2,0,6,2,0,14,1.8756663377637472
2,6,2,2,6,2,0,10,6,0,27.090903692848862
2,6,0,6,12,0,4,4,2,4,80.96370643839562
2,6,0,6,2,8,4,4,2,4,-1.8439725060547973
2,6,0,2,16,2,0,4,0,2,11.005452159756937
2,6,0,0,22,2,0,2,0,2,0.9872657217201304
2,4,10,4,0,2,0,2,6,10,40.435984526375236
2,4,6,0,0,0,2,4,18,4,23.810055566448707
2,4,4,12,2,4,6,2,2,0,1.2381197041213732
2,4,4,2,0,0,22,0,2,2,53.304073885052794
2,4,2,8,2,6,0,6,4,0,1.406423761310467
2,4,2,2,2,14,0,6,0,8,43.74944619667182
2,4,2,0,0,2,4,0,6,20,37.30213500993146
2,4,0,6,12,6,0,0,0,4,5.3323817941996
2,4,0,6,6,10,0,2,6,0,60.043550703787474
2,4,0,6,0,2,4,8,10,4,6.228926635330299
2,4,0,6,0,0,12,8,0,0,24.08481904165783
2,4,0,2,4,0,2,4,0,16,162.64276337605247
2,2,6,20,0,2,0,4,0,2,56.12451683330776
2,2,6,12,2,0,0,12,4,0,43.36367866273928
2,2,6,6,10,6,0,4,0,2,7.718957792866418
2,2,6,6,2,6,0,12,4,0,7.251114680476675
2,2,6,2,4,14,2,2,0,2,0.13896014572150645
2,2,6,0,12,0,14,0,0,2,116.48336007573175
2,2,6,0,8,2,12,0,2,2,-0.13620151894779128
2,2,6,0,0,0,12,10,0,4,40.30986582714192
2,2,4,10,2,8,0,0,2,6,66.48373727450166
2,2,4,6,4,8,4,2,0,2,0.5232609407352607
2,2,4,4,8,14,0,2,2,2,45.83562560650055
2,2,4,2,4,2,0,0,6,14,51.280570628862385
2,2,4,0,8,0,0,2,18,0,1.7812732969633558
2,2,2,12,2,8,2,4,4,2,19.215944734061626
2,2,2,4,18,2,8,0,2,0,49.00052465886976
2,2,2,0,4,0,10,4,8,6,-0.17778134259043188
2,2,0,8,4,6,2,2,4,2,0.7691221803440219
2,2,0,4,2,2,2,0,10,2,0.7931317688754413
2,2,0,2,0,10,0,6,8,6,60.343904980869986
2,2,0,0,4,4,0,16,8,4,16.687099992132374
2,2,0,0,2,0,2,10,0,20,11.292399737885301
2,2,0,0,0,0,0,0,8,2,37.95258951938169
2,0,20,4,0,2,6,2,4,0,26.925108539596067
2,0,18,2,0,4,2,6,0,2,19.502926535938546
2,0,14,2,8,0,0,4,0,2,22.08288827239293
2,0,14,2,2,0,4,8,6,2,52.555870329728485
2,0,12,0,0,8,0,12,4,0,35.47279941717415
2,0,10,0,2,14,2,10,0,0,2.4120493835729477
2,0,10,0,2,2,8,2,2,8,-0.39615730261005966
2,0,10,0,2,0,0,12,4,8,31.2197971287581
2,0,8,0,0,10,2,8,2,6,34.191670552779485
2,0,8,0,0,2,4,2,14,2,29.242564045258217
2,0,6,12,0,8,0,8,0,2,12.951427735180063
2,0,6,4,6,2,0,8,8,0,22.62611397628241
2,0,6,4,2,2,4,12,0,2,72.89080605257571
2,0,6,0,6,4,4,14,0,2,63.36371995755079
2,0,6,0,4,6,0,6,10,2,18.14231517748716
2,0,6,0,2,2,4,0,10,6,90.49076522005794
2,0,4,20,0,10,0,0,2,0,18.339760508840612
2,0,4,12,6,0,4,2,8,0,49.987218448240604
2,0,4,6,6,4,6,2,0,2,71.92535903293994
2,0,4,6,6,0,2,10,0,2,18.251473195835278
2,0,4,4,0,0,14,8,8,0,38.698261068031556
2,0,4,0,0,0,8,6,8,8,11.603092867937782
2,0,2,8,4,6,0,4,4,0,39.2326203184397
2,0,2,2,4,8,4,6,6,2,-0.6165465883081954
2,0,2,0,0,4,22,0,2,8,55.87244807207147
2,0,0,8,6,2,12,0,2,8,18.201107011021428
2,0,0,8,2,10,2,0,2,0,5.7473986369677466
2,0,0,6,4,0,0,12,2,6,59.72956138545709
2,0,0,4,4,20,2,0,2,6,12.628425256326265
2,0,0,4,0,14,10,2,2,0,6.234676402628352
2,0,0,0,2,4,12,0,6,12,36.465770707054446
2,0,0,0,2,0,0,14,6,8,34.034270940746694
0,24,4,6,2,2,0,0,2,0,49.46701271282299
0,14,12,4,4,0,0,4,2,0,11.465807548574123
0,14,4,2,2,2,0,0,0,4,0.5467819215853726
0,14,2,12,4,8,0,0,0,0,34.69866199149086
0,14,0,2,0,6,6,2,2,0,44.06071395951505
0,12,6,2,4,2,2,0,12,0,57.53658358741984
0,12,2,6,2,0,6,4,2,4,19.509314330730486
0,12,2,2,0,0,4,8,4,0,43.408737339111134
0,12,2,0,2,0,0,0,14,4,54.02909398698853
0,10,4,6,4,0,2,6,2,6,43.16693407629538
0,10,2,0,0,4,0,6,12,6,44.33094517529771
0,10,0,4,4,0,6,14,2,0,135.46588485789087
0,10,0,0,22,0,0,2,0,6,6.886997966970167
0,8,16,0,2,2,8,2,0,0,37.40733722370278
0,8,4,4,4,0,0,6,6,0,49.733307044483965
0,8,2,4,12,0,2,6,0,4,13.033284776312314
0,8,2,2,14,0,0,4,6,4,64.70994574346548
0,8,0,10,2,0,6,12,2,0,113.79974318057063
0,8,0,2,4,0,6,4,10,2,40.30266476634552
0,8,0,0,8,6,2,0,8,6,14.594147417832145
0,6,8,6,0,10,4,0,2,4,57.502296493003705
0,6,8,0,2,16,0,0,4,4,73.87659942850718
0,6,6,6,2,2,10,0,2,2,46.00909397916209
0,6,4,6,2,8,0,2,2,8,3.2939327610225986
0,6,4,6,2,0,0,0,10,10,23.781258515570443
0,6,4,0,0,4,10,6,4,0,26.566169574220417
0,6,4,0,0,0,6,6,6,6,18.206363032427873
0,6,2,16,0,0,6,2,8,0,86.26115122769575
0,6,2,6,2,10,0,12,0,0,27.25827352555264
0,6,2,4,8,2,2,2,14,0,54.041324607451024
0,6,2,2,0,6,8,0,6,2,95.77417312418372
0,6,0,10,12,2,0,10,0,0,21.67548455610099
0,6,0,2,0,6,8,2,6,8,59.56259867137097
0,6,0,0,10,6,16,0,0,2,40.751614921892184
0,6,0,0,0,10,0,4,14,4,63.953406497354614
0,4,22,2,0,0,2,8,0,2,6.999893023992741
0,4,16,2,2,4,2,0,6,4,42.31394159968928
0,4,10,0,6,4,4,2,6,4,32.13339673321548
0,4,10,0,0,0,4,0,16,4,2.9997279202637026
0,4,8,0,6,6,2,2,4,0,106.27008502803712
0,4,6,8,4,8,0,2,6,0,115.85442731015951
0,4,6,4,0,4,0,10,0,4,21.498005176550716
0,4,4,16,4,0,0,0,2,6,12.612830463265126
0,4,4,4,2,16,4,2,0,0,31.424858055330514
0,4,2,10,6,0,2,0,10,4,22.663968143719767
0,4,2,6,4,8,6,0,0,4,55.94664591350407
0,4,2,4,10,2,2,2,2,4,0.3160885596805841
0,4,2,4,0,2,6,4,10,0,38.78953845091287
0,4,2,2,0,0,8,0,4,18,38.58198546935247
0,4,0,8,2,0,0,2,6,16,45.209679819558815
0,4,0,6,0,0,0,6,14,2,73.46544493196954
0,4,0,4,4,2,22,0,0,0,114.0615813277983
0,4,0,4,0,14,2,0,10,4,22.58886631062918
0,4,0,2,6,10,8,2,4,4,6.433625126805988
0,4,0,0,12,0,16,4,4,0,21.23448968620748
0,4,0,0,6,4,6,4,8,6,-0.06340589363793031
0,4,0,0,0,0,2,12,6,12,29.286807979938974
0,2,10,6,2,6,8,2,4,0,6.8206479218654605
0,2,10,4,0,2,2,10,6,2,25.278981158806722
0,2,10,4,0,0,6,12,0,4,12.22229153125339
0,2,10,2,10,0,10,4,0,2,52.27150736227452
0,2,10,2,4,2,6,8,2,0,19.76634132486143
0,2,10,2,2,12,8,0,0,0,4.942088678500718
0,2,8,8,4,0,6,6,0,4,1.1636079757898319
0,2,8,2,6,0,4,0,0,2,34.54828573327641
0,2,8,2,2,0,4,0,4,0,16.15109489957502
0,2,8,0,12,2,2,4,10,0,7.258662489634447
0,2,8,0,0,0,8,0,2,18,90.43305878019437
0,2,6,18,4,0,4,0,0,4,3.0957313568701377
0,2,6,0,0,0,2,24,2,2,25.64888073876234
0,2,4,4,10,0,0,6,4,8,15.85593425131831
0,2,4,0,14,0,2,4,2,0,37.43453651436019
0,2,4,0,0,6,4,2,12,4,63.82442870852051
0,2,2,12,6,2,4,0,6,6,58.40250506827233
