14,0,2,4,0,4,0,0,2,0,0,2,0,0,2,8,0,0,0,0,2,0,0,2,2,4,0,6,4,0,4.586828998034503
14,0,0,0,4,10,0,2,0,0,2,0,6,2,0,2,0,4,2,0,0,0,0,2,2,0,6,0,0,2,7.128375254328896
12,2,0,4,0,2,0,2,2,0,0,2,2,2,2,8,0,0,2,2,2,6,0,2,0,0,2,0,0,2,8.899188700651196
12,0,4,0,0,4,6,2,4,0,10,0,0,0,0,0,0,0,0,2,2,2,0,0,0,6,0,4,2,0,1.5003579343636353
12,0,0,2,0,2,8,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,4,4,2,4,2,2,0,0,3.2691061006228974
10,4,0,8,2,2,0,0,0,0,6,2,6,2,2,4,0,0,4,2,2,0,0,0,0,0,2,0,2,0,7.9445044208205156
10,2,2,0,0,2,0,0,0,8,2,0,0,0,4,0,6,0,0,0,6,2,0,0,0,0,0,0,14,0,25.033195725088117
10,2,0,0,0,0,0,0,0,4,2,6,0,8,0,0,4,2,8,2,4,0,2,2,0,0,4,0,0,0,30.982837191517206
8,4,4,2,2,0,2,0,0,4,0,2,0,0,0,0,2,0,0,0,10,4,0,4,0,0,10,0,2,0,25.490509452786018
8,2,2,0,0,6,8,0,0,0,0,0,6,0,4,2,4,0,4,0,6,0,0,2,0,0,0,0,0,0,23.015144724248323
6,4,0,8,0,0,2,0,4,0,4,0,4,0,0,6,0,0,0,4,0,4,0,2,0,4,0,6,0,0,8.418083659352455
6,2,2,0,0,0,0,2,0,2,0,2,6,0,0,2,2,0,2,6,2,4,2,6,0,2,0,4,0,2,8.785854451732131
6,0,2,0,0,0,0,10,0,0,2,0,2,0,2,2,0,0,10,2,6,0,0,4,0,0,2,4,0,2,0.011299237878160371
6,0,2,0,0,0,0,0,0,8,6,6,0,0,2,0,2,4,4,0,2,2,0,0,0,2,6,2,2,0,8.463060871388352
4,10,2,6,0,0,0,0,0,0,0,4,2,0,4,2,0,0,0,2,4,0,0,2,0,0,2,0,4,4,6.586953088175731
4,8,2,0,4,0,0,4,0,0,4,0,2,4,2,2,6,6,0,0,0,2,2,0,0,2,0,2,0,0,27.304883528819477
4,6,0,0,2,6,2,0,0,4,2,0,0,2,0,0,0,0,0,0,2,4,2,2,0,0,2,10,6,2,20.34941053900951
4,4,6,2,0,4,0,6,0,0,4,2,0,0,2,0,0,0,2,2,4,8,0,0,0,4,0,0,4,2,6.749301941705502
4,4,2,0,6,2,10,0,2,0,0,0,4,0,4,2,0,2,6,6,2,4,0,0,0,0,0,0,0,0,13.100958572086212
4,4,0,0,0,4,0,0,0,2,0,0,6,0,0,4,0,0,0,6,6,0,4,0,0,0,0,0,4,4,1.4409826120308196
4,0,8,0,4,0,0,4,2,2,0,0,4,2,10,2,4,0,0,0,4,4,2,0,0,0,2,0,0,2,0.017387372250753638
4,0,8,0,0,0,2,0,0,2,0,4,0,0,0,12,6,2,0,0,4,8,0,0,2,0,0,0,6,0,10.154846292741889
4,0,6,0,0,2,0,2,0,4,4,2,0,6,0,10,2,2,0,0,2,0,0,6,4,2,0,0,0,2,26.35434553568133
4,0,4,2,0,2,0,2,12,0,6,0,2,0,4,0,8,2,0,0,10,0,0,0,0,0,0,0,0,2,19.017892281985112
4,0,2,10,2,0,2,8,4,2,0,0,0,0,0,0,6,0,2,2,0,0,2,0,8,2,0,0,4,0,0.14947080044391986
4,0,2,6,2,2,2,4,0,4,2,0,0,0,0,0,2,0,2,4,0,0,2,2,0,8,0,4,0,6,11.7062970567107
4,0,2,2,6,2,0,0,0,2,4,0,0,2,2,2,0,0,2,0,0,0,4,2,2,6,14,0,2,0,19.31259811488825
4,0,2,0,0,10,2,2,0,2,2,0,2,0,0,2,2,0,14,0,0,4,0,4,0,0,2,6,0,0,13.840947748136875
