34,0,2,0,0,0,10,4,48.53986120684621
24,2,6,2,12,0,0,0,25.635409734919723
24,2,6,0,4,2,6,4,20.1106441013191
22,4,0,2,6,2,6,6,74.04463653179494
20,8,0,0,4,8,0,10,107.85010457984605
20,4,0,12,0,6,6,0,2.2118185231206158
20,0,4,16,2,2,0,2,35.01843575658592
20,0,4,14,10,0,2,0,5.846081737160118
18,12,2,0,8,0,4,4,63.52849823793283
18,0,0,0,0,4,16,10,87.05821894425017
16,8,2,2,2,0,8,10,-0.006948334476127316
16,4,4,0,4,0,18,0,12.199388147952616
16,4,0,2,0,0,8,14,67.14822276769509
16,0,2,4,0,8,4,12,30.60349264687271
16,0,2,2,14,12,2,0,49.960073288752085
16,0,2,2,14,10,4,0,33.74751429336706
14,2,8,0,4,12,0,8,118.95936191865054
14,0,2,4,0,8,6,2,52.423127790062004
14,0,0,2,0,0,0,22,56.061410363168704
12,14,2,2,0,2,10,8,134.62974408908025
12,6,2,0,10,0,18,2,36.06538051135141
12,2,2,2,0,2,2,24,77.58066101657167
12,0,14,4,4,2,6,4,1.0285052864859174
12,0,4,8,2,4,20,0,49.27594266341749
12,0,0,12,2,0,6,8,21.87073041414814
10,6,12,4,2,4,10,2,23.79624680353677
10,6,2,4,8,6,4,6,-0.03225748753551257
10,6,0,2,14,4,0,14,23.62727447103943
10,4,12,6,6,2,0,2,-0.8621958786171262
10,4,6,2,4,22,0,2,11.176971035606067
10,0,8,2,2,0,26,2,19.638952689782194
10,0,8,0,0,8,10,4,33.09866320466037
10,0,2,30,2,2,0,0,38.35840041628872
8,20,2,0,2,2,10,2,33.874743634132464
8,12,10,4,6,0,0,10,66.05471375530277
8,12,6,2,6,6,0,0,0.34985207038589355
8,12,0,4,10,0,8,0,77.06679673944298
8,8,12,0,2,0,4,6,6.2810880742740505
8,8,8,4,2,2,6,6,0.029619026476520482
8,6,10,10,4,4,4,0,-0.1860262741120369
8,6,4,2,16,2,8,2,-0.006835528492723536
8,6,0,14,2,10,4,0,27.391926589749527
8,4,2,4,2,14,0,0,75.19974784719376
8,4,2,0,6,4,8,16,30.76829099474776
8,2,8,0,16,4,4,4,29.729800757086405
8,2,8,0,6,4,12,8,15.027577323038209
8,2,4,2,0,4,22,4,44.11317170535913
8,0,20,2,10,0,6,0,31.873170235274667
8,0,6,8,0,0,6,20,14.889759540012525
8,0,6,4,2,0,0,18,44.46225634450729
8,0,0,2,24,2,4,8,39.41619971090489
8,0,0,0,16,12,0,2,70.49162533081548
6,28,2,4,0,2,6,2,27.131191077892865
6,12,2,0,12,10,6,2,23.291751848460727
6,8,8,10,10,2,0,2,0.2784948852580918
6,8,4,10,2,8,4,4,0.12513888288738903
6,8,2,8,6,2,14,0,41.02062694610515
