20,2,2,0,0,0,6,4,15.321576525135901
20,2,0,2,4,6,10,0,58.77968655704758
18,12,2,2,0,6,0,6,75.41731892878089
18,2,0,4,20,0,2,0,23.173246753550654
16,6,6,0,14,2,0,2,67.08669718143202
16,4,6,2,4,2,8,0,127.69673950515528
16,0,6,4,2,2,4,16,141.0046243565141
16,0,0,4,0,12,0,10,71.58340420901543
16,0,0,2,14,2,6,4,41.04064549244269
14,16,4,2,8,2,0,0,163.05103838022583
14,12,6,2,4,10,0,0,118.81907157767422
14,12,6,2,0,6,2,6,90.34618882379627
14,2,0,10,6,0,0,4,147.1975895091203
14,2,0,4,0,12,6,6,3.8907696119574937
14,0,4,0,8,8,4,10,30.705874976812296
12,8,2,14,0,8,6,0,164.12983777552694
12,6,10,2,2,0,8,4,32.58374108519336
12,6,2,4,6,0,10,0,23.392451280834457
12,6,2,4,0,14,4,4,36.058436112446635
12,2,6,6,4,6,0,8,31.88225796116393
12,0,8,4,4,6,0,0,53.34120701042929
12,0,0,2,0,20,10,6,95.56672709474903
10,10,2,6,6,6,2,4,1.5007192457527887
10,6,2,4,12,0,10,6,51.21389438303256
10,4,20,4,8,0,0,2,26.09078963473322
10,4,4,0,6,0,4,12,18.230488105930334
10,2,10,6,4,0,2,10,89.62787246744142
10,2,8,2,20,4,0,2,22.4574998084384
10,0,8,0,0,2,14,10,23.34234835995633
10,0,4,10,2,6,2,10,-0.501639918590118
8,34,4,0,0,4,0,0,58.4100391962805
8,10,2,4,2,0,8,10,3.433233448139758
8,4,2,14,8,2,2,10,1.2068694746811126
8,2,0,6,6,2,6,16,74.17399744746979
8,0,22,4,0,4,2,4,49.45959026943506
8,0,14,8,0,2,2,10,49.59802751789762
7,5,7,6,6,5,5,5,0.36903876962403337
7,5,7,6,6,5,4,5,0.2723256459761579
7,5,7,6,5,5,5,6,0.20039747319911996
7,5,7,5,6,5,5,6,0.29749864002083976
7,5,7,5,6,5,5,5,0.21764352422882888
7,5,7,5,6,5,4,6,0.9216476645323295
7,5,7,5,6,5,4,5,-1.6279845108897522
