16,0,6,0,2,2,10,0,0,0,0,0,0,0,2,0,0,4,2,2,33.24973920994586
16,0,2,8,0,0,0,2,2,0,0,0,0,2,2,2,6,0,2,4,39.333700224023275
16,0,0,2,0,8,2,0,4,0,2,0,4,4,0,0,2,0,2,0,37.594067506781556
14,2,0,0,0,0,2,2,0,8,0,2,0,2,2,4,0,2,2,0,14.27094619404319
14,0,0,2,2,0,0,2,0,0,4,2,2,10,0,0,4,0,6,0,14.632605180354592
12,2,8,0,2,2,0,8,0,0,0,2,6,2,0,0,0,0,0,6,25.784123277548076
12,0,0,0,0,6,6,0,0,6,0,2,0,0,0,0,10,6,2,0,8.621019408043201
10,0,8,0,0,2,4,2,2,0,2,0,0,4,4,2,10,0,0,0,1.7069953306384864
10,0,4,2,0,0,0,4,2,6,2,0,2,0,2,2,0,2,2,0,4.176056170951815
10,0,0,2,2,6,2,2,0,2,0,6,4,2,2,6,2,0,0,2,24.6463096964344
10,0,0,2,0,0,2,0,2,0,0,2,0,0,4,2,6,0,14,2,7.213270793809916
8,6,6,0,0,8,4,0,2,0,8,2,0,0,2,2,0,0,0,2,5.948759670299644
8,4,4,0,0,8,4,2,0,8,2,2,0,0,4,0,0,0,2,0,4.901434516687602
8,4,0,0,4,0,0,2,0,6,6,6,2,0,0,2,0,4,0,0,8.913169921721096
8,2,8,8,0,0,0,0,4,2,0,4,0,2,2,0,2,0,2,2,29.907726408390968
8,2,8,0,2,0,0,0,8,6,0,0,0,0,0,4,4,0,0,6,26.732425266347803
8,2,2,0,6,0,0,4,0,6,2,2,4,0,2,2,0,0,6,0,41.661286016067855
8,2,0,0,4,4,0,8,2,0,2,0,4,6,0,0,0,2,2,0,14.46236631058062
8,2,0,0,0,12,0,0,4,2,0,10,2,4,0,0,2,0,0,0,53.79419570252384
8,0,6,2,4,0,4,2,0,0,0,4,2,0,14,4,0,0,0,0,14.789113426929914
8,0,4,2,4,0,2,0,0,0,0,0,0,4,8,2,2,4,8,2,5.817392005778916
8,0,0,4,0,2,8,0,8,0,0,0,8,0,2,0,2,0,0,0,33.67341010797723
8,0,0,4,0,0,0,0,2,0,0,4,0,0,0,8,2,0,6,16,9.21656402094457
8,0,0,2,2,6,0,0,0,0,2,0,4,0,4,0,2,0,0,0,34.42477445970288
6,10,0,0,4,0,2,4,0,12,6,0,0,4,0,0,0,0,2,0,7.922581935432609
6,8,0,0,0,2,4,2,0,0,20,0,0,0,2,0,4,0,0,0,13.866809141924547
6,4,6,4,0,4,4,2,0,0,0,0,2,4,2,10,0,0,2,0,65.47370828554423
6,4,2,2,0,2,2,6,0,2,2,0,6,8,0,0,0,0,0,4,23.284332321538194
6,4,0,2,0,2,0,2,0,2,2,0,2,8,0,4,0,2,0,8,23.436724022789072
6,4,0,0,0,0,6,2,0,6,2,6,4,0,0,2,0,8,2,2,13.006641502555876
6,2,0,2,10,2,4,0,2,0,2,6,0,4,0,0,4,0,2,0,3.3674304894085716
6,2,0,2,4,2,2,0,0,4,0,2,0,2,8,4,6,2,4,0,59.694689286332114
6,2,0,0,6,0,0,2,4,4,2,0,2,2,0,0,2,6,0,0,23.869329280094696
